1,2,0,63.585,0.951,-0.343,74.055,0.763
1,2,0,63.685,1.000,-0.321,74.461,0.763
1,2,0,63.785,1.051,-0.303,74.271,0.763
1,2,0,63.884,1.106,-0.288,73.273,0.763
1,2,0,63.985,1.163,-0.280,71.855,0.763
1,2,0,64.085,1.226,-0.276,71.029,0.763
1,2,0,64.185,1.292,-0.274,71.295,0.763
1,2,0,64.285,1.355,-0.269,71.766,0.763
1,2,0,64.385,1.415,-0.256,71.177,0.763
1,2,0,64.485,1.472,-0.240,70.108,0.763
1,2,0,64.586,1.528,-0.220,69.583,0.763
1,2,0,64.686,1.589,-0.193,69.563,0.763
1,2,0,64.791,1.643,-0.163,70.355,0.763
1,2,0,64.888,1.691,-0.130,71.138,0.763
1,2,0,64.992,1.748,-0.089,71.547,0.763
1,2,0,65.088,1.795,-0.058,72.522,0.763
1,2,0,65.189,1.838,-0.031,73.470,0.763
1,2,0,65.288,1.878,-0.009,73.536,0.763
1,2,0,65.388,1.919,0.008,73.929,0.763
1,2,0,65.489,1.959,0.020,73.795,0.763
1,2,0,65.589,2.001,0.028,73.061,0.763
1,2,0,65.689,2.046,0.032,71.779,0.763
1,2,0,65.790,2.094,0.034,70.069,0.763
1,2,0,65.890,2.141,0.034,68.754,0.763
1,2,0,65.995,2.182,0.034,66.933,0.763
1,2,0,66.095,2.218,0.036,65.396,0.763
1,2,0,66.195,2.249,0.034,65.210,0.763
1,2,0,66.289,2.275,0.032,65.777,0.763
1,2,0,66.391,2.295,0.034,66.946,0.763
1,2,0,66.491,2.308,0.039,68.035,0.763
1,2,0,66.592,2.316,0.046,68.420,0.763
1,2,0,66.691,2.325,0.053,68.672,0.763
1,2,0,66.791,2.333,0.061,69.295,0.763
1,2,0,66.892,2.339,0.071,69.486,0.763
1,2,0,66.991,2.343,0.082,69.688,0.763
1,2,0,67.093,2.346,0.092,69.313,0.763
1,2,0,67.191,2.348,0.101,69.049,0.763
1,2,0,67.293,2.350,0.108,68.927,0.763
1,2,0,67.391,2.351,0.114,68.276,0.763
1,2,0,67.498,2.351,0.118,67.765,0.763
1,2,0,67.592,2.352,0.120,67.449,0.763
1,2,0,67.698,2.352,0.121,67.072,0.763
1,2,0,67.798,2.354,0.121,66.755,0.763
2,4,1,88.897,-0.929,2.007,152.345,1.534
2,4,1,88.999,-0.928,2.005,152.358,1.534
2,4,1,89.101,-0.927,2.005,152.480,1.534
2,4,1,89.201,-0.925,2.005,152.469,1.534
2,4,1,89.300,-0.923,2.008,152.354,1.534
2,4,1,89.399,-0.921,2.010,151.775,1.534
2,4,1,89.506,-0.917,2.012,150.321,1.534
2,4,1,89.601,-0.911,2.016,148.223,1.534
2,4,1,89.707,-0.900,2.021,144.733,1.534
2,4,1,89.802,-0.888,2.028,140.750,1.534
2,4,1,89.902,-0.875,2.036,136.013,1.534
2,4,1,90.001,-0.866,2.042,131.080,1.534
2,4,1,90.102,-0.865,2.042,127.180,1.534
2,4,1,90.203,-0.866,2.035,124.479,1.534
2,4,1,90.301,-0.870,2.023,123.484,1.534
2,4,1,90.404,-0.877,2.008,123.929,1.534
2,4,1,90.504,-0.883,1.995,124.844,1.534
2,4,1,90.602,-0.887,1.986,125.251,1.534
2,4,1,90.704,-0.887,1.976,125.961,1.534
2,4,1,90.810,-0.885,1.963,127.176,1.534
2,4,1,90.910,-0.882,1.950,128.191,1.534
2,4,1,91.011,-0.878,1.938,128.388,1.534
2,4,1,91.111,-0.868,1.923,128.126,1.534
2,4,1,91.205,-0.850,1.905,127.837,1.534
2,4,1,91.304,-0.829,1.888,127.613,1.534
2,4,1,91.411,-0.795,1.863,127.752,1.534
2,4,1,91.512,-0.758,1.839,128.457,1.534
2,4,1,91.607,-0.720,1.815,128.536,1.534
2,4,1,91.706,-0.674,1.788,128.573,1.534
2,4,1,91.806,-0.640,1.765,129.389,1.534
2,4,1,91.907,-0.598,1.734,130.401,1.534
2,4,1,92.006,-0.563,1.704,131.250,1.534
2,4,1,92.108,-0.521,1.665,131.528,1.534
2,4,1,92.207,-0.475,1.616,130.938,1.534
2,4,1,92.309,-0.434,1.567,129.864,1.534
2,4,1,92.408,-0.399,1.517,129.615,1.534
2,4,1,92.507,-0.363,1.465,129.673,1.534
2,4,1,92.614,-0.323,1.414,128.961,1.534
2,4,1,92.709,-0.283,1.372,127.965,1.534
2,4,1,92.808,-0.241,1.329,127.485,1.534
2,4,1,92.915,-0.189,1.282,127.021,1.534
2,4,1,93.015,-0.143,1.244,127.626,1.534
2,4,1,93.110,-0.084,1.204,128.223,1.534
2,4,1,93.210,-0.020,1.167,127.969,1.534
2,4,1,93.315,0.045,1.127,127.850,1.534
2,4,1,93.411,0.094,1.093,128.851,1.534
2,4,1,93.510,0.146,1.054,129.648,1.534
2,4,1,93.609,0.200,1.013,129.651,1.534
2,4,1,93.711,0.255,0.967,129.375,1.534
2,4,1,93.810,0.308,0.916,128.486,1.534
2,4,1,93.910,0.361,0.861,127.119,1.534
2,4,1,94.013,0.411,0.806,126.256,1.534
2,4,1,94.111,0.457,0.755,126.218,1.534
2,4,1,94.218,0.511,0.704,125.228,1.534
2,4,1,94.314,0.555,0.663,124.933,1.534
2,4,1,94.413,0.607,0.616,125.402,1.534
2,4,1,94.512,0.666,0.571,126.074,1.534
2,4,1,94.612,0.733,0.529,126.362,1.534
2,4,1,94.719,0.811,0.485,125.686,1.534
2,4,1,94.813,0.867,0.450,125.436,1.534
2,4,1,94.913,0.925,0.410,126.205,1.534
2,4,1,95.279,1.125,0.235,125.047,1.534
2,4,1,95.380,1.173,0.180,124.251,1.534
2,4,1,95.481,1.216,0.127,124.562,1.534
2,4,1,95.580,1.257,0.084,123.960,1.534
2,4,1,95.680,1.294,0.048,123.425,1.534
2,4,1,95.783,1.327,0.018,123.243,1.534
2,4,1,95.882,1.357,-0.006,123.108,1.534
2,4,1,95.988,1.393,-0.028,123.181,1.534
2,4,1,96.088,1.432,-0.047,123.240,1.534
2,4,1,96.184,1.474,-0.065,123.710,1.534
2,4,1,96.282,1.525,-0.087,124.600,1.534
2,4,1,96.383,1.577,-0.107,124.628,1.534
2,4,1,96.489,1.629,-0.128,125.035,1.534
2,4,1,96.590,1.675,-0.150,126.276,1.534
2,4,1,96.690,1.719,-0.171,126.765,1.534
2,4,1,96.790,1.761,-0.195,126.758,1.534
2,4,1,96.885,1.798,-0.219,126.334,1.534
2,4,1,96.984,1.837,-0.249,125.134,1.534
2,4,1,97.090,1.876,-0.285,123.815,1.534
2,4,1,97.185,1.906,-0.318,123.035,1.534
2,4,1,97.283,1.929,-0.343,122.585,1.534
2,4,1,97.385,1.956,-0.366,121.624,1.534
2,4,1,97.486,1.976,-0.382,120.663,1.534
2,4,1,97.587,1.992,-0.393,120.571,1.534
2,4,1,97.687,2.005,-0.400,120.959,1.534
2,4,1,97.793,2.018,-0.405,120.887,1.534
2,4,2,97.887,2.030,-0.406,120.708,1.534
2,4,2,97.988,2.041,-0.408,121.570,1.534
2,4,2,98.092,2.051,-0.408,122.053,1.534
2,4,2,98.194,2.064,-0.408,122.126,1.534
2,4,2,98.287,2.075,-0.405,121.878,1.534
2,4,2,98.389,2.091,-0.398,120.743,1.534
2,4,2,98.487,2.104,-0.392,119.349,1.534
2,4,2,98.594,2.123,-0.380,116.461,1.534
2,4,2,98.690,2.138,-0.364,112.385,1.534
2,4,2,98.795,2.153,-0.341,106.531,1.534
2,4,2,98.888,2.165,-0.323,101.387,1.534
2,4,2,98.990,2.174,-0.310,96.311,1.534
2,4,2,99.089,2.183,-0.302,91.439,1.534
2,4,2,99.190,2.189,-0.295,85.974,1.534
2,4,2,99.291,2.194,-0.289,80.316,1.534
2,4,2,99.396,2.199,-0.280,74.123,1.534
2,4,2,99.491,2.201,-0.272,68.798,1.534
2,4,2,99.590,2.199,-0.259,63.077,1.534
2,4,2,99.690,2.194,-0.239,56.495,1.534
2,4,2,99.792,2.181,-0.215,49.810,1.534
2,4,2,99.892,2.163,-0.187,43.177,1.534
2,4,2,99.991,2.138,-0.157,35.741,1.534
2,4,2,100.099,2.110,-0.130,29.525,1.534
2,4,2,100.191,2.085,-0.109,24.984,1.534
2,4,2,100.291,2.063,-0.092,21.018,1.534
2,4,2,100.391,2.047,-0.078,16.963,1.534
2,4,2,100.499,2.034,-0.066,12.967,1.534
2,4,2,100.594,2.027,-0.057,9.148,1.534
2,4,2,100.694,2.019,-0.052,4.334,1.534
2,4,2,100.799,2.013,-0.051,-0.339,1.534
2,4,2,100.894,2.011,-0.050,-3.635,1.534
2,4,2,100.994,2.011,-0.050,-7.109,1.534
2,4,2,101.099,2.009,-0.051,-10.192,1.534
2,4,2,101.195,2.005,-0.056,-12.514,1.534
2,4,2,101.293,1.999,-0.063,-15.006,1.534
