10	2	1	20.0661909013	4	2	4	8	2.11049844441	0.41023934006	0.0813007626905	0.0417010877496	-0.134203210473	0.00626331567764	4.05836391449	1.85541832447	11.9064268797	7	4.06404942923	1
10	2	2	28.8263994059	2	0	5	8	1.80314172108	1.17097392528	-0.0187207516101	-0.174942008262	0.18123909831	-0.0793593525887	2.50524377823	2.31334733963	10.2264678556	6	3.29320541591	1
10	2	3	26.5861298773	3	0	4	8	1.80314172108	1.17097392528	0.15781820677	-0.0337027370667	-0.207481399179	-0.0363554954529	2.23539113998	2.02688622475	18.4264541305	7	2.85313789297	1
10	2	4	25.8928495597	1	1	7	8	-1.80314172108	1.17097392528	-0.0391663607093	-0.0198901970883	-0.491396039724	-0.442876935005	-2.63243222237	1.15012556314	13.2798034726	5	5.5329074633	1
10	2	5	22.0259516383	2	1	7	8	-1.80314172108	1.17097392528	-0.00199410204706	0.142690431453	0.17616982758	-0.196997225285	-2.13886642456	1.94130694866	15.3732167597	6	3.46658224344	1
10	2	6	26.2930652319	3	3	5	8	-2.11049844441	0.41023934006	0.0346659147326	-0.0642755337816	0.180729702115	-0.185563325882	-2.56845164299	0.906545653939	10.8670835626	9	2.73292981063	1
10	2	7	25.4659484827	4	1	6	8	-1.80314172108	1.17097392528	-0.133761656134	-0.0400031890604	-0.285418450832	-0.0285272598267	-2.08369350433	1.67286044359	15.7197545665	10	4.30625983194	1
10	2	8	30.439877776	1	2	7	8	2.11049844441	0.41023934006	0.0764842026199	0.0377541045366	-0.568583250046	-0.916937947273	3.52880430222	1.09698554873	18.1996900702	8	2.66652863332	1
10	2	9	18.1993484083	1	1	4	8	-1.80314172108	1.17097392528	-0.00266081920767	0.0611881138558	0.0529401116073	0.226825654507	-2.316842556	0.519071161747	10.6532090994	6	2.69323603351	1
10	2	10	19.1865523649	3	1	4	8	-1.80314172108	1.17097392528	0.00662859759845	0.0258098143635	-0.324464350939	-0.0720950365067	-2.25604319572	1.008446455	7.21300549826	9	4.1731383974	1
10	2	11	18.3463014296	4	3	6	8	-2.11049844441	0.41023934006	0.00644784069322	-0.00511223051501	-0.265672087669	0.0870299935341	-2.09792375565	1.70748752356	6.37869918623	10	2.92784951862	1
10	2	12	15.7331248365	2	0	6	8	1.80314172108	1.17097392528	0.0115111201831	0.0288700692693	-0.286557257175	-0.0268419384956	1.89436483383	1.73611539602	14.6003045923	7	2.73300576807	1
10	2	13	21.6258450632	4	2	5	8	2.11049844441	0.41023934006	-0.0154144799209	-0.0662929481375	0.342674314976	-0.207468271255	2.79598689079	0.110673546791	7.29310159763	9	2.37315810528	1
10	2	14	22.6795126641	3	0	6	8	1.80314172108	1.17097392528	4.04160653557e-05	0.036247683804	0.068570047617	-0.152413070202	2.85306549072	1.65435189009	14.6529683231	7	6.57327723236	1
10	2	15	36.1329498704	1	3	6	8	-2.11049844441	0.41023934006	-0.0813972683886	-0.000329883970942	0.725984096527	-0.392122030258	3.45177745819	1.46532744169	18.2396624557	6	3.58655629473	1
10	2	16	18.5995758114	2	3	7	8	-2.11049844441	0.41023934006	0.0615507333628	-1.48595712127e-06	0.263494431973	-0.113159239292	-2.19378685951	0.97733053565	14.3464715274	4	4.03986035561	1
10	2	17	16.3467416309	2	2	4	8	2.11049844441	0.41023934006	-0.0273803760391	-0.0505832786427	-0.159807965159	-0.0797862410545	1.59101724625	0.611202090979	11.7062960217	6	3.23985396228	1
10	2	18	18.5465531157	3	2	7	8	2.11049844441	0.41023934006	0.0821148431306	0.0411620154791	0.266485631466	-0.000671684741974	2.76433849335	1.61220908165	6.11997258493	8	1.99955129386	1
10	2	19	20.9728670622	1	0	6	8	1.80314172108	1.17097392528	0.00507032578003	-0.142558525522	0.707162022591	-0.682859182358	2.54051733017	1.35632628202	11.9567054294	7	2.05311038406	1
10	2	20	22.2662604654	4	0	7	8	1.80314172108	1.17097392528	0.0456328891018	-0.0121319086662	0.407754808664	-0.0664452910423	3.27415370941	0.498414516449	9.58725457534	9	2.22546955778	1
10	2	21	21.053102759	4	0	5	8	1.80314172108	1.17097392528	0.0177652347367	0.0228110208453	0.418780863285	-0.14525604248	3.71332025528	0.775637350976	8.82694782457	10	3.47983080552	1
10	2	22	23.4798375508	2	1	4	8	-1.80314172108	1.17097392528	-0.036056083473	-0.00986821963213	-0.134525060654	0.0385918021202	-1.93293869495	0.921963259578	14.0933440749	5	2.46639044356	1
10	2	23	20.7329066421	3	3	4	8	-2.11049844441	0.41023934006	0.214795251107	-0.0115972566648	-0.358458280563	-0.137768030167	-2.60746121407	0.918427720666	7.4663209381	10	4.25314915461	1
10	2	24	16.0265238119	1	3	7	8	-2.11049844441	0.41023934006	-0.0293245995521	0.0270280103452	-0.859604597092	-0.459015607834	-2.70656275749	0.0119563341141	9.0933525798	8	6.59993389649	1
10	2	25	28.6532360804	1	2	5	8	2.11049844441	0.41023934006	-0.0524230217846	-0.0180013621665	0.10825189203	0.177406847477	2.76480937004	0.950733497739	9.42655354971	6	1.97319406042	1
10	2	26	20.732644457	2	2	5	8	2.11049844441	0.41023934006	-0.0242924521806	-0.0213929722651	0.0186464693397	-0.0885649323463	0.691574573517	2.22023379803	12.7733039788	4	2.95976103025	1
10	2	27	19.1599704851	3	2	4	8	2.11049844441	0.41023934006	-0.164669540758	0.0639485610512	-0.166765004396	-0.0947967171669	2.89093923569	1.04392936826	10.4529371776	9	3.30653961342	1
10	2	28	17.7732250886	4	1	7	8	-1.80314172108	1.17097392528	-0.141545975303	-0.0226273556891	0.274724543095	-0.0104449987411	-1.86175334454	1.13070723414	8.54678450726	9	4.0798831839	1
10	2	29	22.4659147564	3	1	6	8	-1.80314172108	1.17097392528	0.0383291813401	0.00102505219482	-0.23489934206	0.0994388461113	-2.25964283943	0.835983127356	5.90659023217	10	2.01343039072	1
10	2	30	22.8262319476	2	3	4	8	-2.11049844441	0.41023934006	-0.0506002057616	0.0284144156831	-0.203025206923	0.00686407089233	-1.74101829529	0.709778986871	6.70659662549	7	2.81295200545	1
10	2	31	19.7330699946	1	3	5	8	-2.11049844441	0.41023934006	0.146107170273	-0.063125497433	-0.0940404310822	0.688951741904	-0.00208105915226	0.445652037859	15.6400857645	3	3.19998627487	1
10	2	32	16.6398743154	4	3	5	8	-2.11049844441	0.41023934006	0.00886984574202	-0.0140226578823	0.263732939959	-0.181421875954	-1.1324082613	0.494715303183	11.7466895458	9	4.27954949903	1
10	2	33	19.5989567142	1	0	7	8	1.80314172108	1.17097392528	0.0159590797808	-0.0469424190574	0.213191226125	0.321806669235	2.61850643158	0.866241082549	8.3999332513	9	3.82647155086	1
10	2	34	20.4933597356	3	3	7	8	-2.11049844441	0.41023934006	-0.078925230185	0.0103575588011	0.348490417004	-0.102658510208	-2.81179499626	0.474727451801	9.10651140066	10	2.07986529431	1
10	2	35	16.2532192466	2	0	4	8	1.80314172108	1.17097392528	0.0558932255651	-0.0369645078405	-0.302810817957	-0.183878064156	-0.69425547123	2.10726773739	18.9872673033	2	4.90595324541	1
10	2	36	16.0396430411	4	3	7	8	-2.11049844441	0.41023934006	-0.0410930603545	-0.0935943037446	0.180820420384	-0.0318573713303	-2.39255595207	0.965167135	8.7332535829	9	3.13302905387	1
10	2	37	16.95926804	4	0	4	8	1.80314172108	1.17097392528	0.155740414774	0.0228332829587	-0.281944572926	-0.199353575706	3.66524004936	0.30433177948	11.0531922069	9	3.82642110808	1
10	2	38	19.5329479348	3	0	5	8	1.80314172108	1.17097392528	0.0401087827433	-0.0201238938391	0.335194528103	-0.109899103642	3.09910607338	2.03377616405	9.65339092804	10	3.71996689546	1
10	2	39	13.8663544884	1	0	4	8	1.80314172108	1.17097392528	-0.036618968426	0.0433602766889	0.460800349712	-0.340487718582	2.93403625488	1.95068275928	8.41319442408	8	2.98654204171	1
