3	2	1	37.79934243	1	1	7	8	-1.803141721	1.170973925	-0.004015613	0.013445751	-0.966159761	-0.397038341	-1.500149369	1.210320443	18.96002585	10	5.410381359	1
3	2	2	41.02595164	4	3	4	8	-2.110498444	0.41023934	0.055086369	0.018741096	-0.168255001	-0.082243621	-1.642210007	1.027194887	27.95985018	10	6.719547223	1
3	2	3	27.85284345	3	3	6	8	-2.110498444	0.41023934	-0.003356199	0.024002325	-0.072785914	-0.127282739	-1.855719686	0.399134755	22.99961523	2	5.013264692	1
3	2	1	37.05240344	2	0	5	8	1.803141721	1.170973925	-0.001670091	-0.055873837	0.142252341	-0.074296057	-0.139763147	2.814001322	15.09798394	1	6.067437109	1
3	2	2	34.19950766	3	0	5	8	1.803141721	1.170973925	0.013874973	-0.069309274	0.153825298	-0.078722537	2.608591795	1.25527066	30.81285255	9	3.986463485	1
3	2	3	36.74578555	1	1	4	8	-1.803141721	1.170973925	-0.010362636	0.022675686	0.502147138	-0.529711723	-1.384734511	1.213985026	15.86653348	9	3.506441994	1
3	2	4	39.75915255	4	2	4	8	2.110498444	0.41023934	-0.145374055	0.003030696	-0.070550255	-0.04026252	2.490125895	-0.2534374	23.97329737	7	4.092854918	1
3	2	5	47.35896122	3	0	7	8	1.803141721	1.170973925	0.138037249	0.012824035	0.162385643	0.021088541	2.611468077	1.503299892	19.26657114	9	3.212775536	1
3	2	6	44.22555981	4	2	6	8	2.110498444	0.41023934	0.218842879	0.007784401	-0.260887116	-0.018704236	2.742080927	0.310317427	16.70644323	10	3.053133103	1
3	2	7	42.17545356	2	2	5	8	2.110498444	0.41023934	-0.031989021	0.167870062	0.12894769	-0.084338844	1.28701973	2.191068649	12.41311344	1	3.453297159	1
3	2	8	32.38591929	1	0	4	8	1.803141721	1.170973925	-0.010567914	0.040646276	-0.038710207	0.382560521	1.811403155	1.354296744	17.59979841	10	3.053618467	1
3	2	9	35.57256584	2	2	7	8	2.110498444	0.41023934	-0.005064596	-0.029804319	0.133743003	-0.00336045	0.604198456	2.463783622	14.63970205	2	3.666559525	1
3	2	10	50.05217117	3	1	7	8	-1.803141721	1.170973925	-0.030156072	0.053446904	0.178727672	0.031810105	-1.073913336	1.653560877	13.54659404	7	2.62639927	1
3	2	11	40.77241017	1	2	5	8	2.110498444	0.41023934	0.002086022	-0.117737147	-0.960413694	-0.113164663	2.142796993	0.996408865	20.78653762	7	3.439666211	1
3	2	12	39.27911346	4	0	7	8	1.803141721	1.170973925	-0.037336519	0.015597666	0.196938738	0.031633019	2.207717896	1.033450723	17.43083347	6	3.342096079	1
3	2	13	28.14606046	4	0	5	8	1.803141721	1.170973925	-0.117445492	-0.133382414	0.222141579	-0.093320191	2.655212402	1.071595758	12.85340813	10	2.986233267	1
3	2	14	38.14579065	1	2	7	8	2.110498444	0.41023934	0.014785712	-0.021006906	-0.475585699	-0.665689826	1.58289361	0.522688285	19.69311024	6	3.319800142	1
3	2	15	42.226227	2	1	4	8	-1.803141721	1.170973925	0.095504481	0.01808241	-0.157388568	-0.107696593	1.27172184	1.761609912	29.50625518	1	3.333088256	1
3	2	16	29.79956825	3	0	6	8	1.803141721	1.170973925	-0.080926463	0.058937605	-0.164921209	-0.017488301	2.038257122	1.178073943	18.93304356	5	3.479802711	1
3	2	17	32.532627	4	1	7	8	-1.803141721	1.170973925	-0.139313009	0.009991382	0.114166029	0.016326249	-1.003805995	1.972407579	10.41366978	10	5.225896486	1
3	2	18	45.65233148	1	0	5	8	1.803141721	1.170973925	-0.048998881	-0.018956556	-0.983860731	0.450291723	1.532435775	1.19614464	17.98660308	7	4.332983852	1
3	2	19	25.98616083	2	1	7	8	-1.803141721	1.170973925	-0.001987215	0.048182543	0.173132047	-0.031915903	-2.088819981	1.468402684	18.45373208	4	4.038932036	1
3	2	20	36.48370234	3	2	4	8	2.110498444	0.41023934	-0.019154302	-0.009731592	-0.231099755	-0.020618677	2.280820847	1.101942986	23.14660477	8	4.026187939	1
3	2	21	28.66598325	4	1	5	8	-1.803141721	1.170973925	-0.072889936	0.027249726	0.182878584	-0.127800882	-1.350252748	1.806140304	13.86669478	9	5.492773799	1
3	2	22	34.39923351	2	0	6	8	1.803141721	1.170973925	0.093516678	0.033829833	-0.276005536	0.08659941	2.40504694	1.40302217	20.05295919	5	4.346392501	1
3	2	23	30.89265544	3	3	5	8	-2.110498444	0.41023934	0.001781321	-0.130670094	0.218455315	-0.148603857	-2.313453197	0.466941178	27.98662684	10	12.31910157	1
3	2	24	28.61275747	1	3	5	8	-2.110498444	0.41023934	0.01751712	0.020583023	-0.072475694	0.429690659	-2.188731194	0.591756985	18.00427941	6	2.835274006	1
3	2	25	28.19922201	1	3	7	8	-2.110498444	0.41023934	-0.038528247	0.012819537	-0.534123361	-0.617862701	-2.101735353	0.630118139	19.86635077	7	4.946518784	1
3	2	26	69.33187294	3	2	4	8	2.110498444	0.41023934	-0.006655054	0.0122609	-0.174106345	-0.101889789	2.286441326	0.823379233	12.77799991	9	2.635027013	1
3	2	27	34.55220109	2	3	4	8	-2.110498444	0.41023934	0.030767239	0.022037267	-0.166148096	-0.107302785	1.37797606	1.500004172	13.9732047	1	2.866439049	1
3	2	28	25.91925689	4	0	4	8	1.803141721	1.170973925	-0.048389104	-0.063911214	-0.322249055	-0.156211019	2.673274994	0.544056833	20.34656494	10	2.572915121	1
3	2	29	29.66594307	3	2	6	8	2.110498444	0.41023934	-0.1639152	0.017501989	-0.290730834	0.019746721	1.856413841	0.482839763	19.53303465	9	2.773102287	1
3	2	30	31.03934907	2	2	6	8	2.110498444	0.41023934	0.091362505	0.071913556	-0.323503673	-0.035338581	2.702102184	0.611014575	12.69309264	6	2.893223208	1
3	2	31	23.86604489	4	3	5	8	-2.110498444	0.41023934	-0.019734834	0.049673822	0.312708288	-0.037726581	-1.603358507	1.00722006	14.93312216	10	5.613042823	1
3	2	32	35.39022392	1	1	6	8	-1.803141721	1.170973925	-0.012085203	-0.018323076	0.908294797	0.013083696	-1.73797226	1.343816519	18.97303401	10	3.253125244	1
3	2	33	30.03933352	1	2	4	8	2.110498444	0.41023934	0.01465634	0.03833451	0.879051328	-0.123618782	1.859743238	0.998643905	19.35988679	6	2.279699421	1
3	2	34	23.73282502	2	3	5	8	-2.110498444	0.41023934	-0.006746046	0.02210514	0.260941833	-0.124202549	-2.053221941	0.927347511	17.4929697	5	3.773879455	1
3	2	35	30.96488078	3	3	4	8	-2.110498444	0.41023934	0.020909621	0.037713504	-0.263156116	-0.154844999	-1.919135571	0.562916532	13.2530487	10	3.399900992	1
3	2	36	31.5325748	4	2	6	8	2.110498444	0.41023934	0.007442911	0.000696353	-0.367320865	-0.015853107	2.364143848	0.089073896	38.41262661	9	4.119831756	1
