6	0	17.3484018044
6	6	25.9978134769
6	8	29.4809252998
6	3	11.5818703846
6	7	20.2313981354
6	8	23.8310140371
6	2	11.7141714108
6	7	26.3466734559
6	8	35.1959739747
6	0	12.9820533401
6	5	23.5647084583
6	8	35.9638528288
6	0	12.965379903
6	4	23.6313952445
6	8	27.0312230931
6	2	12.4487053156
6	7	26.5977631142
6	8	37.0470962746
6	1	8.23228295177
6	4	21.747920721
6	8	31.1831518702
6	3	7.63272772828
6	7	15.4654540732
6	8	18.4983263787
6	2	13.409062445
6	7	26.3581807
6	8	35.5742586482
6	3	9.69887792188
6	5	16.9485085937
6	8	20.7981970678
6	0	9.3989852186
6	5	17.1151708169
6	8	22.8481426676
6	2	10.5157417428
6	4	17.1152312657
6	8	30.0975232585
6	2	14.0650374572
6	7	24.5670661329
6	8	31.7638207849
6	1	7.53211022518
6	5	16.8981786098
6	8	19.3150400135
6	0	9.4653547611
6	5	22.5977653848
6	8	29.4473697718
6	3	6.66595483253
6	4	14.6819264727
6	8	21.7648206082
6	3	7.13205424984
6	4	16.7814575354
6	8	25.9641483478
6	1	7.89894149092
6	6	16.5981326304
6	8	27.8974392767
6	1	6.71579668058
6	5	17.2318017706
6	8	19.9815940303
6	3	7.88231019886
6	5	14.7315342506
6	8	20.0649721702
6	3	7.84874459231
6	5	13.4150231909
6	8	23.5810683283
6	1	8.06562472839
6	6	23.9483023007
6	8	31.5309878576
6	3	6.58218240292
6	5	14.4983680801
6	8	19.0647696628
6	3	6.06582526597
6	4	13.881765599
6	8	24.8808877523
6	1	6.9490847299
6	6	17.8985041427
6	8	24.6146420924
6	1	7.74902119093
6	5	16.0153190106
6	8	18.4483422804
6	3	6.29947523777
6	4	18.1314634563
6	8	27.2974871358
6	0	7.44897658735
6	6	15.1151141987
6	8	18.0816507462
6	3	7.19879943611
6	7	14.5483385437
6	8	17.314767426
6	2	7.86617276794
6	6	12.7320728394
6	8	15.3985729033
6	0	6.36554210368
6	5	13.5984054359
6	8	19.914648235
6	1	6.58251601444
6	6	13.998605778
6	8	20.1149143716
6	2	8.09881058607
6	4	15.5149028044
6	8	18.2814562986
6	3	46.9460276005
6	7	80.6438285403
6	8	83.4435727454
6	2	9.29871028533
6	4	16.5979859968
6	8	26.8988787903
6	2	8.06585513327
6	4	13.0153307921
6	8	15.1819263975
6	2	8.13326191497
6	5	42.5131652419
6	8	48.9962583925
6	0	7.03164105861
6	4	11.6164150182
6	8	13.6812017518
6	2	7.21554470885
6	6	11.6319034397
6	8	13.6817609752
6	2	6.76569380098
6	4	12.0153533927
6	8	14.2984960265
