2	11	1	1	26.74811401	2	2	5	8	1.76	1.352662027	2.110498444	0.91023934	0.139136995	0.037308803	0.21295395	-0.148600161	2.301441479	-0.814905763	7.34858294	1
2	11	1	2	18.9306404	1	3	5	8	0.96	1.446317963	-2.110498444	0.41023934	-0.034346443	-0.043153194	0.196262854	-0.293146551	-1.843031597	1.281331301	12.99922525	1
2	11	1	3	18.18206008	1	0	7	8	1.15	1.611934048	1.803141721	1.170973925	0.027222688	-0.048788437	-0.263922226	-0.249685585	2.132529426	2.23943603	10.09937241	1
2	11	1	4	17.2153182	2	3	6	8	2.33	1.864	-2.110498444	0.41023934	0.007082069	0.097149573	-0.163474095	-0.034461558	-1.203822923	2.664385557	9.066132575	1
2	11	1	5	19.13180892	4	3	4	8	2.1	-99	-2.110498444	0.41023934	-0.010103465	-0.014576364	-0.144828928	-0.095229208	-1.542895865	2.423066378	10.28269071	1
2	11	1	6	19.66506593	3	3	4	8	1.8	-99	-2.110498444	0.41023934	0.012232208	-0.046269435	-0.135192406	-0.116457343	-2.325748158	2.158972383	9.984798353	1
2	11	1	7	16.81535402	4	2	6	8	0.26	-99	2.110498444	0.91023934	0.027778764	-0.010692221	-0.079247159	0.01411286	2.387082148	0.979752153	10.1348272	1
2	11	1	8	15.61528744	3	2	6	8	1.09	-99	2.110498444	0.91023934	0.007663573	-0.076670336	-0.110521567	-0.080163002	2.117102909	1.927891254	9.180131405	1
2	11	1	9	18.66516782	1	0	6	8	0.52	0.934366191	1.803141721	1.170973925	-0.022506593	-0.009249019	0.278089899	0.235574722	1.696619678	1.677310348	11.93254991	2
2	11	1	10	20.66523352	2	0	5	8	0.46	0.22593436	1.803141721	1.170973925	0.16485313	0.003269998	0.122453499	-0.083360672	2.334270525	1.466797411	11.86591125	2
2	11	1	11	22.64832956	2	3	6	8	2.12	1.696	-2.110498444	0.41023934	-0.009314353	-0.068045449	-0.198924881	-0.098568439	-1.886048985	2.449514627	8.016135526	2
2	11	1	12	17.43185048	1	1	7	8	1.04	1.51951631	-1.803141721	1.170973925	-0.115871717	-0.044618736	-0.29538275	0.034036309	-2.62895937	1.888116837	16.64859445	2
2	11	1	13	16.31495943	4	0	4	8	0.5	-99	1.803141721	1.170973925	0.062019434	0.081159734	-0.161723298	-0.084102452	2.349465656	1.116119564	11.41590226	2
2	11	1	14	20.44814518	3	1	6	8	1.64	-99	-1.803141721	1.170973925	0.007781517	0.029892213	-0.117827576	-0.006807268	-2.193985415	2.795936346	10.01603816	2
2	11	1	15	21.71480197	3	3	6	8	1.93	-99	-2.110498444	0.41023934	0.024089315	0.146485071	-0.124113363	-0.093532681	-1.865408134	2.47493875	12.06597481	2
2	11	1	16	17.91520275	4	3	5	8	1.37	-99	-2.110498444	0.41023934	0.093421781	-0.015284451	-0.039291036	-0.052553833	-2.113466692	1.765770674	17.26511571	2
2	11	1	17	13.21896735	1	3	7	8	1.51	1.857706085	-2.110498444	0.41023934	-0.018559833	-0.056376203	-0.343716276	0.032919854	-2.786471081	1.721643806	17.49897154	3
2	11	1	18	19.87158276	2	1	7	8	1.46	0.974522243	-1.803141721	1.170973925	0.01404772	0.0526249	0.137860242	0.001001328	-0.704610181	2.206024647	12.29915226	3
2	11	1	19	18.53191117	2	1	4	8	1.37	0.882303444	-1.803141721	1.170973925	-0.031796316	-0.045362049	-0.054279578	-0.067522407	-1.667286825	2.486254811	8.998707923	3
2	11	1	20	23.06406547	1	3	4	8	1.24	1.681031181	-2.110498444	0.41023934	0.060292963	0.089151963	0.418599266	-0.137355745	-1.694713545	1.689908028	21.18203397	3
2	11	1	21	21.31477313	3	0	5	8	0.46	-99	1.803141721	1.170973925	-0.163726837	0.02366586	0.16083515	-0.148193538	1.600897717	1.653821945	7.016171201	3
2	11	1	22	14.41549497	3	1	7	8	0.4	-99	-1.803141721	1.170973925	0.088215899	0.07753412	0.181700478	-0.03972286	-2.11816926	1.20243305	11.83380865	3
2	11	1	23	18.33178457	4	1	6	8	0.38	-99	-1.803141721	1.170973925	0.003882625	0.137531473	-0.176240456	-0.16074264	-2.137570572	1.487914681	14.26578582	3
2	11	1	24	21.03082762	4	2	7	8	0.28	-99	2.110498444	0.91023934	0.000974064	0.017911784	0.22926202	-0.054771662	2.378119755	1.016359508	9.349596121	3
2	11	1	25	20.87203878	2	2	7	8	1.37	0.882303444	2.110498444	0.91023934	0.076378818	0.009653675	0.147900331	0.030185342	1.3042696	1.972811341	8.717635858	4
2	11	1	26	19.56484474	2	3	6	8	0.47	0.231394376	-2.110498444	0.41023934	-0.028186367	-0.074034098	-0.355067265	-0.014731348	-2.511946869	0.63339068	9.367854375	4
2	11	1	27	14.64870549	1	2	6	8	0.3	0.591551264	2.110498444	0.91023934	0.053146224	-0.073218555	0.202072459	0.248895556	2.460786867	0.880009174	15.5832628	4
2	11	1	28	18.64838938	1	1	4	8	0.39	0.740040615	-1.803141721	1.170973925	-0.049527734	0.011276907	0.402294378	-0.066569984	-2.242867661	1.190113783	16.61532155	4
2	11	1	29	18.40438551	3	0	7	8	0.04	-99	1.803141721	1.170973925	0.181164516	0.075039172	0.147522333	-0.127646804	2.006848979	1.283176959	8.683214339	4
2	11	1	30	18.01550364	4	0	7	8	0.27	-99	1.803141721	1.170973925	0.021131303	0.042414077	0.218235138	0.013502181	2.054846454	1.367491722	9.199433322	4
2	11	1	31	17.34826782	4	3	6	8	1.35	-99	-2.110498444	0.41023934	0.09240163	0.073077462	-0.146200162	-0.254880905	-2.106293392	1.832658887	10.88325629	4
2	11	1	32	12.91524883	3	3	7	8	0.44	-99	-2.110498444	0.41023934	0.082406438	0.028046326	0.151976141	-0.060798049	-2.351275635	0.740083367	10.54226606	4
2	11	1	33	20.46497561	2	0	7	8	0.3	0.142037079	1.803141721	1.170973925	0.070447075	0.006231413	0.202680397	-0.076266587	2.078211236	1.397830725	9.582514088	5
2	11	1	34	14.03206276	2	2	4	8	0.48	0.236881356	2.110498444	0.91023934	-0.021387029	0.013728896	-0.093078387	-0.080387473	1.85927217	1.34581995	8.532926265	5
2	11	1	35	15.8816469	1	2	6	8	1.24	1.681031181	2.110498444	0.91023934	0.021094999	0.028086987	0.353347483	0.250719994	1.340718079	1.895940185	18.48214598	5
2	11	1	36	17.76458774	1	2	5	8	0.6	1.043129369	2.110498444	0.91023934	0.002751683	-0.039502449	-0.409410548	-0.248385191	2.577306318	0.488049996	11.49932844	5
2	11	1	37	18.68183154	4	2	5	8	0.62	-99	2.110498444	0.91023934	-0.027784671	0.028035025	0.310348777	-0.170520306	2.333761024	0.370630622	7.332472546	5
2	11	1	38	13.63276217	4	1	7	8	0.38	-99	-1.803141721	1.170973925	-0.058464972	0.060010226	0.265958718	-0.248960197	-2.214554739	1.379765332	10.24726779	5
2	11	1	39	12.31806449	3	2	4	8	0.36	-99	2.110498444	0.91023934	0.05884195	-0.012060935	-0.11487363	-0.169748962	2.535644102	0.902858198	12.39923895	5
2	11	1	40	15.91508138	3	2	5	8	0.36	-99	2.110498444	0.91023934	-0.019646731	-0.009127222	0.365637499	0.011231422	2.649547148	1.214095771	8.916103551	5
