1	43	1	1	31.44672445	2	2	6	8	2.19	2.628	2.110498444	0.91023934	-0.020860597	-0.184394409	-0.150187026	-0.10563153	0.708974969	2.428284645	11.06508079	1
1	43	1	2	30.31405849	1	1	6	8	4.77	3.816	-1.803141721	1.170973925	-0.01736972	0.031319428	0.420171422	0.04259029	2.928432417	1.662099719	18.38178497	1
1	43	1	3	34.01320195	1	1	4	8	0.32	0.152184283	-1.803141721	1.170973925	0.104705906	0.086314687	-0.109131395	0.082502246	-1.573500204	1.559215546	9.818576559	1
1	43	1	4	22.42340167	2	0	4	8	0.36	0.691874394	1.803141721	1.170973925	-0.001207829	-0.089606472	-0.097592059	-0.110532224	2.103167009	1.285221934	11.18212717	1
1	43	1	5	23.94780768	4	2	4	8	0.27	-99	2.110498444	0.91023934	0.021506051	-0.012485221	-0.100368167	-0.12526691	2.398002815	0.961209595	17.29329348	1
1	43	1	6	31.79748535	4	1	7	8	1.06	-99	-1.803141721	1.170973925	-0.007826479	0.125301339	0.211248648	-0.007081211	-1.832480478	2.357571602	12.16600531	1
1	43	1	7	35.99716454	3	1	6	8	0.32	-99	-1.803141721	1.170973925	-0.053295625	-0.135009603	-0.167717572	-0.077999592	-2.16142683	0.922963023	10.11682951	1
1	43	1	8	31.83073154	3	1	4	8	0.37	-99	-1.803141721	1.170973925	-0.108084126	0.067216231	-0.202625263	-0.121713996	-1.977145958	1.602925301	10.93212536	1
1	43	1	9	27.39778592	2	0	6	8	0.94	1.427179961	1.803141721	1.170973925	-0.07631253	-0.005911344	-0.202997911	-0.096458733	1.383112025	2.045789123	11.26558839	2
1	43	1	10	21.99465566	2	2	4	8	0.19	0.392946066	2.110498444	0.91023934	-0.07364654	0.032517354	-0.211697999	-0.198821425	1.970201445	1.121581912	11.28268026	2
1	43	1	11	30.10176432	1	2	7	8	1.18	0.709621106	2.110498444	0.91023934	0.126065945	-0.024613039	-0.606074679	-0.178049505	1.399768901	1.719272017	14.4990008	2
1	43	1	12	25.73127589	1	0	6	8	0.88	0.482071758	1.803141721	1.170973925	0.008355303	0.103904839	0.352528197	-0.704414725	2.680968475	1.456212044	14.96489228	2
1	43	1	13	31.53014565	3	3	6	8	0.51	-99	-2.110498444	0.41023934	-0.047845097	0.027848299	-0.239733863	-0.148803771	-2.450383234	0.866877526	13.74893216	2
1	43	1	14	32.93035023	3	2	5	8	0.56	-99	2.110498444	0.91023934	-0.021385335	-0.020052619	0.128570926	-0.19103241	2.282624197	1.422639847	12.58247074	2
1	43	1	15	30.714169	4	2	6	8	0.4	-99	2.110498444	0.91023934	-0.143272196	0.009934845	-0.204381827	-0.120606661	2.365010214	0.852933377	11.97787475	2
1	43	1	16	35.86378992	4	0	7	8	0.33	-99	1.803141721	1.170973925	-0.022509536	0.033194077	0.184283686	-0.070145607	1.728834939	1.535486341	8.8166938	2
1	43	1	17	36.29679706	2	3	6	8	0.32	0.625596019	-2.110498444	0.41023934	0.042333859	0.030269781	-0.260903823	-0.133967996	-2.392759609	0.457557037	10.5655521	3
1	43	1	18	29.59730583	1	2	4	8	0.6	0.304929829	2.110498444	0.91023934	0.085970493	0.001415407	0.546641839	-0.321185172	2.706462574	0.593325764	19.71532656	3
1	43	1	19	38.94498767	2	1	4	8	1.09	1.562660062	-1.803141721	1.170973925	-0.000399346	0.089838237	-0.074944875	-0.090422392	-2.142809677	0.21467182	8.465768945	3
1	43	1	20	29.79716432	1	3	4	8	1.23	0.752526479	-2.110498444	0.41023934	-0.058749117	0.018316105	0.019808118	0.262320384	-1.160589385	1.141251385	8.049382658	3
1	43	1	21	32.17978191	3	2	7	8	1.03	-99	2.110498444	0.91023934	0.136246905	-0.006710436	0.266783816	-0.003502309	2.597925138	1.875738502	13.48257209	3
1	43	1	22	26.53114118	4	0	6	8	0.27	-99	1.803141721	1.170973925	0.121016656	-0.022157034	-0.096837371	-0.044083059	1.981141043	0.879014909	12.18361524	3
