20	2	8.56577578905
20	5	17.7319814699
20	8	26.1816095057
20	0	10.2989491093
20	5	19.8317576864
20	8	35.6147504433
20	2	14.1654268962
20	4	21.9984334486
20	8	25.4981035928
20	2	10.1489839596
20	6	17.9485898789
20	8	23.9482434365
20	0	9.2480533439
20	6	15.4550906786
20	8	21.9141218066
20	1	10.7656060782
20	5	18.8984889278
20	8	22.1150983196
20	2	7.93240363524
20	7	18.5987335635
20	8	26.3147248033
20	1	5.66581690556
20	7	12.7154318176
20	8	16.6819206896
20	3	7.54895676647
20	5	13.4653109256
20	8	19.7649034816
20	2	6.86578510405
20	4	13.5488847077
20	8	19.9151166059
20	3	8.26398976504
20	6	18.9800236369
20	8	28.0480246728
20	1	11.0990816122
20	5	17.5152701501
20	8	21.0318505056
20	2	6.11574587256
20	4	10.4655337225
20	8	14.9322011595
20	0	9.04901634274
20	4	13.4487615279
20	8	19.0987164646
20	0	9.36570148922
20	4	16.4321546596
20	8	18.94853502
20	3	7.84913591633
20	5	14.1655143525
20	8	18.1485080105
20	1	7.11582870922
20	7	13.8654726388
20	8	19.1651457598
20	0	8.21544707607
20	7	21.1313981144
20	8	33.4474887833
20	0	7.26600089847
20	7	17.0323530013
20	8	26.7980779179
20	1	9.28224078677
20	6	22.6327116984
20	8	36.4140938809
20	2	7.09905622728
20	5	17.9151654644
20	8	24.8007045606
20	3	8.06575173492
20	7	16.798634281
20	8	19.199061943
20	3	7.48207891195
20	6	17.4148954319
20	8	24.6883134884
20	0	8.01565132462
20	6	14.2985894707
20	8	17.3652517988
20	2	7.18250355791
20	6	12.0321581692
20	8	15.0653180774
20	3	9.34902996697
20	7	15.3653782605
20	8	18.8317790086
20	2	7.38255346795
20	4	13.2988090245
20	8	16.9319529792
20	0	6.1324806901
20	6	11.1655356623
20	8	15.1652997309
20	1	7.51564872479
20	6	18.916422153
20	8	35.0308260519
20	1	7.59900418571
20	6	16.2318705078
20	8	24.2814593158
20	2	11.2988955549
20	6	15.7986620542
20	8	19.3984432169
20	1	7.7981891453
20	7	16.4479571075
20	8	23.2306108987
20	1	24.898066792
20	4	33.3975227491
20	8	45.0301810972
20	1	10.848931337
20	4	20.4483936092
20	8	29.7980101469
20	1	7.44900625117
20	4	20.698346292
20	8	29.864504929
20	3	7.33237612363
20	6	21.7815749674
20	8	31.8143325856
20	1	9.13236434897
20	4	19.1318408233
20	8	37.4978465761
20	2	10.6824128799
20	4	17.8485752751
20	8	22.9482832018
20	3	9.58209174243
20	5	19.3315610956
20	8	25.6979056035
20	2	8.64344535002
20	4	18.9434048908
20	8	23.2092763401
