5	1	2	0	-139.571727753
5	2	1	149.301953096	-138.122009277
5	3	1	143.223103898	20.2449188232
5	4	2	137.076818079	-10.4996414185
5	5	3	140.438820715	-34.1362571716
5	6	4	142.243031449	-141.648788452
5	7	3	148.506612277	175.637832642
5	8	4	165.785418779	6.07488250732
5	9	2	33.9916084264	165.683601379
5	10	2	37.6964007007	161.945167542
5	11	1	166.84141533	122.028167725
5	12	1	48.7309089897	145.977210999
5	13	4	164.155176962	-19.0866165161
5	14	3	162.871079432	173.869392395
5	15	3	37.7407851667	-64.8032073975
5	16	4	26.4441114901	-150.175518036
5	17	2	27.0289353875	-42.504119873
5	18	1	140.998233952	141.619125366
5	19	1	39.5210435292	89.0547943115
5	20	2	35.9834822375	-165.392372131
5	21	4	167.371157121	-139.668262482
5	22	3	38.8189337626	-0.996978759766
5	23	4	136.504256156	-152.476119995
5	24	3	148.324488433	-58.4361495972
5	25	1	143.282074198	136.674789429
5	26	2	164.25568862	-167.482116699
5	27	1	27.8691833228	177.429550171
5	28	2	43.2717254969	-117.356595993
5	29	3	35.3571088187	-162.392082214
5	30	4	167.843764269	177.122802734
5	31	3	145.561635649	-155.541389465
5	32	4	27.2281120574	-72.5212917328
5	33	2	25.293407809	-21.8833007813
5	34	1	23.0095360027	168.752342224
5	35	2	36.9028403489	-24.8909454346
5	36	1	30.2535491567	69.9317932129
5	37	3	131.752257264	-67.6373500824
5	38	4	30.4160935691	-18.2768173218
5	39	4	164.51660422	-18.0975799561
5	40	3	35.7512957509	-151.446811676
