17	1	2	0	171.702018738
17	2	1	171.244196479	171.783653259
17	3	2	139.889855802	151.630126953
17	4	1	168.927815681	-172.737754822
17	5	4	173.633502825	6.79417419434
17	6	4	147.526240184	166.664596558
17	7	3	167.793512208	19.529876709
17	8	3	167.204828858	172.592689514
17	9	1	36.6863286458	83.2835388184
17	10	2	151.414292279	152.37512207
17	11	2	146.949837458	30.9956893921
17	12	1	30.787577677	-34.6866264343
17	13	3	28.0839901162	26.0535812378
17	14	3	166.295846178	-179.767341614
17	15	4	167.719356116	-155.207893372
17	16	4	24.3666016439	-176.737312317
17	17	2	35.7115543451	-170.364570618
17	18	2	27.2427817713	177.626296997
17	19	1	145.856692	32.6632080078
17	20	1	153.768737823	110.181884766
17	21	4	167.569581359	29.3512268066
17	22	3	143.711910808	-171.57447052
17	23	4	146.851377866	-167.372497559
17	24	3	33.7937708889	-167.350379944
17	25	2	33.5111048635	30.8892822266
17	26	2	23.5891646274	31.9253997803
17	27	1	145.194681444	45.1809539795
17	28	1	21.571659771	133.506118774
17	29	3	23.4294993492	170.440917969
17	30	3	148.350019191	167.572349548
17	31	4	28.2698491991	29.8608322144
17	32	4	167.198105507	176.150680542
17	33	2	167.739707613	31.4927902222
17	34	2	31.3272540209	179.886802673
17	35	1	168.56476302	5.85834503174
17	36	1	32.1298194825	88.3110809326
17	37	3	173.016019911	26.3623733521
17	38	4	144.855119175	22.2178726196
17	39	4	25.9446784851	157.516021729
17	40	3	146.632176656	36.2278594971
