2	37	1	1	19.38165	2	3	6	8	1.58	1.110747045	-2.110498444	0.41023934	0.028201748	-0.093283017	-0.192689165	-0.094837904	-0.996031642	1.475081503	8.231766395	1
2	37	1	2	19.64835895	2	0	4	8	1.07	0.620684764	1.803141721	1.170973925	0.052223924	0.062234869	0.12115071	-0.014161468	0.822503567	1.521723151	6.866080706	1
2	37	1	3	13.96533037	1	0	4	8	0.17	0.354675695	1.803141721	1.170973925	0.004528962	0.139913229	0.284552395	-0.075707376	1.980579376	1.315466523	14.26573457	1
2	37	1	4	26.31458337	1	3	7	8	1.19	1.643335799	-2.110498444	0.41023934	0.169031598	0.043871481	-0.82696265	-0.193618357	-1.845884562	1.64383471	14.63233066	1
2	37	1	5	20.76491215	4	3	7	8	0.55	-99	-2.110498444	0.41023934	0.030422061	-0.146052805	0.202306211	-0.124724388	-2.060201883	0.81822753	8.59936117	1
2	37	1	6	22.88157334	3	2	7	8	0.64	-99	2.110498444	0.91023934	-0.001971816	-0.023845546	0.148601025	-0.064570785	1.83295083	0.302992046	11.49926343	1
2	37	1	7	19.13173416	3	0	4	8	0.2	-99	1.803141721	1.170973925	0.005688585	0.044163078	-0.219683707	-0.197205484	1.935844183	1.38006264	9.799526342	1
2	37	1	8	17.81286647	4	2	4	8	0.5	-99	2.110498444	0.91023934	0.081787734	-0.053043741	-0.240054652	-0.16890645	2.64411974	0.63935174	9.032586646	1
2	37	1	9	30.53077457	1	1	7	8	0.18	0.373896989	-1.803141721	1.170973925	0.014112631	-0.025763153	-0.080441557	-0.347215474	-1.734277725	0.96864453	14.31622663	2
2	37	1	10	15.18130121	1	0	4	8	0.15	0.315710221	1.803141721	1.170973925	0.084635631	-0.074851879	0.27266863	-0.404730499	2.034037828	1.051229954	10.53245204	2
2	37	1	11	18.04733263	2	0	5	8	1.49	1.00704489	1.803141721	1.170973925	-0.156244434	0.037480359	0.423478752	-0.344135582	2.26966095	-0.155364156	9.384074835	2
2	37	1	12	24.34805392	2	3	4	8	3.72	2.976	-2.110498444	0.41023934	0.008497696	-0.068074902	-0.182119563	-0.342474699	1.617050409	0.469091654	11.43448682	2
2	37	1	13	26.96455494	4	3	4	8	0.96	-99	-2.110498444	0.41023934	-0.066417556	0.085893011	-0.178188086	-0.129486859	-2.038133621	1.453473032	11.06669985	2
2	37	1	14	19.81508502	3	3	6	8	0.15	-99	-2.110498444	0.41023934	0.021442602	-0.036165172	-0.168663636	-0.07591033	-2.010461807	0.512866442	7.732685492	2
2	37	1	15	17.58186495	4	1	7	8	0.73	-99	-1.803141721	1.170973925	-0.121395532	-0.018274798	0.130083561	0.015567243	-1.526714444	1.769034743	7.782698012	2
2	37	1	16	16.34878336	3	3	5	8	1.33	-99	-2.110498444	0.41023934	0.06567615	-0.026977664	0.005462687	-0.085966349	-1.547219634	1.616803527	9.799249156	2
2	37	1	17	14.06528966	2	0	4	8	0.18	0.083026162	1.803141721	1.170973925	-0.00784851	0.18345555	-0.127236709	-0.106780112	1.769919276	1.17140317	7.867217356	3
2	37	1	18	23.53133234	1	2	5	8	0.68	1.144336867	2.110498444	0.91023934	-0.086881589	-3.90E-05	-0.49968496	-0.585618854	1.559439182	0.410164066	10.31612499	3
2	37	1	19	16.55314517	1	3	5	8	0.69	1.156483095	-2.110498444	0.41023934	0.068528855	0.021716822	0.227698177	-0.078685224	-1.605641365	0.973077953	8.166094101	3
2	37	1	20	16.44853839	2	3	6	8	0.46	0.22593436	-2.110498444	0.41023934	0.009038536	0.019792362	-0.340002179	-0.280121386	-1.65714395	0.308536738	5.816339307	3
2	37	1	21	20.19827015	4	1	6	8	0.79	-99	-1.803141721	1.170973925	-0.091223298	0.060620275	-0.345724821	-0.261668205	-1.245704889	1.68838954	6.083032157	3
2	37	1	22	10.9153684	3	3	7	8	0.51	-99	-2.110498444	0.41023934	0.054214379	-0.027664158	0.314673424	-0.132723153	-1.628547668	0.671751142	4.716241466	3
2	37	1	23	20.8816351	4	0	5	8	1.26	-99	1.803141721	1.170973925	-0.144644065	-0.007240302	0.172901288	-0.13192451	1.488520622	-0.09200871	6.066218492	3
2	37	1	24	11.6486617	3	1	5	8	0.57	-99	-1.803141721	1.170973925	0.026371972	0.029899188	0.243690014	-0.170632601	-1.218219757	1.33119607	4.716185581	3
2	37	1	25	15.18185614	2	1	7	8	1.41	0.922347817	-1.803141721	1.170973925	-0.11524042	0.038619452	0.038430307	-0.004018843	-0.84982717	2.138699532	5.551316208	4
2	37	1	26	19.21464406	1	2	4	8	0.41	0.771436474	2.110498444	0.91023934	-0.00849393	0.012404121	0.209200442	-0.543018222	1.704246521	0.794033259	8.766077298	4
2	37	1	27	13.04864931	1	0	6	8	1.14	1.603905379	1.803141721	1.170973925	0.007894831	0.002408732	1.078758597	-0.196100473	2.67967701	0.426601656	7.400936114	4
2	37	1	28	16.23180842	2	2	5	8	2.09	1.672	2.110498444	0.91023934	0.024598387	-0.152828036	0.125982359	-0.316304266	1.754921794	-1.300224543	4.449572131	4
2	37	1	29	18.39844587	3	2	5	8	0.68	-99	2.110498444	0.91023934	0.004859072	-0.164348793	-0.025255129	-0.051323891	2.168018341	0.06256026	7.767689353	4
2	37	1	30	20.28119923	4	3	4	8	1.7	-99	-2.110498444	0.41023934	-0.051332606	-0.046253759	-0.215464458	-0.049834907	-1.050044656	1.658755541	5.786146528	4
2	37	1	31	19.39838003	3	1	4	8	0.69	-99	-1.803141721	1.170973925	-0.01674621	-0.001943442	-0.369399458	-0.152741015	-1.360415578	1.690225005	5.067837539	4
2	37	1	32	13.71529446	4	2	6	8	0.76	-99	2.110498444	0.91023934	0.002611696	0.024303567	-0.348493606	-0.260697901	2.170036316	0.174554855	7.282872697	4
2	37	1	33	17.74842692	1	3	6	8	0.94	1.427179961	-2.110498444	0.41023934	0.01590213	0.073914418	0.703056753	0.379600957	-1.642337203	1.314999104	7.999360339	5
2	37	1	34	20.13153856	2	2	7	8	1.15	0.684651266	2.110498444	0.91023934	-0.007457667	-0.127262884	0.004578148	-0.013058066	1.587999225	-0.253326774	6.082984064	5
2	37	1	35	13.51543406	1	1	5	8	1.28	1.709989678	-1.803141721	1.170973925	-0.062549337	-0.033739001	-0.008969506	-0.16631943	-2.355664968	-0.053391755	10.88302091	5
2	37	1	36	13.84868206	2	1	5	8	1.25	0.770163534	-1.803141721	1.170973925	-0.048960679	-0.009739219	0.038895339	-0.204569638	-1.033893108	2.118667841	5.849754384	5
2	37	1	37	17.54787999	4	0	5	8	0.87	-99	1.803141721	1.170973925	0.024613597	0.008553987	0.197471112	-0.047344804	1.693568587	0.317311347	4.732949086	5
2	37	1	38	11.76574309	3	0	4	8	1.22	-99	1.803141721	1.170973925	-0.020595635	0.102451129	-0.178393722	-0.171083093	2.150668621	0.102020591	5.731777806	5
2	37	1	39	11.58224758	3	0	6	8	1.23	-99	1.803141721	1.170973925	0.21233115	-0.014818845	-0.33297044	-0.395785213	2.248841763	-0.053676188	6.232934541	5
2	37	1	40	17.13206698	4	0	5	8	1.23	-99	1.803141721	1.170973925	0.004178087	0.049215368	0.378798336	-0.124849141	1.149471402	-1.462645054	6.016081295	5
