2	19	1	14	17.48166996	4	0	4	8	0.21	-99	1.803141721	1.170973925	0.005835788	0.004653178	-0.21742208	-0.166660547	1.83019309	0.96286124	21.68158657	2
2	19	1	15	29.86421524	4	1	6	8	0.19	-99	-1.803141721	1.170973925	0.06343613	0.009669897	-0.095207047	-0.019143701	-1.544974518	1.194841862	19.1987251	2
2	19	1	16	20.46485795	3	3	5	8	0.16	-99	-2.110498444	0.41023934	0.025832662	0.011636511	0.139882433	-0.073069096	-2.032957506	0.574335285	13.81557408	2
2	19	1	17	24.86457981	2	3	6	8	0.3	0.142037079	-2.110498444	0.41023934	-0.023687825	-0.038120477	-0.151731831	-0.065750897	-2.119538021	0.674902603	12.4827175	3
2	19	1	18	23.79802828	1	3	6	8	0.12	0.255931009	-2.110498444	0.41023934	0.053616069	-0.079525663	0.58755495	-0.180522203	-2.069488001	0.209572017	24.06500504	3
2	19	1	19	25.99781733	2	3	4	8	0.39	0.188447538	-2.110498444	0.41023934	-0.031413192	-0.073359491	-0.324574065	-0.233338237	-2.028357935	0.714821264	16.08368828	3
2	19	1	20	19.31496226	1	2	4	8	0.22	0.449075367	2.110498444	0.91023934	-0.047481795	-0.008879474	-0.184955758	0.065979719	2.13167541	1.112912118	17.18244763	3
2	19	1	21	25.29799255	4	3	4	8	0.29	-99	-2.110498444	0.41023934	-0.061090137	0.00834344	-0.179849905	-0.029920757	-2.173047495	0.712557271	18.44898515	3
2	19	1	22	23.56461651	3	0	7	8	0.54	-99	1.803141721	1.170973925	0.135690363	-0.017969043	0.309562424	0.129905999	1.804361868	1.683250427	17.58040609	3
2	19	1	23	30.98105984	4	2	5	8	0.94	-99	2.110498444	0.91023934	-0.000610642	0.240077323	0.239053867	0.016029	2.289446521	0.224632859	20.9818521	3
2	19	1	24	15.33176916	3	0	4	8	0.48	-99	1.803141721	1.170973925	-0.038688553	-0.091689485	-0.291481149	-0.071417093	2.237029004	1.187608778	22.29840041	3
2	19	1	25	27.66460794	2	2	7	8	0.83	0.448296784	2.110498444	0.91023934	0.123367942	-0.003106225	0.160099077	-0.006642878	1.694724011	1.54773128	11.88153401	4
2	19	1	26	19.29829875	1	2	4	8	0.07	0.152641316	2.110498444	0.91023934	-0.01259011	0.017215171	0.849830914	0.222090602	2.160316157	0.976061285	21.56568116	4
2	19	1	27	18.64814342	1	3	7	8	0.35	0.675527814	-2.110498444	0.41023934	-0.058236737	0.023160967	-0.433888209	-0.603616953	-1.874182415	0.636544749	13.53235874	4
2	19	1	28	15.91519482	2	1	5	8	0.42	0.204358709	-1.803141721	1.170973925	-0.017141873	-0.001175662	0.142939183	-0.102247357	-1.622937155	1.542794347	15.41546405	4
2	19	1	29	22.48112865	3	3	6	8	0.15	-99	-2.110498444	0.41023934	0.029978764	0.012893189	-0.172490966	-0.148053229	-1.976904345	0.543759562	20.66582211	4
2	19	1	30	27.03105991	3	2	7	8	0.16	-99	2.110498444	0.91023934	-0.061772232	0.042614674	0.281290372	-0.014597654	2.056434083	0.786700666	15.46555696	4
2	19	1	31	22.76477841	4	1	7	8	0.56	-99	-1.803141721	1.170973925	-0.104451838	-0.022210089	0.241984989	-0.026381254	-1.517696095	1.553283691	10.81594411	4
2	19	1	32	16.87779762	4	3	7	8	0.38	-99	-2.110498444	0.41023934	-0.022311387	-0.10272321	0.192752737	-0.036767304	-2.195493412	0.689186469	18.33547495	4
2	19	1	33	19.58176158	1	1	5	8	0.36	0.691874394	-1.803141721	1.170973925	0.087870228	-0.028710511	-0.504858267	-0.238359749	-1.598121119	0.793724746	18.93206253	5
2	19	1	34	21.93132944	2	1	7	8	0.67	0.346638628	-1.803141721	1.170973925	0.051517387	-0.026776408	0.260396841	-0.026615441	-1.558522534	1.792669654	18.39892738	5
2	19	1	35	29.6141113	1	3	6	8	0.46	0.847497622	-2.110498444	0.41023934	0.060683296	0.036663285	0.34103208	0.607148588	-2.106821251	-0.010606468	24.36495634	5
2	19	1	36	26.69757367	2	0	7	8	0.22	0.102350321	1.803141721	1.170973925	-0.108636527	-0.006382312	0.375113378	-0.082212269	1.80017786	1.367333353	16.16556348	5
2	19	1	37	23.66586057	4	0	5	8	0.84	-99	1.803141721	1.170973925	-0.001713347	0.091074258	0.231163162	-0.046639621	2.568179178	0.912583441	16.14901651	5
2	19	1	38	25.60237491	3	1	4	8	0.23	-99	-1.803141721	1.170973925	0.025528661	0.088149454	-0.198878568	-0.170137942	-1.671841335	1.473032475	23.27582809	5
2	19	1	39	19.96484227	3	1	7	8	0.12	-99	-1.803141721	1.170973925	-0.098590821	-0.033695249	0.217599395	-0.038068831	-1.893493843	1.008895099	13.59912219	5
2	19	1	40	22.26397231	4	3	6	8	0.12	-99	-2.110498444	0.41023934	0.035370785	-0.000184683	-0.201245081	-0.186664104	-2.071211052	0.805754185	13.08418781	5
