45	1	1	0	-32.9188575745
45	2	1	14.808021001	35.4235916138
45	3	2	18.7278420417	37.6299285889
45	4	2	26.0140161255	37.4496841431
45	5	3	146.804066368	39.3487091064
45	6	4	34.8675097191	38.1509094238
45	7	3	34.0034967048	153.430244446
45	8	4	163.566027144	161.993049622
45	1	2	0	37.4493713379
45	2	1	145.3560934	80.0092773438
45	3	2	160.594243483	27.9721755981
45	4	1	28.0378573911	-15.8848266602
45	5	4	16.9912213895	47.276763916
45	6	3	25.0865461313	172.560722351
45	7	3	29.289552058	55.1070251465
45	8	4	27.0531705074	44.2268371582
45	9	2	33.6924580563	157.857795715
45	10	2	150.364198508	44.9561767578
45	11	1	35.6680970918	140.561584473
45	12	1	26.5108336967	-64.4430522919
45	13	3	27.9070541783	37.5007476807
45	14	4	33.9031361764	30.4969940186
45	15	4	27.5578692785	28.3900299072
45	16	3	162.312626246	41.9095306396
45	17	2	25.0308900299	33.3494110107
45	18	1	22.4834745674	166.008300781
45	19	2	155.117152575	-173.931785583
45	20	1	35.1165445869	-46.5840187073
45	21	3	25.0083087325	156.446792603
45	22	4	171.65167761	-172.61240387
45	23	3	152.030460232	176.377540588
45	24	4	167.185189194	151.845558167
45	25	2	162.979194738	-165.757789612
45	26	1	35.3453469914	138.948669434
45	27	1	39.0628595501	-107.875997543
45	28	2	-174.966928513	33.3684005737
45	29	4	165.344650789	34.7820739746
45	30	3	33.0555542266	47.3952178955
45	31	4	32.6855269246	-166.642311096
45	32	3	147.348880967	32.5461273193
