1	30	2	25	21.78165653	1	1	7	8	0.44	0.215094166	-1.803141721	1.170973925	0.000828832	0.040765514	-0.272604418	-0.453816056	-2.230922413	1.340077519	12.39898621	4
1	30	2	26	20.33164093	1	1	6	8	0.44	0.215094166	-1.803141721	1.170973925	-0.050294129	-0.001274447	0.398606728	0.394779064	-2.291090679	1.264741182	13.49059746	4
1	30	2	27	20.38134385	2	1	4	8	0.44	0.81748326	-1.803141721	1.170973925	-0.096463747	-0.002085178	-0.202963245	-0.111509085	-2.33107419	1.055553973	11.78234318	4
1	30	2	28	16.22901592	2	0	6	8	0.18	0.373896989	1.803141721	1.170973925	-0.032322731	0.007011504	-0.222093117	-0.077845335	1.810185957	1.357715905	9.499171651	4
1	30	2	29	18.96499969	4	3	6	8	0.27	-99	-2.110498444	0.41023934	-0.016167093	0.090237378	-0.150030625	-0.072957695	-2.355726194	0.647982359	13.2327481	4
1	30	2	30	20.16640977	3	1	4	8	0.15	-99	-1.803141721	1.170973925	-0.02808785	-0.11345512	-0.202667606	-0.104393363	-1.971195412	1.12571311	9.365930909	4
1	30	2	31	19.46272688	3	1	4	8	0.19	-99	-1.803141721	1.170973925	0.008346282	-0.089983181	-0.212789667	-0.15657866	-1.943406296	1.214547098	9.532594993	4
1	30	2	32	15.24849562	4	0	6	8	0.46	-99	1.803141721	1.170973925	0.084092975	-0.127824962	-0.303084803	-0.148015499	2.04608171	1.482802331	13.41584616	4
1	30	2	33	20.86470327	2	2	5	8	0.3	0.591551264	2.110498444	0.91023934	0.003594051	-0.002631781	0.127056199	-0.183846653	2.316052008	1.133433759	14.18160988	5
1	30	2	34	23.14799069	1	2	5	8	0.37	0.17796528	2.110498444	0.91023934	0.069388697	-0.059914571	-0.607508612	0.25844425	2.226313758	1.226229548	14.17545929	5
1	30	2	35	22.14581277	2	3	6	8	0.2	0.411824471	-2.110498444	0.41023934	0.003382881	-0.059895968	-0.176112396	-0.134525955	-2.12766571	0.549948804	11.30027519	5
1	30	2	36	14.36406351	1	0	4	8	0.29	0.136998018	1.803141721	1.170973925	-0.136627447	-0.000697809	0.242231368	0.154616028	1.887837815	1.371770501	15.79903415	5
1	30	2	37	19.39814152	4	2	7	8	0.39	-99	2.110498444	0.91023934	-0.145744803	0.101303401	0.355862337	-0.040391505	2.356730032	1.028325081	14.54982912	5
1	30	2	38	17.88180174	4	1	4	8	0.12	-99	-1.803141721	1.170973925	0.074286518	-0.03501531	-0.063203436	-0.010562003	-1.756785345	1.260303855	15.8990308	5
1	30	2	39	19.68734526	3	3	6	8	0.33	-99	-2.110498444	0.41023934	-0.040140674	-0.046635879	-0.196170282	-0.116275668	-2.318140697	0.654002726	11.15110045	5
1	30	2	40	19.38151982	3	2	5	8	0.33	-99	2.110498444	0.91023934	0.09751983	0.001043723	0.235003325	-0.104977846	2.508715677	0.749596536	9.565967742	5
