1	5	1	1	24.63215256	2	1	7	8	1.17	1.627776227	-1.803141721	1.170973925	0.003875207	-0.073881988	0.196058127	-0.087553144	-1.110253167	2.045618176	11.26520302	1
1	5	1	2	14.63230744	1	1	5	8	0.18	0.083026162	-1.803141721	1.170973925	-0.045290938	0.110660268	-0.208822918	0.056080252	-2.023189974	1.219086707	11.53298825	1
1	5	1	3	11.51596467	1	1	5	8	0.61	0.310793225	-1.803141721	1.170973925	0.077929094	0.003354935	-0.216310275	-0.228967845	-2.281449509	0.912615418	16.58253952	1
1	5	1	4	18.06574561	2	1	6	8	1.65	1.98	-1.803141721	1.170973925	0.006569592	0.042328721	-0.218197715	-0.090641916	-1.444058609	-0.402760804	6.332770343	1
1	5	1	5	18.83210204	3	1	6	8	0.24	-99	-1.803141721	1.170973925	-0.016519843	-0.007644211	-0.204555821	-0.087532997	-2.053972912	1.247880518	8.61626187	1
1	5	1	6	12.8826825	4	1	5	8	1.19	-99	-1.803141721	1.170973925	-0.156050609	0.00736905	0.18916707	-0.137832344	-1.404040647	2.238153696	9.283056921	1
1	5	1	7	12.88233386	3	3	5	8	1.16	-99	-2.110498444	0.41023934	0.095538183	0.00636533	0.153266716	-0.132628262	-1.660011482	1.52721107	12.7660819	1
1	5	1	8	18.60378238	4	0	6	8	0.63	-99	1.803141721	1.170973925	-0.054243585	-0.000141136	-0.135379058	-0.099726737	2.244381356	0.767951816	9.999758093	1
1	5	1	9	21.06631839	2	0	5	8	0.97	1.455758555	1.803141721	1.170973925	-0.073936061	-0.010825609	0.101715299	-0.097555876	1.951684642	0.21418035	8.854402192	2
1	5	1	10	14.46458047	2	3	5	8	1.67	2.004	-2.110498444	0.41023934	0.020663265	0.001569388	0.226615946	-0.129743755	-1.16528089	1.81423521	8.06590854	2
1	5	1	11	14.74859369	1	0	4	8	1.4	0.912200613	1.803141721	1.170973925	-0.063069316	0.028711295	0.503275636	-0.20966363	2.80523591	2.118054509	15.01670067	2
1	5	1	12	23.16475867	1	3	5	8	0.74	0.389974359	-2.110498444	0.41023934	-0.029217707	0.023675169	0.052518177	-0.188278019	-1.680777502	1.015199482	16.64732703	2
1	5	1	13	20.48209969	4	3	6	8	1.48	-99	-2.110498444	0.41023934	0.037687837	0.075010781	-0.216426504	-0.086874068	-1.343712282	1.778122067	16.09893909	2
1	5	1	14	23.03145562	3	0	5	8	0.64	-99	1.803141721	1.170973925	-7.52E-05	-0.050610889	0.169048029	-0.144408941	2.099489021	1.69244194	18.26542469	2
1	5	1	15	13.78020357	3	2	4	8	0.9	-99	2.110498444	0.91023934	-0.083213087	0.063763721	-0.081704748	-0.07493329	2.535532045	1.722350955	9.299376154	2
1	5	1	16	21.71489077	4	2	7	8	0.29	-99	2.110498444	0.91023934	0.016948054	0.003314803	0.229545894	-0.054682136	2.413112688	0.964361876	10.18238644	2
1	5	1	17	22.21481922	2	1	6	8	1.23	1.673627194	-1.803141721	1.170973925	0.061788841	-0.009877967	-0.212287796	-0.077194571	-1.908876133	-0.067149639	9.716011627	3
1	5	1	18	16.99848113	1	2	4	8	3.1	2.48	2.110498444	0.91023934	-0.013262351	0.055832527	0.499258402	-0.352185309	-1.009681535	0.957360178	11.96713326	3
1	5	1	19	15.16538176	1	2	6	8	0.85	0.461683827	2.110498444	0.91023934	-0.10525944	-0.013527526	0.321496037	-0.32585758	2.235621142	1.717110038	11.26593679	3
1	5	1	20	16.76519341	2	3	5	8	1.14	1.603905379	-2.110498444	0.41023934	-0.091828492	-0.017440139	0.13773011	-0.131502509	-1.786740255	1.456207395	9.649961658	3
1	5	1	21	20.64780895	4	0	7	8	0.89	-99	1.803141721	1.170973925	-0.000576653	0.037246244	0.215429294	-0.068733513	2.54215126	0.69878304	11.29923845	3
