1	24	2	17	20.98766512	2	2	6	8	0.21	0.430533733	2.110498444	0.91023934	0.005682124	0.078496705	-0.231526506	-0.12209928	1.980108905	1.158117473	11.81568784	3
1	24	2	18	40.6963801	1	3	4	8	0.46	0.22593436	-2.110498444	0.41023934	-0.176555503	0.004458169	0.329710576	0.043732435	-1.907725763	0.683828846	23.06464907	3
1	24	2	19	19.76506912	2	3	7	8	0.72	1.192272717	-2.110498444	0.41023934	-0.088373949	0.05861245	0.13314994	-0.018384755	-2.472944212	-0.205450833	11.44901788	3
1	24	2	20	33.44698217	1	1	5	8	0.25	0.11706724	-1.803141721	1.170973925	-0.076498473	-0.092922623	-0.297883582	-0.066357434	-1.919487429	1.329988301	18.19788891	3
1	24	2	21	41.89633388	3	0	7	8	1.07	-99	1.803141721	1.170973925	-0.077824384	-0.005550585	0.274859774	0.030961663	2.744677591	1.511807084	14.66516136	3
1	24	2	22	29.59765215	3	1	7	8	0.36	-99	-1.803141721	1.170973925	-0.00789343	0.02722606	0.171367648	-0.029922903	-2.174238634	1.131969273	14.43238298	3
1	24	2	23	21.8141143	4	3	5	8	1.11	-99	-2.110498444	0.41023934	0.145915332	-0.106888663	0.103476319	-0.169701874	-2.354424191	1.343145847	20.69846954	3
1	24	2	24	24.18385018	4	2	6	8	0.78	-99	2.110498444	0.91023934	0.002397289	-0.022620176	-0.101685148	-0.097264826	2.712749767	0.379227199	23.67725834	3
1	24	2	25	32.32997009	1	2	7	8	0.59	0.299097211	2.110498444	0.91023934	0.003118383	-0.000586604	-0.280350518	-0.099505663	1.527983713	0.796420217	17.63265052	4
1	24	2	26	24.264362	2	0	6	8	0.18	0.373896989	1.803141721	1.170973925	0.105479811	0.050330118	-0.078285021	-0.019776523	1.821900892	1.381425619	15.21535706	4
1	24	2	27	29.04717387	2	0	7	8	0.57	1.003258021	1.803141721	1.170973925	0.003918124	0.002321763	0.088557425	-0.004136205	2.042970943	1.697377086	12.52094073	4
1	24	2	28	23.98022012	1	2	4	8	0.5	0.247937279	2.110498444	0.91023934	-0.024414876	-0.127847462	0.247770756	0.069982708	2.069954562	1.289705098	26.03385303	4
1	24	2	29	26.78658612	4	2	4	8	0.55	-99	2.110498444	0.91023934	-0.035744628	0.007731501	-0.12971313	-0.091446817	2.61668973	0.786420345	21.04824786	4
1	24	2	30	38.37961589	3	3	6	8	0.58	-99	-2.110498444	0.41023934	0.000187529	0.164386057	-0.204112065	-0.162810802	-2.51054616	1.000039577	29.1297423	4
1	24	2	31	35.22999127	3	2	5	8	1.17	-99	2.110498444	0.91023934	-0.00036721	-0.050712122	0.094104442	-0.045604765	3.005201387	1.617548466	23.89816209	4
1	24	2	32	24.2103345	4	3	5	8	0.93	-99	-2.110498444	0.41023934	-0.00046643	-0.11155987	0.113698307	-0.075918734	-2.144332838	1.234355211	27.28151793	4
1	24	2	33	21.60182718	1	3	7	8	0.06	0.026991881	-2.110498444	0.41023934	-0.017371454	-0.026143194	-0.40999217	0.060496211	-2.166427326	0.437269643	23.18120312	5
1	24	2	34	20.41434196	1	2	4	8	0.64	0.328571382	2.110498444	0.91023934	-0.063425467	0.117128474	0.268353171	0.158759564	2.350420046	1.59595871	18.01518261	5
1	24	2	35	45.76247666	2	1	4	8	0.82	1.304827254	-1.803141721	1.170973925	-0.113580126	0.015469635	0.093001354	0.066592067	-1.134726834	1.44593668	19.54865258	5
1	24	2	36	17.64852451	2	3	5	8	0.54	0.962295482	-2.110498444	0.41023934	-0.003911332	-0.137541485	0.228815447	-0.143100619	-2.651537371	0.337466747	15.33208653	5
1	24	2	37	18.39776877	3	3	7	8	0.38	-99	-2.110498444	0.41023934	0.015588696	0.00184957	0.210586618	-0.010248184	-1.713912916	0.347660124	17.24857631	5
1	24	2	38	20.19774817	3	2	6	8	0.14	-99	2.110498444	0.91023934	0.053684385	-0.049132926	-0.04356463	-0.086411893	2.028523016	0.816270471	17.58540679	5
1	24	2	39	29.9968338	4	1	7	8	0.56	-99	-1.803141721	1.170973925	-0.015439241	-0.034396733	0.155082676	-0.003321111	-1.845291805	1.705020547	16.8986436	5
1	24	2	40	30.28056509	4	1	7	8	0.56	-99	-1.803141721	1.170973925	0.008772417	-0.008270564	0.17522503	-0.000434756	-1.780506802	1.778405428	21.46505402	5
