27	1	2	0	-24.6634597778
27	2	1	166.738881689	35.2824707031
27	3	2	39.0578696423	-155.016517639
27	4	1	146.816589779	54.618637085
27	5	3	40.6867736345	-28.9632835388
27	6	4	24.2897258946	-7.59102630615
27	7	3	146.48909861	-69.8930702209
27	8	4	144.848049054	-137.834941864
27	9	1	35.1446190791	-6.417137146
27	10	1	139.453297224	-105.964642525
27	11	2	140.031455872	12.0463638306
27	12	2	32.7281027768	176.050979614
27	13	3	145.596422656	143.708724976
27	14	4	147.57023842	163.948135376
27	15	4	168.8951071	-39.1032333374
27	16	3	23.8951958865	-19.7066040039
27	17	1	142.564828913	-147.215591431
27	18	2	177.944066508	143.752212524
27	19	1	31.8941247349	47.7386016846
27	20	2	30.0814301275	34.3431015015
27	21	3	25.4290457119	156.880897522
27	22	3	34.7978005643	172.879333496
27	23	4	169.23923018	26.0503845215
27	24	4	168.989247448	21.280708313
27	25	1	33.6131383379	50.6305389404
27	26	2	42.3471996709	174.086151123
27	27	2	32.7201514737	-13.5540847778
27	28	1	141.20618205	29.1120452881
27	29	3	173.530218295	9.51705932617
27	30	3	165.872259056	30.4324874878
27	31	4	30.6634616839	36.5357894897
27	32	4	23.9579943152	156.242652893
27	33	1	141.701068275	-175.866325378
27	34	1	156.539342415	126.498519897
27	35	2	20.3684720824	31.9396896362
27	36	2	37.6211840614	24.4377365112
27	37	4	167.749619651	12.707069397
27	38	4	31.270464648	164.472610474
27	39	3	148.028396039	19.7637557983
27	40	3	30.9719410893	141.840042114
