44	1	1	0	123.966125488
44	2	1	33.6987290427	94.8092193604
44	3	2	169.772778844	160.445640564
44	4	2	33.7367243401	10.9247055054
44	5	4	23.5940734337	131.423553467
44	6	3	38.8205646687	9.89973449707
44	7	3	169.46505903	163.331062317
44	8	4	151.088422121	27.3687973022
44	9	1	146.721461031	-6.64744567871
44	10	1	152.178713416	106.012161255
44	11	2	21.1514310525	11.1265029907
44	12	2	33.1402728149	156.757049561
44	13	4	166.579520422	159.468864441
44	14	3	168.315157627	14.391960144
44	15	3	30.2843699112	14.3165435791
44	16	4	22.657709734	2.22443389893
44	17	2	32.8858470159	4.81841278076
44	18	2	146.595298929	4.5251083374
44	19	1	32.1490845621	3.63854980469
44	20	1	11.585335231	101.48449707
44	21	3	32.7642952453	150.153686523
44	22	4	147.062087448	158.843185425
44	23	3	37.4004191562	163.254447937
44	24	4	31.2630265469	150.9451828
44	25	2	24.1281829041	153.929992676
44	26	2	26.4023799996	-52.515789032
44	27	1	145.320492263	162.37474823
44	28	1	51.5189185524	3.90003967285
44	29	4	140.646032362	19.7114486694
44	30	4	25.367884667	141.703323364
44	31	3	143.592812175	155.359222412
44	32	3	169.545654924	140.034896851
44	33	1	149.845707349	-149.1289711
44	34	2	174.619577366	117.127441406
44	35	1	168.482125352	91.8599090576
44	36	2	137.089945742	129.659332275
44	37	4	148.984232664	22.6493530273
44	38	4	155.757529474	-28.036491394
44	39	3	147.666830944	4.34883117676
44	40	3	30.5684941489	19.7939071655
