2	31	2	1	38.89689964	1	3	4	8	1.09	1.562660062	-2.110498444	0.41023934	-0.063145618	-0.002330379	0.610605675	0.049251735	-2.855437231	1.268959999	18.46482922	1
2	31	2	2	26.53085426	1	2	7	8	0.47	0.862303417	2.110498444	0.91023934	0.055513952	0.082684194	-0.439335895	-0.297907531	2.403293419	1.399866998	15.46558902	1
2	31	2	3	17.01503295	2	1	5	8	1.38	0.892180052	-1.803141721	1.170973925	-0.144388507	0.025663041	0.025909919	-0.100032926	-1.338670683	2.438456416	12.04867729	1
2	31	2	4	24.74770318	2	3	4	8	2.01	1.608	-2.110498444	0.41023934	-0.09079944	-0.081721384	-0.064771724	-0.099027514	-2.034564447	2.337578774	12.16556096	1
2	31	2	5	28.71406617	4	2	5	8	0.84	-99	2.110498444	0.91023934	-0.014926956	0.017387102	0.020924556	-0.068641543	2.921033907	0.769445837	9.7157971	1
2	31	2	6	17.68143032	3	2	4	8	1.1	-99	2.110498444	0.91023934	-0.007560789	-0.07699537	-0.066048723	-0.057556868	2.227111387	1.930214405	10.94906145	1
2	31	2	7	26.84752068	3	3	7	8	1.18	-99	-2.110498444	0.41023934	0.082727692	-0.063712996	0.079978424	-0.034169078	-2.936045122	1.106452882	11.59917386	1
2	31	2	8	32.31380143	4	2	7	8	1.65	-99	2.110498444	0.91023934	-0.091308667	0.003974653	0.137847531	-0.022408247	3.447306204	0.084095001	12.4157878	1
2	31	2	9	15.64794878	2	2	4	8	0.36	0.172761003	2.110498444	0.91023934	-0.044766527	-0.040948974	-0.028938335	-0.040398896	2.291981149	1.16090095	9.316029254	2
2	31	2	10	21.69767638	2	1	7	8	0.07	0.031554972	-1.803141721	1.170973925	-0.094137149	-0.02423721	0.209787178	-0.088094234	-1.919589949	1.079013884	9.465851106	2
2	31	2	11	16.7483274	1	1	5	8	0.39	0.740040615	-1.803141721	1.170973925	0.10432137	-0.04134989	-0.50949378	-0.11067605	-1.774559927	1.515933752	11.799133	2
2	31	2	12	18.49853658	1	0	6	8	1.27	1.702847494	1.803141721	1.170973925	0.056230716	-0.009081268	0.744394559	-0.039042413	2.966225195	1.790538907	12.56717532	2
2	31	2	13	22.33145618	4	3	6	8	1.69	-99	-2.110498444	0.41023934	-0.029749155	0.100262138	-0.108854485	-0.024686277	-1.342531753	2.008096218	10.61569994	2
2	31	2	14	21.31419747	4	1	6	8	0.72	-99	-1.803141721	1.170973925	0.039617326	-0.011137973	-0.048731399	-0.120346129	-1.710699272	1.880104065	9.332456418	2
2	31	2	15	23.21421656	3	1	6	8	0.46	-99	-1.803141721	1.170973925	0.012568197	0.045846123	-0.132060361	-0.097689629	-1.725054455	1.676137924	10.53237968	2
2	31	2	16	22.13133468	3	3	6	8	0.75	-99	-2.110498444	0.41023934	0.008583815	0.188531891	0.061839002	-0.134393871	-1.986917448	1.348502815	9.332741908	2
2	31	2	17	22.64785341	2	3	5	8	0.98	0.552867108	-2.110498444	0.41023934	-0.00386575	0.106267154	0.081621799	-0.075190663	-2.549534035	1.399046838	10.57469134	3
2	31	2	18	15.88149527	1	2	4	8	1.39	1.784453912	2.110498444	0.91023934	-0.001714578	0.116753455	0.324423147	0.246011734	3.321650314	1.712566853	15.09962834	3
2	31	2	19	21.69779152	2	0	7	8	0.73	0.383679095	1.803141721	1.170973925	0.032097745	0.005762414	0.101234394	0.007710129	2.536646175	1.379116535	10.2824706	3
2	31	2	20	17.68159133	1	1	7	8	0.47	0.862303417	-1.803141721	1.170973925	0.063657829	-0.005000764	-0.792033982	-0.087688684	-2.067771149	1.511180401	11.28151308	3
2	31	2	21	21.51431241	3	2	7	8	0.74	-99	2.110498444	0.91023934	0.025352078	-0.011232532	0.065478119	-0.030573845	2.796155739	1.2450791	10.53222312	3
2	31	2	22	17.86439978	3	0	6	8	1.06	-99	1.803141721	1.170973925	0.009278207	0.146834828	-0.065028977	-0.006295025	2.580415773	2.062462926	10.19882141	3
2	31	2	23	20.46468193	4	1	6	8	1.36	-99	-1.803141721	1.170973925	-0.029166638	-0.019283768	-0.059863609	-0.100702643	-1.329319549	2.418091178	10.7829469	3
2	31	2	24	16.44786573	4	0	4	8	1.2	-99	1.803141721	1.170973925	0.023561131	0.002388821	-0.056552035	-0.055790663	3.002502489	1.416447461	9.848777191	3
