1	27	1	1	25.74809041	2	3	4	8	2.57	3.084	-2.110498444	0.41023934	0.101471762	0.015882382	-0.019892883	-0.042664528	-0.241759908	2.304854274	10.58358333	1
1	27	1	2	27.93105458	1	0	7	8	1.22	0.743811838	1.803141721	1.170973925	0.074045454	0.08612728	-0.304489386	-0.513237119	0.690337676	0.940582365	15.66725399	1
1	27	1	3	24.3821623	2	1	5	8	2.36	2.832	-1.803141721	1.170973925	-0.088117388	0.00081976	0.066122684	-0.108271778	0.124237421	2.410564184	14.58225937	1
1	27	1	4	21.98154137	1	2	6	8	3.34	2.672	2.110498444	0.91023934	-0.014501413	-0.023323566	0.531469586	-0.458161891	-1.246855569	0.898655325	15.46548954	1
1	27	1	5	20.26480162	3	2	6	8	0.72	-99	2.110498444	0.91023934	-0.095128251	0.029468896	-0.138264281	-0.032230139	2.532804298	1.446528614	17.98201822	1
1	27	1	6	29.38093475	4	1	4	8	0.86	-99	-1.803141721	1.170973925	0.057402128	-0.04913165	-0.057299954	0.00382641	-2.195358706	1.86605072	20.09857532	1
1	27	1	7	24.31468111	3	1	6	8	0.89	-99	-1.803141721	1.170973925	0.006910508	-0.015281782	-0.131728154	-0.016396344	-2.595681858	0.753738254	13.71570255	1
1	27	1	8	26.89749573	4	0	5	8	2.95	-99	1.803141721	1.170973925	-0.129980467	-0.006386585	0.015111583	-0.002639532	-1.056924415	2.287795305	12.26724514	1
1	27	1	9	24.44784789	1	1	7	8	0.99	0.560201201	-1.803141721	1.170973925	-0.025108208	-0.030097219	-0.611962569	0.10035336	-1.826784563	2.140119791	21.48460666	2
1	27	1	10	14.93207842	1	1	5	8	0.45	0.220501043	-1.803141721	1.170973925	-0.010783762	0.04952859	-0.573353422	0.18069905	-2.123545599	1.555075645	16.09878582	2
1	27	1	11	31.51419618	2	0	6	8	0.48	0.876976558	1.803141721	1.170973925	0.003560573	-0.014380818	-0.027532232	-0.022235394	1.805294323	0.668716282	10.99909524	2
1	27	1	12	20.88134708	2	1	7	8	1.37	1.771457465	-1.803141721	1.170973925	-0.002322772	-0.02179248	0.001600224	-0.088307321	-0.743282866	2.029704094	9.96589253	2
1	27	1	13	21.68137555	3	1	5	8	0.38	-99	-1.803141721	1.170973925	-0.015617799	-0.026055438	0.070157933	-0.055201769	-1.90546627	0.773823589	11.43314222	2
1	27	1	14	15.94843265	4	3	7	8	0.51	-99	-2.110498444	0.41023934	-0.03815367	-0.00304616	0.018818724	-0.018239915	-2.130061817	0.926701576	10.38130686	2
1	27	1	15	20.14815757	4	2	4	8	0.21	-99	2.110498444	0.91023934	-0.007149603	0.031663286	-0.073464674	-0.022509992	2.007476735	1.139517128	10.73222819	2
1	27	1	16	27.69765545	3	1	4	8	1.07	-99	-1.803141721	1.170973925	0.002560377	-0.044768852	-0.23011781	-0.076033235	-2.820901346	0.801150233	8.899393211	2
1	27	1	17	29.63104574	1	3	6	8	1.18	0.709621106	-2.110498444	0.41023934	-0.011392584	-0.051804847	0.553574997	0.262390032	-1.004237366	-0.036877692	14.93189048	3
1	27	1	18	35.29739352	2	2	5	8	0.81	1.29402215	2.110498444	0.91023934	-0.033801133	0.116123374	0.135649312	-0.181557119	2.891275692	0.972865403	11.31437797	3
1	27	1	19	20.3148582	1	2	4	8	0.49	0.242395566	2.110498444	0.91023934	-0.010103907	-0.085701627	0.586721408	-0.052252591	2.20299356	1.309960246	17.11566577	3
1	27	1	20	20.41489514	2	2	4	8	0.72	1.192272717	2.110498444	0.91023934	-0.061100444	0.007347214	-0.057588142	-0.084193289	2.767464924	0.859647006	12.34917256	3
1	27	1	21	23.64800851	3	0	7	8	0.93	-99	1.803141721	1.170973925	-0.088389765	0.015135345	-0.037944239	-0.03194654	2.566171217	1.562469602	8.716024161	3
1	27	1	22	18.09831255	3	3	7	8	1.21	-99	-2.110498444	0.41023934	-0.03987687	0.000367737	0.065467018	-0.010515273	-3.016039562	1.256599903	13.4491148	3
1	27	1	23	25.74794189	4	3	6	8	1.88	-99	-2.110498444	0.41023934	0.043208186	-0.073358788	-0.066059512	-0.052509069	-2.386222076	2.198384285	9.317668979	3
1	27	1	24	27.86463684	4	0	6	8	1.16	-99	1.803141721	1.170973925	0.045698442	0.038850605	-0.057346356	-0.057272911	2.941600132	0.79827106	15.64735178	3
1	27	1	25	17.58178143	1	0	6	8	1.31	0.824819361	1.803141721	1.170973925	0.000495471	0.043861558	0.491297024	0.01872012	3.023606825	1.699163437	19.21534554	4
1	27	1	26	28.31373815	2	0	7	8	2.35	2.82	1.803141721	1.170973925	0.066176299	-0.043910572	0.1048767	-0.006564379	0.171613711	2.758512735	12.58243757	4
