2	29	1	1	35.84716213	1	0	6	8	0.76	1.23851357	1.803141721	1.170973925	0.032532905	0.007035173	0.196571636	-0.201102257	2.600028563	1.249206364	23.39773903	1
2	29	1	2	45.44633281	2	1	4	8	2.35	1.88	-1.803141721	1.170973925	0.000870738	0.232604153	-0.086185944	-0.117978096	-2.313304138	-0.897664547	17.93210612	1
2	29	1	3	35.01376191	1	3	5	8	1.14	1.603905379	-2.110498444	0.41023934	0.105407337	5.60E-05	-0.405777466	-0.403247654	-2.882160854	1.145203233	24.4974404	1
2	29	1	4	36.20058668	2	2	7	8	1.06	0.612941798	2.110498444	0.91023934	0.060576193	0.03537154	0.127262864	0.039594918	2.542413282	-0.052797914	17.7024841	1
2	29	1	5	33.43070822	3	0	4	8	0.64	-99	1.803141721	1.170973925	0.09759496	0.005355161	-0.00672133	-0.020169914	1.991726327	1.810119748	12.56580216	1
2	29	1	6	27.48103206	4	0	4	8	0.8	-99	1.803141721	1.170973925	-0.100825036	0.02919312	-0.188940477	-0.17938447	2.446966696	0.889387131	15.33196218	1
2	29	1	7	42.34809659	4	3	6	8	0.48	-99	-2.110498444	0.41023934	0.045410709	-0.019622823	-0.18266989	-0.065095842	-2.517801237	0.569652282	17.34849537	1
2	29	1	8	36.4970322	3	2	7	8	1.01	-99	2.110498444	0.91023934	-0.220464097	0.016661159	0.17299189	0.037430346	2.488810587	1.746250749	19.66509283	1
2	29	1	9	41.9468567	1	0	7	8	0.13	0.276037017	1.803141721	1.170973925	-0.02934604	0.053988413	0.041862774	0.376047961	1.885749149	1.303013146	19.01551525	2
2	29	1	10	39.36416866	1	1	4	8	0.13	0.276037017	-1.803141721	1.170973925	-0.144872564	-0.081237358	-0.102473271	0.230816811	-2.072533798	1.032626987	27.29468297	2
2	29	1	1	24.5311942	2	2	4	8	1.08	0.628482067	2.110498444	0.91023934	0.048490825	0.080872452	-0.099374634	-0.078242958	2.377883482	2.057082415	12.64828889	2
2	29	1	2	40.71395945	2	0	7	8	1.5	1.018100813	1.803141721	1.170973925	-0.002049897	-0.015710341	0.103082973	0.040888458	3.125497389	0.449747454	18.48187677	2
2	29	1	3	31.88048993	3	0	4	8	0.65	-99	1.803141721	1.170973925	0.063430993	0.04355314	-0.129741383	-0.063609004	2.42503767	1.564867854	20.23157529	2
