2	6	1	21	23.58106833	4	3	5	8	1.13	-99	-2.110498444	0.41023934	-0.008872382	-0.057400512	0.117780048	-0.14640516	-2.792750072	1.26177454	11.39919483	3
2	6	1	22	31.53098786	4	1	6	8	0.76	-99	-1.803141721	1.170973925	-0.074126317	-0.057786807	-0.112296772	-0.058390081	-1.111049962	1.059789538	23.39855691	3
2	6	1	23	19.06476966	3	3	5	8	0.81	-99	-2.110498444	0.41023934	0.019345835	0.016920015	0.088218811	-0.073855519	-2.876366568	0.204525381	15.23229948	3
2	6	1	24	24.88088775	3	3	4	8	1.5	-99	-2.110498444	0.41023934	-0.024989726	0.014484934	-0.177301508	-0.093809664	-3.258088064	-0.581914306	18.44830043	3
2	6	1	25	24.61464209	2	1	6	8	1.29	0.806300414	-1.803141721	1.170973925	8.95E-05	-0.09048386	-0.090813947	-0.066012919	-2.593181086	0.049931765	9.417688271	4
2	6	1	26	18.44834228	2	1	5	8	0.8	0.428513868	-1.803141721	1.170973925	-0.07627053	0.024527968	0.063138503	-0.103993237	-2.655930471	0.968662947	9.363166516	4
2	6	1	27	27.29748714	1	3	4	8	0.49	0.891518234	-2.110498444	0.41023934	0.05630161	-0.003275317	0.787959355	0.168368429	-2.290236187	0.845756054	15.26529773	4
2	6	1	28	18.08165075	1	0	6	8	3.88	4.656	1.803141721	1.170973925	-0.029620878	0.016450312	0.774885315	0.577035092	-2.108081055	1.048833251	14.8158113	4
2	6	1	29	17.31476743	3	3	7	8	0.69	-99	-2.110498444	0.41023934	-0.005237634	0.016039104	0.233753714	-0.069944382	-2.261768293	1.104821265	17.31544293	4
2	6	1	30	15.3985729	4	2	6	8	0.82	-99	2.110498444	0.91023934	-0.113643976	0.000366889	-0.071192366	-0.062785506	2.823105621	0.868025571	11.78283142	4
2	6	1	31	19.91464824	4	0	5	8	0.78	-99	1.803141721	1.170973925	-0.087691712	-0.019377739	0.104908946	-0.172323883	1.844137001	0.379735723	12.04914492	4
2	6	1	32	20.11491437	3	1	6	8	1.11	-99	-1.803141721	1.170973925	0.028107171	-0.049176883	-0.215750468	-0.074935377	-2.473476601	0.255242482	11.29934825	4
2	6	1	33	18.2814563	2	2	4	8	1.46	0.974522243	2.110498444	0.91023934	0.014044288	-0.045909187	-0.057445002	-0.002218425	1.187639701	1.986838698	9.032843025	5
2	6	1	34	83.44357275	1	3	7	8	0.26	0.52159546	-2.110498444	0.41023934	0.067244553	-0.014160899	-0.33423872	-0.294918358	-2.14062829	0.644776642	22.41514039	5
2	6	1	35	26.89887879	1	2	4	8	0.73	1.203989458	2.110498444	0.91023934	0.010343736	-0.134696559	0.409345853	-0.0394333	2.852538633	0.736662507	13.1657078	5
2	6	1	36	15.1819264	2	2	4	8	0.91	0.502840795	2.110498444	0.91023934	0.013175842	0.002100645	-0.22292043	-0.165199697	1.933631229	1.81182456	9.732603594	5
2	6	1	37	48.99625839	3	2	5	8	0.24	-99	2.110498444	0.91023934	0.156443859	0.002419029	0.176455128	-0.221570313	2.51551919	0.916585892	8.982656468	5
2	6	1	38	13.68120175	4	0	4	8	1.69	-99	1.803141721	1.170973925	0.120885012	-0.075440318	-0.227992547	-0.137984037	3.225162554	0.002286911	11.43273203	5
2	6	1	39	13.68176098	3	2	6	8	0.97	-99	2.110498444	0.91023934	-0.059462586	0.031567361	-0.192750049	-0.103190243	2.971602964	1.256398022	10.46557588	5
2	6	1	40	14.29849603	4	2	4	8	0.97	-99	2.110498444	0.91023934	0.086756065	-0.006802247	-0.177698117	-0.134058833	2.985218096	1.312786698	11.43286553	5
