2	42	2	1	31.6311161	2	3	6	8	1.56	1.086851262	-2.110498444	0.41023934	-0.013235027	-0.124205095	-0.469833374	-0.237327754	-0.820735991	1.151016295	11.48262408	1
2	42	2	2	15.68220506	1	0	4	8	1.4	1.790864934	1.803141721	1.170973925	0.091320354	-0.002445155	0.293499231	-0.158307552	2.015810013	2.5645473	13.74771505	1
2	42	2	3	30.63152782	1	3	7	8	2.17	2.604	-2.110498444	0.41023934	0.08101272	-0.012684624	-0.803437591	0.009837955	-2.749945879	2.454041123	12.64904398	1
2	42	2	4	26.78127923	2	1	4	8	0.68	0.352726923	-1.803141721	1.170973925	-0.027121102	0.00899952	-0.518420935	-0.199805737	-1.149156213	1.222296774	10.06598414	1
2	42	2	5	17.16531404	4	3	5	8	1.07	-99	-2.110498444	0.41023934	0.023511222	-0.137499377	0.158006504	-0.432558835	-1.70017755	1.270591378	10.30124373	1
2	42	2	6	21.13168622	3	1	6	8	0.53	-99	-1.803141721	1.170973925	-0.052771332	-0.143116521	-0.363593608	-0.193389177	-1.335098624	1.162320256	10.7827509	1
2	42	2	7	19.68004093	4	0	5	8	0.76	-99	1.803141721	1.170973925	-0.029328788	-0.00870058	0.36007902	-0.106865823	2.237540483	0.551228993	8.449221821	1
2	42	2	8	25.78129878	3	3	4	8	0.95	-99	-2.110498444	0.41023934	0.01377172	-0.029774131	-0.213329285	-0.119863391	-1.603010774	1.197311342	13.79930039	1
2	42	2	9	23.93183405	1	1	6	8	0.72	1.192272717	-1.803141721	1.170973925	-0.021142013	0.084630224	0.175033674	0.312182933	-1.757246614	0.534729086	12.81590023	2
2	42	2	10	21.04833382	1	0	6	8	0.3	0.591551264	1.803141721	1.170973925	-0.025110147	0.096866581	0.260816425	-0.417688727	2.059722662	1.387378871	12.36653797	2
2	42	2	11	14.4324303	2	2	6	8	1.11	0.652207761	2.110498444	0.91023934	0.031080711	-0.155889419	-0.102633931	-0.082558274	1.13359952	1.239750326	15.14978139	2
2	42	2	12	23.34823655	2	3	7	8	1.23	0.752526479	-2.110498444	0.41023934	-0.013528597	-0.022271023	0.234210089	-0.023363769	-1.120377898	1.114561677	19.83162424	2
2	42	2	13	16.39870824	3	2	4	8	0.49	-99	2.110498444	0.91023934	0.023571065	-0.011291132	-0.149806693	-0.36001581	1.657649517	1.032912254	9.565923891	2
2	42	2	14	52.9798045	4	3	4	8	1.35	-99	-2.110498444	0.41023934	-0.139563326	0.006494884	-0.057353083	-0.0599401	-1.285868049	1.375778317	10.35235871	2
2	42	2	15	22.71535603	4	0	7	8	0.96	-99	1.803141721	1.170973925	0.153090282	0.035759129	0.170341432	-0.107637286	1.559012294	0.326779976	12.80148637	2
2	42	2	16	37.96416676	3	3	5	8	1.04	-99	-2.110498444	0.41023934	-0.024072182	-0.070333522	0.011193165	0.018877774	-1.341462016	1.014974594	16.53286791	2
2	42	2	17	26.26497844	1	3	6	8	0.28	0.556888155	-2.110498444	0.41023934	-0.006695578	-0.163425238	-0.026936378	-0.523700714	-2.167507887	0.527335536	18.24907613	3
2	42	2	18	20.81508648	2	0	7	8	1.25	0.770163534	1.803141721	1.170973925	0.094842671	0.049382768	0.347595006	-0.13650924	1.487436891	0.034216076	12.99908255	3
2	42	2	19	16.41527132	1	1	5	8	3.06	3.672	-1.803141721	1.170973925	-0.158661103	-0.01391402	-0.452146888	0.04857251	1.101585388	0.991852671	10.63273324	3
2	42	2	20	20.33129633	2	0	5	8	1.32	0.834195882	1.803141721	1.170973925	-0.043439398	0.083138149	0.2753506	-0.067123473	1.670372725	-0.06471014	8.084918592	3
2	42	2	21	22.1649207	3	2	7	8	0.78	-99	2.110498444	0.91023934	-0.02885667	0.027749234	0.304048508	-0.044683993	1.296521664	0.990322858	9.282921968	3
2	42	2	22	22.91482227	3	1	6	8	0.78	-99	-1.803141721	1.170973925	0.001415258	0.00778372	-0.212071493	-0.182094157	-1.922309399	0.398166731	21.69892197	3
2	42	2	23	23.49816112	4	1	4	8	3.02	-99	-1.803141721	1.170973925	0.012394881	-0.128792251	-0.392057508	-0.317608833	1.208038688	0.64520438	11.53290002	3
2	42	2	24	28.04808419	4	1	6	8	0.82	-99	-1.803141721	1.170973925	-0.00474255	0.091510024	-0.155926451	-0.142783701	-1.089309692	0.857319266	8.232925618	3
2	42	2	25	20.7652579	1	2	7	8	1.44	1.815939742	2.110498444	0.91023934	-0.046054593	0.049239026	-0.539645672	-0.403933227	0.652767181	0.631220996	8.099658035	4
2	42	2	26	17.04876146	2	1	5	8	0.81	0.435069114	-1.803141721	1.170973925	-0.046411311	0.004368236	0.196996227	-0.181542099	-1.092283964	0.887037694	12.41600982	4
2	42	2	27	20.7152658	2	1	6	8	1.07	0.620684764	-1.803141721	1.170973925	0.092563187	0.041394207	-0.165358216	-0.162418783	-0.735782325	0.7534118	10.06623307	4
2	42	2	28	19.04860169	1	2	5	8	1.62	1.944	2.110498444	0.91023934	-0.016074243	-0.039007238	-0.095788978	0.116265088	0.625303864	0.16921559	6.716466527	4
2	42	2	29	21.66506927	4	3	6	8	1.19	-99	-2.110498444	0.41023934	-0.060452482	-0.002861469	-0.430272311	-0.378783286	-1.18103683	1.070661604	13.2995638	4
2	42	2	30	17.74867921	3	1	7	8	0.88	-99	-1.803141721	1.170973925	0.013136978	-0.138707436	0.171859741	0.030569911	-1.471817493	0.207069486	16.66588631	4
2	42	2	31	13.68216586	4	2	6	8	0.96	-99	2.110498444	0.91023934	0.240990815	0.082031455	-0.212832555	-0.662809253	1.571773291	0.425523825	8.199606174	4
2	42	2	32	16.09860033	3	0	5	8	0.59	-99	1.803141721	1.170973925	-0.010644795	-0.035575373	0.366237521	-0.219585121	1.735252261	0.538924344	11.98277223	4
2	42	2	33	25.01442501	2	3	7	8	2.26	1.808	-2.110498444	0.41023934	0.108141834	-0.00458481	0.346180797	-0.12702167	0.029762238	1.406971991	11.63263723	5
2	42	2	34	16.73133196	1	1	7	8	0.42	0.786923748	-1.803141721	1.170973925	-0.071360516	0.007128538	-0.409006	-0.065713346	-1.722832561	0.775944114	9.482860407	5
2	42	2	35	12.41578037	2	2	4	8	1.01	0.575016235	2.110498444	0.91023934	-0.019047114	0.020769464	-0.161349073	-0.333354592	1.08449316	0.811309099	10.78257505	5
2	42	2	36	19.83171609	1	3	4	8	3.95	4.74	-2.110498444	0.41023934	0.012088463	0.009554831	0.7726596	-0.026555479	1.785288215	1.147466779	8.266290793	5
2	42	2	37	20.44820941	4	2	7	8	0.96	-99	2.110498444	0.91023934	0.030536913	0.071231407	0.700331271	-0.134208858	1.78507328	0.083523661	13.83239121	5
2	42	2	38	18.19864256	3	0	7	8	0.2	-99	1.803141721	1.170973925	0.003837517	-0.04353999	0.502388	0.063931912	1.787557364	0.920698792	9.699370311	5
2	42	2	39	15.74859056	4	1	7	8	0.27	-99	-1.803141721	1.170973925	0.023470497	0.191242464	0.36282897	-0.010257065	-1.61514461	1.14092207	11.51735637	5
2	42	2	40	26.54817668	3	3	6	8	0.27	-99	-2.110498444	0.41023934	-0.022126605	0.02770189	-0.19746457	-0.458858192	-2.519985199	0.973073453	13.59914443	5
