2	10	2	1	40.54807117	2	1	4	8	1.7	1.266038092	-1.803141721	1.170973925	-0.099542043	-0.046280884	-0.12087841	-0.072897255	-2.195770693	-0.558700681	9.198842366	1
2	10	2	2	25.46457543	1	2	4	8	0.79	1.272118002	2.110498444	0.91023934	-0.001884435	-0.070585112	0.3635546	-0.035816252	2.891678143	0.999606371	24.39852147	1
2	10	2	3	33.06429858	1	1	6	8	0.5	0.905929621	-1.803141721	1.170973925	0.00617124	0.096939129	0.523177925	-0.145879626	-2.270786476	1.445195496	20.71529138	1
2	10	2	4	31.63142044	2	1	6	8	0.5	0.247937279	-1.803141721	1.170973925	-0.016910825	-0.046157956	0.030319709	0.165630907	-1.977612209	1.602419972	11.51851652	1
2	10	2	5	28.92911197	4	1	4	8	1.15	-99	-1.803141721	1.170973925	-0.015930777	-0.149986083	-0.167434049	-0.139304757	-1.140957308	1.960369349	14.4493486	1
2	10	2	6	23.86448876	4	0	6	8	0.57	-99	1.803141721	1.170973925	-0.021083331	0.005557926	-0.178747219	-0.228745878	1.829248595	0.601459235	15.4823743	1
2	10	2	7	28.6646243	3	1	4	8	0.32	-99	-1.803141721	1.170973925	0.034305614	-0.02679188	-0.182264012	-0.083543122	-2.00461812	0.923059314	10.09946651	1
2	10	2	8	35.01414256	3	0	7	8	0.62	-99	1.803141721	1.170973925	0.05563355	0.034300548	0.062785956	-0.001616597	2.437896776	1.439884424	13.64910001	1
2	10	2	9	23.31442581	2	2	4	8	1.17	0.701235322	2.110498444	0.91023934	-0.000871245	-0.142678318	-0.109915447	-0.09596628	3.139195728	0.196708888	18.24813413	2
2	10	2	10	37.34685171	2	0	7	8	0.85	0.461683827	1.803141721	1.170973925	-0.019059213	0.052727944	0.162528905	-0.086829901	2.618959475	1.386918068	13.44010598	2
2	10	2	11	29.03076838	1	3	6	8	0.9	1.387854834	-2.110498444	0.41023934	-0.022387495	0.014711213	-0.011190069	-0.219346404	-2.892420959	0.915565819	18.21338515	2
2	10	2	12	31.44719652	1	0	7	8	3.64	4.368	1.803141721	1.170973925	0.06918779	-0.050297085	-0.304320049	-0.06554091	-1.689997983	1.876189232	18.3655707	2
2	10	2	13	18.46532631	4	2	6	8	1.73	-99	2.110498444	0.91023934	0.027267396	0.038613248	-0.183286589	-0.161807299	2.635025549	-0.714354277	16.91534026	2
2	10	2	14	21.33129754	3	2	4	8	1.23	-99	2.110498444	0.91023934	-0.039235065	-0.034128864	-0.201288533	-0.149224579	2.70614295	1.937671304	17.94860646	2
2	10	2	15	19.18079273	4	1	5	8	1.21	-99	-1.803141721	1.170973925	-0.003637779	0.018242848	0.146695215	-0.119031906	-2.357028198	0.103524148	14.33231821	2
2	10	2	16	25.44309189	3	1	5	8	1.4	-99	-1.803141721	1.170973925	-0.008978047	-0.108782828	0.214045103	-0.091827869	-2.55358882	-0.132723033	15.61532773	2
2	10	2	17	21.38026418	2	3	7	8	0.54	0.270384732	-2.110498444	0.41023934	-0.001001951	0.09982349	0.225961182	-0.031517029	-2.386627388	0.03986457	15.91562342	3
2	10	2	18	23.56500413	1	3	7	8	0.62	1.069118437	-2.110498444	0.41023934	-0.025102418	0.034340803	0.133988875	-0.226992428	-2.194754314	1.071241617	18.91527198	3
2	10	2	19	24.54822153	1	1	7	8	0.32	0.625596019	-1.803141721	1.170973925	-0.020643641	-0.009695104	-0.129211646	-0.361938	-2.114161205	1.312535524	18.34898935	3
2	10	2	20	18.43159475	2	3	5	8	0.11	0.049997073	-2.110498444	0.41023934	0.117295465	0.00030656	0.127589989	-0.107686579	-1.970119667	0.298445016	17.63171365	3
2	10	2	21	35.28025187	4	0	7	8	0.14	-99	1.803141721	1.170973925	0.017257169	-0.022097064	0.184039074	0.037377685	1.902506876	1.024095893	9.532502749	3
2	10	2	22	34.31127657	3	2	5	8	0.51	-99	2.110498444	0.91023934	0.144390413	-0.013597315	0.147222552	-0.031878769	1.909730244	1.274772823	12.06583405	3
2	10	2	23	24.26482496	4	1	7	8	1.31	-99	-1.803141721	1.170973925	-0.085036555	0.044131362	0.195792782	-0.051167786	-0.569532526	1.26911974	13.96598056	3
2	10	2	24	20.4143348	3	3	7	8	0.47	-99	-2.110498444	0.41023934	0.023426943	-0.09497281	0.206261198	-0.03357923	-1.680180502	0.064873248	15.21583205	3
2	10	2	25	48.49581538	2	1	5	8	0.3	0.142037079	-1.803141721	1.170973925	0.176291662	-0.067722019	0.048434126	-0.148229003	-1.749172878	1.385760307	21.37293097	4
2	10	2	26	36.42998869	1	0	5	8	0.47	0.862303417	1.803141721	1.170973925	0.072614739	0.03213063	-0.486109924	-0.207035422	2.108326006	0.788874865	16.93213271	4
2	10	2	27	22.54767711	1	2	6	8	1.2	1.651011186	2.110498444	0.91023934	-0.007824659	-0.140616194	0.628679711	0.313560322	1.58775847	1.85807693	12.26533682	4
2	10	2	28	25.58111887	2	0	6	8	0.71	0.371194569	1.803141721	1.170973925	-0.060575764	-0.04485973	-0.201806557	-0.143557012	1.274886894	1.667351484	16.58820825	4
2	10	2	29	32.91402552	3	3	6	8	0.2	-99	-2.110498444	0.41023934	0.000928638	-0.071373669	-0.115308505	-0.02951175	-2.000791025	0.517025299	11.44909944	4
2	10	2	30	24.21424288	3	0	6	8	0.62	-99	1.803141721	1.170973925	0.056579845	0.039854312	-0.155929697	-0.141694069	2.371911335	0.848942667	15.39850793	4
2	10	2	31	29.49709441	4	3	4	8	0.23	-99	-2.110498444	0.41023934	-0.072607381	-0.024006691	-0.17489354	-0.127441883	-2.107476425	0.608291231	10.33279026	4
2	10	2	32	25.38082685	4	2	6	8	0.42	-99	2.110498444	0.91023934	-0.072648234	0.018265254	-0.109785599	-0.090570092	2.441475677	0.809659392	19.84848438	4
2	10	2	33	42.27919725	1	1	4	8	2.93	3.516	-1.803141721	1.170973925	0.04265088	-0.091445751	0.367275412	-0.190261424	1.119835603	1.643214703	15.13163982	5
2	10	2	34	35.4967772	1	2	5	8	0.25	0.503709453	2.110498444	0.91023934	-0.151936193	-0.00890643	-0.583726895	0.096799463	1.739983368	1.037759364	19.94850104	5
2	10	2	35	35.59707006	2	2	7	8	0.22	0.102350321	2.110498444	0.91023934	0.014032305	-0.014192254	0.15293062	0.047476023	2.029725122	1.102854371	12.43239204	5
2	10	2	36	22.81431176	2	2	6	8	0.1	0.045357772	2.110498444	0.91023934	-0.00854506	0.056274208	-0.097249162	-0.046689391	2.064091492	1.060180664	18.06533099	5
2	10	2	37	37.36419122	4	2	5	8	0.31	-99	2.110498444	0.91023934	0.004986478	0.003060022	0.216305043	-0.103369594	1.928126621	1.163144231	14.36560003	5
2	10	2	38	36.49661464	3	2	7	8	0.27	-99	2.110498444	0.91023934	0.00189479	0.022465737	0.196664396	-0.00891149	1.965413976	1.167002738	12.61569494	5
2	10	2	39	27.84771905	4	3	7	8	0.5	-99	-2.110498444	0.41023934	0.072805259	0.021633245	0.205970901	-0.046764553	-2.180890512	0.920670867	17.14860545	5
2	10	2	40	34.74705302	3	1	6	8	0.5	-99	-1.803141721	1.170973925	0.009130798	-0.046447232	-0.135064316	-0.107350349	-1.877633047	1.218696952	13.56561443	5
