2	17	1	1	34.69789523	2	3	7	8	0.17	0.078247183	-2.110498444	0.41023934	0.050282323	-0.099889938	-0.009816897	-0.005449831	-1.895024729	0.378109574	29.69735108	1
2	17	1	2	56.12979181	1	1	7	8	1.18	1.635591022	-1.803141721	1.170973925	-0.078081645	0.000832388	-0.270966423	-0.184643269	-1.463577223	0.06678462	24.96534371	1
2	17	1	3	72.14554358	2	3	5	8	0.59	0.299097211	-2.110498444	0.41023934	0.077565513	0.000521367	-0.016531509	0.016174972	-1.861191463	0.980730236	28.79814461	1
2	17	1	4	65.96253035	1	3	6	8	1.37	1.771457465	-2.110498444	0.41023934	0.014302242	0.169507494	0.2191425	0.32141079	-1.311375451	-0.546790361	35.3147484	1
2	17	1	5	46.99703723	4	1	6	8	1.01	-99	-1.803141721	1.170973925	-0.072515554	0.016479783	0.014310855	-0.015372276	-1.708380175	0.18531549	37.7649118	1
2	17	1	6	32.61463358	4	3	5	8	0.57	-99	-2.110498444	0.41023934	-0.011208452	0.010218417	0.037711251	-0.046680927	-1.684025359	0.788463265	23.8829066	1
2	17	1	7	41.08082732	3	3	4	8	0.46	-99	-2.110498444	0.41023934	0.006288417	0.048408836	-0.013092977	-0.01625663	-2.45389719	0.159220338	34.41487478	1
2	17	1	8	47.48028318	3	0	5	8	0.47	-99	1.803141721	1.170973925	-0.054196698	0.01284144	0.100167143	-0.044533908	1.597757745	0.732905224	19.5390675	1
2	17	1	9	31.46402695	1	1	4	8	1.94	2.328	-1.803141721	1.170973925	-0.023037063	0.111768607	0.453677002	0.040462464	-1.018202734	-0.485815287	18.43216148	2
2	17	1	10	19.28171203	2	1	5	8	0.41	0.199029629	-1.803141721	1.170973925	-0.027245412	0.002870324	0.035208452	-0.040011168	-1.667479944	0.792564511	12.24874221	2
2	17	1	11	20.2815145	2	0	4	8	0.56	0.281780843	1.803141721	1.170973925	-0.08097526	-0.164448302	-0.076545608	-0.065193474	1.912870932	1.534133196	14.64977257	2
2	17	1	12	35.71376016	1	0	5	8	0.73	1.203989458	1.803141721	1.170973925	-0.109616144	-0.015902967	-0.356303942	0.06129989	0.994556236	0.935917139	20.9007909	2
