38	3	7.83237647163
38	5	12.2486270857
38	8	21.8980753841
38	0	8.8325911243
38	7	18.0819754437
38	8	23.8318604377
38	3	7.08250378454
38	6	15.6654149443
38	8	21.8318383282
38	1	6.81603242877
38	7	15.8986007051
38	8	20.2316259977
38	0	6.51603215005
38	5	14.7654455133
38	8	21.1152948814
38	3	7.6658560334
38	5	14.5320003045
38	8	21.398269779
38	0	8.48230142531
38	6	14.5485233232
38	8	18.6650410762
38	3	6.59888025993
38	6	15.4149428018
38	8	22.2312343739
38	2	9.03255102548
38	4	15.6320904933
38	8	24.8313209941
38	1	8.83241036975
38	5	16.1487006133
38	8	18.698527989
38	3	6.56573554094
38	6	15.6651594023
38	8	21.5155916474
38	2	8.8158733063
38	4	15.3488330168
38	8	18.7153111624
38	1	7.0318571483
38	7	14.764547684
38	8	19.1643151655
38	1	6.68266542359
38	7	16.215653962
38	8	20.3317481249
38	1	6.3160857861
38	4	14.0990579866
38	8	20.7318282876
38	1	7.43262372117
38	4	15.4321162015
38	8	20.8149304734
38	3	5.5491486625
38	5	10.8156685798
38	8	20.5151139003
38	0	8.98245397599
38	7	17.8318893848
38	8	24.064988046
38	0	6.84925904406
38	4	14.8988832722
38	8	17.0486228689
38	1	10.7157921302
38	5	20.1650936978
38	8	22.3817380317
38	2	12.9155603045
38	6	18.9322982417
38	8	21.8983955221
38	2	8.53242987997
38	5	17.7318666797
38	8	24.9315519229
38	1	6.06556857711
38	5	12.9152156032
38	8	14.9652460917
38	3	10.6155258865
38	6	19.3649879686
38	8	28.0479230665
38	2	16.7153846932
38	5	25.6147747005
38	8	33.3476274874
38	0	7.93349544051
38	4	14.098770562
38	8	16.2819940979
38	1	6.54920765017
38	7	13.982291047
38	8	17.8319430488
38	1	7.09902811901
38	5	14.4156219935
38	8	16.7485263409
38	2	7.38266216804
38	5	15.4487250938
38	8	22.1650834134
38	3	5.63244703096
38	4	14.0986447797
38	8	19.9316164711
38	3	5.66621869928
38	7	13.2488300658
38	8	15.5487070669
38	2	7.78255425311
38	5	16.265442907
38	8	21.9983655745
38	3	8.39905846889
38	7	16.6153880589
38	8	19.0484819752
38	2	14.3477902999
38	4	21.0808151983
38	8	23.1640507349
38	1	5.74926503316
38	7	15.598697717
38	8	19.2317851395
38	1	5.74928251766
38	7	12.265679985
38	8	15.7823229478
38	3	5.93276521844
38	7	11.9322128794
38	8	14.215602951
38	2	6.64944527805
38	6	12.5156125179
38	8	14.5989918101
38	1	5.38209210333
38	5	11.531807075
38	8	13.3479904707
38	1	5.38286636073
38	7	11.0723650627
38	8	14.0733465229
