1	38	1	1	21.89807538	1	3	5	8	4.53	3.624	-2.110498444	0.41023934	0.031380533	-0.101880577	-0.240412578	0.129466355	2.36794591	1.183914363	17.44850325	1
1	38	1	2	23.83186044	1	0	7	8	0.42	0.204358709	1.803141721	1.170973925	-0.000205096	0.027753941	-0.406210274	0.018178642	2.185481787	1.016213655	16.78135597	1
1	38	1	3	21.83183833	2	3	6	8	1.06	1.537007127	-2.110498444	0.41023934	-0.011196493	0.015055407	-0.228739336	-0.099272072	-2.492957354	1.424702585	10.40044484	1
1	38	1	4	20.231626	2	1	7	8	0.81	1.29402215	-1.803141721	1.170973925	0.048552139	0.015513176	0.290278226	0.000206649	-2.369743586	1.715366602	11.46715156	1
1	38	1	5	21.11529488	3	0	5	8	0.28	-99	1.803141721	1.170973925	-0.005053266	-0.101243011	0.084335141	-0.080570817	1.931831241	0.816109091	11.6992388	1
1	38	1	6	21.39826978	4	3	5	8	1.2	-99	-2.110498444	0.41023934	-0.014951332	-0.068880841	0.095749035	-0.080041885	-2.210842133	1.543490887	12.39945593	1
1	38	1	7	18.66504108	4	0	6	8	0.76	-99	1.803141721	1.170973925	0.009375359	-0.064540721	-0.046358552	-0.075051665	2.131761551	0.416616231	12.68390176	1
1	38	1	8	22.23123437	3	3	6	8	0.51	-99	-2.110498444	0.41023934	0.050432014	-0.079530893	-0.228926972	-0.114838958	-2.327759743	0.770667762	13.74932936	1
1	38	1	9	24.83132099	2	2	4	8	0.68	1.144336867	2.110498444	0.91023934	0.012130958	0.013484492	-0.20841828	-0.126025558	2.157072306	0.242209315	10.59961942	2
1	38	1	10	18.69852799	2	1	5	8	0.89	1.377800351	-1.803141721	1.170973925	-0.023294358	-0.031307496	0.166885659	-0.120803297	-1.189385533	1.77040422	8.532750567	2
1	38	1	11	21.51559165	1	3	6	8	0.29	0.136998018	-2.110498444	0.41023934	-0.069778595	0.030791459	0.233120099	-0.213516295	-1.894708872	0.370464087	17.43234413	2
1	38	1	12	18.71531116	1	2	4	8	0.57	0.287523032	2.110498444	0.91023934	-0.003202433	0.014400234	0.28414169	-0.273978472	1.772050619	0.454149023	15.71556653	2
1	38	1	13	19.16431517	3	1	7	8	0.53	-99	-1.803141721	1.170973925	8.31E-05	-0.079445313	0.225194976	-0.018320084	-2.131572723	1.516915441	13.06652567	2
1	38	1	14	20.33174812	4	1	7	8	0.5	-99	-1.803141721	1.170973925	-0.019710907	-0.067752445	0.228524745	-0.014032543	-1.537947655	1.515663505	13.99947905	2
1	38	1	15	20.73182829	4	1	4	8	0.66	-99	-1.803141721	1.170973925	0.013992476	0.077923476	-0.229212567	-0.090721428	-1.664139509	1.901674032	11.88279802	2
1	38	1	16	20.81493047	3	1	4	8	0.33	-99	-1.803141721	1.170973925	0.069818671	0.001387003	-0.255911976	-0.114612997	-2.067425013	1.134482563	12.59933697	2
1	38	1	17	20.5151139	2	3	5	8	1.2	1.651011186	-2.110498444	0.41023934	-0.028363256	-0.11465125	0.115685098	-0.113277316	-2.510137081	1.444520354	17.8689447	3
1	38	1	18	24.06498805	2	0	7	8	0.89	1.377800351	1.803141721	1.170973925	-0.022099424	-0.195595801	0.262462288	-0.006800056	2.651194096	0.765865684	8.599359985	3
1	38	1	19	17.04862287	1	0	4	8	0.35	0.167580989	1.803141721	1.170973925	0.015391434	-0.083295761	0.417418361	-0.110549927	1.479983807	0.968210518	16.34899059	3
1	38	1	20	22.38173803	1	1	5	8	0.24	0.11213991	-1.803141721	1.170973925	0.001663076	0.030048702	-0.13268204	0.071126342	-1.777266979	1.445194423	13.08307216	3
1	38	1	21	21.89839552	4	2	6	8	0.62	-99	2.110498444	0.91023934	0.001482667	0.038855477	-0.27510801	-0.181924462	2.092580557	0.320451573	13.19890402	3
1	38	1	22	24.93155192	3	2	5	8	0.58	-99	2.110498444	0.91023934	-0.10216128	-0.000119438	0.17905809	-0.103119552	2.457574129	1.281346858	10.56608097	3
1	38	1	23	14.96524609	4	1	5	8	0.58	-99	-1.803141721	1.170973925	-0.007423013	0.013171141	0.29620111	-0.154444873	-1.600078106	1.732977271	11.54960541	3
1	38	1	24	28.04792307	3	3	6	8	0.42	-99	-2.110498444	0.41023934	-0.021457061	-0.096264769	-0.230546281	-0.13051492	-2.529959202	0.179444075	13.84887739	3
1	38	1	25	33.34762749	2	2	5	8	0.76	1.23851357	2.110498444	0.91023934	-0.138544585	-0.016333151	0.340972155	-0.13084209	2.697863817	0.657044694	12.31597968	4
1	38	1	26	16.2819941	2	0	4	8	0.7	1.168520497	1.803141721	1.170973925	0.084366425	0.074464684	-0.32836923	-0.22669512	1.995348215	0.550459847	9.966054579	4
1	38	1	27	17.83194305	1	1	7	8	0.05	0.022447453	-1.803141721	1.170973925	0.0621319	-0.076263845	-0.632511139	0.10949415	-1.754755974	1.147215962	15.96597296	4
1	38	1	28	16.74852634	1	1	5	8	0.4	0.193725986	-1.803141721	1.170973925	0.013574974	-0.069700062	-0.499213368	-0.207695246	-2.077749252	0.816646755	23.08209704	4
1	38	1	29	22.16508341	4	2	5	8	0.49	-99	2.110498444	0.91023934	-0.007211077	-0.187804483	0.232392341	-0.096134663	2.587725163	0.635769904	12.61766644	4
1	38	1	30	19.93161647	3	3	4	8	0.61	-99	-2.110498444	0.41023934	0.072378567	0.014421394	-0.377125025	-0.196679831	-2.515252352	0.039167076	32.44802123	4
1	38	1	31	15.54870707	4	3	7	8	0.86	-99	-2.110498444	0.41023934	0.005859918	0.07031616	0.308267564	-0.146126509	-2.153889179	1.344654024	10.36637876	4
1	38	1	32	21.99836557	3	2	5	8	0.66	-99	2.110498444	0.91023934	0.050777446	0.001677349	0.357161373	-0.123669982	2.734577417	0.568277434	10.64928736	4
1	38	1	1	19.04848198	2	3	7	8	1.09	1.562660062	-2.110498444	0.41023934	-0.03463684	-0.01066794	0.360917777	-0.132963717	-1.67007792	1.381271899	15.99827925	5
1	38	1	2	23.16405073	1	2	4	8	0.12	0.054655827	2.110498444	0.91023934	0.016997364	-0.069142387	0.598956585	-0.287646353	2.003469944	0.83401984	18.4643684	5
1	38	1	3	19.23178514	2	1	7	8	0.54	0.962295482	-1.803141721	1.170973925	0.041993481	0.221782452	0.359113932	0.000143111	-2.172406673	1.037639439	8.234494019	5
1	38	1	4	15.78232295	1	1	7	8	0.4	0.193725986	-1.803141721	1.170973925	0.051702031	-0.077348393	-0.412200302	0.392596453	-1.763029575	1.500572681	18.46609322	5
1	38	1	5	14.21560295	3	3	7	8	0.25	-99	-2.110498444	0.41023934	-0.024484667	0.019427112	0.391389787	-0.078939676	-2.124157667	0.683372691	18.40031105	5
1	38	1	6	14.59899181	4	2	6	8	0.47	-99	2.110498444	0.91023934	-0.16829289	-0.013510337	-0.297654182	-0.262416959	2.321899891	0.615374818	11.51588323	5
