41	1	2	0	42.4309387207
41	2	1	32.7707900682	106.174865723
41	3	2	167.10134498	10.0703048706
41	4	1	22.5617268762	-2.32411193848
41	5	3	28.1799773763	19.1463623047
41	6	4	31.6087054672	153.053184509
41	7	3	146.929410301	14.0668258667
41	8	4	146.580579988	26.5941390991
41	9	1	33.675577042	174.764251709
41	10	2	19.5434630441	-152.898536682
41	11	2	148.44193841	163.404472351
41	12	1	34.7677305436	57.1346893311
41	13	4	149.285036097	-25.1083297729
41	14	4	146.029530192	-163.669578552
41	15	3	150.546616175	30.8607559204
41	16	3	36.4814061038	-0.682792663574
41	17	1	164.004202578	130.956344604
41	18	2	21.3648965291	56.6611785889
41	19	1	26.7838955159	153.796089172
41	20	2	31.910758368	144.841049194
41	21	3	165.774496391	150.93132782
41	22	4	27.4722572392	19.3185043335
41	23	4	164.557673871	26.3280181885
41	24	3	23.8067026558	49.3043823242
41	25	1	28.3721123988	-131.94701767
41	26	2	18.2986324211	-18.0412216187
41	27	2	166.199638869	45.3618927002
41	28	1	26.0330951958	12.0938262939
41	29	4	166.815521302	14.5237884521
41	30	3	163.631428248	167.658081055
41	31	3	25.615359079	-169.402435303
41	32	4	153.189465123	172.905296326
41	33	1	25.2469226197	-132.420970917
41	34	2	155.602215724	-178.290855408
41	35	2	148.252735201	18.272026062
41	36	1	139.462329447	-113.356702805
41	37	3	160.431539199	28.1856002808
41	38	4	163.934871807	144.137573242
41	39	3	28.5485905776	144.72064209
41	40	4	148.363890409	31.2469024658
