2	20	2	21	24.80070456	4	2	5	8	0.44	-99	2.110498444	0.91023934	-0.050440978	0.049053352	0.217994767	0.020460039	2.495317984	1.053677738	17.18304309	3
2	20	2	22	19.19906194	3	3	7	8	0.24	-99	-2.110498444	0.41023934	0.043915448	0.00029189	0.391978155	0.010590225	-2.00749774	0.168283761	16.49910271	3
2	20	2	23	24.68831349	4	3	6	8	1.08	-99	-2.110498444	0.41023934	0.228188195	-0.011474557	-0.098393422	-0.116661549	-1.398579788	1.369261861	16.86582328	3
2	20	2	24	17.3652518	3	0	6	8	1.04	-99	1.803141721	1.170973925	0.034094454	-0.062219892	-0.022293669	-0.021501124	2.253606367	0.153428733	14.53270176	3
2	20	2	25	15.06531808	2	2	6	8	0.15	0.068750449	2.110498444	0.91023934	-0.132632699	0.122673155	-0.131358039	-0.055059135	1.826748538	1.02648139	17.37186267	4
2	20	2	26	18.83177901	1	3	7	8	0.46	0.847497622	-2.110498444	0.41023934	-0.004150799	-0.117478241	-0.704585981	-0.037455082	-2.55159564	0.127433985	29.03163524	4
2	20	2	27	16.93195298	2	2	4	8	0.92	0.509850983	2.110498444	0.91023934	0.061872563	-0.009359058	-0.130056989	-0.237785637	1.594243455	1.619221807	12.41590819	4
2	20	2	28	15.16529973	1	0	6	8	0.92	1.407694356	1.803141721	1.170973925	-0.094568429	0.008071519	0.483027148	0.132586181	2.620127249	1.341874957	24.44858281	4
2	20	2	29	35.03082605	3	1	6	8	0.47	-99	-1.803141721	1.170973925	-0.030067822	0.048176401	-0.230028164	-0.113163471	-1.708151293	1.679725766	25.23184364	4
2	20	2	30	24.28145932	4	1	6	8	0.15	-99	-1.803141721	1.170973925	-0.014427352	0.004457434	-0.026012194	-0.094999015	-1.729584646	1.051401436	11.76610064	4
2	20	2	31	19.39844322	3	2	6	8	0.8	-99	2.110498444	0.91023934	0.010279809	0.11758056	-0.172835034	-0.196487546	2.29068141	0.242199391	21.74891749	4
2	20	2	32	23.2306109	4	1	7	8	0.73	-99	-1.803141721	1.170973925	0.040350525	0.093174914	0.390548545	0.00373742	-1.133557987	1.635921717	12.23244418	4
2	20	2	33	45.0301811	2	1	4	8	1.24	0.761310012	-1.803141721	1.170973925	-0.026984803	0.067594502	-0.265947115	-0.185936391	-1.545418811	0.028172135	11.4660367	5
2	20	2	34	29.79801015	1	1	4	8	0.4	0.755809185	-1.803141721	1.170973925	-0.003371102	-0.059472035	0.182903382	-0.020047486	-1.403737378	1.098918974	18.07059328	5
2	20	2	35	29.86450493	2	1	4	8	0.95	0.53115089	-1.803141721	1.170973925	-0.024504048	0.055807473	-0.148171467	-0.02936697	-1.49963851	0.327404231	13.73283662	5
2	20	2	36	31.81433259	1	3	6	8	1.15	1.611934048	-2.110498444	0.41023934	0.161615289	0.003656204	0.174966189	0.134993047	-1.061219049	1.154842198	22.03193606	5
2	20	2	37	37.49784658	3	1	4	8	0.6	-99	-1.803141721	1.170973925	-0.033755522	-9.91E-05	-0.187714708	-0.259187996	-1.994668674	1.757501125	19.74881715	5
2	20	2	38	22.9482832	3	2	4	8	0.53	-99	2.110498444	0.91023934	-0.158710806	0.031019702	-0.198966098	-0.180827677	2.451739597	0.763426751	23.16686458	5
2	20	2	39	25.6979056	4	3	5	8	0.7	-99	-2.110498444	0.41023934	0.001863458	-0.019680035	0.333327676	-0.208385766	-1.573776317	0.851067334	20.2822177	5
2	20	2	40	23.20927634	4	2	4	8	0.7	-99	2.110498444	0.91023934	-0.005870309	0.072378963	-0.060509902	-0.149938583	2.506180811	-0.308978498	18.7987017	5
