23	0	8.58254215255
23	7	17.0650862674
23	8	24.9978496936
23	2	9.19890305628
23	7	17.9650708958
23	8	24.2479380211
23	1	7.11587424533
23	4	16.0984775159
23	8	22.9480737604
23	1	7.44871543551
23	6	15.4981985076
23	8	21.9645093568
23	1	7.30335631743
23	4	15.0487207586
23	8	21.9816079922
23	0	9.84857343709
23	5	18.0815774896
23	8	25.2142378106
23	2	9.41545068982
23	5	16.1649701665
23	8	22.4145138942
23	2	7.39907117778
23	4	11.9490043194
23	8	14.2485790271
23	2	6.61589316191
23	5	13.8822035863
23	8	20.4649342356
23	2	7.41555474606
23	7	16.0982747115
23	8	21.5146002368
23	3	8.13214714484
23	5	12.9652597872
23	8	20.0812798015
23	1	7.43237751964
23	4	14.8985907748
23	8	23.9986597233
23	1	7.56524861095
23	7	13.4147724973
23	8	17.131365584
23	3	5.98047960603
23	5	10.1800120146
23	8	14.2130606143
23	1	7.4488469832
23	5	20.7147470208
23	8	26.4308438517
23	1	7.09878654562
23	7	13.1151082027
23	8	19.531448641
23	3	6.38234408105
23	5	10.0659374685
23	8	14.315216537
23	1	6.23255434758
23	5	10.4989805496
23	8	12.4656044585
23	1	6.52445389647
23	6	13.8652917184
23	8	22.6476635916
23	3	41.0965219954
23	4	49.4627930792
23	8	58.2453915943
23	2	8.26497377918
23	4	12.6314979061
23	8	14.7811763355
23	3	31.8637098868
23	7	36.0304418894
23	8	37.6966717341
23	3	8.91560184955
23	7	13.9152756024
23	8	26.3478162588
23	0	8.48224001353
23	6	13.331793707
23	8	16.2656597985
23	0	7.58223238976
23	7	15.6315307883
23	8	21.1978574001
23	2	6.51555229503
23	5	13.6485113229
23	8	20.2480235029
23	3	6.93214383294
23	4	13.737610744
23	8	19.3313544754
23	0	7.18199819556
23	5	13.7482299726
23	8	20.6144609112
23	1	6.34921636029
23	5	10.9320126762
23	8	13.3305620014
23	3	6.7658445284
23	7	10.9821896057
23	8	13.0048755536
23	3	6.9655308635
23	5	10.8487552799
23	8	14.2817792602
23	3	6.18277533175
23	6	13.2159863351
23	8	19.8150673396
23	0	6.29921502951
23	7	13.5488355024
23	8	18.5817437991
23	3	5.11548654938
23	7	9.33502778843
23	8	11.3150834405
23	3	6.3156430059
23	6	12.76523707
23	8	18.9314185895
23	1	5.8658510883
23	6	11.8321714748
23	8	17.5151087967
23	2	6.86549723695
23	4	11.1986017255
23	8	13.1486875531
23	0	6.06631316492
23	6	9.66532089019
23	8	12.0651611406
23	1	6.98223146122
23	6	14.1649602534
23	8	20.4983931431
23	0	5.74931326266
23	7	12.2154899365
23	8	17.3152625315
