12	1	14.0652547076
12	4	30.6640614308
12	8	41.4632819358
12	3	9.36553052393
12	5	19.1815406519
12	8	28.9975242959
12	2	9.13245012459
12	7	22.4478832435
12	8	33.3304272964
12	2	9.14897883925
12	6	18.5147731075
12	8	26.5976341919
12	1	9.99880070674
12	7	24.0478449417
12	8	29.0308245457
12	2	8.06534061533
12	5	24.0977285691
12	8	33.6135569363
12	1	7.98231812597
12	4	23.8145226392
12	8	36.4309643576
12	1	11.2986881171
12	7	20.4647018823
12	8	25.464342778
12	0	11.1154469599
12	6	24.4311335265
12	8	28.5475479109
12	0	9.26565767958
12	5	24.0645519382
12	8	33.9805593524
12	1	7.34917311823
12	7	23.814632033
12	8	30.7640424735
12	0	8.36558810631
12	4	23.5150809858
12	8	27.130889871
12	3	8.61666552189
12	6	23.3314118958
12	8	31.6306599088
12	2	9.68230740623
12	6	20.264817068
12	8	24.947770882
12	0	9.38225921496
12	5	25.1664272921
12	8	40.9466605758
12	3	7.49920648791
12	5	20.7980869458
12	8	29.7141209626
12	1	8.48219254006
12	5	22.097904844
12	8	30.6639346731
12	0	7.79899168296
12	4	22.5312952387
12	8	32.7974375983
12	2	6.74907630714
12	5	19.7981507046
12	8	29.6307710098
12	1	8.28236526841
12	6	22.5312875886
12	8	31.5639699997
12	3	7.43229276508
12	6	20.3318184036
12	8	28.8807826237
12	2	6.93242435824
12	6	17.7483096736
12	8	29.2808189551
12	1	6.58246080405
12	4	24.9311695126
12	8	36.9803235855
12	0	8.01537120586
12	6	19.4479055798
12	8	30.0971152668
12	0	8.4984804568
12	7	19.897660057
12	8	30.146871926
12	1	7.28240587032
12	6	20.4981250102
12	8	30.1975258362
12	3	6.03256173473
12	4	17.1316634269
12	8	25.8810103347
12	3	9.53067293618
12	6	22.3129527212
12	8	28.6958604373
12	0	6.69911158167
12	4	15.2653497213
12	8	20.9813664698
12	2	7.30929505714
12	4	17.0082549923
12	8	24.4077328101
12	0	11.0921386342
12	7	20.34131627
12	8	26.4596865924
12	0	10.2487028006
12	7	20.7978692897
12	8	29.0805880542
12	2	12.0487034419
12	7	26.7976352982
12	8	35.0803910009
12	1	9.08225612702
12	6	24.6144404177
12	8	34.8304307554
12	3	14.5632905128
12	5	23.6292938118
12	8	33.2287178392
12	2	9.46556040664
12	6	20.1314175739
12	8	26.6976155992
12	1	10.1153194487
12	6	22.5826713884
12	8	30.5804095248
12	3	9.0308485876
12	4	24.4132062065
12	8	32.2958306158
12	0	8.29971957918
12	7	21.414425247
12	8	37.3465929353
12	3	7.46177414504
12	5	20.2942277856
12	8	27.3604669133
12	2	8.28115344078
12	4	15.6305375575
12	8	23.3799235108
12	1	8.78205454008
12	6	23.7310183059
12	8	34.2135376735
