1	35	1	1	39.54670626	2	0	5	8	1.42	1.803515171	1.803141721	1.170973925	-0.021550079	0.069847376	0.141250432	-0.063438654	2.017964602	-0.160847843	10.31286689	1
1	35	1	2	21.51465316	1	3	7	8	0.25	0.11706724	-2.110498444	0.41023934	-0.006175984	-0.017038909	-0.501302958	-0.022181988	-1.984474421	0.610983238	12.54889921	1
1	35	1	3	31.46380512	1	1	6	8	2.61	2.088	-1.803141721	1.170973925	-0.022575939	0.156799713	-0.052842319	-0.438223004	-1.113890886	-1.186572671	12.89699565	1
1	35	1	4	29.78007612	2	1	6	8	0.69	1.156483095	-1.803141721	1.170973925	-0.016668369	-0.045285145	-0.148545608	-0.1131773	-1.206236243	1.455105662	9.967267716	1
1	35	1	5	36.6303303	4	2	7	8	1	-99	2.110498444	0.91023934	-0.139447258	0.001172707	0.157752946	0.015994132	0.999682009	0.673150718	11.98299318	1
1	35	1	6	31.88047207	3	0	7	8	1.15	-99	1.803141721	1.170973925	-0.027306278	-0.094117788	0.164477989	-0.050247908	0.967004955	1.894856691	12.08222556	1
1	35	1	1	33.74970082	2	3	6	8	2.59	3.108	-2.110498444	0.41023934	0.035038585	0.069592377	-0.140964985	-0.129602969	0.050964478	1.973553777	10.44833552	2
1	35	1	2	30.54800005	2	0	7	8	1.88	2.256	1.803141721	1.170973925	-0.098751518	-0.05162194	0.163354471	-0.016860664	0.051861983	2.027663946	9.69893273	2
1	35	1	3	37.88066593	1	1	6	8	0.75	0.396305493	-1.803141721	1.170973925	0.05809847	0.026040887	0.093549594	-0.483184338	-2.415896893	0.854831904	14.46453599	2
1	35	1	4	21.1816497	1	2	6	8	0.71	0.371194569	2.110498444	0.91023934	0.013712632	0.00365338	0.243813187	0.081223637	1.527709723	1.310622215	13.6158557	2
1	35	1	5	28.28128754	3	1	4	8	1.19	-99	-1.803141721	1.170973925	0.079581035	0.007827449	-0.14581199	-0.14942652	-0.996547878	2.126661897	10.31582342	2
1	35	1	6	30.98112817	4	3	6	8	0.57	-99	-2.110498444	0.41023934	0.067086112	0.062289734	-0.126724139	-0.110748291	-1.464345098	0.442899045	11.13170178	2
1	35	1	7	23.0979151	4	1	5	8	0.15	-99	-1.803141721	1.170973925	-0.068121315	0.045294476	0.110707618	-0.093963146	-2.028312922	1.207377493	10.1325959	2
1	35	1	8	25.31496509	3	3	6	8	0.4	-99	-2.110498444	0.41023934	0.100587881	0.003635838	-0.117016785	-0.118585467	-1.667935371	0.627787724	9.215818148	2
1	35	1	9	37.26398773	1	1	6	8	0.79	0.421997068	-1.803141721	1.170973925	0.016850563	0.021385422	0.06955073	-0.313076615	-2.112442493	0.46696103	14.18239391	3
1	35	1	10	56.44643395	1	0	7	8	0.44	0.215094166	1.803141721	1.170973925	-0.041011407	0.042074345	-0.57394135	-0.329121113	1.362293482	1.012134075	15.66561182	3
1	35	1	11	19.01518525	2	2	6	8	0.64	1.094643887	2.110498444	0.91023934	-0.050099464	0.022975622	-0.167022809	-0.148874164	1.455005765	1.141849518	10.74933914	3
1	35	1	12	19.14838507	2	1	5	8	0.18	0.373896989	-1.803141721	1.170973925	0.032788343	0.010258065	0.050379787	-0.064985514	-1.633082271	1.054451704	9.497459005	3
1	35	1	13	20.43086705	4	3	5	8	0.53	-99	-2.110498444	0.41023934	-0.027218466	0.104654165	0.068023808	-0.043957829	-1.8934623	0.988933563	10.51816796	3
1	35	1	14	17.71635047	3	1	5	8	0.2	-99	-1.803141721	1.170973925	0.014780411	-0.039399009	0.132707983	-0.042102516	-1.968165278	1.02583164	10.91603864	3
1	35	1	15	28.63112241	4	2	7	8	0.74	-99	2.110498444	0.91023934	-0.069334942	-0.040415425	0.155341461	0.00549069	1.327451587	0.669700012	7.965070511	3
1	35	1	16	25.99796623	3	0	7	8	0.79	-99	1.803141721	1.170973925	0.02294528	0.124301606	0.219713137	-0.016181052	1.18426609	0.822545648	6.849353039	3
1	35	1	17	20.98169638	2	1	7	8	0.72	1.192272717	-1.803141721	1.170973925	0.042634222	-0.014860283	0.12363521	-0.014242649	-1.11099565	1.485387146	10.09924015	4
1	35	1	18	26.8146368	2	3	4	8	1.04	1.51951631	-2.110498444	0.41023934	-0.142737592	0.008198221	-0.126652941	-0.128429711	-1.407374144	1.0330742	8.283064264	4
