9	2	1	17.8797109746	3	1	4	8	-1.80314172108	1.17097392528	0.0357291021887	-0.0789769602232	-0.155742928386	-0.20455801487	-1.41406655312	1.76699948311	9.05304762385	7	4.43661101928	1
9	2	2	14.0264499074	4	3	5	8	-2.11049844441	0.41023934006	0.0246884339873	0.204986561952	0.102047808468	-0.101729094982	-1.38880467415	1.37657183409	6.77316819383	8	2.93347183592	1
9	2	3	15.57300185	2	0	6	8	1.80314172108	1.17097392528	0.0979429988572	0.0218641770178	-0.0831620022655	0.0735657811165	1.97104454041	0.965641617775	5.0667457719	6	6.13320208434	1
9	2	4	11.6397804683	1	0	6	8	1.80314172108	1.17097392528	0.0280627894174	-0.0421216111445	1.0736156702	0.377027869225	3.06072378159	0.650654606521	15.9331832563	3	2.89318594265	1
9	2	5	16.2132245724	2	3	7	8	-2.11049844441	0.41023934006	-0.0515051156353	-0.0602887199661	0.131276547909	-0.00960963964462	-1.35450315475	1.63328421116	6.89368333195	8	3.21250517625	1
9	2	6	11.0800098774	4	0	4	8	1.80314172108	1.17097392528	-0.0541985859209	-0.00384648407467	-0.159419760108	-0.0888530015945	1.78106689453	1.17922076583	6.7065453029	9	2.6667151543	1
9	2	7	19.146532176	3	3	4	8	-2.11049844441	0.41023934006	0.0561884488557	0.00746490144684	-0.142584040761	0.0323627591133	0.0758088454604	2.57473635674	6.94650982872	7	2.87972358529	1
9	2	8	9.22642973027	1	0	4	8	1.80314172108	1.17097392528	0.00714802930546	0.028011223091	0.264938116074	-0.240900397301	1.40743243694	1.45942038298	5.47989356573	9	2.07972745648	1
9	2	9	12.1597015547	3	1	7	8	-1.80314172108	1.17097392528	-0.000568154074752	-0.033898008622	0.241486892104	-0.0236503481865	-1.76366770267	1.46802210808	6.69350437738	9	2.25283564686	1
9	2	10	22.5992323899	2	3	6	8	-2.11049844441	0.41023934006	0.00133969822757	-0.00968772609695	-0.0915084630251	0.0312044024467	2.42140221596	0.970589607954	8.05318663477	4	3.1198881226	1
9	2	11	16.1463324578	1	0	7	8	1.80314172108	1.17097392528	-0.0183673779765	-0.0581706084813	-0.59658408165	-0.228011071682	1.7554718256	0.955573961139	11.3068032649	2	3.51960728535	1
9	2	12	16.0667334545	4	0	7	8	1.80314172108	1.17097392528	0.0237772392163	0.123041269338	0.235802441835	0.000878632068634	-0.482306808233	2.78588914871	11.4983849512	7	2.19426365856	1
9	2	13	14.3463433675	4	1	4	8	-1.80314172108	1.17097392528	-0.0148814230385	-0.129489059543	-0.112652517855	-0.0273079872131	-0.554066717625	2.23487365246	4.5467202807	9	1.63989631076	1
9	2	14	29.42609018	2	2	5	8	2.11049844441	0.41023934006	-0.152479504259	-0.0144537825482	0.191109716892	-0.21046859026	-0.0161068495363	1.99795484543	8.01320251839	2	3.11987375227	1
9	2	15	15.3860236541	3	2	6	8	2.11049844441	0.41023934006	0.175034426045	-0.0845869463341	-0.0569503009319	0.0641143918037	2.92476129532	0.475456893444	8.61323378118	10	3.97320168549	1
9	2	16	23.026311483	1	1	4	8	-1.80314172108	1.17097392528	0.0371322019866	0.04351747095	0.178038820624	0.410625070333	-2.69771337509	0.887786254287	10.0665017696	8	1.97308584306	1
9	2	17	24.0529699068	1	2	7	8	2.11049844441	0.41023934006	-0.0482359564967	-0.0659192517788	-0.395817816257	0.330951571465	1.17293024063	0.0314133763313	13.4395378737	6	1.9999246291	1
9	2	18	15.5463132192	4	2	4	8	2.11049844441	0.41023934006	0.0548262726236	0.00229631794157	-0.10135858506	0.00966668128967	2.59184646606	-0.179194450378	8.94684445206	8	1.59987641518	1
9	2	19	15.1463356838	2	2	4	8	2.11049844441	0.41023934006	-0.0154102196474	-0.140528334539	-0.120582446456	-0.048726439476	2.18988037109	-0.835571885109	6.65328124432	7	4.3065000217	1
9	2	20	18.9058391626	3	2	5	8	2.11049844441	0.41023934006	-0.0379925502615	-0.0162443578786	0.0982353910804	-0.0877766609192	2.6341342926	0.829344242811	7.45326417589	8	3.8131787047	1
9	2	21	15.6930609501	1	3	5	8	-2.11049844441	0.41023934006	0.0110594043254	0.0108547361622	-0.435262173414	0.420438855886	-2.39149856567	0.934590578079	11.759765664	6	3.39969482117	1
9	2	22	11.6935422095	3	0	6	8	1.80314172108	1.17097392528	0.0401628939487	-0.00896787056753	-0.112130627036	0.0593108534813	0.70183390379	0.716099407524	6.07982746222	4	1.86662107265	1
9	2	23	20.9464608523	4	3	6	8	-2.11049844441	0.41023934006	0.0471810340408	0.108990883075	-0.156582683325	0.00649231672287	-1.27517414093	1.23320329189	6.02657132199	9	3.02704818224	1
9	2	24	18.8664849944	2	1	4	8	-1.80314172108	1.17097392528	0.121697415383	-0.0376607846116	-0.0867203623056	-0.0832257866859	0.867907464504	1.27264928818	5.45335714311	2	2.7465942324	1
9	2	25	15.8134974914	4	0	5	8	1.80314172108	1.17097392528	0.00542331536611	-0.0130541118803	0.210574805737	-0.153504371643	-0.385096549988	1.53939908743	10.2800225468	5	2.11943355102	1
9	2	26	20.4264089666	1	2	5	8	2.11049844441	0.41023934006	-0.0403130554072	0.00832069566429	-0.371642231941	-0.211125135422	1.71528220177	-0.610639095306	11.5068672569	7	2.5598043172	1
9	2	27	16.4262297774	3	3	5	8	-2.11049844441	0.41023934006	0.153891034229	-0.0817989761723	0.153890177608	-0.110661685467	-0.635824263096	0.415835946798	14.8269176176	5	4.14630371716	1
9	2	28	16.8393118783	2	0	7	8	1.80314172108	1.17097392528	-0.00961046843493	0.108326918405	0.0193657688797	-0.0583180189133	0.368144631386	1.59378492832	5.3066319941	3	4.1199174498	1
9	2	29	12.4659200353	3	3	7	8	-2.11049844441	0.41023934006	0.0516382500602	0.175647102169	0.0941139534116	-0.0923974514008	-1.92577290535	-0.282356262207	10.7598955834	7	3.01311395024	1
9	2	30	13.1727284032	1	3	7	8	-2.11049844441	0.41023934006	0.0551979104359	-0.0278625649041	-0.948720514774	-0.322291016579	-2.40496182442	-0.794531702995	8.87989250995	7	1.37321500004	1
9	2	31	11.8802371045	2	1	5	8	-1.80314172108	1.17097392528	-0.0625937515166	0.00372060708504	0.0944857671857	-0.0879352092743	-1.89307391644	1.76253855228	10.1739504675	5	3.54544337446	1
9	2	32	12.4532500988	4	1	7	8	-1.80314172108	1.17097392528	-0.1079016355	0.126790825265	0.120059967041	-0.0359209179878	-1.56921362877	1.49021667242	7.17274423985	9	1.59995589189	1
9	2	33	15.1598182769	2	3	5	8	-2.11049844441	0.41023934006	-0.0232636428632	0.0215577725146	0.023316450417	-0.0564578175545	-1.58404421806	1.15194162726	6.0265607642	5	2.70653181239	1
9	2	34	15.4660578731	4	2	6	8	2.11049844441	0.41023934006	0.0430652713931	-0.000821862111338	-0.0911507606506	0.066491663456	1.56250739098	-0.320924639702	5.37336192931	9	1.45312721787	1
9	2	35	13.0262020926	1	1	7	8	-1.80314172108	1.17097392528	0.0602448206629	0.00844264381806	-0.534696877003	-0.262553215027	0.402812212706	0.373866945505	14.1198148046	2	1.85327543753	1
9	2	36	18.8533035916	3	0	7	8	1.80314172108	1.17097392528	-0.102636002159	0.013276042287	0.179699286819	-0.0467272996902	1.96413195133	0.0396863818169	7.35984473008	7	2.83983859483	1
9	2	37	21.3199529944	1	3	6	8	-2.11049844441	0.41023934006	0.1328819903	0.0065460014614	0.664705514908	0.620838299394	-1.26933467388	0.398404359818	10.8000228166	3	2.05337315576	1
9	2	38	21.3064724541	3	0	5	8	1.80314172108	1.17097392528	0.0172288934774	0.0401626886078	0.0314345322549	-0.0902858376503	2.16064524651	-0.125381827354	5.42674124378	8	2.77313417428	1
9	2	39	18.2928663935	4	3	4	8	-2.11049844441	0.41023934006	0.0551700050661	0.042288835666	-0.128556758165	0.0524399876595	-2.55691885948	0.828577645123	5.66671838029	9	1.83985443152	1
9	2	40	17.3194312635	2	0	5	8	1.80314172108	1.17097392528	0.0269950718882	0.012154647188	0.0512986518443	-0.141711831093	1.54606974125	1.26969861984	7.15990185946	4	1.43991414169	1
9	2	1	19.1998216896	1	0	5	8	1.80314172108	1.17097392528	0.0731155896724	0.00972781719098	-0.46287599206	0.151297330856	0.162723049521	0.026357114315	13.907015545	6	1.75747209868	2
