9	1	5.39963646004
9	4	13.0800298199
9	8	17.8797109746
9	3	5.28035834318
9	5	10.9598044345
9	8	14.0264499074
9	0	4.57330538647
9	6	12.2263921915
9	8	15.57300185
9	0	4.75988707855
9	6	8.25332482454
9	8	11.6397804683
9	3	5.01868993056
9	7	11.2532776077
9	8	16.2132245724
9	0	5.07986734721
9	4	8.30670765827
9	8	11.0800098774
9	3	5.07974622588
9	4	12.6137968634
9	8	19.146532176
9	0	4.33321709987
9	4	6.78666398421
9	8	9.22642973027
9	1	4.10664337305
9	7	9.38666240054
9	8	12.1597015547
9	3	4.90661134775
9	6	14.7729238983
9	8	22.5992323899
9	0	4.13318302166
9	7	9.43954813825
9	8	16.1463324578
9	0	4.37357748422
9	7	9.89353434977
9	8	16.0667334545
9	1	4.16005318781
9	4	9.57324262626
9	8	14.3463433675
9	2	13.3994297033
9	5	23.5061241057
9	8	29.42609018
9	2	7.01330135105
9	6	12.2663540192
9	8	15.3860236541
9	1	11.0796905042
9	4	17.2129867289
9	8	23.026311483
9	2	5.53307785433
9	7	14.5995470707
9	8	24.0529699068
9	2	7.23977712502
9	4	11.4663751934
9	8	15.5463132192
9	2	5.18654943217
9	4	11.7866862729
9	8	15.1463356838
9	2	5.55979199977
9	5	14.7196460559
9	8	18.9058391626
9	3	5.61323818026
9	5	12.7594600745
9	8	15.6930609501
9	0	4.65363962269
9	6	8.78667512854
9	8	11.6935422095
9	3	5.65353991021
9	6	15.5467425694
9	8	20.9464608523
9	1	4.43985343439
9	4	14.2531852271
9	8	18.8664849944
9	0	4.26646722216
9	5	12.8799391402
9	8	15.8134974914
9	2	4.96000796527
9	5	15.1198494107
9	8	20.4264089666
9	3	4.87972827764
9	5	12.3465451387
9	8	16.4262297774
9	0	4.14652455097
9	7	13.6397740163
9	8	16.8393118783
9	3	4.73296969562
9	7	10.0929293883
9	8	12.4659200353
9	3	4.77282242616
9	7	10.9860599026
9	8	13.1727284032
9	1	3.95998802277
9	5	9.50687752141
9	8	11.8802371045
9	1	4.10697037132
9	7	9.75992227119
9	8	12.4532500988
9	3	4.81311301177
9	5	11.2929942601
9	8	15.1598182769
9	2	5.0396521325
9	6	12.372850463
9	8	15.4660578731
9	1	4.25318376071
9	7	10.173049536
9	8	13.0262020926
9	0	4.15994819644
9	7	14.5065332201
9	8	18.8533035916
9	3	4.6002940345
9	6	15.8799218371
9	8	21.3199529944
9	0	8.57326051585
9	5	15.7063842966
9	8	21.3064724541
9	3	4.23976011524
9	4	13.4930570789
9	8	18.2928663935
9	0	3.66647555109
9	5	13.0530247486
9	8	17.3194312635
9	0	3.85338870339
9	5	13.2531555509
9	8	19.1998216896
9	3	4.99979940084
9	4	12.4666012666
9	8	16.920436919
9	1	4.29287125141
9	5	9.81336829155
9	8	12.0799991788
9	2	4.74088776858
9	4	10.767634323
9	8	13.7944236953
9	3	4.52017209296
9	4	12.680196552
9	8	17.6668001062
9	2	4.42659845122
9	7	12.0264729301
9	8	17.039559679
9	1	3.96012006622
9	7	8.11970754754
9	8	10.8929219877
9	1	3.69321614119
9	4	11.0264852476
9	8	16.9567142796
9	3	4.52031315757
9	5	10.0000413516
9	8	14.0813030734
9	1	3.90674778615
9	6	11.3470409425
9	8	16.3467280195
9	1	4.1865466591
9	5	8.88055757181
9	8	10.9866490116
9	2	5.0266298315
9	4	10.9731566653
9	8	14.759736171
9	0	3.86643761997
9	7	10.7730296778
9	8	13.9197137063
9	2	5.22656208529
9	7	13.1198732471
9	8	17.0132709247
9	1	3.71984010722
9	5	8.54651011721
9	8	10.7332518033
9	2	4.69304985505
9	5	12.4796537025
9	8	17.1996128788
9	1	4.59958912365
9	5	7.77291706075
9	8	9.87973816531
9	2	4.53307231981
9	5	12.1858785818
9	8	16.7060216407
9	1	3.81284567795
9	7	7.30602867923
9	8	10.1060835214
9	1	3.90639497798
9	7	8.78616276393
9	8	12.4662065204
9	0	3.98650970662
9	5	10.3863730411
9	8	13.7196782202
9	3	4.43990515531
9	6	11.933403719
9	8	16.8663992011
9	0	3.65322447016
9	6	7.51969523005
9	8	10.2661774863
9	2	4.30664426056
9	7	11.31944976
9	8	15.8260336062
9	2	4.17446994459
9	5	10.8132028852
9	8	15.0800355448
9	3	4.10655627847
9	5	9.78647040796
9	8	13.9197981691
9	0	4.06645785585
9	6	8.4663305751
9	8	11.0131216484
9	3	4.09315543355
9	7	8.9730232258
9	8	11.0265377436
9	0	3.93315648934
9	5	10.2803675305
9	8	13.1864190851
9	2	4.26716669819
9	4	9.81316857221
9	8	13.4929451564
9	3	4.9997721264
9	4	12.3330262759
9	8	16.5733335093
9	0	5.21340583057
9	4	8.22648583415
9	8	10.3331441718
9	1	3.95983940336
9	6	10.9733082878
9	8	14.4669065645
9	1	4.28025256724
9	7	8.19994075873
9	8	10.8132723911
9	2	4.319796996
9	5	11.8133679983
9	8	15.4133559741
9	2	4.46649040922
9	6	8.97369130312
9	8	11.2936067817
9	0	3.95983823027
9	6	8.57353058917
9	8	11.5867842107
9	3	4.83962889156
9	6	12.7064888255
9	8	17.4271911572
9	2	4.53317525885
9	6	12.0266063696
9	8	14.2665625545
9	1	4.35981476838
9	4	10.7064436614
9	8	15.2131298601
