1,3,1,0.04,0.919,2.161,-149.625,1
1,3,1,0.133,0.918,2.16,-149.214,1
1,3,1,0.24,0.918,2.158,-148.75,1
1,3,1,0.333,0.917,2.157,-148.288,1
1,3,1,0.44,0.913,2.157,-146.615,1
1,3,1,0.56,0.9,2.161,-143.335,1
1,3,1,0.64,0.89,2.164,-140.493,1
1,3,1,0.76,0.872,2.169,-135.357,1
1,3,1,0.84,0.858,2.173,-130.706,1
1,3,1,0.946,0.842,2.181,-124.058,1
1,3,1,1.04,0.829,2.19,-118.403,1
1,3,1,1.146,0.82,2.192,-115.407,1
1,3,1,1.24,0.817,2.184,-114.929,1
1,3,1,1.346,0.816,2.156,-115.224,1
1,3,1,1.44,0.817,2.117,-115.354,1
1,3,1,1.547,0.818,2.066,-114.642,1
1,3,1,1.64,0.816,2.032,-112.465,1
1,3,1,1.746,0.805,1.995,-109.204,1
1,3,1,1.84,0.789,1.968,-105.577,1
1,3,1,1.946,0.761,1.944,-103.704,1
1,3,1,2.04,0.734,1.925,-104.017,1
1,3,1,2.146,0.686,1.894,-106.566,1
1,3,1,2.24,0.632,1.86,-109.76,1
1,3,1,2.347,0.559,1.822,-111.974,1
1,3,1,2.44,0.502,1.794,-113.537,1
1,3,1,2.546,0.425,1.753,-115.706,1
1,3,1,2.64,0.361,1.713,-116.821,1
1,3,1,2.746,0.288,1.668,-116.954,1
1,3,1,2.84,0.236,1.632,-116.995,1
1,3,1,2.946,0.163,1.575,-116.517,1
1,3,1,3.04,0.097,1.513,-116.475,1
1,3,1,3.146,0.02,1.443,-116.42,1
1,3,1,3.24,-0.037,1.396,-115.781,1
1,3,1,3.346,-0.117,1.342,-115.102,1
1,3,1,3.466,-0.213,1.284,-115.016,1
1,3,1,3.546,-0.273,1.249,-115.311,1
1,3,1,3.666,-0.361,1.203,-115.511,1
1,3,1,3.746,-0.43,1.171,-115.805,1
1,3,1,3.853,-0.517,1.128,-116.6,1
1,3,1,3.946,-0.61,1.075,-117.37,1
1,3,1,4.053,-0.7,1.02,-117.014,1
1,3,1,4.253,-0.86,0.906,-114.626,1
1,3,1,4.346,-0.924,0.854,-113.474,1
1,3,1,4.453,-1.005,0.79,-112.804,1
1,3,1,4.546,-1.095,0.729,-112.915,1
1,3,1,4.653,-1.181,0.679,-112.715,1
1,3,1,4.746,-1.244,0.646,-112.656,1
1,3,1,4.853,-1.323,0.607,-113.143,1
1,3,1,4.946,-1.412,0.567,-113.986,1
1,3,1,5.054,-1.497,0.525,-116.049,1
1,3,1,5.146,-1.553,0.493,-117.322,1
1,3,1,5.253,-1.612,0.455,-117.34,1
1,3,1,5.346,-1.668,0.42,-115.315,1
1,3,2,5.453,-1.717,0.389,-111.176,1
1,3,2,5.573,-1.757,0.366,-105.743,1
1,3,2,5.653,-1.788,0.349,-101.731,1
1,3,2,5.773,-1.837,0.337,-93.104,1
1,3,2,5.853,-1.86,0.343,-86.398,1
1,3,2,5.973,-1.882,0.363,-77.493,1
1,3,2,6.053,-1.892,0.383,-70.469,1
1,3,2,6.16,-1.9,0.412,-59.214,1
1,3,2,6.253,-1.905,0.441,-44.992,1
1,3,2,6.36,-1.903,0.461,-29.204,1
1,3,2,6.453,-1.899,0.472,-18.822,1
1,3,2,6.56,-1.899,0.474,-7.627,1
1,3,2,6.653,-1.901,0.469,2.022,1
1,3,2,6.76,-1.893,0.461,12.268,1
1,3,2,6.853,-1.88,0.452,19.502,1
1,3,2,6.96,-1.86,0.443,29.54,1
1,3,2,7.053,-1.834,0.428,41.231,1
1,3,2,7.16,-1.811,0.408,54.354,1
1,3,2,7.253,-1.797,0.389,64.902,1
1,3,2,7.36,-1.782,0.363,79.755,1
1,3,2,7.453,-1.772,0.338,88.08,1
1,3,2,7.56,-1.764,0.328,90.724,1
1,3,2,7.653,-1.757,0.327,90.542,1
1,3,2,7.76,-1.747,0.332,87.227,1
1,3,2,7.853,-1.734,0.342,81.671,1
1,3,2,7.96,-1.717,0.356,75.235,1
1,3,2,8.053,-1.704,0.366,71.627,1
1,3,2,8.16,-1.685,0.372,70.379,1
1,3,2,8.253,-1.662,0.372,70.451,1
1,3,2,8.36,-1.641,0.37,69.81,1
1,3,2,8.453,-1.627,0.369,69.503,1
1,3,2,8.56,-1.607,0.366,70.626,1
1,3,2,8.68,-1.587,0.363,72.868,1
1,3,2,8.76,-1.575,0.361,74.875,1
1,3,2,8.88,-1.562,0.356,79.047,1
1,3,2,8.96,-1.554,0.352,82.913,1
1,3,2,9.067,-1.548,0.348,88.225,1
1,3,2,9.16,-1.548,0.349,93.327,1
1,3,2,9.266,-1.551,0.359,97.455,1
1,3,2,9.36,-1.554,0.371,99.285,1
1,3,2,9.467,-1.555,0.393,100.32,1
1,3,2,9.56,-1.553,0.414,100.231,1
1,3,2,9.667,-1.546,0.433,100.051,1
1,3,2,9.76,-1.535,0.44,100.342,1
1,3,2,9.866,-1.511,0.439,101.818,1
1,3,2,9.96,-1.481,0.433,102.227,1
1,3,2,10.067,-1.439,0.421,101.57,1
1,3,2,10.16,-1.401,0.407,100.9,1
1,3,2,10.266,-1.338,0.38,99.496,1
1,3,2,10.36,-1.272,0.349,98.461,1
1,3,2,10.466,-1.199,0.317,97.456,1
1,3,2,10.56,-1.147,0.296,96.966,1
1,3,2,10.666,-1.077,0.27,96.918,1
1,3,2,10.76,-1.004,0.246,97.82,1
1,3,2,10.866,-0.932,0.224,99.796,1
1,3,2,10.96,-0.869,0.211,101.094,1
1,3,2,11.066,-0.772,0.199,101.608,1
1,3,2,11.16,-0.679,0.191,99.976,1
1,3,2,11.266,-0.577,0.18,98.284,1
1,3,2,11.36,-0.506,0.166,98.004,1
1,3,2,11.466,-0.41,0.144,98.268,1
1,3,2,11.587,-0.288,0.113,98.046,1
1,3,2,11.667,-0.211,0.09,97.504,1
1,3,2,11.786,-0.102,0.059,96.452,1
1,3,2,11.866,-0.024,0.041,95.81,1
1,3,2,11.973,0.073,0.027,94.763,1
1,3,2,12.066,0.175,0.017,94.224,1
1,3,2,12.173,0.275,0.013,95.15,1
1,3,2,12.266,0.35,0.014,96.281,1
1,3,2,12.373,0.445,0.018,97.317,1
1,3,2,12.466,0.544,0.021,96.745,1
