19	0	12.4325013598
19	5	27.5984761302
19	8	40.9975027174
19	2	10.4333046341
19	4	21.7319852174
19	8	31.564748688
19	1	10.5162837685
19	6	25.1984857856
19	8	40.2974551701
19	1	12.7491290855
19	5	24.7982993314
19	8	30.0814080126
19	3	10.1327711943
19	6	24.765297455
19	8	37.5977243752
19	3	16.098871277
19	7	37.4643241249
19	8	54.663201298
19	0	9.24929900487
19	5	23.9982713103
19	8	32.5144290823
19	3	11.2825266791
19	7	20.8153628669
19	8	24.4317796795
19	2	10.9160937462
19	5	21.3820225734
19	8	32.0146815017
19	3	9.66613037389
19	4	25.9134210224
19	8	35.6144432156
19	3	8.89992271033
19	6	23.6669727076
19	8	32.8813998437
19	3	8.69909870788
19	7	15.5817909315
19	8	17.9152630662
19	1	9.2158173394
19	4	20.2817718768
19	8	29.7480308003
19	2	7.06647023028
19	6	14.0658872002
19	8	16.6331028254
19	3	8.86598530767
19	6	19.0320357228
19	8	28.4313877797
19	1	9.27673665457
19	4	21.2093460549
19	8	27.875746564
19	3	9.51615213527
19	6	20.6820076415
19	8	26.8317319727
19	3	9.2496447644
19	6	20.5660833545
19	8	26.4150617075
19	2	8.68309652804
19	5	17.4824477987
19	8	25.6984138943
19	2	8.83260627047
19	6	16.1655067989
19	8	19.4151009506
19	1	9.832677744
19	6	22.0151571754
19	8	27.2316137187
19	1	11.3994505392
19	5	20.0653598917
19	8	22.6533610802
19	2	6.78292562646
19	4	11.9660570481
19	8	15.7158106618
19	2	11.1658819979
19	5	20.8317866873
19	8	29.6980849962
19	0	10.9826000242
19	6	22.1819449438
19	8	28.8981673136
19	3	9.41616584965
19	6	21.2986285614
19	8	30.1826411866
19	0	7.29917000634
19	4	13.4516813943
19	8	15.681914615
19	3	8.86716245395
19	7	16.8491232329
19	8	18.9321562758
19	0	10.3594945802
19	6	17.4424472079
19	8	25.7253538382
19	0	7.34964244761
19	7	15.4990343576
19	8	22.865229738
19	1	8.18283389633
19	7	15.4325320156
19	8	20.4488942848
19	3	8.63198294953
19	6	18.7647331294
19	8	26.6308445023
19	3	9.06611861433
19	4	18.8154928284
19	8	28.2814812718
19	0	7.39942111049
19	6	17.2660405277
19	8	22.0018292665
19	3	8.28286641354
19	7	14.6156005693
19	8	16.9157001139
19	3	8.49955343197
19	6	19.8656049467
19	8	27.8154583953
19	1	7.88283822185
19	4	16.0990920808
19	8	25.8322112752
19	0	7.06639025859
19	5	16.199343791
19	8	24.9818584292
19	0	7.96563803979
19	7	16.5161604339
19	8	26.1979147219
19	1	8.95085992965
19	6	19.5312063962
19	8	25.7472246137
19	2	5.53288664805
19	6	12.9995360984
19	8	15.9655081416
19	1	8.3829362928
19	6	17.4321075487
19	8	24.2319936516
19	0	8.44896180554
19	6	15.0984022867
19	8	18.8647875771
19	1	9.28086118472
19	7	17.213683914
19	8	22.5803785699
19	0	6.90040137
19	6	15.6825572697
19	8	19.3821698757
19	3	7.99938304342
19	6	16.0657412921
19	8	21.6486619274
19	3	8.91626082866
19	6	18.7826000059
19	8	26.7984702344
19	0	7.51628439569
19	5	14.6992511554
19	8	23.3821695545
19	0	6.28300557289
19	6	11.6993912441
19	8	15.549211685
19	1	9.54975026127
19	4	17.8488953003
19	8	23.1987419876
19	3	7.43289597701
19	7	12.9992677221
19	8	14.9824523402
19	2	5.54987751886
19	4	11.9493871362
19	8	17.9490480508
19	2	6.48287969442
19	6	11.3665977181
19	8	13.3493317505
19	2	6.58243399479
19	5	17.1984030386
19	8	24.8812633184
19	1	8.73294419484
19	4	18.0489633866
19	8	24.0487870524
19	3	8.15042533337
19	5	13.1823618995
19	8	18.8820811466
19	0	6.46627528691
19	6	12.3003114497
19	8	18.4322855557
19	1	8.01603437448
19	7	15.6657911485
19	8	20.4822516887
19	2	5.86937470637
19	5	14.5827339346
19	8	20.0155557321
19	1	7.11631668108
19	4	14.9659623694
19	8	20.548947082
19	2	6.08302641282
19	6	13.0326542542
19	8	15.0829326006
19	1	7.58296923283
19	5	13.234768169
19	8	15.5159562396
19	3	7.83288968717
19	4	14.7325436299
19	8	20.4156456502
19	1	7.41628237802
19	5	12.6660773948
19	8	14.7492383207
19	1	7.99965067909
19	6	16.7156574528
19	8	22.4320905142
19	2	7.14954466851
19	6	11.0160150533
19	8	13.0159281507
19	3	7.49980104508
19	7	13.065890373
19	8	14.9324726033
19	1	6.55053348299
19	4	15.4879705212
19	8	21.1822091861
19	1	8.03294453694
19	7	13.5661089745
19	8	16.8325000446
19	1	6.23227425472
19	7	12.3152835402
19	8	17.6314823979
