6	0	10.9824204798
6	6	17.765303872
6	8	21.617118794
6	2	8.58261895085
6	5	17.3153459524
6	8	24.1482862541
6	3	12.1681687414
6	6	21.4649754098
6	8	28.764529923
6	0	29.6811266208
6	5	38.380460839
6	8	45.1133328498
6	2	9.64921724523
6	6	15.1825720785
6	8	18.99863386
6	2	13.4157937693
6	4	19.7150659247
6	8	27.7144929095
6	0	10.5657690201
6	4	16.781859223
6	8	19.9649896304
6	1	12.7491104432
6	4	28.1312994114
6	8	35.0139581935
6	2	8.43271202687
6	7	21.2483765617
6	8	27.9145801851
6	2	8.54944595506
6	7	19.7651260107
6	8	26.3813015015
6	3	10.6157169305
6	7	20.4817621343
6	8	23.4481630902
6	2	10.6659428929
6	6	19.6820171341
6	8	22.1506586489
6	1	10.9157834255
6	7	20.0318281121
6	8	22.9483064535
6	0	8.99936472225
6	4	20.1650730452
6	8	23.9981814739
6	0	8.19949262223
6	7	17.6654294525
6	8	25.1156615785
6	3	9.21584433859
6	6	18.415304148
6	8	23.6650346371
6	1	7.68262164139
6	4	18.031830278
6	8	28.1978537361
6	2	10.8991629855
6	5	19.6487788065
6	8	31.8976869248
6	3	12.1991841419
6	7	20.1152720232
6	8	22.4817256992
6	2	9.58259902851
6	5	20.1154169042
6	8	26.5646831076
6	0	8.71597367621
6	6	21.34849573
6	8	26.1146446764
6	2	9.78247077193
6	6	14.8656079411
6	8	17.3154734093
6	3	11.2157668226
6	6	20.9483818381
6	8	25.8148666765
6	2	9.1329415922
6	6	13.9156021675
6	8	16.1822563306
6	1	9.21582827161
6	6	18.5650271551
6	8	23.5313821914
6	3	7.26624180916
6	6	14.8155391261
6	8	19.9819172452
6	3	9.59921088245
6	7	18.6986626015
6	8	23.0816976097
6	2	8.36604484233
6	5	16.1821095662
6	8	26.8813294842
6	2	6.96613263179
6	5	14.1489721972
6	8	24.3148451355
6	2	7.34920463192
6	4	15.2321565647
6	8	20.0817839921
6	0	7.04945652174
6	6	11.6993433354
6	8	15.2988282453
6	1	10.1824022582
6	4	18.1317607063
6	8	22.6315229512
6	1	15.1987467708
6	6	20.4151604056
6	8	25.4147502846
6	1	7.79987455856
6	6	15.6488037727
6	8	20.4319383276
6	2	6.38276268474
6	5	13.9655979405
6	8	19.5025098503
6	0	7.09910503523
6	5	15.7483381917
6	8	20.981343482
6	0	6.13287639844
6	7	15.215509622
6	8	20.0486534982
6	1	8.33173782007
6	6	17.2989831216
6	8	22.5141018533
6	0	6.58281713084
6	4	12.3158101086
6	8	14.5166474829
6	2	7.18284221193
6	7	15.0656363733
6	8	19.8820012599
6	0	14.6323203815
6	7	27.7481142582
6	8	33.7141916013
6	2	6.89976455845
6	5	17.681947897
6	8	23.3647556662
6	3	9.28137006466
6	7	16.247495787
6	8	18.5973123657
6	2	8.03269627728
6	4	17.2486632572
6	8	20.698362986
6	2	7.33293499259
6	7	20.5487016718
6	8	26.2987528753
6	3	12.6608181614
6	6	24.4268668903
6	8	29.7343046443
6	2	7.29944040911
6	4	14.015615596
6	8	17.6320285756
6	1	12.1988882486
6	5	20.1819581919
6	8	23.1647974641
6	3	9.66777094808
6	6	20.3653386965
6	8	26.7312738148
6	2	6.3330370505
6	7	18.2486786529
6	8	23.1483312581
6	2	6.89944223019
6	7	18.865701124
6	8	25.4646358518
6	2	6.5826677538
6	5	18.6982974743
6	8	23.8314361719
6	3	10.7159094303
6	7	16.4654043306
6	8	18.7154128104
6	0	7.49940570115
6	6	17.4821668151
6	8	21.5679758566
6	1	12.715776349
6	7	20.9652154531
6	8	26.548124819
6	1	9.31611768077
6	7	16.0824224244
6	8	22.4817300712
6	0	10.0826439466
6	5	20.11515269
6	8	27.814534912
6	1	12.9490417555
6	4	21.9984371026
6	8	28.0147618244
6	1	10.2492546641
6	6	21.1253096462
6	8	26.6647045847
6	2	7.29973769333
6	7	24.9482143818
6	8	36.4806651057
6	2	9.38093870027
6	7	17.8135907636
6	8	24.2632948805
6	2	9.06621765821
6	5	18.9484182017
6	8	24.0148645917
6	0	9.63264083337
6	7	25.1482075673
6	8	29.7979166969
6	3	8.69880562811
6	6	20.3480349061
6	8	26.2810300352
6	2	9.06606972848
6	4	15.532386891
6	8	18.5654572757
6	3	9.28272364184
6	7	15.7820321989
6	8	17.9318452279
6	1	14.8653049692
6	6	25.6310892266
6	8	34.0140207795
6	3	10.3154127465
6	4	21.0148245548
6	8	27.0307480457
6	2	11.9326100914
6	4	18.4653724856
6	8	21.8151668715
6	2	8.73292699669
6	5	17.5154983642
6	8	22.1651860887
