10	1	1	1	23.73151389	21	0	2	6	8	2.110498444	0.41023934	0.03429458	-0.007942583	-0.208742273	-0.002553165	2.332370567	0.516418494	12.50231957
10	1	1	2	32.28102839	31	0	2	5	8	2.110498444	0.41023934	-0.05568942	0.059785989	0.113937068	-0.129177749	2.844069052	1.136588216	24.34833889
10	1	1	3	23.09831426	41	0	1	5	8	-1.803141721	1.170973925	0.104623007	0.010955942	0.079293478	-0.058405221	-1.480938625	1.677152514	12.26587127
10	1	1	4	36.79734493	42	267.6809503	3	6	8	-2.110498444	0.41023934	0.002041282	-0.04437583	-0.030603123	-0.123418748	-1.731077623	-0.920649767	15.79930617
10	1	1	5	32.09760765	32	-270.4798507	3	4	8	-2.110498444	0.41023934	0.026906919	-0.047855519	-0.112498355	-0.086625934	-2.640311193	0.446082737	21.38196284
10	1	1	6	25.06491748	22	271.3860912	2	5	8	2.110498444	0.41023934	0.002313211	-0.0966935	-0.040782583	-0.020619631	1.630048919	0.770715982	10.61575289
10	1	1	7	18.6988175	1	0	3	7	8	-2.110498444	0.41023934	0.021569609	-0.003617514	-0.378954661	-0.186591625	-0.305140924	2.324984312	23.36543998
10	1	1	8	28.64785111	31	0	1	6	8	-1.803141721	1.170973925	-8.82E-05	0.084100977	-0.18086527	-0.115973413	-2.034806681	1.346676052	10.26514894
10	1	1	9	29.69798068	41	0	0	5	8	1.803141721	1.170973925	-0.00746545	-0.003282933	0.0817581	-0.104452908	2.210713553	1.452493429	14.47991545
10	1	1	10	26.18156278	1	0	1	4	8	-1.803141721	1.170973925	0.003748625	-0.007859206	0.297766838	0.177098751	-1.194609356	1.01964134	22.28184103
10	1	1	11	19.71514163	21	0	3	5	8	-2.110498444	0.41023934	-0.007045746	-0.204610317	0.08014268	-0.10866046	-1.95656271	0.364409477	11.34920519
10	1	1	12	28.23146749	22	-278.4579445	3	4	8	-2.110498444	0.41023934	0.210704625	0.003388603	-0.086596739	0.104028255	-1.718619776	-0.194001675	10.53219335
10	1	1	13	21.78212146	32	275.6834742	3	5	8	-2.110498444	0.41023934	-0.093884924	-0.036697432	-0.076627564	0.216580689	-2.052175951	-0.113984942	25.91602227
10	1	1	14	33.13099911	42	-271.7855303	1	4	8	-1.803141721	1.170973925	0.108980318	0.087028199	0.104607004	0.17542854	-0.998906565	2.11187005	31.71442637
10	1	1	15	18.08208976	41	0	2	4	8	2.110498444	0.41023934	0.160677633	0.001661909	-0.045710427	-0.112176716	2.007882285	-0.47570765	9.799588429
10	1	1	16	28.13614349	21	0	3	4	8	-2.110498444	0.41023934	-0.050067226	0.029623012	-0.178287578	-0.089809895	-2.223552418	-0.156848073	8.232546645
10	1	1	17	28.88136709	31	0	3	4	8	-2.110498444	0.41023934	-0.035066924	0.029248972	-0.167652857	-0.185528815	-3.001706314	0.57830511	9.432870464
10	1	1	18	17.11506735	42	-280	3	7	8	-2.110498444	0.41023934	-0.171926554	-0.039269416	-0.053289217	-0.038901329	-2.370552731	0.278918952	7.949323717
10	1	1	19	32.6642107	32	-279.8287446	0	7	8	1.803141721	1.170973925	0.072231252	-6.30E-05	0.041280466	0.034583032	2.273404765	1.786894441	16.81597314
10	1	1	20	19.31591321	1	0	3	5	8	-2.110498444	0.41023934	0.02698182	0.014685324	-0.341648352	-0.079761147	-1.860322189	1.051027775	15.99904922
10	1	1	21	15.69886508	22	273.908389	3	5	8	-2.110498444	0.41023934	0.0834331	0.045362434	0.113897997	0.172489524	-1.778820229	-0.899042368	16.38174524
10	1	1	22	24.14821935	41	0	3	7	8	-2.110498444	0.41023934	0.0412223	0.028805499	0.087233979	-0.082587183	-2.257771206	1.203871667	14.94909819
10	1	1	23	27.03143254	21	0	0	7	8	1.803141721	1.170973925	0.014840237	-0.042886486	0.195138182	0.005040854	1.470302987	1.701934934	6.899369328
10	1	1	24	21.94851187	31	0	0	5	8	1.803141721	1.170973925	-0.003545911	-0.015669618	0.3315466	-0.197708189	2.203549314	1.477641165	8.112259637
10	1	1	25	24.35683851	22	267.5350156	0	7	8	1.803141721	1.170973925	-0.09893181	-0.0977222	-0.113577408	0.154695868	-0.698832762	2.085342526	12.06567625
10	1	1	26	21.36511289	42	280	2	5	8	2.110498444	0.41023934	0.038115108	0.015604864	-0.08558203	-0.000847638	2.38190012	1.767256975	10.61604129
10	1	1	27	26.16468103	1	0	2	5	8	2.110498444	0.41023934	0.070339478	0.013798703	-0.291261923	-0.039356232	1.930446553	2.037686706	15.68248726
10	1	1	28	26.9474953	32	280	1	6	8	-1.803141721	1.170973925	0.006099155	-0.026846326	-0.042424989	-0.012082338	-1.335092497	-1.938794613	18.63228364
10	1	1	29	18.86196672	21	0	1	5	8	-1.803141721	1.170973925	0.065583336	0.03273304	0.107433471	-0.125855803	-1.936096859	0.788621575	11.81561177
10	1	1	30	15.4984363	31	0	3	7	8	-2.110498444	0.41023934	-0.019605702	-0.013180025	0.170585218	-0.064047217	-2.825074387	1.525078893	11.43265915
10	1	1	31	32.78087269	41	0	3	6	8	-2.110498444	0.41023934	0.033926646	0.069899038	-0.223785412	-0.043405592	-2.48795433	1.206629813	5.83289303
10	1	1	32	27.13162413	42	-280	0	5	8	1.803141721	1.170973925	-0.01757206	0.031391144	0.040018904	-0.101785243	2.184838223	-1.134539485	16.23229865
10	1	1	33	21.24864712	1	0	0	6	8	1.803141721	1.170973925	-0.10116262	-0.092181089	0.268612336	0.114633262	1.569770622	1.984345198	10.68286955
10	1	1	34	29.48119436	22	272.4339692	1	6	8	-1.803141721	1.170973925	0.21162196	-0.003695694	-0.144791764	0.055702031	-1.231176686	-1.255460501	10.78995481
10	1	1	35	25.61482493	32	-275.4555303	2	5	8	2.110498444	0.41023934	0.007871173	-0.028607594	-0.012180579	-0.070870399	1.538307953	0.019328237	13.43222911
10	1	2	1	25.08161919	41	0	0	6	8	1.803141721	1.170973925	-0.068335075	0.038238774	-0.143428457	-0.029098034	1.053013074	1.34379822	11.83522648
10	1	2	2	17.2489387	31	0	2	6	8	2.110498444	0.41023934	0.089449524	0.025098643	-0.159314078	-0.084236681	2.226228166	0.263525665	12.84116178
10	1	2	3	28.76955031	21	0	1	4	8	-1.803141721	1.170973925	-0.006562573	-0.029529729	-0.134580415	-0.057557881	-1.581674528	0.255572975	6.832679441
10	1	2	4	22.3985621	1	0	1	7	8	-1.803141721	1.170973925	0.052049326	0.002092707	-0.197785717	-0.233511925	-0.98801322	2.115943432	15.78246269
