21	2	1	1	23.4650650276	31	0	0	7	8	1.80314172108	1.17097392528	-0.100649909241	0.0184466774937	0.225892338157	-0.106619477272	1.96790282726	1.3945069313	14.4991338446
21	2	1	2	21.7984944062	1	0	0	7	8	1.80314172108	1.17097392528	-0.0100574599522	-0.0195538109736	-0.398068141937	-0.159481287003	0.955549764633	1.36816000938	11.7827956242
21	2	1	3	21.4803332694	41	0	0	6	8	1.80314172108	1.17097392528	0.00903672613269	-0.173368936954	-0.248664450645	0.00615274906158	2.63644509315	1.50406169891	13.4659076877
21	2	1	4	21.6808656366	21	0	0	7	8	1.80314172108	1.17097392528	-0.15843594653	-0.0362083817674	0.317498467118	-0.151832997799	3.19311265945	0.357626795769	14.5822919026
21	2	1	5	21.3493597421	42	-260	0	7	8	1.80314172108	1.17097392528	-0.031181873502	0.0534439886367	0.135702031851	-0.119884669781	2.6257381916	1.50651311874	13.4823875456
21	2	1	6	25.8316308372	32	262.66554601	2	7	8	2.11049844441	0.41023934006	0.0140110974031	-0.0588910777165	0.0188631296158	0.214271336794	2.46919398308	1.08034950495	9.63714694936
21	2	1	7	29.7667846547	22	267.266357922	3	6	8	-2.11049844441	0.41023934006	0.0300826976371	-0.13414155093	0.145370486379	-0.00323414802551	1.23822479248	-2.22554302216	14.5654969287
21	2	1	8	20.1653501034	31	0	1	5	8	-1.80314172108	1.17097392528	0.00877602043262	-0.0134013660601	0.177362690866	-0.15972417593	-1.8786198616	1.87792420387	9.67872207436
21	2	1	9	19.1660511259	41	0	1	7	8	-1.80314172108	1.17097392528	0.0560244163623	-0.0696081215198	0.211636337638	-0.0620803833008	-1.25525398254	1.60254263878	18.4663836585
21	2	1	10	22.6317010075	21	0	1	6	8	-1.80314172108	1.17097392528	-0.014358967933	0.00734091629176	-0.295141708851	-0.0704321861267	-3.13898773193	1.85242044926	12.83234925
21	2	1	11	22.1984907409	32	-267.323376281	0	7	8	1.80314172108	1.17097392528	-0.0335062775321	-0.119033008437	0.0830811440945	-0.065814614296	1.79797391891	2.70067429543	12.23361168
21	2	1	12	23.0318847412	42	-280	1	4	8	-1.80314172108	1.17097392528	-0.050804543474	0.0360862720402	-0.0889276981354	0.397680141032	-1.27626998425	2.35192382336	10.7828873388
21	2	1	13	19.7818413669	22	-270.006975069	1	4	8	-1.80314172108	1.17097392528	-0.00571654180839	-0.0414570572789	0.0296804189682	0.186401844025	1.61333744526	2.79124927521	12.5153876471
21	2	1	14	22.0149486861	1	0	0	7	8	1.80314172108	1.17097392528	0.00453969240101	-0.0104448463468	-0.416242671013	-0.429689645767	2.06424360275	2.47244656086	14.6327438668
21	2	1	15	19.482054919	21	0	2	7	8	2.11049844441	0.41023934006	-0.0554943672943	0.0660929743083	0.202136430144	-0.0805584192276	2.33367233276	1.07569491863	10.0656774445
21	2	1	16	13.4825199692	31	0	0	4	8	1.80314172108	1.17097392528	-0.0206630936725	0.0199042186141	-0.272164177895	-0.148164391518	2.50325136185	1.97741281986	10.1996396113
21	2	1	17	20.1985129882	1	0	3	4	8	-2.11049844441	0.41023934006	-0.103769317964	0.0323179426232	0.151868972182	0.159974932671	-1.37669272423	1.207506001	13.949434713
21	2	1	18	21.531857979	41	0	3	4	8	-2.11049844441	0.41023934006	-0.0213381919708	0.16174180554	-0.377106916904	-0.165052950382	2.47937397957	1.82853388786	8.89983265667
21	2	1	19	13.9448964249	32	270.644369844	1	5	8	-1.80314172108	1.17097392528	-0.024410001054	0.000834122540434	0.175379510224	0.383450947702	-2.61858863831	1.49920785427	12.8826453705
21	2	1	20	16.3483616142	42	278.897787203	0	6	8	1.80314172108	1.17097392528	-0.0146599892629	-0.0405611394207	-0.145480078459	-0.125896811485	3.20187263489	1.80108940601	13.1826817225
21	2	1	21	29.7811196459	22	-271.231279485	0	7	8	1.80314172108	1.17097392528	-0.025182251325	-0.0498843630463	0.268259748071	0.116886913776	0.478005039692	1.62793934345	19.4488073381
21	2	1	22	16.6489918838	1	0	1	5	8	-1.80314172108	1.17097392528	0.0214990217411	0.331933961794	-0.0490307927132	-0.0849062800407	-2.21840806007	2.39389586449	12.1160358032
21	2	1	23	17.9991864479	21	0	3	5	8	-2.11049844441	0.41023934006	-0.0177639361276	0.0229741327273	0.116826999187	-0.211055397987	-0.112405312061	2.59953737259	12.048752389
21	2	1	24	43.7298197211	41	0	0	7	8	1.80314172108	1.17097392528	0.0180601792331	0.0781373583807	0.447415146232	-0.118204236031	2.93161444664	1.77202618122	8.33559419947
21	2	1	25	20.6985556972	31	0	2	7	8	2.11049844441	0.41023934006	0.025829008556	0.00565817960283	0.347688864172	-0.155827879906	2.37698917389	2.10699033737	10.7490665501
21	2	1	26	19.9986600804	22	280	2	5	8	2.11049844441	0.41023934006	-0.020072837234	-0.0344321910994	-0.012793046236	0.127911835909	-0.900838923454	2.91143631935	10.1158285892
21	2	1	27	23.9993169242	32	260	3	6	8	-2.11049844441	0.41023934006	0.0842562230141	0.17396914495	0.0469972074032	0.0426405072212	-2.45881791115	1.89399683475	15.3825192436
21	2	1	28	19.4480916582	42	260	2	7	8	2.11049844441	0.41023934006	-0.0552759894623	-0.0561288992544	-0.230305504799	0.147895127535	1.89976124763	0.289695709944	21.1987163152
21	2	1	29	36.3808720424	21	0	0	4	8	1.80314172108	1.17097392528	-0.0894831811077	-0.00219361636796	-0.298808288574	-0.169062018394	0.402928005159	2.81484532356	9.48251974362
21	2	1	30	17.3319822864	41	0	2	5	8	2.11049844441	0.41023934006	-0.0397245095454	-0.00770841937577	0.161516982317	-0.255041062832	2.60049395561	1.59261929989	8.98187093342
21	2	1	31	18.9986664336	31	0	3	6	8	-2.11049844441	0.41023934006	0.183248118885	0.000264069682633	-0.431671273708	-0.0249926447868	-1.37585670948	2.34553933144	7.78334412992
21	2	1	32	12.9156998459	1	0	2	6	8	2.11049844441	0.41023934006	-0.0943802452553	-0.0120610429922	0.420692335069	-0.179738879204	2.64222960472	2.17298960686	14.0663827112
21	2	1	33	16.9821663171	22	260	0	7	8	1.80314172108	1.17097392528	-0.012481373192	0.0507206107881	0.064506265521	-0.00917291641235	2.2657728672	1.49300080538	7.54931044322
21	2	1	34	16.0129323371	42	260	3	5	8	-2.11049844441	0.41023934006	-0.00539280492571	0.0853565560922	0.0180581092834	0.146184802055	1.97905938625	1.9647808075	9.19956617796
21	2	1	35	12.0992482275	32	-260	0	4	8	1.80314172108	1.17097392528	0.183535653302	-0.0162661687209	-0.302270483971	0.133374780416	1.64565162659	2.38308763504	8.11648470734
21	2	2	1	21.4650464907	31	0	2	5	8	2.11049844441	0.41023934006	-0.0954218737018	-0.0541576231122	0.475072208047	-0.177425920963	2.03052299023	2.07950162888	12.7325593211
21	2	2	2	16.2989001504	41	0	3	7	8	-2.11049844441	0.41023934006	-0.0340227739013	-0.0521710717002	0.460169795156	0.00544440746307	-1.66018099785	2.28161144257	10.9660682418
21	2	2	3	20.3819564377	21	0	3	6	8	-2.11049844441	0.41023934006	-0.0299450882515	-0.0844707279146	-0.452248942852	-0.0425820946693	-2.35291333199	1.21310389042	8.51596718544
21	2	2	4	12.1153438405	1	0	0	4	8	1.80314172108	1.17097392528	0.15259394855	-0.00928011572541	0.133485588431	-0.155363321304	2.07429997921	2.30553472042	13.9655642833
21	2	2	5	20.8644103154	22	268.520786569	3	4	8	-2.11049844441	0.41023934006	0.0173596173596	0.00540237353004	-0.116783004999	0.0491754710674	-2.64110321999	-0.0755602121353	11.4152542423
21	2	2	6	13.6152814932	32	280	1	5	8	-1.80314172108	1.17097392528	-0.00183904528824	0.0879354621507	0.144977080822	0.117838054895	-2.41265244484	2.63217902184	12.682141412
21	2	2	7	20.9633754107	42	272.31115998	0	7	8	1.80314172108	1.17097392528	0.0770205839068	0.0527156853666	0.251849795878	0.0189742743969	2.75734596252	1.29888951778	8.29909960528
21	2	2	8	18.3982888576	31	0	3	4	8	-2.11049844441	0.41023934006	-0.177006977252	-0.0506016174243	-0.332976770401	-0.133817434311	-2.55212254524	2.14525783062	9.38272112703
21	2	2	9	15.2998427653	21	0	0	6	8	1.80314172108	1.17097392528	-0.0658067814989	-0.0325713002726	-0.315335822105	0.0919433236122	1.76424913406	2.20138573647	10.1991854817
21	2	2	10	13.9324815947	1	0	3	7	8	-2.11049844441	0.41023934006	0.0515649073257	-0.0845729287655	-0.0142983615398	-0.356348395348	-2.64322872162	2.19042634964	12.1996272847
21	2	2	11	23.1975856847	41	0	1	6	8	-1.80314172108	1.17097392528	-0.0154120243067	0.0459772979287	-0.0379257023335	0.140227466822	-1.64653654099	2.30939912796	7.59972831848
21	2	2	12	16.4977377655	32	271.071095669	2	4	8	2.11049844441	0.41023934006	0.0228096410091	0.0498676637223	0.116118195653	0.261963233352	2.78983049393	2.45246553421	16.4490830382
21	2	2	13	19.3322332957	22	260	1	6	8	-1.80314172108	1.17097392528	-0.0748104281629	0.0893423354692	0.120793434978	0.118032425642	-2.41581029892	-1.60659742355	14.4321090899
21	2	2	14	17.9322239803	42	-273.791869217	1	6	8	-1.80314172108	1.17097392528	0.0201788314907	0.0178019577084	-0.159432125092	0.03543394804	-1.61680216789	2.9065425396	9.03287944814
21	2	2	15	20.4317869065	41	0	0	5	8	1.80314172108	1.17097392528	0.0341343802496	-0.00679901373921	0.418856444955	-0.0971866846085	2.55353693962	2.44801700115	8.44974876884
21	2	2	16	18.6822857787	31	0	1	6	8	-1.80314172108	1.17097392528	0.0109982094823	-0.00902489634911	-0.53052110672	-0.0327097177505	-2.14000482559	1.67110872269	5.44987071163
21	2	2	17	15.0990404158	1	0	2	6	8	2.11049844441	0.41023934006	-0.0246104518836	0.067368524571	0.0301415205002	-0.317105472088	2.90847306252	1.96922898293	13.3816618811
21	2	2	18	16.9989497237	21	0	1	7	8	-1.80314172108	1.17097392528	-0.0243945393379	0.116007717633	0.429018262029	0.0943359136581	-2.60374064445	0.772728592157	10.6160500996
21	2	2	19	14.8490196308	22	-267.141319175	3	7	8	-2.11049844441	0.41023934006	0.0309909820243	0.094531405323	0.409197735786	0.177380770445	-2.38043637276	0.777070730925	11.6825902297
21	2	2	20	13.6824035826	32	268.456176921	3	7	8	-2.11049844441	0.41023934006	-0.0136784316551	-0.0491954907957	0.188444118202	-0.00474846363068	-2.35927433968	1.26711422205	8.3998341115
21	2	2	21	31.0976588249	42	-272.333493885	3	6	8	-2.11049844441	0.41023934006	0.0560462933951	-0.0114194032721	-0.137055408955	0.256335392594	-1.70173997879	2.24880707264	7.09974110748
21	2	2	22	25.7980501447	41	0	3	4	8	-2.11049844441	0.41023934006	-0.0190813635539	-0.0255111028644	-0.313951146603	-0.203313291073	-3.14877338409	0.724594905972	9.78264437051
21	2	2	23	19.8321055562	31	0	3	6	8	-2.11049844441	0.41023934006	0.0222869916732	-0.0435967568239	-0.380217921734	-0.0939465761185	-2.52317233086	0.290988430381	8.26187844442
21	2	2	24	18.9635987031	21	0	3	4	8	-2.11049844441	0.41023934006	-0.136386632916	0.00807977468405	-0.380136978626	-0.180490791798	-2.40099449158	0.641011685133	7.81603952483
21	2	2	25	19.3653199316	22	-279.539344637	2	5	8	2.11049844441	0.41023934006	0.161925346772	0.0100868538874	0.12308524847	-0.0362055897713	1.80105595589	1.42270857096	10.8490429909
21	2	2	26	18.1488352092	32	-278.855306673	0	6	8	1.80314172108	1.17097392528	0.0774794224075	-0.00231508192099	-0.0228814005852	0.223445951939	0.515241745114	2.12144470215	10.8161957144
21	2	2	27	22.681647408	1	0	1	5	8	-1.80314172108	1.17097392528	-0.0225912466963	0.104555764933	-0.604594302177	0.138933956623	-2.34577865601	1.24007433653	12.9328703207
21	2	2	28	22.8650910379	42	280	2	4	8	2.11049844441	0.41023934006	-0.168753995997	-0.00788193293568	-0.0752393424511	0.0306306779385	2.15543072224	1.59726881981	10.0491586106
21	2	2	29	18.6526929552	21	0	2	5	8	2.11049844441	0.41023934006	0.0989900402579	0.0347334803355	0.369986306131	-0.233712255955	2.62533597946	0.376173317432	9.64971319875
21	2	2	30	18.7321757866	1	0	3	6	8	-2.11049844441	0.41023934006	-0.0259230624349	0.0330971393327	0.118347007036	-0.265986502171	2.0787309885	1.82089984417	9.79983883313
21	2	2	31	11.6989790572	41	0	2	6	8	2.11049844441	0.41023934006	-0.0017590940757	-0.0424599476824	-0.585409653187	-0.0230674147606	2.4698539257	0.96641522646	11.7330527649
21	2	2	32	16.1800537311	31	0	0	7	8	1.80314172108	1.17097392528	0.0189854800472	0.00464180598785	0.568292248249	-0.17387509346	2.17623798847	1.10149139166	13.5328593812
21	2	2	33	16.2822556784	22	-280	0	6	8	1.80314172108	1.17097392528	0.0804975021766	-0.0181474249297	-0.185430270433	0.230460852385	1.04087077379	1.84144246578	7.39925000564
21	2	2	34	38.630397861	42	-280	3	5	8	-2.11049844441	0.41023934006	0.0878975938066	-0.0230804400465	0.491920280457	-0.505997657776	-0.941550207138	2.40616583824	13.33275584
21	2	2	35	19.5153922559	32	270.491572301	3	6	8	-2.11049844441	0.41023934006	0.142496831844	0.00269287607117	-0.0152974545956	-0.00264823436737	-2.9992477417	0.241251975298	11.5327105598
