5	3	15.0397391624
5	6	35.4306723151
5	8	43.6927433841
5	1	9.41313924485
5	4	29.3862337361
5	8	38.8794536899
5	1	10.9464975064
5	4	37.5595338122
5	8	48.5861395953
5	1	12.3998032134
5	6	31.0663009545
5	8	40.7727657316
5	3	13.7330866902
5	7	28.9461617081
5	8	35.1327409206
5	1	11.2929873878
5	5	28.1995609694
5	8	37.799413746
5	1	9.57311971283
5	7	17.9996729999
5	8	25.5463514562
5	2	14.3997477847
5	5	32.5327872578
5	8	43.3327632094
5	0	13.692971551
5	2	9.27965325765
5	7	26.466358085
5	8	35.3459886433
5	2	10.999657164
5	6	26.9194317897
5	8	32.6260190498
5	0	10.7064526479
5	6	26.879504451
5	8	31.7867856533
5	1	8.33318376418
5	7	26.0706221549
5	8	35.5860544655
5	0	12.3196498088
5	4	29.6261178828
5	8	34.9593910952
5	1	8.22644183197
5	6	29.0795218128
5	8	42.466037831
5	0	9.38638257912
5	4	28.0528281181
5	8	33.9460445411
5	0	11.3517755032
5	7	31.2703280609
5	8	45.4793049082
5	0	9.66641327893
5	6	24.0717360052
5	8	32.0128711588
5	2	9.71077138384
5	7	35.0794003978
5	8	43.9060500429
5	1	11.30634226
5	4	32.8793135304
5	8	45.0445361215
5	0	14.2971249876
5	7	40.4526367282
5	8	51.4258700086
5	0	11.1869564554
5	5	29.1594899868
5	8	40.6526344407
5	0	9.13298281362
5	5	30.786113472
5	8	38.7059942624
5	2	12.7729176601
5	5	36.7193419896
5	8	50.292413266
5	0	13.5596769189
5	4	33.5994065917
5	8	38.87934755
5	3	12.4664349225
5	7	27.3461390923
5	8	33.2927376258
5	1	8.93304962118
5	4	34.4260579965
5	2	11.4796785378
5	7	26.5462030844
5	8	34.3327775813
5	2	10.3063231601
5	7	23.1861224689
5	8	30.572645898
5	2	7.10645566004
5	6	21.3329061351
5	8	26.1061324753
5	3	14.9328054258
5	5	27.0660027204
5	8	34.3724396697
5	2	11.7909522338
5	7	29.4926075147
5	8	38.5590856275
5	0	8.5731506176
5	7	25.8527556049
5	8	36.1992255296
5	2	8.51969081011
5	6	29.1325553241
5	8	33.3248731456
5	3	11.1654585851
5	6	33.9779023137
5	8	44.7057909904
5	0	8.05316946907
5	5	26.8260649994
5	8	38.0258524365
5	3	8.06640743454
5	5	29.0526609369
5	8	35.3192399937
5	0	11.7062047959
5	6	36.1058438965
5	8	42.8309573484
5	3	12.7196366136
5	5	32.8527286239
5	8	38.3992813098
5	0	10.4662415604
5	5	31.7191034467
5	8	41.2922813385
5	3	12.279615545
5	7	39.9591385337
5	8	43.6711424729
5	2	8.47977426335
5	6	24.7460442124
5	8	30.7992905185
5	3	12.2795991218
5	4	30.5726784511
5	8	39.1058779159
5	0	8.35973839042
5	5	33.4793592847
5	8	42.3324357282
5	2	9.74637766166
5	5	42.4706332955
5	8	50.6571727959
5	1	11.3113820871
5	4	45.8257180597
5	8	54.0121604873
5	3	12.4664222154
5	5	36.9058796169
5	8	43.3591163624
5	2	22.91945895
5	4	42.8923803468
5	8	50.7589833346
5	3	13.0396678529
5	6	34.6659163814
5	8	45.8123959254
5	3	10.6530326874
5	7	49.2922156458
5	8	55.0787981397
5	0	12.8931311209
5	5	33.0793008064
5	8	41.5992133295
5	3	12.1919151602
5	7	41.0656733769
5	8	46.0789048904
5	1	9.90650839019
5	4	36.9192211071
5	8	44.2257381194
5	1	13.0264398586
5	5	35.0315462955
5	8	39.0526008163
5	0	10.3996851441
5	6	33.065886585
5	8	41.7857402193
5	2	17.5462784774
5	4	37.1191399296
5	8	42.8524001602
5	1	11.65305175
5	4	36.6926266359
5	8	46.9857543549
5	3	10.2663966422
5	6	37.1458627949
5	8	47.5723414826
5	0	15.972957176
5	7	45.5724285841
5	8	57.7369665911
5	1	13.1197150343
5	5	38.6391853045
5	8	41.6037176808
5	1	10.346456141
5	5	28.9594106893
5	8	33.7105132421
5	1	15.2530912243
5	4	30.1593799544
5	8	38.1058609062
5	0	16.2795703813
5	7	39.2925573066
5	8	52.4922283151
5	3	15.2793914859
5	4	32.1056949147
5	8	42.9376262166
5	1	13.9596344551
5	6	79.6660072954
5	8	91.3448393373
5	0	14.9728697812
5	6	36.439148587
5	8	41.4257079712
5	0	10.2716904793
5	6	37.7377563703
5	8	43.4390471152
5	0	14.0129696224
5	6	44.466634837
5	8	50.3322996504
5	1	8.83966427494
5	5	41.2790509981
5	8	45.5989669818
