20	3	9.0739418631
20	5	15.9643701973
20	8	19.4799818993
20	1	5.95352679061
20	4	13.7421439996
20	8	18.6395469078
20	2	10.233470506
20	6	15.7919003793
20	8	18.4519181985
20	2	9.35035019505
20	7	19.6115430343
20	8	26.3001668126
20	0	7.98309878486
20	7	19.5886106984
20	8	22.3742465132
20	3	9.37484097373
20	6	19.6903661021
20	8	26.6522159273
20	2	7.68240408421
20	6	14.1053497346
20	8	17.1102139296
20	0	6.43048007897
20	7	15.7480739419
20	8	21.1788889365
20	2	6.85227112095
20	5	14.8082775189
20	8	19.0347341527
20	1	7.94187454213
20	5	12.3362966426
20	8	15.3910852615
20	2	8.71156285944
20	6	12.384803394
20	8	16.5296244898
20	0	6.32615268751
20	6	11.3783511359
20	8	14.2607702356
20	3	8.4123216105
20	6	16.8296602102
20	8	22.1669085176
20	0	7.56889085446
20	5	15.542782099
20	8	20.7522210889
20	3	7.8569086173
20	7	14.0929088801
20	8	16.8682365079
20	2	8.44484361904
20	4	15.0896591427
20	8	19.263663062
20	1	6.34596960421
20	7	12.2992465278
20	8	16.025216918
20	3	7.34692214883
20	7	11.9955713127
20	8	14.6670577926
20	2	7.00936180097
20	4	13.3562868825
20	8	16.9579472663
20	0	7.36251889399
20	6	12.9798097492
20	8	16.2763754856
20	3	7.61594943302
20	4	16.8359236017
20	8	22.4382552831
20	0	6.78551352068
20	5	14.8561815982
20	8	21.9227843513
20	0	7.88742230515
20	5	14.7983382671
20	8	19.9680278748
20	1	7.57182209939
20	7	11.2405585759
20	8	15.7781664924
20	0	8.96635534959
20	7	18.142311868
20	8	23.2673192731
20	0	6.99875213135
20	4	12.8150391781
20	8	15.8281583688
20	3	7.69094091349
20	4	15.4567768213
20	8	22.3780866053
20	3	7.80793175229
20	4	16.0989279767
20	8	20.7217513917
20	3	8.04470419794
20	6	15.5789060635
20	8	20.3920653737
20	3	7.97959126216
20	5	15.2711361969
20	8	18.4662485989
20	0	8.46919773337
20	6	14.9138562983
20	8	18.2141873428
20	1	6.89620342928
20	4	15.1997733601
20	8	18.9398242837
20	1	7.97635530853
20	4	16.1340454347
20	8	20.2609699532
20	3	7.80618004384
20	5	14.6699177726
20	8	17.6761383465
20	0	7.05746559783
20	4	14.0606953928
20	8	16.7180544159
20	2	8.81018524764
20	5	19.1325242374
20	8	24.0528245822
20	1	7.38413854832
20	7	13.8681719883
20	8	17.8612856889
20	1	7.42067367898
20	4	15.2573811944
20	8	19.3578723062
20	3	7.51178011469
20	5	12.464604521
20	8	15.7241905277
20	0	7.80008117745
20	7	18.6521789752
20	8	24.374924556
20	1	7.22308832694
20	6	15.9456304302
20	8	20.27164461
20	3	9.3122719241
20	5	16.5323442163
20	8	19.3608038654
20	2	7.90556649632
20	5	17.7622699445
20	8	22.8968072673
20	2	7.7688888563
20	6	14.1981028074
20	8	17.0746148939
20	2	7.98877579899
20	5	16.9672488654
20	8	22.5382111723
20	2	7.76625026578
20	5	16.7948319171
20	8	20.8182349275
20	1	6.86584686673
20	5	12.2114555946
20	8	14.8737573594
20	1	7.49667529382
20	4	15.4198045326
20	8	19.9728128689
20	1	6.8307835561
20	7	10.931609857
20	8	13.8160362487
20	3	7.92298084184
20	4	16.6905634536
20	8	20.2317472561
20	3	7.62455704555
20	4	16.9415697517
20	8	21.5762843589
20	0	7.27325204742
20	6	13.3445101216
20	8	16.6888601154
20	1	7.01395751919
20	4	15.4342752821
20	8	20.0035902662
20	0	7.00860819262
20	4	12.5543835004
20	8	15.9215391045
20	2	7.74214339656
20	6	13.7421477957
20	8	16.5196782779
20	0	7.01708881085
20	6	12.7662781269
20	8	16.6401759647
20	2	7.47104017127
20	6	14.4945156205
20	8	17.0832494813
20	0	6.19655285173
20	7	15.615174315
20	8	20.2470887375
20	3	7.46078230968
20	5	14.4887744793
20	8	17.7508932408
20	3	7.25890388662
20	6	16.0550854529
20	8	20.2622885674
20	2	7.97881883702
20	4	14.8138531135
20	8	18.026403795
20	1	7.5543729425
20	5	11.3865580573
20	8	13.9193078722
20	2	8.2111887148
20	4	14.996363983
20	8	19.2116717379
20	3	7.66689796248
20	6	16.5735132083
20	8	21.0318460896
20	1	7.64051205725
20	7	13.3743302711
20	8	18.7499277812
20	3	7.74861039218
20	6	17.0844143675
20	8	22.5092195233
20	1	7.3962578176
20	7	13.6704289872
20	8	17.0602130639
20	0	7.15313209816
20	5	15.9835106422
20	8	20.6536803748
20	0	6.7044473609
20	7	15.2188079859
20	8	19.6427770161
20	0	7.29461357421
20	4	12.5831950789
20	8	15.5857876253
20	2	7.72684268024
20	6	14.1665705215
20	8	17.0147197396
20	1	6.76468388677
20	7	12.3466143661
20	8	15.7380223035
20	1	7.4729936726
20	6	16.160174205
20	8	20.4414666657
20	2	8.3290865233
20	7	17.7179027942
20	8	22.1791109384
20	2	7.3665086406
20	7	16.6396882492
20	8	20.7134740562
20	2	8.28436656378
20	7	17.5759204053
20	8	21.9351573051
20	0	6.50235836675
20	6	11.5264206583
20	8	14.9675098797
20	1	7.13595765116
20	4	15.6729731434
20	8	19.455317433
20	3	7.85301053589
20	5	13.7818149291
20	8	16.8829081098
20	1	6.57649815604
20	6	15.1416738641
20	8	19.2878113659
