20	2	1	19.4799818993	3	3	5	8	-2.11049844441	0.41023934006	-0.108740383697	-0.0186152687914	0.0446824133396	-0.0513799786568	-2.20305991173	0.175545990467	11.9582079844	7	5.90654915488	1
20	2	2	18.6395469078	2	1	4	8	-1.80314172108	1.17097392528	0.156691639858	0.150392427654	-0.0574991479516	-0.0844789743423	-1.13610732555	1.31622248888	8.9308739421	6	3.80308867287	1
20	2	3	18.4519181985	4	2	6	8	2.11049844441	0.41023934006	-0.0386271567962	0.155600758246	-0.155550897121	-0.0497201085091	-0.946312963963	1.28097933531	7.87063575902	8	5.24306809697	1
20	2	4	26.3001668126	1	2	7	8	2.11049844441	0.41023934006	-0.0664630989031	-0.0723576186717	-0.526177346706	-0.267740726471	1.5796662569	1.01215600967	16.6891208729	4	3.30421630036	1
20	2	5	22.3742465132	3	0	7	8	1.80314172108	1.17097392528	-0.0680046412693	-0.0402712728344	0.345767706633	-0.110625565052	2.40428805351	1.93865954876	9.88203520779	7	4.4275086559	1
20	2	6	26.6522159273	2	3	6	8	-2.11049844441	0.41023934006	-0.0579644255677	0.10651469152	-0.166453778744	0.0221310853958	-0.650559306145	1.78138744831	8.84181189942	4	4.04850821775	1
20	2	7	17.1102139296	1	2	6	8	2.11049844441	0.41023934006	0.0294445461588	-0.00166436069838	0.328561127186	-0.17985522747	2.71268177032	0.845598787069	14.6872005335	6	2.33105324807	1
20	2	8	21.1788889365	4	0	7	8	1.80314172108	1.17097392528	-0.0520838094978	-0.0244888077396	0.235715389252	0.0605846643448	2.50753593445	1.13867357373	6.73096039843	8	3.49244885498	1
20	2	9	19.0347341527	4	2	5	8	2.11049844441	0.41023934006	0.0050097180448	-0.111826502094	0.144817918539	-0.0568955540657	2.58243989944	1.02444931865	8.23931188035	8	2.96916987261	1
20	2	10	15.3910852615	2	1	5	8	-1.80314172108	1.17097392528	0.0694558070928	-0.000301673208718	0.0913887768984	-0.00936675071716	-1.12488567829	0.548836797476	8.4745587296	6	3.22719655676	1
20	2	11	16.5296244898	3	2	6	8	2.11049844441	0.41023934006	-0.00352253985941	0.00129560309262	-0.062600158155	-0.0804504156113	2.43643856049	1.82901442051	10.6346173134	7	1.88556091329	1
20	2	12	14.2607702356	1	0	6	8	1.80314172108	1.17097392528	0.00220728174423	-0.0444059877302	0.605507612228	0.252520471811	1.94225227833	1.58087956905	9.03047673568	5	4.55139781818	1
