1,3,1,0.017,0.902,2.056,-157.669,1
1,3,1,0.111,0.903,2.06,-158.146,1
1,3,1,0.212,0.907,2.068,-158.722,1
1,3,1,0.311,0.914,2.078,-158.941,1
1,3,1,0.412,0.917,2.087,-157.637,1
1,3,1,0.518,0.913,2.097,-153.346,1
1,3,1,0.611,0.905,2.104,-149.77,1
1,3,1,0.712,0.898,2.111,-146.066,1
1,3,1,0.82,0.888,2.117,-141.846,1
1,3,1,0.913,0.877,2.12,-138.209,1
1,3,1,1.019,0.868,2.117,-136.196,1
1,3,1,1.112,0.862,2.112,-135.145,1
1,3,1,1.213,0.854,2.111,-128.54,1
1,3,1,1.313,0.838,2.127,-115.79,1
1,3,1,1.413,0.821,2.16,-100.667,1
1,3,1,1.514,0.814,2.198,-87.712,1
1,3,1,1.62,0.813,2.23,-76.753,1
1,3,1,1.721,0.815,2.26,-68.281,1
1,3,1,1.816,0.819,2.281,-62.717,1
1,3,1,1.916,0.82,2.293,-60.135,1
1,3,1,2.015,0.82,2.3,-58.926,1
1,3,1,2.116,0.821,2.306,-58.282,1
1,3,1,2.222,0.821,2.308,-59.093,1
1,3,1,2.316,0.818,2.312,-58.605,1
1,3,1,2.415,0.816,2.32,-57.757,1
1,3,1,2.522,0.812,2.328,-57.462,1
1,3,1,2.618,0.805,2.335,-57.869,1
1,3,1,2.719,0.802,2.341,-58.347,1
1,3,1,2.824,0.8,2.341,-61.197,1
1,3,1,2.924,0.798,2.331,-68.823,1
1,3,1,3.018,0.795,2.303,-82.051,1
1,3,1,3.124,0.795,2.266,-94.289,1
1,3,1,3.224,0.798,2.239,-102.45,1
1,3,1,3.317,0.8,2.221,-105.246,1
1,3,1,3.418,0.798,2.218,-103.931,1
1,3,1,3.52,0.796,2.219,-102.261,1
1,3,1,3.618,0.79,2.222,-99.662,1
1,3,1,3.721,0.779,2.223,-98.808,1
1,3,1,3.894,0.754,2.218,-97.584,1
1,3,1,3.988,0.739,2.211,-99.302,1
1,3,1,4.094,0.723,2.197,-102.823,1
1,3,1,4.19,0.707,2.176,-107.799,1
1,3,1,4.295,0.689,2.146,-111.549,1
1,3,1,4.39,0.669,2.119,-113.197,1
1,3,1,4.495,0.642,2.083,-114.684,1
1,3,1,4.595,0.62,2.049,-115.2,1
1,3,1,4.695,0.59,1.997,-117.042,1
1,3,1,4.791,0.565,1.952,-118.472,1
1,3,1,4.896,0.527,1.899,-119.392,1
1,3,1,4.996,0.489,1.855,-119.903,1
1,3,1,5.097,0.437,1.802,-120.108,1
1,3,1,5.19,0.39,1.761,-120.326,1
1,3,1,5.291,0.327,1.714,-120.909,1
1,3,1,5.392,0.258,1.668,-121.903,1
1,3,1,5.493,0.184,1.621,-122.559,1
1,3,1,5.593,0.117,1.575,-122.598,1
1,3,1,5.693,0.056,1.522,-123.142,1
1,3,1,5.794,-0.001,1.463,-123.581,1
1,3,1,5.894,-0.058,1.4,-123.278,1
1,3,1,5.999,-0.119,1.322,-122.864,1
1,3,1,6.099,-0.178,1.245,-122.987,1
1,3,1,6.2,-0.239,1.173,-122.627,1
1,3,1,6.3,-0.303,1.107,-122.485,1
1,3,1,6.4,-0.373,1.043,-122.218,1
1,3,1,6.5,-0.449,0.98,-122.673,1
1,3,1,6.593,-0.521,0.925,-123.735,1
1,3,1,6.694,-0.617,0.857,-124.477,1
1,3,1,6.794,-0.689,0.804,-123.98,1
1,3,1,6.895,-0.765,0.738,-123.923,1
1,3,1,6.994,-0.82,0.681,-124.123,1
1,3,1,7.095,-0.879,0.614,-123.062,1
1,3,1,7.194,-0.942,0.533,-121.889,1
1,3,1,7.295,-1,0.458,-121.672,1
1,3,1,7.404,-1.068,0.39,-121.743,1
1,3,1,7.504,-1.128,0.344,-120.418,1
1,3,1,7.604,-1.207,0.29,-119.401,1
1,3,1,7.705,-1.275,0.25,-119.794,1
1,3,1,7.805,-1.365,0.208,-119.671,1
1,3,1,7.898,-1.441,0.174,-119.254,1
1,3,1,7.998,-1.516,0.134,-118.732,1
1,3,1,8.1,-1.58,0.091,-118.842,1
1,3,1,8.199,-1.64,0.045,-118.847,1
1,3,1,8.3,-1.695,-0.005,-118.202,1
1,3,1,8.401,-1.749,-0.061,-117.295,1
1,3,1,8.499,-1.803,-0.117,-116.77,1
1,3,1,8.601,-1.859,-0.167,-116.034,1
1,3,1,8.7,-1.917,-0.21,-114.831,1
1,3,1,8.8,-1.975,-0.25,-114.2,1
1,3,1,8.901,-2.035,-0.286,-113.947,1
1,3,1,9,-2.095,-0.316,-113.913,1
1,3,2,9.102,-2.15,-0.342,-113.515,1
1,3,2,9.202,-2.196,-0.367,-113.065,1
1,3,2,9.302,-2.235,-0.39,-112.148,1
1,3,2,9.402,-2.269,-0.411,-109.87,1
1,3,2,9.509,-2.303,-0.428,-104.281,1
1,3,2,9.609,-2.327,-0.433,-96.798,1
1,3,2,9.709,-2.349,-0.426,-86.167,1
1,3,2,9.809,-2.363,-0.405,-73.536,1
1,3,2,9.905,-2.364,-0.377,-59.904,1
1,3,2,10.005,-2.354,-0.345,-46.057,1
1,3,2,10.105,-2.339,-0.322,-33.958,1
1,3,2,10.205,-2.319,-0.305,-25.265,1
1,3,2,10.31,-2.304,-0.298,-19.303,1
1,3,2,10.405,-2.29,-0.292,-13.617,1
1,3,2,10.505,-2.271,-0.286,-5.795,1
1,3,2,10.606,-2.246,-0.28,1.288,1
1,3,2,10.706,-2.233,-0.278,3.421,1
1,3,2,10.807,-2.228,-0.275,2.193,1
1,3,2,10.907,-2.232,-0.273,-2.595,1
1,3,2,11.012,-2.252,-0.277,-14.432,1
1,3,2,11.112,-2.286,-0.291,-32.59,1
1,3,2,11.208,-2.326,-0.322,-53.685,1
1,3,2,11.308,-2.356,-0.368,-74.632,1
1,3,2,11.407,-2.368,-0.409,-91.549,1
1,3,2,11.507,-2.368,-0.452,-106.468,1
1,3,2,11.614,-2.36,-0.492,-119.336,1
1,3,2,11.714,-2.331,-0.519,-129.393,1
1,3,2,11.81,-2.311,-0.544,-138.69,1
1,3,2,11.909,-2.285,-0.571,-149.615,1
1,3,2,12.009,-2.255,-0.591,-161.324,1
1,3,2,12.109,-2.226,-0.601,-170.289,1
1,3,2,12.209,-2.202,-0.604,-178.816,1
1,3,2,12.308,-2.181,-0.602,173.955,1
1,3,2,12.409,-2.161,-0.599,166.975,1
1,3,2,12.509,-2.142,-0.594,159.712,1
1,3,2,12.609,-2.12,-0.585,151.065,1
1,3,2,12.717,-2.097,-0.575,142.17,1
1,3,2,12.817,-2.077,-0.562,133.887,1
1,3,2,12.912,-2.063,-0.549,127.301,1
1,3,2,13.013,-2.051,-0.534,121.081,1
1,3,2,13.11,-2.043,-0.519,115.413,1
1,3,2,13.213,-2.035,-0.506,110.78,1
1,3,2,13.318,-2.029,-0.491,105.732,1
1,3,2,13.413,-2.024,-0.481,102.51,1
1,3,2,13.514,-2.018,-0.473,100.086,1
1,3,2,13.621,-2.014,-0.465,97.375,1
1,3,2,13.713,-2.008,-0.459,95.403,1
1,3,2,13.814,-2.002,-0.449,92.788,1
1,3,2,13.916,-2.001,-0.435,88.59,1
1,3,2,14.021,-1.999,-0.412,82.7,1
1,3,2,14.114,-1.991,-0.388,78.522,1
