6	0	5.77314348022
6	6	20.3597686546
6	8	23.9595303998
6	3	10.1196781976
6	5	26.3861714227
6	8	30.3327928315
6	1	6.55977897785
6	7	28.2974200201
6	8	30.852807237
6	3	7.13315203206
6	4	38.2927584482
6	8	44.506007401
6	3	6.6930553576
6	5	32.8793660262
6	8	38.7993057645
6	2	14.0797699216
6	6	26.1862833942
6	8	29.0395915413
6	2	7.55977927112
6	7	39.8527468228
6	8	46.9593324406
6	2	8.55987663771
6	6	23.9995932306
6	8	26.564526772
6	3	12.5064766376
6	4	41.5193384116
6	8	46.7245681117
6	3	6.96329543662
6	4	33.9060579613
6	8	40.6259873764
6	0	7.59976409132
6	7	33.5728046914
6	8	39.9460339833
6	3	7.09317190423
6	6	17.8930401661
6	8	23.0129661792
6	0	5.97726754168
6	4	19.4930095484
6	8	21.6529359252
6	1	6.25342498696
6	4	39.8127106799
6	8	44.8266135726
6	0	5.82653145615
6	5	13.0798567303
6	8	21.884105902
6	1	6.25317951759
6	6	22.012999319
6	8	27.1862801682
6	1	4.62657509515
6	7	25.9728807664
6	8	27.9728675691
6	2	6.86650747816
6	7	28.0795520199
6	8	34.0261757748
6	0	6.61321182453
6	7	28.4128786079
6	8	37.7727460955
6	0	4.38657056702
6	6	12.7331173086
6	8	15.8263581319
6	2	4.99989794105
6	5	18.4663299308
6	8	25.1328977645
6	0	6.17321075701
6	5	15.1597002634
6	8	20.8129303412
6	1	4.55978718949
6	4	17.2529815584
6	8	21.4929060231
6	1	5.49798257607
6	7	16.1330836995
6	8	22.1596166807
6	3	5.61769068747
6	6	21.9062271797
6	8	26.466310868
6	0	5.31982841192
6	7	21.1195825906
6	8	27.0128790772
6	1	5.59982509207
6	6	18.5862955357
6	8	23.5462667246
6	0	4.75979487324
6	4	10.8798109211
6	8	13.6796988322
6	0	4.70647053752
6	6	18.4130023691
6	8	20.9996064278
6	2	5.51978975856
6	6	12.5106279148
6	8	15.3863069147
6	3	6.25317335886
6	5	12.8130910548
6	8	14.8539894199
6	0	6.65316145198
6	4	11.1597360427
6	8	13.1864353096
6	3	5.15973662925
6	5	11.5597118184
6	8	14.4929940049
6	2	4.86642917431
6	5	25.3728591815
6	8	31.172780819
6	2	5.01317381637
6	5	14.2130574457
6	8	20.2663225403
6	1	4.5865325002
6	7	14.3198398496
6	8	17.039748149
6	3	5.23988340645
6	7	16.7863565951
6	8	18.679701765
6	0	4.4576637181
6	6	14.5996761095
6	8	17.7996509467
6	3	4.72387364163
6	6	15.5730909257
6	8	22.613047885
6	3	5.13315173879
6	7	15.0530486592
6	8	17.2396710769
6	0	5.05331025863
6	6	18.9775534827
6	8	20.9730013015
6	1	5.69855723618
6	4	19.5972323687
6	8	25.9634134217
6	0	4.7053829065
6	4	17.0862517322
6	8	19.0973641956
6	2	5.36327968854
6	7	21.6271513516
6	8	26.8804199691
6	2	4.71771333886
6	5	10.0412167958
6	8	14.8014575742
6	1	5.32077277826
6	7	15.9859674025
6	8	18.6325622658
6	3	5.43476417066
6	4	17.4408032788
6	8	22.8320331987
6	1	5.15104603676
6	5	25.5104439442
6	8	27.5338929988
6	0	5.26091281683
6	4	19.4458470134
6	8	21.6304547954
6	1	5.20894956412
6	5	14.8506834029
6	8	17.1417788564
6	2	8.23379548504
6	6	21.321335572
6	8	23.6986138382
6	2	5.76514256806
6	6	14.6849067754
6	8	17.0502766312
6	2	6.42699444978
6	5	24.6484800317
6	8	31.2626683579
6	0	4.99822979522
6	7	29.9058870453
6	8	34.2915371249
6	1	5.85265186119
6	6	15.2578671613
6	8	22.4148200394
6	0	6.02970401273
6	6	16.7561188055
6	8	19.5727750365
6	0	5.29453614975
6	6	8.73000623208
6	8	14.5645630577
6	2	6.25024349114
6	7	20.9759447471
6	8	25.6656031556
6	2	5.91524631391
6	4	22.7614291266
6	8	25.3003831631
6	3	5.7319116364
6	4	23.6073849448
6	8	31.3420436832
6	0	5.39037033235
6	5	26.1656537455
6	8	31.4023332918
6	2	5.69373052474
6	4	30.4032861406
6	8	32.5926945326
6	3	6.76786415526
6	6	19.5789546231
6	8	25.3701839564
6	3	9.54333409096
6	6	29.0128225469
6	8	35.8177096729
6	3	6.76789788182
6	4	20.2052243916
6	8	26.7819621529
6	3	6.43686518905
6	5	31.490822415
6	8	34.5485910361
6	2	7.13635679774
6	7	24.8311079177
6	8	30.2555438409
6	1	6.34514594071
6	7	27.0824755299
6	8	29.5693871296
6	1	5.44462083275
6	6	23.8841542331
6	8	28.7696804041
6	1	5.19758576446
6	4	22.0761017956
6	8	28.4305597877
6	3	6.06706718185
6	5	15.0276434662
6	8	18.8783262825
6	2	5.86319302593
6	7	21.9714426905
6	8	27.7947500935
6	2	6.58417197616
6	4	27.5871809724
6	8	30.5249979837
6	1	5.64181888834
6	7	19.4234651847
6	8	22.1864630364
6	1	5.00977718471
6	6	19.7248953377
6	8	25.0725631457
6	0	4.98751149269
6	4	22.0264662624
6	8	24.9264728611
6	3	6.90824497218
6	7	15.8204770109
6	8	18.0467787464
6	2	7.02289007339
6	5	24.7439291449
6	8	30.5892896159
6	0	5.56741515203
6	6	23.2620246204
6	8	26.7807515159
6	1	5.61007280539
6	7	30.919350397
6	8	34.7820375245
6	1	5.47119238073
6	6	18.1991207631
6	8	22.9662766605
