23	2	9.86778113184
23	7	21.0672570456
23	8	28.1605345374
23	3	13.6532726357
23	5	21.8943074244
23	8	26.5875589348
23	1	8.55905500266
23	7	17.7342570333
23	8	21.1472769628
23	3	9.03986744185
23	4	25.053495384
23	8	35.6809751311
23	0	13.4133683037
23	7	27.7615727395
23	8	38.7479952354
23	0	12.4410103908
23	7	20.0272881413
23	8	26.8546162224
23	1	14.5870357869
23	6	31.1309118783
23	8	39.4279533953
23	2	13.693888437
23	7	23.6414636879
23	8	30.9711872816
23	2	11.719901552
23	5	19.5343043043
23	8	24.707549809
23	1	6.84029153175
23	6	22.6930236595
23	8	28.8546009737
23	0	6.19956359384
23	5	23.7873852755
23	8	30.0536895118
23	3	7.3593946382
23	7	19.9743188375
23	8	23.5734588693
23	3	9.22567523898
23	6	25.1745269823
23	8	32.4538031733
23	0	7.05365490894
23	4	17.7201555016
23	8	21.4803259469
23	0	6.91661246535
23	6	18.8945352752
23	8	22.3343688767
23	0	6.55991978009
23	4	19.8514817341
23	8	23.0531220841
23	0	9.97379627615
23	5	22.3346480453
23	8	29.827643612
23	0	8.02359531583
23	5	23.6814490139
23	8	33.5602174231
23	3	7.88022554005
23	6	26.1475619962
23	8	35.4003558813
23	2	8.33403985659
23	7	26.0265142696
23	8	32.8661747396
23	3	8.4136609615
23	7	21.9328467628
23	8	25.5874507276
23	0	7.97481119466
23	6	24.2142651034
23	8	28.3746310254
23	2	7.46673905891
23	4	24.8134725814
23	8	29.9065697279
23	0	8.16048380617
23	7	24.6134274804
23	8	32.1433738812
23	2	7.52057431309
23	5	25.0675843063
23	8	33.040282969
23	3	7.89369131815
23	6	24.8546484793
23	8	33.7850088237
23	3	12.1184662971
23	5	25.8934514443
23	8	30.2136633661
23	1	12.6409097494
23	7	32.1980363775
23	8	35.9606169977
23	3	9.41378793628
23	7	29.3206532545
23	8	32.3060048221
23	2	8.37064290293
23	4	22.0275045555
23	8	26.854622967
23	1	18.107187535
23	4	33.5465783376
23	8	40.0813266137
23	3	8.02532868287
23	7	17.9743654633
23	8	21.1473584847
23	1	6.44071949248
23	7	22.8944015558
23	8	26.9475975375
23	1	7.89504229463
23	7	18.0011685785
23	8	21.1472787223
23	3	13.3339656658
23	5	28.3205318513
23	8	32.3207242196
23	1	7.12078791224
23	4	28.2676695817
23	8	35.0530097715
23	2	7.9710685177
23	6	21.960383282
23	8	29.3206576531
23	0	9.00089879377
23	4	20.4012397196
23	8	22.6413226373
23	0	7.293760993
23	7	21.5847118259
23	8	31.5340307074
23	3	7.62674165119
23	5	24.0805116878
23	8	29.2806523865
23	1	14.0501658883
23	6	23.543703957
23	8	31.0382044534
23	2	7.28061514443
23	7	19.9740141567
23	8	26.1875822184
23	2	7.53371459002
23	5	29.0944651312
23	8	36.8000563616
23	2	11.2543896716
23	4	21.0818285174
23	8	23.987949645
23	2	7.55230466375
23	7	18.6941257268
23	8	25.5208258861
23	0	8.29412156275
23	6	17.7174302742
23	8	20.4137955202
23	2	6.46400831411
23	7	19.6674811084
23	8	27.667849132
23	1	7.44078294317
23	4	22.961645485
23	8	30.8279611168
23	1	7.05386575846
23	7	16.7343370751
23	8	19.7214386528
23	0	6.7077188487
23	5	19.6542950119
23	8	24.534539532
23	3	7.93338948015
23	5	18.4674175913
23	8	21.8275212479
23	0	5.84063227342
23	7	19.04031721
23	8	25.120607066
23	1	6.06598238706
23	4	23.5334659587
23	8	29.560880641
23	3	7.12077128372
23	5	18.4813875342
23	8	21.4675049786
23	3	9.14697574006
23	4	24.2673361862
23	8	31.76118374
23	2	8.36081331172
23	6	15.4281889102
23	8	18.8943845457
23	1	7.05388423296
23	5	15.4812840184
23	8	18.4146430009
23	1	7.1475851051
23	6	25.1745552266
23	8	33.5208860015
23	2	6.60104624283
23	5	22.1614987448
23	8	28.1076019022
23	2	6.57368258533
23	4	17.6143185536
23	8	20.9745093043
23	1	6.18672346645
23	7	16.2001573558
23	8	19.9074501181
23	2	6.14764815298
23	7	16.4941865461
23	8	21.4277135585
23	3	6.77364610553
23	4	21.760604286
23	8	26.8550010308
23	2	6.48053741422
23	7	17.0411685029
23	8	22.3214617606
23	1	6.20059311922
23	4	20.5744007446
23	8	29.6277401266
23	2	6.78784624647
23	5	22.7746267199
23	8	29.2008620257
23	0	6.78669642917
23	4	15.534126935
23	8	18.8403334558
23	1	5.45374148084
23	6	18.3872673204
23	8	31.7580850102
23	0	6.45376406078
23	4	15.8671880384
23	8	18.8004118346
23	0	6.26444243538
23	4	15.5471233014
23	8	18.2672534909
23	0	7.10676204588
23	6	17.5872405177
23	8	20.4674152453
23	1	5.57356792617
23	6	16.907100569
23	8	21.8673610535
23	3	6.65370852
23	6	17.7988975126
23	8	22.0404394935
23	1	9.9867271027
23	4	25.0394084408
23	8	31.7079206019
23	2	6.54754410932
23	4	14.0398494827
23	8	17.2684033082
23	2	6.81360086355
23	6	17.2673643378
23	8	19.4001449221
23	1	6.06674981166
23	7	20.3074161603
23	8	23.8545731849
23	3	7.89453058218
23	5	18.3342766077
23	8	20.8684088212
23	2	6.70684644206
23	5	18.8673906713
23	8	24.2009177425
23	3	6.57000968005
23	7	14.9739896725
23	8	17.3740941267
23	1	6.10770336532
23	5	15.467114375
23	8	18.0541824641
23	3	6.73402594112
23	4	19.2942972171
23	8	24.6015673408
23	0	5.60006592169
23	6	15.9741873202
23	8	18.6943497667
23	3	6.4535963241
23	7	17.9472629451
23	8	20.5076770318
