8	2	1	2	1	40.7636301154	3	4	8	10	1.80314172108	1.17097392528	0.0996553511847	-0.0114625082972	0.118686884642	-0.0229134559631	1.18842077255	1.10241252184	13.9823453066
8	2	1	2	2	30.8081905831	4	0	6	10	1.80314172108	1.17097392528	0.119241514268	0.00167431155377	0.130909621716	-0.120296895504	1.87934494019	1.40411549807	13.7160544716
8	2	1	2	3	28.7311145671	1	3	9	10	-2.11049844441	0.41023934006	-0.00263185802934	-0.203321922977	-0.580892920494	0.249176442623	-1.65678167343	1.39098662138	12.7663692568
8	2	1	2	4	34.5678243262	2	2	9	10	2.11049844441	0.41023934006	0.0630638550141	0.0791362812676	0.133285447955	-0.0544241666794	2.23948502541	1.23275256157	15.83197867
8	2	1	1	5	38.8137349498	4	3	7	10	-2.11049844441	0.41023934006	0.00562145563964	-0.0758953287184	-0.131245583296	-0.0232589244843	-1.33104503155	1.72279679775	10.7683781738
8	2	1	1	6	30.2644301643	2	3	5	10	-2.11049844441	0.41023934006	-0.0660886533747	0.0497671053176	-0.171670213342	-0.119461834431	0.120695263147	2.09180915356	14.3988400323
8	2	1	1	7	36.6307151724	1	1	8	10	-1.80314172108	1.17097392528	-0.133256128538	-0.00884623514651	-0.33251875639	0.0887799859047	-2.34505462646	1.04078167677	10.0009248487
8	2	1	1	8	26.6979296605	3	3	7	10	-2.11049844441	0.41023934006	9.46086672285e-005	0.175694543978	-0.0517215617001	0.00407654047012	-2.2838871479	0.719987049699	8.15144620127
8	2	1	2	9	26.4481114281	2	0	7	10	1.80314172108	1.17097392528	-0.00794499354553	-0.060933088954	-0.0336134769022	-0.0196948051453	1.14383256435	0.783758580685	11.84912336
8	2	1	2	10	24.4151217022	3	0	5	10	1.80314172108	1.17097392528	0.0810024641212	-0.00206258710859	-0.0414085350931	-0.0282757282257	1.26053655148	0.592743195593	12.5158998346
8	2	1	2	11	21.5647438968	4	2	7	10	2.11049844441	0.41023934006	-0.0165691296024	0.0245093708951	-0.0228735972196	-0.0163698792458	1.76615822315	-0.792578220367	14.1661260178
8	2	1	2	12	21.6650943649	1	0	5	10	1.80314172108	1.17097392528	-0.0585119669911	0.00418910251829	-0.236174955964	0.10343977809	1.26210713387	2.12329423428	9.84990541709
8	2	1	1	13	35.6640337318	1	3	7	10	-2.11049844441	0.41023934006	0.0233296583067	0.0167368476357	0.443544983864	-0.32072520256	-1.75273776054	-0.0898290276527	13.1179669223
