23	2	1	2	1	24.2137678057	4	1	8	10	-1.80314172108	1.17097392528	-0.0323401410399	-0.0203763113101	0.159123140574	-0.0494198799133	-0.71465511322	3.1627497673	11.1827283598
23	2	1	2	2	22.7149350062	2	4	5	10	2.11049844441	0.41023934006	-0.0394236526121	0.0163175198356	-0.171131265163	-0.0768628716469	2.24762504101	-0.772710680962	12.9322544491
23	2	1	2	3	26.1980836547	1	2	8	10	2.11049844441	0.41023934006	0.0548040317657	0.0706133977938	-0.209238541126	-0.0197697281837	2.43377714157	1.49647605419	16.4988997782
23	2	1	2	4	22.3649352054	3	0	6	10	1.80314172108	1.17097392528	0.0395405570612	0.0717570149225	0.244914203137	-0.165360987186	-1.70131559372	2.67460751534	14.1991626931
23	2	1	1	5	23.6648210067	2	4	8	10	2.11049844441	0.41023934006	0.103637269248	0.160134058807	0.224310542643	0.00504472851753	1.38883011341	-0.889803290367	7.46584259614
23	2	1	1	6	24.4315052178	1	2	5	10	2.11049844441	0.41023934006	0.0400187402111	0.0296938372951	-0.0114550411701	0.326717719436	2.73013930321	1.05436629057	9.86589005676
23	2	1	1	7	19.2650981692	3	4	6	10	2.11049844441	0.41023934006	-0.0714939090668	0.0267625706609	0.170908796787	0.0372832715511	1.74090735912	0.524196751416	7.18289179354
23	2	1	1	8	20.3985310176	4	0	8	10	1.80314172108	1.17097392528	0.0479055531355	-0.00936434917708	0.0825374901295	0.0537493824959	2.64097528458	0.986529439688	9.7026981542
23	2	1	2	9	24.7317158716	3	3	9	10	-2.11049844441	0.41023934006	0.0170500613238	-0.116161958886	-0.104735773802	-0.115338861942	-2.36365480423	2.05938005447	10.7825916056
23	2	1	2	10	21.7319505395	2	2	9	10	2.11049844441	0.41023934006	0.00979299298798	0.00991743832569	-0.0978029489517	-0.145117878914	2.49087600708	-0.945605516434	11.298717552
23	2	1	2	11	24.5147287809	4	0	6	10	1.80314172108	1.17097392528	-0.0522992536149	0.0261688458576	0.145510318875	0.034847587347	2.32510905266	0.677140384912	12.8657699673
23	2	1	2	12	17.498580403	1	4	9	10	2.11049844441	0.41023934006	0.000355289430606	0.0020934703689	0.0898378372192	-0.279473602772	1.50761120319	2.27916109562	12.015896846
23	2	1	1	13	25.0483993271	3	1	5	10	-1.80314172108	1.17097392528	-0.053263949739	-0.055109520601	-0.079205673933	-0.110563516617	-2.86752457619	1.21864050627	7.61638098568
23	2	1	1	14	23.1984165858	1	1	7	10	-1.80314172108	1.17097392528	0.0630937239307	-0.039245142312	-0.0104316592216	-0.137438714504	-1.6446387291	0.833845585585	14.7325085523
23	2	1	1	15	16.5156369836	2	2	7	10	2.11049844441	0.41023934006	-0.0203850668317	0.107786928715	-0.216836285591	-0.123399674892	2.81361775398	0.493648471311	14.3196450735
23	2	1	1	16	15.3481944739	4	2	7	10	2.11049844441	0.41023934006	-0.109422893072	0.0279576223505	0.00395591855049	-0.0757237672806	2.12230818272	-0.189351499081	6.83301234916
23	2	1	2	17	20.5319730724	2	1	8	10	-1.80314172108	1.17097392528	-0.0526735421312	-0.0149841045655	0.0982972562313	0.0916322469711	-1.20254261494	1.78044211864	10.2656913612
23	2	1	2	18	20.6086219954	3	1	5	10	-1.80314172108	1.17097392528	-0.0794805595869	-0.0101403791455	-0.133442801237	-0.130234539509	-1.98951454163	1.8469799757	10.0661357355
23	2	1	2	19	18.7318726815	4	4	5	10	2.11049844441	0.41023934006	0.0687614750923	0.0223898347562	0.0618455439806	-0.0807952880859	2.74890618324	0.706842586398	12.1825919702
23	2	1	2	20	22.8983007706	1	1	5	10	-1.80314172108	1.17097392528	0.0241018699147	-0.024175011168	0.48577927351	-0.33713310957	1.8307084322	1.29241973162	16.2155337168
23	2	1	1	21	22.6816391602	1	0	8	10	1.80314172108	1.17097392528	-0.130487358432	-0.0387930960368	-0.776748967171	0.112023890018	1.81611852646	1.28107082844	9.21850087215
23	2	1	1	22	27.6979981241	2	1	5	10	-1.80314172108	1.17097392528	0.0598400728074	0.0875052490306	-0.0639693260193	-0.17411416769	-2.8238796711	0.946403861046	12.982179918
23	2	1	1	23	15.5821981016	3	0	9	10	1.80314172108	1.17097392528	-0.0716053530272	0.0159361275488	-0.0433526754379	-0.1018024683	1.81932966709	1.26155489683	7.10097818127
23	2	1	1	24	25.5313960453	4	3	9	10	-2.11049844441	0.41023934006	0.104062042661	0.0112206176956	-0.138714772463	-0.150334060192	-1.59102160931	1.75585258007	7.04922909665
23	2	1	2	25	21.7980862862	1	3	7	10	-2.11049844441	0.41023934006	0.0728135685636	-0.0549858616301	0.40721411556	0.225878924131	-2.5299665451	0.987495332956	11.3827172287
23	2	1	2	26	16.2645908199	4	2	7	10	2.11049844441	0.41023934006	0.000966312608932	0.0295869077418	-0.126641583443	-0.088388979435	1.59801499844	0.849894225597	11.5994149355
23	2	1	2	27	22.3508028458	3	2	8	10	2.11049844441	0.41023934006	-0.0134014545437	0.15821882813	0.202237609029	0.0381463766098	1.54571800232	0.749219477177	10.0994488628
23	2	1	2	28	21.398878185	2	0	6	10	1.80314172108	1.17097392528	-3.77337098771e-006	0.0836019384082	0.115981939435	-0.0507191419601	1.43860940933	-0.0233668684959	4.92933403256
