22	1	1	1	8.90036835011
22	1	1	7	19.5652573338
22	1	1	10	31.7144612397
22	1	1	3	8.36596351782
22	1	1	9	14.3824696154
22	1	1	10	18.0988892694
22	1	1	4	9.92988719805
22	1	1	8	18.1988057114
22	1	1	10	28.6489996396
22	1	1	0	9.98391411125
22	1	1	9	18.0153423488
22	1	1	10	27.0988495532
22	1	2	2	11.1883603751
22	1	2	8	18.8154369918
22	1	2	10	24.0983624497
22	1	2	1	8.83282451908
22	1	2	7	17.9321900395
22	1	2	10	28.3314675633
22	1	2	3	9.36593185558
22	1	2	6	17.1990074734
22	1	2	10	28.1313368769
22	1	2	2	8.66609409471
22	1	2	6	15.2156218022
22	1	2	10	20.7321261619
22	1	1	2	8.96637550133
22	1	1	5	13.5664579025
22	1	1	10	17.648763571
22	1	1	1	6.36716315532
22	1	1	5	14.9738757763
22	1	1	10	22.8150432838
22	1	1	1	8.28259411029
22	1	1	8	13.3821877614
22	1	1	10	16.0988800699
22	1	1	3	9.84933625984
22	1	1	9	15.0164138642
22	1	1	10	17.932143011
22	1	2	1	7.73272332148
22	1	2	9	12.8988919852
22	1	2	10	17.0986409294
22	1	2	3	9.7660136741
22	1	2	5	18.4151474394
22	1	2	10	28.8575316343
22	1	2	4	8.63283370031
22	1	2	9	16.5322231926
22	1	2	10	23.5652102462
22	1	2	4	17.1654938165
22	1	2	9	23.5511329442
22	1	2	10	29.6173450791
22	1	1	2	10.0505400771
22	1	1	5	14.5990306596
22	1	1	10	18.1156416281
22	1	1	2	13.9163850289
22	1	1	7	17.9484800898
22	1	1	10	20.898305416
22	1	1	0	8.51658479211
22	1	1	6	16.7321408408
22	1	1	10	21.7320189908
22	1	1	2	6.78571808159
22	1	1	6	13.7490155161
22	1	1	10	20.0989421367
22	1	2	0	7.98534843292
22	1	2	9	14.8157601871
22	1	2	10	20.0986035348
22	1	2	2	7.36610184581
22	1	2	5	11.0990645269
22	1	2	10	13.4322844253
22	1	2	0	8.11594558178
22	1	2	8	15.5323133567
22	1	2	10	20.9317228768
22	1	2	3	9.87132735948
22	1	2	7	18.0987672545
22	1	2	10	25.2483294013
22	1	1	0	8.20000006874
22	1	1	9	15.6666709145
22	1	1	10	20.7322679393
22	1	1	4	8.83364017325
22	1	1	7	12.1657493803
22	1	1	10	17.1821683995
22	1	1	0	7.08431672664
22	1	1	8	14.7656764852
22	1	1	10	19.4132405368
22	1	1	1	8.41633101887
22	1	1	8	14.3321952429
22	1	1	10	17.4987757951
22	1	2	3	8.69928775818
22	1	2	5	15.6911540616
22	1	2	10	21.3366405809
22	1	2	1	8.59793095282
22	1	2	7	15.9154187561
22	1	2	10	21.7638860429
22	1	2	1	9.14921759449
22	1	2	8	14.4841323432
22	1	2	10	19.8652621366
22	1	2	0	7.23272231292
22	1	2	6	13.7490210648
22	1	2	10	19.5821062721
22	1	1	4	12.7324748816
22	1	1	7	20.3818752
22	1	1	10	23.5653208742
22	1	1	4	6.8839135189
22	1	1	5	10.7665957816
22	1	1	10	14.4821992438
22	1	1	3	7.99929140468
22	1	1	6	12.7330655618
22	1	1	10	16.8988785018
22	1	1	3	7.34912971225
22	1	1	6	11.9500861191
22	1	1	10	15.7357896083
22	1	2	2	7.03297861025
22	1	2	6	13.5323748993
22	1	2	10	18.7153723102
22	1	2	0	7.09955846482
22	1	2	7	13.1991935867
22	1	2	10	19.6821397742
22	1	2	4	8.26604182035
22	1	2	5	13.9155020649
22	1	2	10	17.9216434959
22	1	2	4	7.83274985393
22	1	2	8	15.882457634
22	1	2	10	22.0319132557
22	2	1	0	6.25095489692
22	2	1	5	12.3989467894
22	2	1	10	16.7483532294
22	2	1	2	5.78430349768
22	2	1	6	11.882170561
22	2	1	10	17.9649627102
22	2	1	0	6.00106065228
22	2	1	6	12.0156102766
22	2	1	10	17.215162824
22	2	1	4	6.93523384853
22	2	1	8	14.0154855372
22	2	1	10	24.6813749701
22	2	2	4	7.18240738256
22	2	2	5	12.3653565032
22	2	2	10	16.5815188498
22	2	2	4	6.64935298992
22	2	2	9	13.3823144988
22	2	2	10	19.3983840233
22	2	2	3	7.54928705165
22	2	2	9	12.0155289159
22	2	2	10	14.7153086811
22	2	2	3	8.39930905219
22	2	2	6	12.9989027415
22	2	2	10	16.5153663706
22	2	1	4	6.03281862077
22	2	1	9	10.6478584159
22	2	1	10	14.0809869091
22	2	1	4	7.17776191476
22	2	1	8	13.4429447059
22	2	1	10	18.4601102349
22	2	1	3	7.0161037292
22	2	1	9	13.5660136086
22	2	1	10	18.8320686589
22	2	1	0	5.85067306531
22	2	1	9	10.3827997014
22	2	1	10	13.3157666611
22	2	2	4	6.79937045369
22	2	2	6	12.2658224037
22	2	2	10	17.7321098627
22	2	2	4	6.99950659109
22	2	2	6	12.9990749713
22	2	2	10	18.1655014425
22	2	2	2	6.41613752081
22	2	2	9	13.1325074649
22	2	2	10	20.2321953278
