8	1	2	4	15.9486890117
8	1	2	8	29.9646737341
8	1	2	10	40.7636301154
8	1	2	0	10.2491447991
8	1	2	6	21.7149983459
8	1	2	10	30.8081905831
8	1	2	3	14.1487729897
8	1	2	9	23.7149165069
8	1	2	10	28.7311145671
8	1	2	2	14.4488218826
8	1	2	9	25.5814892222
8	1	2	10	34.5678243262
8	1	1	3	15.3657772978
8	1	1	7	29.6490693395
8	1	1	10	38.8137349498
8	1	1	3	10.5660439983
8	1	1	5	21.7315750047
8	1	1	10	30.2644301643
8	1	1	1	15.1499951694
8	1	1	8	25.2815305139
8	1	1	10	36.6307151724
8	1	1	3	8.9332682418
8	1	1	7	18.548492801
8	1	1	10	26.6979296605
8	1	2	0	13.1164870306
8	1	2	7	21.1318318672
8	1	2	10	26.4481114281
8	1	2	0	12.2158054096
8	1	2	5	19.6485157851
8	1	2	10	24.4151217022
8	1	2	2	9.76563083719
8	1	2	7	16.7818231758
8	1	2	10	21.5647438968
8	1	2	0	10.1493937032
8	1	2	5	17.3655035675
8	1	2	10	21.6650943649
8	1	1	3	12.2493613135
8	1	1	7	22.4314828841
8	1	1	10	35.6640337318
8	1	1	2	10.5169807902
8	1	1	9	21.3495987143
8	1	1	10	30.3143122176
8	1	1	4	10.149591474
8	1	1	7	18.6652353032
8	1	1	10	24.0981915981
8	1	1	2	12.2994031503
8	1	1	8	23.7147977332
8	1	1	10	31.7476090034
8	1	2	3	11.5658840946
8	1	2	5	22.0650969776
8	1	2	10	30.9643286531
8	1	2	1	10.5823673358
8	1	2	6	26.647877264
8	1	2	10	30.2644504943
8	1	2	1	10.1663782339
8	1	2	6	19.5317199316
8	1	2	10	23.998555919
8	1	2	4	8.83218736138
8	1	2	9	19.5479869253
8	1	2	10	28.9140041239
8	1	1	0	11.1827134845
8	1	1	6	21.9482156197
8	1	1	10	30.8307899214
8	1	1	4	9.91708289538
8	1	1	9	21.1815601293
8	1	1	10	29.9643546032
8	1	1	1	9.73293105898
8	1	1	8	19.0986312921
8	1	1	10	24.4981084696
8	1	1	0	10.8171417428
8	1	1	6	21.6817747115
8	1	1	10	30.2810781211
8	1	2	1	10.3324642871
8	1	2	5	19.3984447239
8	1	2	10	34.0474915417
8	1	2	3	10.2825076576
8	1	2	9	17.265457246
8	1	2	10	20.7650657569
8	1	2	1	9.84921678132
8	1	2	8	16.748801733
8	1	2	10	22.3482507688
8	1	2	2	8.58262559678
8	1	2	8	18.915541927
8	1	2	10	26.9651538438
8	1	1	4	8.91647773016
8	1	1	9	19.2151976467
8	1	1	10	26.6813783016
8	1	1	0	10.5827111199
8	1	1	5	17.0485826059
8	1	1	10	22.2314301831
8	1	1	4	12.2995750686
8	1	1	6	22.5482042216
8	1	1	10	31.3809782602
8	1	1	1	8.06645303184
8	1	1	8	14.6489411902
8	1	1	10	19.7484911319
8	1	2	4	10.1990591632
8	1	2	7	23.2982510582
8	1	2	10	28.0978522875
8	1	2	4	9.6492359385
8	1	2	6	22.0986678884
8	1	2	10	30.2810140521
8	1	2	3	12.0826993083
8	1	2	8	18.3820860456
8	1	2	10	21.3650763317
8	1	2	2	8.39701845043
8	1	2	7	15.0973713808
8	1	2	10	18.5463594
8	1	1	1	7.71634046089
8	1	1	5	15.8821188339
8	1	1	10	24.0481828691
8	1	1	0	10.8936780347
8	1	1	5	17.1259096049
8	1	1	10	20.3590914627
8	1	1	2	10.0501336303
8	1	1	6	18.7818502312
8	1	1	10	28.1811548551
8	1	1	2	9.18305178001
8	1	1	9	17.7320031578
8	1	1	10	24.9981496823
8	2	2	0	9.44955879756
8	2	2	6	17.8325137214
8	2	2	10	25.415054259
8	2	2	2	7.28285340458
8	2	2	6	15.1658511071
8	2	2	10	21.9485885991
8	2	2	2	7.60860668725
8	2	2	7	13.5248008732
8	2	2	10	16.5913659408
8	2	2	1	6.68279359308
8	2	2	9	14.6488790945
8	2	2	10	21.8152279547
8	2	1	3	12.2156714594
8	2	1	8	16.5655053683
8	2	1	10	19.4820144991
8	2	1	3	8.90173079402
8	2	1	5	16.6653957649
8	2	1	10	26.1647503155
8	2	1	0	9.38327469402
8	2	1	7	15.2489974082
8	2	1	10	19.4154846239
8	2	1	3	6.36708838646
8	2	1	9	13.9521699949
8	2	1	10	20.8653655063
8	2	2	4	7.6122865546
8	2	2	8	12.8452713611
8	2	2	10	15.7950581134
8	2	2	1	8.77936084316
8	2	2	6	15.1283949663
8	2	2	10	17.6783480793
8	2	2	4	6.69959903279
8	2	2	7	14.7823280111
8	2	2	10	24.731800798
8	2	2	1	7.06614879515
8	2	2	8	13.4657711538
8	2	2	10	18.4987041744
8	2	1	1	6.5165490873
8	2	1	8	13.3156516211
8	2	1	10	17.1987184662
8	2	1	2	6.30074036358
8	2	1	7	11.0825879874
8	2	1	10	13.5993656943
8	2	1	0	8.91622949867
8	2	1	9	15.0320479971
8	2	1	10	17.7709660809
8	2	1	4	7.89925102172
8	2	1	9	16.1820638791
8	2	1	10	24.131571461
8	2	2	3	6.6011213802
8	2	2	9	15.4320944991
8	2	2	10	24.8650362842
8	2	2	4	6.61625572192
8	2	2	8	13.049216238
8	2	2	10	16.0158426847
8	2	2	3	6.41629454257
8	2	2	8	12.4991847636
8	2	2	10	15.2989642469
8	2	2	3	7.54948263205
8	2	2	9	16.5488959421
8	2	2	10	25.0982869493
8	2	1	1	6.91662269005
8	2	1	5	14.6990144099
8	2	1	10	22.2317833705
8	2	1	4	6.16644746972
8	2	1	5	14.2489274472
8	2	1	10	20.8651991311
8	2	1	1	6.84997068285
8	2	1	6	12.8325183201
8	2	1	10	15.5990155356
8	2	1	0	9.53306788969
8	2	1	9	14.3488870788
8	2	1	10	17.0320629075
8	2	2	1	7.03273671491
8	2	2	7	15.6493121474
8	2	2	10	23.7885522097
8	2	2	0	8.93275252115
8	2	2	5	14.9156151537
8	2	2	10	17.2655424688
8	2	2	4	6.3165200827
8	2	2	7	16.6491195177
8	2	2	10	21.8820021052
8	2	2	2	10.4331321264
8	2	2	5	16.2656216842
8	2	2	10	25.4151792557
8	2	1	2	7.8839775484
8	2	1	7	12.6490983996
8	2	1	10	15.098838775
8	2	1	4	6.43326453425
8	2	1	6	11.1330045998
8	2	1	10	19.6652915851
8	2	1	3	6.65001831154
8	2	1	6	11.4327827416
8	2	1	10	15.498394745
8	2	1	2	7.36735285358
8	2	1	8	14.7324656094
8	2	1	10	20.3654779598
8	2	2	3	5.90034873553
8	2	2	9	14.8656642469
8	2	2	10	21.7653884772
8	2	2	0	7.76616435488
8	2	2	6	16.01555573
8	2	2	10	22.5818765898
8	2	2	2	6.99954784673
8	2	2	5	10.8992263699
8	2	2	10	20.8986400827
8	2	2	0	7.56609687388
8	2	2	5	12.5825891593
8	2	2	10	14.9052758675
8	2	1	4	6.28611496308
8	2	1	7	14.0662791601
8	2	1	10	20.1153792057
8	2	1	2	7.55055052818
8	2	1	8	14.5657421278
8	2	1	10	20.0530524057
8	2	1	1	5.79984910341
8	2	1	5	13.0168322693
8	2	1	10	18.5319032942
8	2	1	0	8.58407983137
8	2	1	6	15.1490636068
8	2	1	10	21.6985752187
