10	1	1	4	11.5324194917
10	1	1	5	25.764693707
10	1	1	10	39.9635656404
10	1	1	0	13.4685359084
10	1	1	9	33.2974255855
10	1	1	10	38.9138236194
10	1	1	2	10.7658511936
10	1	1	7	26.0818944777
10	1	1	10	36.9472474644
10	1	1	0	11.5830020563
10	1	1	8	21.6983848427
10	1	1	10	38.8637071877
10	1	2	3	14.8321659637
10	1	2	5	24.831512165
10	1	2	10	33.9141526258
10	1	2	3	13.7659077027
10	1	2	8	22.0316302959
10	1	2	10	25.464849844
10	1	2	3	8.44938336153
10	1	2	7	18.0488312733
10	1	2	10	25.8481558889
10	1	2	0	10.3992349385
10	1	2	9	18.3486729296
10	1	2	10	22.948241615
10	1	1	3	8.16679763543
10	1	1	9	18.0484362505
10	1	1	10	30.3476044585
10	1	1	1	8.5833316567
10	1	1	6	15.6151454494
10	1	1	10	18.7317669524
10	1	1	3	6.36653553626
10	1	1	5	14.698937258
10	1	1	10	22.2149784106
10	1	1	3	7.11655089282
10	1	1	9	16.3487056238
10	1	1	10	22.998157682
10	1	2	1	14.1321198865
10	1	2	6	17.3825387128
10	1	2	10	20.1651353746
10	1	2	3	6.59869694748
10	1	2	7	20.031389741
10	1	2	10	23.5975358445
10	1	2	0	9.99915111086
10	1	2	6	56.5792155671
10	1	2	10	63.2286739972
10	1	2	2	9.89826407278
10	1	2	9	15.0647711928
10	1	2	10	17.8312128191
10	1	1	0	8.94975379497
10	1	1	5	15.2487826097
10	1	1	10	18.2821945679
10	1	1	0	8.60040594714
10	1	1	8	22.7484862411
10	1	1	10	26.7145624037
10	1	1	2	9.89910298861
10	1	1	6	19.1485863614
10	1	1	10	26.0814475772
10	1	1	2	10.399319988
10	1	1	7	16.3651862374
10	1	1	10	19.531701436
10	1	2	2	8.34924072779
10	1	2	9	13.1155846134
10	1	2	10	15.7155544942
10	1	2	4	6.54921548814
10	1	2	8	12.5652834292
10	1	2	10	15.4984957182
10	1	2	2	7.78277200105
10	1	2	5	12.5156649675
10	1	2	10	24.7647657081
10	1	2	4	7.21569228225
10	1	2	7	15.2150937296
10	1	2	10	21.4646686967
10	1	1	2	8.39953199504
10	1	1	7	13.0988336454
10	1	1	10	15.6656769219
10	1	1	4	7.39935998647
10	1	1	9	15.648839803
10	1	1	10	23.048224563
10	1	1	3	5.64992172475
10	1	1	8	10.7323744371
10	1	1	10	13.4989138228
10	1	1	1	6.81637438442
10	1	1	6	13.8158081313
10	1	1	10	16.5821182775
10	1	2	1	8.1487520206
10	1	2	9	16.6647444795
10	1	2	10	23.8975570467
10	1	2	1	7.23268462464
10	1	2	7	15.0656139017
10	1	2	10	21.1485444194
