16	1	1	3	10.1491255808
16	1	1	6	14.4825979302
16	1	1	10	23.2816371245
16	1	1	0	8.31648074767
16	1	1	5	12.782220523
16	1	1	10	18.8152706664
16	1	1	1	8.55051276275
16	1	1	5	15.748821756
16	1	1	10	24.0650742103
16	1	1	2	8.98255899488
16	1	1	9	13.717055422
16	1	1	10	17.782034863
16	1	2	4	11.3659052893
16	1	2	6	15.4987553854
16	1	2	10	18.3820717007
16	1	2	2	8.24937028613
16	1	2	9	12.5490348227
16	1	2	10	15.6323840231
16	1	2	2	8.31590032276
16	1	2	9	11.9490190031
16	1	2	10	14.8488380648
16	1	2	3	11.9490868769
16	1	2	9	21.8650990333
16	1	2	10	26.8314408354
16	1	1	4	9.48337352234
16	1	1	6	14.5656007556
16	1	1	10	17.482255132
16	1	1	4	9.78280966295
16	1	1	8	14.6488622117
16	1	1	10	18.0819606683
16	1	1	3	6.91616040461
16	1	1	5	13.4322166982
16	1	1	10	19.8318490929
16	1	1	0	6.6174258504
16	1	1	8	17.049198703
16	1	1	10	26.048127584
16	1	2	4	10.5492276882
16	1	2	5	17.7991488228
16	1	2	10	23.1986216303
16	1	2	2	9.06610712222
16	1	2	5	13.6490448052
16	1	2	10	16.8320706658
16	1	2	0	9.64903645103
16	1	2	5	13.8989681917
16	1	2	10	17.3151931882
16	1	2	4	10.5324790888
16	1	2	6	15.4323098762
16	1	2	10	18.3153886878
16	1	1	3	6.49951446946
16	1	1	7	13.7821320618
16	1	1	10	22.2317617069
16	1	1	0	9.01775886062
16	1	1	9	14.6156456092
16	1	1	10	17.9486925153
16	1	1	4	7.53346462198
16	1	1	7	14.0990606688
16	1	1	10	18.8653966526
16	1	1	1	8.5668909004
16	1	1	6	13.9322373452
16	1	1	10	16.2821589798
16	1	2	2	8.94919416399
16	1	2	6	21.7485120195
16	1	2	10	26.9647829259
16	1	2	3	8.282599768
16	1	2	7	14.7988712764
16	1	2	10	21.6984914584
16	1	2	3	15.0822626859
16	1	2	8	22.631775866
16	1	2	10	28.4146503491
16	1	2	3	9.34922326241
16	1	2	8	13.3656828835
16	1	2	10	15.7989268745
16	1	1	1	7.54970965114
16	1	1	9	13.6156116495
16	1	1	10	19.765337864
16	1	1	2	7.80071253665
16	1	1	7	11.6324600421
16	1	1	10	17.1826524441
16	1	1	0	6.81190614749
16	1	1	7	12.5942651735
16	1	1	10	16.3108140226
16	1	1	2	7.64949228919
16	1	1	8	14.298943367
16	1	1	10	23.3322317235
16	1	2	4	6.64948786237
16	1	2	7	13.1156992508
16	1	2	10	18.2321162771
16	1	2	0	7.64944847481
16	1	2	9	13.2324775969
16	1	2	10	19.9337773874
16	1	2	1	7.08262319474
16	1	2	7	14.9155645688
16	1	2	10	20.5818226443
16	1	2	1	6.36602675209
16	1	2	5	12.7991271925
16	1	2	10	17.1320785662
16	1	1	4	7.73375119438
16	1	1	8	12.1824503421
16	1	1	10	18.5651937585
16	1	1	2	9.38254023769
16	1	1	5	17.215741032
16	1	1	10	25.8313524263
16	1	1	1	8.16100947177
16	1	1	9	14.7436601194
16	1	1	10	20.809919392
16	1	1	3	8.33164223656
16	1	1	6	13.2987585814
16	1	1	10	19.5641439336
16	1	2	1	10.2659429744
16	1	2	8	15.1654862523
16	1	2	10	27.73157683
16	1	2	1	6.08524013834
16	1	2	8	10.6659090749
16	1	2	10	18.3318433192
16	1	2	0	8.21617644598
16	1	2	6	14.7656660156
16	1	2	10	20.4986285544
16	1	2	0	6.2826146354
16	1	2	7	11.0322514317
16	1	2	10	17.4818397017
16	2	1	3	8.61723197873
16	2	1	8	19.2489043828
16	2	1	10	23.9652655546
16	2	1	0	7.6168379587
16	2	1	6	14.0655578636
16	2	1	10	20.0815766773
16	2	1	2	9.06604451331
16	2	1	7	13.4156658564
16	2	1	10	16.0989718434
16	2	1	0	8.61724195967
16	2	1	8	15.5157509218
16	2	1	10	20.6154027599
16	2	2	0	9.39954253162
16	2	2	5	13.2157355259
16	2	2	10	16.0824459225
16	2	2	3	6.92803412798
16	2	2	6	11.5111820198
16	2	2	10	15.5281477581
16	2	2	4	8.38272099782
16	2	2	5	12.9487963707
16	2	2	10	15.7488028667
16	2	2	0	9.13276689831
16	2	2	6	16.1987908209
16	2	2	10	23.5652471722
16	2	1	2	8.99922508955
16	2	1	8	13.9492366564
16	2	1	10	18.748516782
16	2	1	1	10.6334447249
16	2	1	9	15.2657120684
16	2	1	10	18.4657923514
16	2	1	1	7.56689191268
16	2	1	9	18.8490355114
16	2	1	10	24.0819099111
16	2	1	2	7.25948627642
16	2	1	6	13.851019696
16	2	1	10	18.7155014769
16	2	2	4	6.7558233012
16	2	2	5	10.6659189168
16	2	2	10	13.3324926312
16	2	2	0	6.16623689267
16	2	2	8	12.5158351924
16	2	2	10	19.6169833748
16	2	2	1	6.73292331839
16	2	2	8	12.3903801665
16	2	2	10	21.4654733466
16	2	2	1	6.47958506485
16	2	2	8	10.8345915416
16	2	2	10	18.3455612529
16	2	1	4	8.91647499584
16	2	1	6	14.9323496404
16	2	1	10	20.6986850461
16	2	1	4	6.28333223705
16	2	1	7	10.9659118498
16	2	1	10	15.4991376875
16	2	1	1	6.68311371607
16	2	1	9	12.0323549309
16	2	1	10	16.1822442502
16	2	1	0	7.51753790339
16	2	1	9	13.4324558266
16	2	1	10	18.3365703665
16	2	2	0	8.09791934105
16	2	2	8	15.9643443758
16	2	2	10	23.9305482425
16	2	2	1	6.79941889745
16	2	2	6	11.3825071217
16	2	2	10	14.1491040037
16	2	2	2	7.48284305309
16	2	2	5	11.6158592202
16	2	2	10	14.8991542348
16	2	2	4	6.58325468328
16	2	2	7	11.0659356414
16	2	2	10	15.0449961306
16	2	1	3	6.23275315539
16	2	1	8	10.4990327215
16	2	1	10	13.4654583502
16	2	1	2	8.6995617078
16	2	1	6	16.4327983905
16	2	1	10	21.5823511141
16	2	1	1	5.88275155393
16	2	1	7	12.1153499992
16	2	1	10	17.681784893
16	2	1	4	6.60040936173
16	2	1	5	9.83224482962
16	2	1	10	12.2821602567
16	2	2	3	6.97019238689
16	2	2	7	16.1490064021
16	2	2	10	21.0153346559
16	2	2	1	5.88989531699
16	2	2	9	10.4727802798
16	2	2	10	14.3058571064
16	2	2	3	5.81637985876
16	2	2	9	9.88277517951
16	2	2	10	12.9493146838
16	2	2	2	7.13739916382
16	2	2	7	10.9326851443
16	2	2	10	13.3492854284
16	2	1	0	7.11716328616
16	2	1	5	11.5159712634
16	2	1	10	13.9989327054
16	2	1	4	7.13423011734
16	2	1	5	14.0168897795
16	2	1	10	20.0319256347
16	2	1	3	6.48290868237
16	2	1	7	14.3880749437
16	2	1	10	19.4154095884
16	2	1	3	13.5991441175
16	2	1	5	20.1872987933
16	2	1	10	25.7815526694
16	2	2	4	7.23286634462
16	2	2	9	15.3824074687
16	2	2	10	25.3912268199
16	2	2	2	7.14948936924
16	2	2	6	14.799056607
16	2	2	10	21.4489724588
16	2	2	2	7.59939968637
16	2	2	7	10.8325114884
16	2	2	10	14.4155842614
16	2	2	3	6.42484606858
16	2	2	9	10.3660488451
16	2	2	10	12.7824283043
