7	1	1	1	7.86684799553
7	1	1	6	21.0482882863
7	1	1	10	26.3477182241
7	1	1	0	9.13374475992
7	1	1	6	23.5813997804
7	1	1	10	33.697253818
7	1	1	2	8.03252369434
7	1	1	5	22.615721152
7	1	1	10	29.2974468968
7	1	1	4	7.16649087745
7	1	1	7	21.5482223212
7	1	1	10	29.7807970077
7	1	2	1	8.70019424195
7	1	2	8	18.998487593
7	1	2	10	24.0146609063
7	1	2	0	9.75024828821
7	1	2	9	17.165110311
7	1	2	10	22.5480344538
7	1	2	2	7.18279707801
7	1	2	7	15.015498724
7	1	2	10	17.9279135498
7	1	2	0	11.4326011594
7	1	2	7	20.7773903839
7	1	2	10	25.0323277135
7	1	1	4	6.44981337153
7	1	1	9	19.8647480492
7	1	1	10	28.7972842263
7	1	1	2	6.95270349285
7	1	1	5	15.1597904188
7	1	1	10	21.6252046604
7	1	1	2	8.16586658754
7	1	1	9	17.3984686406
7	1	1	10	20.465052541
7	1	1	3	5.74250170615
7	1	1	6	14.0886775671
7	1	1	10	20.4709702061
7	1	2	1	6.33295208771
7	1	2	8	15.4319537675
7	1	2	10	23.9313525195
7	1	2	3	5.66622354344
7	1	2	7	18.7985433438
7	1	2	10	29.5976348082
7	1	2	3	5.86446319082
7	1	2	5	14.1305838386
7	1	2	10	22.9654948622
7	1	2	2	7.67838953327
7	1	2	7	16.9278125365
7	1	2	10	19.9774437675
7	1	1	2	7.04948638626
7	1	1	8	23.4648925922
7	1	1	10	32.4828476142
7	1	1	1	6.38487367206
7	1	1	7	21.6315457787
7	1	1	10	34.013949221
7	1	1	0	10.4495354542
7	1	1	8	25.4145414534
7	1	1	10	37.5303318615
7	1	1	1	5.43279137904
7	1	1	9	20.163901537
7	1	1	10	32.0802952108
7	1	2	4	5.06626379821
7	1	2	9	14.2988740238
7	1	2	10	26.0645739927
7	1	2	3	4.75364072467
7	1	2	9	17.4695071844
7	1	2	10	29.7684645173
7	1	2	1	5.61582431032
7	1	2	6	13.098581183
7	1	2	10	16.6027768448
7	1	2	2	5.49945466062
7	1	2	6	16.9651614793
7	1	2	10	29.6142541553
7	1	1	4	6.44956333099
7	1	1	9	20.2481881246
7	1	1	10	30.8641733944
7	1	1	3	5.26616318116
7	1	1	5	23.2639528873
7	1	1	10	33.2021926115
7	1	1	3	4.24965774264
7	1	1	7	15.0820003066
7	1	1	10	22.369486817
7	1	1	3	4.71694286313
7	1	1	8	21.2983398166
7	1	1	10	24.6197473248
7	1	2	4	5.23277065609
7	1	2	8	14.49869317
7	1	2	10	18.6485866521
7	1	2	4	4.39799405023
7	1	2	8	16.1470433878
7	1	2	10	18.2469360659
7	1	2	0	6.16600642396
7	1	2	5	16.5653853364
7	1	2	10	19.9649149031
7	1	2	4	4.68286922813
7	1	2	5	13.8989231487
7	1	2	10	27.5915638245
7	1	1	4	4.65059100634
7	1	1	7	17.7816927227
7	1	1	10	31.6474012776
7	1	1	0	6.41624414448
7	1	1	8	25.9475624078
7	1	1	10	41.8462886815
7	1	1	0	5.71654693436
7	1	1	5	16.9319865415
7	1	1	10	19.7316871537
7	1	1	1	5.08354313594
7	1	1	6	16.1152038403
7	1	1	10	18.6651594789
7	1	2	3	5.91620960319
7	1	2	6	13.2653523288
