6	2	2	6	10.6486064524
6	2	2	10	13.5586137292
6	2	1	3	5.75047783942
6	2	1	5	12.9492156958
6	2	1	10	18.9149525104
6	2	1	1	7.34976724433
6	2	1	9	14.1822339022
6	2	1	10	20.6649311317
6	2	1	3	6.56783914795
6	2	1	8	11.598985715
6	2	1	10	13.9320262592
6	2	1	4	6.30061760173
6	2	1	5	13.5336913812
6	2	1	10	19.2317543105
