1	1	1	1	8.38418025
1	1	1	6	12.4323732
1	1	1	10	16.11550671
1	1	1	2	8.800090093
1	1	1	5	13.56543992
1	1	1	10	18.18126038
1	1	1	1	9.158748152
1	1	1	8	14.9239086
1	1	1	10	19.52354469
1	1	1	3	7.349435676
1	1	1	6	12.14951969
1	1	1	10	18.11539967
1	1	2	3	9.166175401
1	1	2	5	16.9487044
1	1	2	10	22.48170579
1	1	2	0	7.915673054
1	1	2	6	14.64876721
1	1	2	10	25.38113456
1	1	2	4	7.965885368
1	1	2	9	15.24865647
1	1	2	10	21.31486674
1	1	2	2	9.015711539
1	1	2	8	16.28201749
1	1	2	10	22.31486892
1	1	1	1	7.7001428
1	1	1	8	13.71548747
1	1	1	10	18.36508559
1	1	1	2	8.383976937
1	1	1	5	13.5495819
1	1	1	10	20.31516068
1	1	1	2	8.900229644
1	1	1	8	16.93177362
1	1	1	10	23.09883759
1	1	1	4	18.58236313
1	1	1	7	29.49902974
1	1	1	10	35.43101477
1	1	2	0	9.149335617
1	1	2	7	15.74880893
1	1	2	10	20.34859015
1	1	2	4	8.032335329
1	1	2	8	14.24859799
1	1	2	10	17.61493412
1	1	2	2	8.916033315
1	1	2	7	13.24893607
1	1	2	10	16.61553902
1	1	2	1	8.31596402
1	1	2	6	14.09990484
1	1	2	10	17.64871158
1	1	1	3	7.017204634
1	1	1	5	15.16682558
1	1	1	10	21.21520217
1	1	1	2	8.100485839
1	1	1	8	16.33273684
1	1	1	10	22.94918079
1	1	1	0	8.866426057
1	1	1	9	13.76931497
1	1	1	10	21.03184827
1	1	1	4	7.666469855
1	1	1	7	16.71555579
1	1	1	10	22.48186931
1	1	2	0	7.632795256
1	1	2	7	13.48241675
1	1	2	10	18.13258375
1	1	2	1	7.614402021
1	1	2	9	16.39727833
1	1	2	10	21.81349671
1	1	2	3	7.116067158
1	1	2	9	15.81562358
1	1	2	10	21.24858239
1	1	2	2	7.783090864
1	1	2	9	11.54926409
1	1	2	10	17.76551871
1	1	1	4	7.018949916
1	1	1	6	12.20635654
1	1	1	10	15.83224165
1	1	1	0	8.200431363
1	1	1	9	12.78285561
1	1	1	10	16.23213912
1	1	1	1	7.566709408
