17	1	2	0	18.8655329218
17	1	2	8	40.4976677254
17	1	2	10	55.1641783276
17	1	2	4	13.640395788
17	1	2	6	29.9648405918
17	1	2	10	34.5813151978
17	1	2	2	18.1321378975
17	1	2	9	36.4144553449
17	1	2	10	44.8639682409
17	1	2	0	15.8490601069
17	1	2	8	36.2311384254
17	1	2	10	45.5643197202
17	1	1	0	13.999045285
17	1	1	9	27.4313543149
17	1	1	10	35.5974761252
17	1	1	4	10.9671295352
17	1	1	6	21.1487207057
17	1	1	10	24.4816871797
17	1	1	3	8.30357988615
17	1	1	7	24.4817046567
17	1	1	10	31.7313695164
17	1	1	2	9.84982733869
17	1	1	5	19.8155696061
17	1	1	10	24.1476307178
17	1	2	1	7.69979718966
17	1	2	6	14.8327061019
17	1	2	10	28.2650016885
17	1	2	0	10.2660177568
17	1	2	5	17.4155721205
17	1	2	10	20.4489052684
17	1	2	1	8.38273589216
17	1	2	6	31.8979205102
17	1	2	10	46.5138724325
17	1	2	1	22.4148915287
17	1	2	5	32.5976492994
17	1	2	10	41.2638988266
17	1	1	4	8.11703843667
17	1	1	6	18.7821087447
17	1	1	10	29.9485406047
17	1	1	3	10.2825499256
17	1	1	6	23.6825109369
17	1	1	10	31.6479277721
17	1	1	2	50.70620627
17	1	1	5	54.6227152885
17	1	1	10	65.8878790011
17	1	1	2	55.9469117489
17	1	1	7	61.7961530109
17	1	1	10	67.2628530039
17	1	2	4	7.98454299831
17	1	2	7	21.7151890884
17	1	2	10	28.898174404
17	1	2	2	9.1829234462
17	1	2	9	25.9318310701
17	1	2	10	32.2815521597
17	1	2	3	8.64861521495
17	1	2	7	20.3311560055
17	1	2	10	26.9475378481
17	1	2	4	10.0994202304
17	1	2	5	22.8818062764
17	1	2	10	31.5813401767
17	1	1	3	8.20017605005
17	1	1	7	22.165092853
17	1	1	10	28.8148419688
17	1	1	1	9.25073635456
17	1	1	8	20.948859283
17	1	1	10	25.1348861432
17	1	1	3	9.43298789667
17	1	1	8	18.6163559174
17	1	1	10	21.6653369007
17	1	1	1	9.41676673451
17	1	1	9	20.5820823087
17	1	1	10	23.3486437367
17	1	2	2	10.1163440767
17	1	2	7	25.2316120271
17	1	2	10	32.414574817
17	1	2	3	8.78217068124
17	1	2	6	21.2313908203
17	1	2	10	29.3643836293
17	1	2	1	9.69922000322
17	1	2	8	18.6993844848
17	1	2	10	25.3816790951
17	1	2	3	8.8493731135
17	1	2	8	16.3489068237
17	1	2	10	19.4163862238
17	1	1	0	8.81665730781
17	1	1	5	23.4841421809
17	1	1	10	26.9315567321
17	1	1	4	8.88406336242
17	1	1	8	19.8319084418
17	1	1	10	23.1485142724
17	1	1	0	8.16802781934
17	1	1	7	22.2820985307
17	1	1	10	27.8150013136
17	1	1	0	9.54711952364
17	1	1	8	23.0290385521
17	1	1	10	29.2165153331
17	1	2	3	9.21537661234
17	1	2	9	20.1148242093
17	1	2	10	24.7145963051
17	1	2	4	9.23213817352
17	1	2	7	23.0479402852
17	1	2	10	30.7308131473
17	1	2	0	10.9161045858
17	1	2	5	22.8985623678
17	1	2	10	26.4650520598
17	1	2	2	7.61613058296
17	1	2	9	21.1653302446
17	1	2	10	27.4484694267
17	1	1	1	8.45100791601
17	1	1	9	19.3987688736
17	1	1	10	26.1653649644
17	1	1	2	8.85057300234
17	1	1	5	19.7668771505
17	1	1	10	24.2978541876
17	1	1	4	8.91668639994
17	1	1	9	15.3700291958
17	1	1	10	18.1324235364
17	1	1	1	9.11638419914
17	1	1	6	15.8992042491
17	1	1	10	18.7194696899
17	2	2	2	8.54936816573
17	2	2	6	21.381951924
17	2	2	10	28.7149021487
17	2	2	2	11.4659048371
17	2	2	8	22.2653525066
17	2	2	10	28.5982553261
17	2	2	0	10.7326265841
17	2	2	7	18.7990914127
17	2	2	10	24.7652099047
17	2	2	3	6.96637512473
17	2	2	6	13.6823741495
17	2	2	10	18.7989519803
17	2	1	4	9.53318992025
17	2	1	6	20.4154028598
17	2	1	10	26.3486724932
17	2	1	1	8.61713567681
17	2	1	5	18.4986928101
17	2	1	10	25.1816678532
17	2	1	2	8.34997865525
17	2	1	7	20.4166670025
17	2	1	10	27.8815295722
17	2	1	0	8.26694106925
17	2	1	8	25.0647879429
17	2	1	10	32.9644307435
17	2	2	4	8.73951022153
17	2	2	5	17.3989392438
17	2	2	10	20.5160089063
17	2	2	4	8.23266279799
17	2	2	5	16.9579923326
17	2	2	10	19.8822264214
17	2	2	3	7.69934909267
17	2	2	8	18.9320110727
17	2	2	10	21.832007974
17	2	2	0	12.1608826374
17	2	2	5	21.5654367976
17	2	2	10	24.7651583158
17	2	1	0	15.2162450396
17	2	1	7	34.4811901157
17	2	1	10	38.4977445155
17	2	1	4	8.41710177761
17	2	1	6	27.9147631686
17	2	1	10	33.8311211659
17	2	1	0	7.60053138906
17	2	1	7	18.1155019156
17	2	1	10	23.6484241793
17	2	1	3	7.93464354126
17	2	1	5	19.9155031669
17	2	1	10	25.7983691539
17	2	2	3	7.39960066056
17	2	2	9	20.7986474595
17	2	2	10	27.114906865
17	2	2	4	13.1489898934
17	2	2	7	23.2483261674
17	2	2	10	28.8313824983
17	2	2	1	8.36299177949
17	2	2	7	20.962163189
17	2	2	10	27.0119553589
17	2	2	0	9.59952044736
17	2	2	8	24.1152278623
17	2	2	10	31.6980901619
17	2	1	2	8.15181686743
17	2	1	9	17.91552809
17	2	1	10	21.7152741274
17	2	1	3	8.3515025053
17	2	1	5	20.7156242792
17	2	1	10	27.3315925238
17	2	1	1	7.82927755109
17	2	1	9	26.3274982949
17	2	1	10	32.8604811025
17	2	1	1	9.0336337934
17	2	1	8	16.982279
17	2	1	10	20.5654003319
17	2	2	3	7.61614280444
17	2	2	9	20.2154501576
17	2	2	10	26.1985021159
17	2	2	1	8.23292606912
17	2	2	9	21.4819999066
17	2	2	10	27.4816797906
17	2	2	1	7.71637044762
17	2	2	5	18.9322958508
17	2	2	10	24.081904103
17	2	2	1	7.74957347708
17	2	2	8	19.6656304707
17	2	2	10	23.481856607
17	2	1	4	8.44994461749
17	2	1	8	23.6818319288
17	2	1	10	28.8981535737
17	2	1	2	10.6171481174
17	2	1	9	22.6058563669
17	2	1	10	29.0315713783
17	2	1	0	9.64968448377
17	2	1	6	23.8651886254
17	2	1	10	29.4980439011
17	2	1	3	7.23345997906
17	2	1	9	21.8318410161
17	2	1	10	28.2646449274
17	2	2	4	8.7662889235
17	2	2	6	23.4319614957
17	2	2	10	30.8981407932
17	2	2	2	12.5822628034
17	2	2	7	26.3315069767
17	2	2	10	29.7812952799
17	2	2	0	7.59945701941
17	2	2	9	20.2653846025
17	2	2	10	23.4985203212
17	2	2	2	7.58286112296
17	2	2	6	22.2316107285
17	2	2	10	28.8146905405
17	2	1	4	7.65078185172
17	2	1	8	23.2485654429
17	2	1	10	27.9482363862
17	2	1	2	7.59986314009
17	2	1	5	22.598763313
17	2	1	10	26.6316603002
17	2	1	1	7.55054514111
17	2	1	7	27.3482493999
17	2	1	10	33.4146081362
17	2	1	3	6.25139830133
17	2	1	6	14.6328341344
17	2	1	10	22.1989588271
