3	1	1	1	1	23.8815378876	2	1	6	10	-1.80314172108	1.17097392528	-0.165013992374	0.0232559799591	0.086677916348	0.00970926880836	-1.54289531708	0.378598541021	22.5816728263
3	1	1	1	2	21.548457605	3	2	7	10	2.11049844441	0.41023934006	0.0152701997899	0.00582934692461	-0.203647211194	-0.0342788696289	2.13185882568	0.255999594927	8.98287897329
3	1	1	1	3	23.634537437	1	3	5	10	-2.11049844441	0.41023934006	0.034312102513	-0.0852588541347	-0.066683255136	-0.15207016468	-2.13510227203	0.363029614091	23.2493940958
3	1	1	1	4	28.3315405384	4	0	8	10	1.80314172108	1.17097392528	-0.0309197002429	0.0193724656778	0.0924408659339	0.0182192325592	1.7431255579	1.2330750227	11.5659651886
3	1	1	2	5	48.7054390444	3	1	9	10	-1.80314172108	1.17097392528	-0.0478853418676	0.00297102176007	-0.149176821113	-0.0183398723602	-1.99191844463	1.14190763235	9.34042550831
3	1	1	2	6	24.6639878135	1	4	9	10	1.80314172108	1.17097392528	-0.0691896576257	0.00489129903999	-0.0264798309654	-0.0323452353477	-1.86898040771	-0.427889347076	14.8993607488
3	1	1	2	7	24.3650180526	2	4	9	10	1.80314172108	1.17097392528	-0.151685810555	-0.0066399495503	-0.135606974363	-0.0456899404526	1.7975461483	1.18095642328	10.0158963889
3	1	1	2	8	18.9823398054	4	1	6	10	-1.80314172108	1.17097392528	-0.0127927439905	-0.00486324195333	0.0818290635943	0.0153264701366	-1.89768087864	1.07785212994	10.7826493883
3	1	1	1	9	23.8316840016	3	3	5	10	-2.11049844441	0.41023934006	-0.0101704731636	-0.142852862629	-0.0817884877324	-0.0599402785301	-2.01050925255	0.320664271712	8.23360912484
3	1	1	1	10	25.9815355869	1	4	6	10	1.80314172108	1.17097392528	-0.062375667645	-0.0151347335926	0.166569799185	0.22058609128	1.69898271561	1.10491538048	16.3656623943
3	1	1	1	11	20.0151946473	4	3	9	10	-2.11049844441	0.41023934006	0.0707733617458	0.117204743731	-0.169718593359	-0.0854771733284	-1.95033490658	0.528760779649	9.31775858082
3	1	1	1	12	21.8151748225	2	3	9	10	-2.11049844441	0.41023934006	-0.0539942660784	-0.0674437187518	-0.166900262237	-0.0993756651878	-2.08397603035	0.358684539795	10.2325779255
3	1	1	2	13	17.4321109884	4	4	5	10	1.80314172108	1.17097392528	-0.0313149467538	0.122398034576	-0.0902767181396	-0.0758536458015	1.86046755314	1.21341460943	10.5162012486
3	1	1	2	14	19.0673460399	3	2	7	10	2.11049844441	0.41023934006	0.0811478021131	-0.00502684480083	-0.0586988404393	-0.0499628782272	2.10276198387	0.294932588935	11.1271078112
3	1	1	2	15	17.7154925937	1	1	6	10	-1.80314172108	1.17097392528	-0.0219438205909	0.129121852229	-0.0999521389604	0.24406054616	-1.88776803017	1.06082141399	17.6656000548
3	1	1	2	16	23.7151108144	2	0	8	10	1.80314172108	1.17097392528	0.0410675727855	-0.125215926566	0.123349137604	-0.0401880741119	2.08656263351	1.00386554003	23.948329273
3	1	1	1	17	25.9121085685	4	4	6	10	1.80314172108	1.17097392528	-0.103010686484	-0.00291008158771	0.00384408072568	0.00198331475258	1.84673595428	1.18186563253	12.2161533688
3	1	1	1	18	16.7821037722	2	0	7	10	1.80314172108	1.17097392528	0.0422439481216	0.0143971842866	-0.161464378238	-0.0162462592125	1.82299256325	1.18561291695	9.99914054918
3	1	1	1	19	20.0146382818	3	0	6	10	1.80314172108	1.17097392528	0.0700326453596	-0.0311040692511	0.125473082066	-0.0448788404465	1.73574328423	1.20047068596	9.98458243934
3	1	1	1	20	18.8987371873	1	1	7	10	-1.80314172108	1.17097392528	0.00315089226545	-0.123174323489	0.389533042908	-0.0727044343948	-1.83102810383	1.07709723711	15.9863047012
3	1	1	2	21	18.3487083923	1	3	8	10	-2.11049844441	0.41023934006	-0.0277931477266	0.105343585549	0.305941075087	0.247186481953	-2.04363465309	0.521272743121	17.5969399214
3	1	1	2	22	20.0986853667	3	4	8	10	1.80314172108	1.17097392528	-0.0540319725228	0.0592672432115	0.120273508132	-0.0208652615547	1.72730696201	1.21874815226	8.79976025746
3	1	1	2	23	17.0654233156	2	2	7	10	2.11049844441	0.41023934006	0.0558142061269	-0.0152178211588	0.0174353215843	-0.0160709023476	2.13659286499	0.317195653915	11.8657615544
3	1	1	2	24	13.0678192711	4	2	9	10	2.11049844441	0.41023934006	-0.110244211134	-0.130713669172	-0.0849756076932	-0.0264168381691	2.13880729675	0.30965384841	13.756169748
3	1	1	1	25	23.0645623149	4	2	5	10	2.11049844441	0.41023934006	0.0709518312212	0.0113480452274	-0.0225142557174	-0.0763530135155	2.17951345444	0.778484433889	10.8428790565
3	1	1	1	26	23.2546532308	3	1	9	10	-1.80314172108	1.17097392528	-0.00143493119554	0.0110244169628	-0.257828176022	-0.0598787665367	-1.96640622616	1.08433258533	10.8004245862
3	1	1	1	27	20.0486591103	1	0	8	10	1.80314172108	1.17097392528	0.0325713714184	-0.0244061114935	-0.235034942627	-0.0682359933853	1.90102529526	1.20486229658	37.3988718054
3	1	1	1	28	16.865470458	2	4	8	10	1.80314172108	1.17097392528	0.031969287758	-0.0351228472043	0.155423045158	-0.0437933802605	1.84381890297	1.21382910013	14.9375088617
3	1	1	2	29	20.648581557	4	3	8	10	-2.11049844441	0.41023934006	-0.079524650472	-0.141525399275	0.358526438475	-0.0586862564087	-2.10376620293	0.313551977277	13.0992158196
3	1	1	2	30	22.8151085486	2	1	5	10	-1.80314172108	1.17097392528	0.065802660528	-0.0618942785073	-0.0574303604662	-0.0270287394524	-1.87713897228	1.02995473146	13.0990720874
3	1	1	2	31	15.2822357572	3	0	5	10	1.80314172108	1.17097392528	0.0161036778749	-0.107292381387	-0.262761563063	-0.226832509041	1.87045383453	1.18229293823	12.2325830462
3	1	1	2	32	13.2489871889	1	2	7	10	2.11049844441	0.41023934006	0.105739556673	0.0460478775088	0.688266515732	0.325643345714	2.10442757607	0.290760099888	19.4984529151
3	1	1	1	33	15.8822945754	2	2	5	10	2.11049844441	0.41023934006	0.087329981308	0.0267096344134	-0.147784054279	-0.173660337925	1.78665578365	1.20852792263	13.6823247629
3	1	1	1	34	18.2485383006	4	1	7	10	-1.80314172108	1.17097392528	-0.104981555851	-0.0891618776024	-0.125359028578	-0.0936275720596	-1.67303586006	1.05260133743	10.9034842352
3	1	1	1	35	15.8320203683	1	2	9	10	2.11049844441	0.41023934006	0.0320441752494	0.00644779133005	0.324454128742	-0.0133528113365	2.08411550522	0.433334469795	19.3063690257
3	1	1	1	36	19.2985770211	3	4	8	10	1.80314172108	1.17097392528	-0.0711465608306	-0.0801690955271	0.231425732374	-0.0724592208862	1.86045277119	1.15446412563	14.6358671756
3	1	1	2	37	14.1490077436	1	0	5	10	1.80314172108	1.17097392528	0.0446456290786	-0.0460921756136	0.254415512085	0.12921205163	1.73571228981	1.06939905882	18.7015219445
3	1	1	2	38	14.6322343152	3	3	6	10	-2.11049844441	0.41023934006	0.12154497429	-0.0186856742226	0.0798302963376	-0.200139641762	-2.05981183052	0.364327013493	16.8932239998
3	1	1	2	39	16.0284800903	2	3	6	10	-2.11049844441	0.41023934006	-0.221107927548	-0.00363445157923	0.307604312897	-0.180935978889	-2.0230948925	0.481967393309	17.4927388881
3	1	1	2	40	15.2322889644	4	0	7	10	1.80314172108	1.17097392528	-0.0172016007514	-0.0175499258042	-0.212715551257	-0.0075306892395	1.8120663166	1.18048471212	16.3992520075
3	1	2	1	1	18.6318496034	4	2	9	10	2.11049844441	0.41023934006	-0.00322802714178	-0.0487977267001	-0.133954018354	-0.0869592428207	2.09237718582	0.326163336635	14.3057795609
3	1	2	1	2	20.2646086876	3	0	9	10	1.80314172108	1.17097392528	-0.0223829508089	0.204249639227	-0.262541890144	-0.114530563354	1.85909318924	1.06877481937	15.4324337581
3	1	2	1	3	32.4975436826	2	2	6	10	2.11049844441	0.41023934006	0.0188879876437	0.0802807939116	0.101257301867	-0.0538491606712	2.1996486187	0.331957563758	24.3647032518
3	1	2	1	4	18.048637461	1	2	9	10	2.11049844441	0.41023934006	-0.0852671786312	0.0874188703491	0.764288187027	0.0985891520977	2.11124014854	0.490374471992	17.7992688245
3	1	2	2	5	21.598332292	4	2	5	10	2.11049844441	0.41023934006	0.0565143205302	0.0465476789977	-0.103056825697	-0.087374985218	2.19752383232	0.378944538534	21.8785901771
3	1	2	2	6	24.781183542	1	4	9	10	-2.11049844441	0.41023934006	-0.0164960245706	-0.0591720808788	-0.0448628403246	-0.0134838819504	-2.07956290245	0.224871188402	29.3642841961
3	1	2	2	7	35.3475725537	2	2	6	10	2.11049844441	0.41023934006	-0.00140136263002	0.021813463886	0.184391662478	-0.0956835150719	2.14128565788	0.395125560462	46.9132860344
3	1	2	2	8	28.0196914402	3	4	5	10	-2.11049844441	0.41023934006	-0.0408244888795	0.041161017854	-0.106131494045	-0.113624274731	-2.07871460915	0.31968857348	51.1466346303
3	1	2	1	9	30.8377886508	4	3	5	10	-2.11049844441	0.41023934006	0.022403690794	0.0391705438838	0.00558622786775	-0.0228391885757	-1.9844865799	0.396966874599	16.8998539942
3	1	2	1	10	28.2977375399	1	4	5	10	-2.11049844441	0.41023934006	-0.0539472107874	0.0212379224675	-0.0727330371737	-0.13819116354	-2.08929157257	0.447832230479	28.5985928161
3	1	2	1	11	22.5481849367	2	0	7	10	1.80314172108	1.17097392528	-0.0068971628782	-0.039674958922	-0.121132157743	-0.0434619188309	1.87194812298	1.28403568268	33.6642036277
3	1	2	1	12	28.6640919627	3	4	5	10	-2.11049844441	0.41023934006	-0.091436629758	0.119937107553	-0.189451023936	-0.0579626560211	-0.052251521498	-0.209541618824	5.32534322394
3	1	2	2	13	21.8106168302	4	3	6	10	-2.11049844441	0.41023934006	-0.014555725421	-0.0513333083751	0.116481602192	-0.0187708735466	-2.08660054207	0.399239867926	36.3287063531
3	1	2	2	14	27.5979310289	2	1	5	10	-1.80314172108	1.17097392528	0.0234528252846	-0.0691679924534	-0.133691683412	-0.130018293858	-1.86186039448	1.00779592991	21.414945472
