2	1	2	4	7.0326687067
2	1	2	9	12.2156389381
2	1	2	10	14.498839546
2	1	2	3	6.93288134324
2	1	2	8	13.2991723312
2	1	2	10	15.3157585905
2	1	2	3	5.74887059762
2	1	2	9	10.4985756361
2	1	2	10	12.7153148631
2	1	2	3	6.51621026229
2	1	2	5	15.1155928638
2	1	2	10	25.448357764
2	1	1	3	6.21773685381
2	1	1	8	12.3656730283
2	1	1	10	14.6821320344
2	1	1	2	6.60086644791
2	1	1	9	13.4990221282
2	1	1	10	18.8820762091
2	1	1	3	5.45011827707
2	1	1	7	12.9156672191
2	1	1	10	18.0820493158
2	1	1	2	7.45064733951
2	1	1	8	14.5156813567
2	1	1	10	19.7985685413
2	1	2	2	8.87182349924
2	1	2	7	13.3202539376
2	1	2	10	16.0368347647
2	1	2	2	7.7994484646
2	1	2	5	12.1325128836
2	1	2	10	16.6039908424
2	1	2	2	6.88711506987
2	1	2	7	10.7826786956
2	1	2	10	13.4157353909
2	1	2	0	6.69972352932
2	1	2	8	13.4007512046
2	1	2	10	19.6819146349
2	1	1	4	5.56626622612
2	1	1	8	11.1491862201
2	1	1	10	13.382395454
2	1	1	1	5.91741170048
2	1	1	7	12.8825116334
2	1	1	10	18.1154859226
2	1	1	4	5.65535115249
2	1	1	6	10.0032526685
2	1	1	10	20.5030564944
2	1	1	4	5.4299502277
2	1	1	9	10.1794344613
2	1	1	10	12.1718838668
2	1	2	4	5.46517437838
2	1	2	9	9.34818469061
2	1	2	10	11.5313620404
2	1	2	4	5.14958432596
2	1	2	8	9.7826036508
2	1	2	10	12.0325393306
2	1	2	3	5.48288387163
2	1	2	5	11.3157937311
2	1	2	10	18.2157025278
2	1	2	4	5.4829998303
2	1	2	5	12.2825392109
2	1	2	10	18.4988542684
2	1	1	2	6.16733596662
2	1	1	9	12.7489970973
2	1	1	10	18.0319966354
2	1	1	0	7.23612081243
2	1	1	5	14.3002269196
2	1	1	10	20.898279071
2	1	1	0	6.31706273214
2	1	1	6	12.0159082462
2	1	1	10	16.9675054069
2	1	1	3	6.32089637552
2	1	1	6	10.7861964582
2	1	1	10	16.4356680145
2	1	2	0	7.03276689151
2	1	2	9	15.2489466532
2	1	2	10	20.4319359892
2	1	2	0	6.78840953997
2	1	2	7	11.7047720804
2	1	2	10	15.0211797595
2	1	2	1	5.149883587
2	1	2	6	10.2827572785
2	1	2	10	12.4493843571
2	1	2	0	6.08131423477
2	1	2	6	11.6934308744
2	1	2	10	16.5432606866
2	1	1	3	5.55112384187
2	1	1	9	9.01576425948
2	1	1	10	11.0823547233
2	1	1	1	5.61707751361
2	1	1	7	12.4824454233
2	1	1	10	18.4997170827
2	1	1	0	6.46777446215
2	1	1	5	10.6159238284
2	1	1	10	12.9492083864
2	1	1	0	6.74998627434
2	1	1	7	11.7656729939
2	1	1	10	15.8821139421
2	1	2	1	4.98309483368
2	1	2	6	9.29938497739
2	1	2	10	11.5491590647
2	1	2	1	4.94970691707
2	1	2	8	9.64950501864
2	1	2	10	13.0493519715
2	1	2	2	5.99952375004
2	1	2	7	11.0657999522
2	1	2	10	14.3656685665
2	1	2	1	5.79966910733
2	1	2	6	9.96604379988
2	1	2	10	12.0492796935
