16	1	1	1	1	23.2816371245	4	3	6	10	-2.11049844441	0.41023934006	0.157578092167	0.0187951030233	-0.462289184332	0.129190325737	-2.11739778519	0.132362186909	8.41689269626
16	1	1	1	2	18.8152706664	2	0	5	10	1.80314172108	1.17097392528	-0.0205584141135	-0.178003168702	-0.242327138782	0.0333112776279	1.19502019882	1.48967212439	7.18268618466
16	1	1	1	3	24.0650742103	1	1	5	10	-1.80314172108	1.17097392528	-0.0780716576712	-0.0464848391225	0.0788010954857	-0.296314001083	0.720735132694	-1.12877261639	14.9991426538
16	1	1	1	4	17.782034863	3	2	9	10	2.11049844441	0.41023934006	0.00549436158275	-0.0422523833592	-0.150692388415	-0.21680366993	1.5830899477	-0.0153900980949	11.466009026
16	1	1	2	5	18.3820717007	2	4	6	10	-1.80314172108	1.17097392528	-0.039261803313	-0.0621701724948	0.300984621048	0.117178380489	-1.91043961048	1.13952046633	11.165669704
16	1	1	2	6	15.6323840231	4	2	9	10	2.11049844441	0.41023934006	-0.085895251237	-0.0638101082812	-0.0275940019637	-0.184395253658	1.52441823483	1.10224121809	10.2826049639
16	1	1	2	7	14.8488380648	3	2	9	10	2.11049844441	0.41023934006	0.0111662145233	0.00709243492965	-0.300358891487	-0.272913396358	1.50906205177	1.16551142931	12.4826985054
16	1	1	2	8	26.8314408354	1	3	9	10	-2.11049844441	0.41023934006	-0.00354525152035	-0.0154160212067	0.663510382175	0.213483691216	-1.31180214882	1.24592328072	11.4825452075
16	1	1	1	9	17.482255132	2	4	6	10	-1.80314172108	1.17097392528	0.00103290904092	0.129952637103	0.315991669893	-0.0265941023827	-1.97280848026	0.545367345214	10.4990967622
16	1	1	1	10	18.0819606683	1	4	8	10	-1.80314172108	1.17097392528	-0.126271190015	-0.0196551627687	0.419206976891	-0.0209123492241	-1.42482995987	0.896551519632	12.3682571254
16	1	1	1	11	19.8318490929	3	3	5	10	-2.11049844441	0.41023934006	0.0262065285707	-0.0833621607764	-0.0930539444089	-0.190977215767	-1.71442854404	-0.00813293457031	5.68498173528
16	1	1	1	12	26.048127584	4	0	8	10	1.80314172108	1.17097392528	0.00925804302457	-0.0186861493908	0.384296774864	-0.00482022762299	2.24110794067	1.33502042294	6.66998476956
16	1	1	2	13	23.1986216303	3	4	5	10	-1.80314172108	1.17097392528	-0.0676556092528	-0.0178498365223	-0.012829576619	-0.0741941928864	-0.618969857693	1.51256799698	7.00350838319
16	1	1	2	14	16.8320706658	2	2	5	10	2.11049844441	0.41023934006	-0.00223771537422	-0.0675298422587	-0.0523546971381	-0.405845582485	1.58170461655	0.524814935401	12.8988347427
16	1	1	2	15	17.3151931882	1	0	5	10	1.80314172108	1.17097392528	-0.0533194838348	-0.0472525314812	0.0879035964608	-0.121764361858	-0.84521239996	1.50726294518	17.8488215342
16	1	1	2	16	18.3153886878	4	4	6	10	-1.80314172108	1.17097392528	-0.0124634445732	0.0938425374995	0.185943946242	-0.117373883724	-0.649357497692	1.0907330513	6.08321377883
16	1	1	1	17	22.2317617069	2	3	7	10	-2.11049844441	0.41023934006	-0.0704200816251	0.0732724375214	-0.27407976985	0.0583985745907	-1.04378461838	2.0465233326	12.2990738247
16	1	1	1	18	17.9486925153	1	0	9	10	1.80314172108	1.17097392528	0.0244043857212	0.055257153089	0.607241868973	-0.215926468372	1.66674923897	1.59551155567	7.8346789271
16	1	1	1	19	18.8653966526	4	4	7	10	-1.80314172108	1.17097392528	-0.160914062218	0.00318223889189	0.165985018015	-0.0454398989677	-1.23147439957	1.51696479321	7.35233979302
16	1	1	1	20	16.2821589798	3	1	6	10	-1.80314172108	1.17097392528	0.0491240202705	0.0403834791667	0.715116739273	0.100651532412	-1.66803574562	1.03166252375	7.78155349989
16	1	1	2	21	26.9647829259	1	2	6	10	2.11049844441	0.41023934006	-0.0146660220981	-0.0434572833371	-0.0866240411997	0.241717249155	-1.53513479233	0.904925972223	11.0177175166
16	1	1	2	22	21.6984914584	2	3	7	10	-2.11049844441	0.41023934006	0.0898078783871	0.00139331056444	-0.440419882536	-0.157155871391	-2.06270766258	0.239901036024	6.18275133078
