3	1	1	1	11.0660140205
3	1	1	6	19.1168753123
3	1	1	10	23.8815378876
3	1	1	2	10.3832493035
3	1	1	7	18.231982507
3	1	1	10	21.548457605
3	1	1	3	7.6522038597
3	1	1	5	17.324090597
3	1	1	10	23.634537437
3	1	1	0	9.93397298368
3	1	1	8	19.4074472724
3	1	1	10	28.3315405384
3	1	2	1	16.2991111704
3	1	2	9	37.5643587811
3	1	2	10	48.7054390444
3	1	2	4	9.63167270604
3	1	2	9	20.0809973615
3	1	2	10	24.6639878135
3	1	2	4	8.48264823529
3	1	2	9	17.4987788965
3	1	2	10	24.3650180526
3	1	2	1	8.48264507374
3	1	2	6	15.2656213865
3	1	2	10	18.9823398054
3	1	1	3	8.55050413145
3	1	1	5	17.3820086855
3	1	1	10	23.8316840016
3	1	1	4	8.85200897232
3	1	1	6	18.2488871202
3	1	1	10	25.9815355869
3	1	1	3	6.58292991687
3	1	1	9	14.8823355569
3	1	1	10	20.0151946473
3	1	1	3	6.18302670537
3	1	1	9	15.7321676686
3	1	1	10	21.8151748225
3	1	2	4	8.88297620002
3	1	2	5	14.5990634443
3	1	2	10	17.4321109884
3	1	2	2	9.99931383683
3	1	2	7	15.9989517636
3	1	2	10	19.0673460399
3	1	2	1	10.5070296081
3	1	2	6	15.3157740599
3	1	2	10	17.7154925937
3	1	2	0	7.98272630689
3	1	2	8	16.91548532
3	1	2	10	23.7151108144
3	1	1	4	9.73038828824
3	1	1	6	19.1995751625
3	1	1	10	25.9121085685
3	1	1	0	7.48336700321
3	1	1	7	12.8990970237
3	1	1	10	16.7821037722
3	1	1	0	6.36656279873
3	1	1	6	13.3649070325
3	1	1	10	20.0146382818
3	1	1	1	5.89992563612
3	1	1	7	12.5186625909
3	1	1	10	18.8987371873
3	1	2	3	8.01611309195
3	1	2	8	15.748903103
3	1	2	10	18.3487083923
3	1	2	4	9.11597471832
3	1	2	8	15.6155904026
3	1	2	10	20.0986853667
3	1	2	2	6.59935951903
3	1	2	7	13.0491513539
3	1	2	10	17.0654233156
3	1	2	2	7.61587755658
3	1	2	9	10.7990804528
3	1	2	10	13.0678192711
3	1	1	2	9.11551231217
3	1	1	5	19.408430782
3	1	1	10	23.0645623149
3	1	1	1	11.4361632321
3	1	1	9	17.7986510531
3	1	1	10	23.2546532308
3	1	1	0	7.68586282021
3	1	1	8	14.0823467563
3	1	1	10	20.0486591103
3	1	1	4	6.70222955007
3	1	1	8	13.2157980065
3	1	1	10	16.865470458
3	1	2	3	14.1325816639
3	1	2	8	18.6820814093
3	1	2	10	20.648581557
3	1	2	1	7.14951123111
3	1	2	5	15.0990935195
3	1	2	10	22.8151085486
