19	1	2	2	19.4155069128
19	1	2	8	32.5985640831
19	1	2	10	47.3305233941
19	1	2	3	12.9990461454
19	1	2	7	26.164953186
19	1	2	10	43.3975234199
19	1	2	1	14.5827066985
19	1	2	5	25.777850874
19	1	2	10	34.0440897215
19	1	2	2	10.4159763766
19	1	2	9	21.4315787004
19	1	2	10	35.8813412019
19	1	1	2	16.7486784984
19	1	1	9	29.6645523321
19	1	1	10	41.7138435149
19	1	1	1	9.80008323837
19	1	1	8	25.4318207825
19	1	1	10	32.3481140641
19	1	1	2	9.06220699605
19	1	1	9	21.4689220434
19	1	1	10	31.7249711431
19	1	1	4	8.41784105099
19	1	1	9	19.70257655
19	1	1	10	25.3483237502
19	1	2	1	10.4305344255
19	1	2	6	16.6467503671
19	1	2	10	21.9464893247
19	1	2	0	10.0493970436
19	1	2	7	25.4150912618
19	1	2	10	31.8314206305
19	1	2	3	8.75084651862
19	1	2	7	20.8820389834
19	1	2	10	33.8682464735
19	1	2	3	8.96612818882
19	1	2	7	19.7655195779
19	1	2	10	40.69759315
19	1	1	3	9.31607985554
19	1	1	5	23.3152998051
19	1	1	10	29.8151164507
19	1	1	3	8.33287082517
19	1	1	6	17.0999380022
19	1	1	10	23.0985154421
19	1	1	1	8.78362141296
19	1	1	6	15.6825433941
19	1	1	10	18.9988136172
19	1	1	0	9.61663486373
19	1	1	8	21.6990355221
19	1	1	10	32.5149244832
19	1	2	0	10.9825930297
19	1	2	8	21.7320241852
19	1	2	10	31.2979909283
19	1	2	4	8.7661294353
19	1	2	6	15.7656751092
19	1	2	10	20.7154512011
19	1	2	1	9.24962707983
19	1	2	9	18.932164719
19	1	2	10	23.2985447249
19	1	2	0	8.03273601246
19	1	2	9	16.8657297312
19	1	2	10	24.5818750195
19	1	1	0	9.1339261529
19	1	1	7	26.4651877705
19	1	1	10	33.9479214318
19	1	1	4	7.21608078408
19	1	1	7	17.5653630681
19	1	1	10	25.8149413292
19	1	1	4	8.86876551757
19	1	1	8	18.4155411933
19	1	1	10	22.3486188685
19	1	1	1	7.89953048414
19	1	1	5	15.4979563433
19	1	1	10	24.1475174426
19	1	2	2	9.6826998115
19	1	2	9	19.448712664
19	1	2	10	28.4482812819
19	1	2	1	6.98277849252
19	1	2	8	14.4325800456
19	1	2	10	19.0154906882
19	1	2	2	7.09942663838
19	1	2	8	15.932328228
19	1	2	10	22.2819508091
19	1	2	4	6.49961986896
19	1	2	6	13.2993637727
19	1	2	10	20.3319258532
19	1	1	2	6.81650588223
19	1	1	9	18.465524806
19	1	1	10	27.8482869198
19	1	1	0	8.54994403373
19	1	1	8	16.2990431852
19	1	1	10	23.965418528
19	1	1	1	7.38308041245
19	1	1	5	17.398857216
19	1	1	10	25.3485870251
19	1	1	2	7.28309807846
19	1	1	7	11.499162835
19	1	1	10	15.0168965919
19	1	2	3	8.04937093794
19	1	2	5	17.948964241
19	1	2	10	23.9152362928
19	1	2	4	8.74933388255
19	1	2	5	19.5512466889
19	1	2	10	26.1817464418
19	1	2	0	7.59946655675
19	1	2	5	14.5323816965
19	1	2	10	17.7656426412
19	1	2	4	9.81609585725
19	1	2	6	16.4156894664
19	1	2	10	21.8820733326
19	1	1	3	6.16608255471
19	1	1	6	14.5327739755
19	1	1	10	18.2488595865
19	1	1	0	7.81706210843
19	1	1	7	13.6825312092
19	1	1	10	17.9985853409
19	1	1	3	6.43258983056
19	1	1	5	16.015071352
19	1	1	10	22.3315667098
19	1	1	4	6.19931357214
19	1	1	6	13.5494285352
19	1	1	10	18.5320105319
19	2	2	1	9.83274439516
19	2	2	7	21.3154854043
19	2	2	10	31.0648305878
19	2	2	1	8.82794259875
19	2	2	7	19.277317586
19	2	2	10	28.1604031138
19	2	2	0	8.31612110953
19	2	2	8	19.3322310663
19	2	2	10	26.6983844521
19	2	2	3	6.61607989205
19	2	2	5	16.0322173615
19	2	2	10	23.8650740157
19	2	1	4	10.0326540345
19	2	1	7	23.7151713832
19	2	1	10	32.9145894879
19	2	1	0	10.2833134202
19	2	1	8	20.7486600311
19	2	1	10	29.5983280954
19	2	1	0	10.3173345291
19	2	1	8	20.5987167606
19	2	1	10	29.8814651164
19	2	1	0	9.31746295373
19	2	1	5	16.6489142263
19	2	1	10	19.6821168927
19	2	2	2	7.51604432319
19	2	2	7	13.7493604033
19	2	2	10	16.9156587589
19	2	2	0	8.26596924948
19	2	2	9	18.2822259687
19	2	2	10	27.081569685
19	2	2	1	8.13276544669
19	2	2	5	17.7488450509
19	2	2	10	26.9485107919
19	2	2	3	8.23286146935
19	2	2	8	15.982315397
19	2	2	10	19.3987554002
19	2	1	3	7.8828527365
19	2	1	5	23.281819144
19	2	1	10	31.4646737418
19	2	1	2	8.43298594882
19	2	1	8	18.3820163981
19	2	1	10	25.5316267791
19	2	1	2	7.96604115679
19	2	1	9	17.0322631992
19	2	1	10	23.2153085277
19	2	1	3	6.83282627105
19	2	1	7	17.04865162
19	2	1	10	23.3984772294
19	2	2	4	6.61619177627
19	2	2	8	16.4655983631
19	2	2	10	22.9318510454
19	2	2	2	6.79934982412
19	2	2	7	15.8988656604
19	2	2	10	19.3986373771
19	2	2	4	6.74823114793
19	2	2	8	14.7477192675
19	2	2	10	21.2806247915
19	2	2	0	7.03279749523
19	2	2	5	14.4825160769
19	2	2	10	17.7821202739
19	2	1	4	8.26633804785
19	2	1	6	17.3988002438
19	2	1	10	24.1817981386
19	2	1	1	8.35661421014
19	2	1	9	17.9662940952
19	2	1	10	22.36532042
19	2	1	3	7.82404324427
19	2	1	5	16.4489478403
19	2	1	10	24.2319023608
19	2	1	3	6.18039904245
19	2	1	5	14.3468209388
19	2	1	10	19.8110085744
19	2	2	2	6.03297733573
19	2	2	6	15.1991041315
19	2	2	10	20.948664683
19	2	2	2	5.74952399989
19	2	2	9	17.3156583185
19	2	2	10	22.4653760302
19	2	2	3	7.66617000242
19	2	2	6	12.6660026261
19	2	2	10	15.3156440321
19	2	2	0	7.6161232185
19	2	2	6	16.099528554
19	2	2	10	23.7988179979
19	2	1	4	6.24979465643
19	2	1	6	13.6323906759
19	2	1	10	20.1319817185
19	2	1	4	6.28383537016
19	2	1	7	13.0324478048
19	2	1	10	15.9822595451
19	2	1	0	6.51746281088
19	2	1	6	13.232394368
19	2	1	10	19.6819088043
19	2	1	1	7.03376682259
19	2	1	9	16.1490097516
19	2	1	10	19.9322782052
19	2	2	3	6.54946411697
19	2	2	5	14.4157027507
19	2	2	10	20.2319682366
19	2	2	4	6.41628802019
19	2	2	6	15.6323481781
19	2	2	10	21.1654754888
19	2	2	4	5.96632489998
19	2	2	9	15.9489512704
19	2	2	10	21.3154308756
19	2	2	1	6.96613170645
19	2	2	9	15.6823596208
19	2	2	10	20.3990635579
19	2	1	2	9.02068638168
19	2	1	8	21.7699356709
19	2	1	10	29.1550151876
19	2	1	2	6.03310281357
19	2	1	6	12.8492196235
19	2	1	10	19.0652965952
19	2	1	1	8.16633329341
19	2	1	7	18.8988199302
19	2	1	10	25.0835632921
19	2	1	1	7.95031754894
19	2	1	9	16.5322849972
19	2	1	10	19.9819987272
