2	2	14.3328829666
2	5	32.6525502564
2	8	39.9057646546
2	1	14.8529306877
2	6	36.7241676525
2	8	62.6566490137
2	1	12.8133493498
2	6	30.4393271891
2	8	44.9456952784
2	3	14.6794399929
2	5	30.4391418418
2	8	40.8565742882
2	0	11.9330107155
2	5	30.1859585303
2	8	46.3456499387
2	2	13.6528778403
2	6	29.8659223054
2	8	34.2391570332
2	3	12.0972498793
2	4	29.6926366072
2	8	41.9590748938
2	2	10.4977453316
2	6	29.9593356119
2	8	32.999187639
2	0	10.6663856152
2	7	29.3059712348
2	8	40.4790818502
2	3	12.0971742154
2	5	22.7193635782
2	8	31.1236612906
2	0	10.812998011
2	5	29.1859664486
2	8	44.1457108804
2	3	10.9730137773
2	7	26.9327024876
2	8	30.2126596935
2	0	10.2396145362
2	4	25.945981511
2	8	29.27923048
2	2	12.7996582805
2	5	30.4126245596
2	8	48.3056377855
2	0	14.0974651403
2	4	33.2791606815
2	8	36.0257758928
2	0	12.8133452441
2	5	27.6659914588
2	8	45.7056414221
2	2	9.3330427994
2	7	26.3993725171
2	8	40.9857939465
2	2	11.9729609885
2	4	28.6438805753
2	8	39.3857744147
2	1	12.2796489779
2	6	32.5592328497
2	8	42.4524193988
2	1	11.3862723891
2	7	24.3994399695
2	8	27.8659938636
2	1	10.1062893753
2	4	29.9726181545
2	8	40.0256931903
2	0	10.8262823133
2	4	33.8258632289
2	8	37.4033331437
2	0	10.0312107933
2	5	29.284380321
2	8	42.4789701139
2	0	9.66637535068
2	4	22.0394256109
2	8	24.4398178317
2	3	14.6181665628
2	7	24.4793821598
2	8	30.8792473724
2	2	11.7729186988
2	5	26.1993187898
2	8	40.6790203219
2	2	11.892893278
2	4	19.6794373535
2	8	25.6526259204
2	3	13.1329304179
2	4	33.3511657821
2	8	45.1857045575
2	2	9.73291534377
2	7	26.1593418292
2	8	34.4125245541
2	2	10.7196322145
2	4	20.4261179642
2	8	23.0660780911
2	0	11.7997166414
2	5	33.2125852026
2	8	47.2174884026
2	3	14.319527986
2	4	31.7325942119
2	8	44.9323077446
2	3	11.8796192402
2	5	30.4392940495
2	8	36.3591327855
2	0	10.2447142278
2	6	22.3728124173
2	8	28.8528438795
2	1	10.3196555589
2	6	25.359341008
2	8	35.865804997
2	2	10.4796566616
2	5	25.4444356789
2	8	35.8657982518
2	1	10.0856489533
2	7	25.9193249251
2	8	28.1860268625
2	1	12.6929149215
2	4	25.1194176574
2	8	38.2658382539
2	2	10.6670718696
2	7	28.6392548098
2	8	39.6307209132
2	0	13.3596202022
2	6	26.479376881
2	8	33.3059727011
2	1	8.41291607108
2	6	20.1727554641
2	8	28.6792015635
2	2	11.9194873973
2	4	25.1726636702
2	8	35.4390515142
2	1	7.31976788177
2	4	23.7594276403
2	8	35.7059132844
2	3	10.0795788275
2	5	24.1859315493
2	8	29.252583572
2	2	8.41294217221
2	4	24.5593850574
2	8	29.5459673167
2	1	8.17302615333
2	7	19.4928852424
2	8	25.812682158
2	2	9.38639438984
2	6	21.5994379752
2	8	23.4660295254
2	0	8.14627953314
2	4	22.0927842398
2	8	24.1994997381
2	0	9.41310669732
2	6	20.112936952
2	8	23.4709726102
2	0	8.15956911433
2	4	16.1060744076
2	8	17.9727328235
2	1	7.14630416791
2	4	20.8793192239
2	8	29.9725298799
2	0	9.62624149
2	5	23.5195177801
2	8	36.5057868259
2	3	8.15967205249
2	7	25.9993421929
2	8	28.2392215528
2	1	8.46635505632
2	5	18.9994184434
2	8	21.4793460875
2	0	8.99132943908
2	6	22.6927298674
2	8	31.7911803987
2	2	9.7730222235
2	4	24.4186020117
2	8	30.7376085616
2	3	12.8129522607
2	5	22.4127556518
2	8	32.1725841937
2	1	10.0602815872
2	6	26.3060583363
2	8	38.2524557058
2	2	11.2663467861
2	5	32.1725343377
2	8	41.3990299764
2	1	7.87958404769
2	4	23.519328327
2	8	35.8390654153
2	0	8.46627264713
2	5	26.0659106332
2	8	34.5058707015
2	1	7.87658916293
2	5	17.5030846257
2	8	20.4897973907
2	1	7.5996036734
2	4	21.3327507014
2	8	32.7458896585
2	3	10.4796364259
2	7	22.5060146976
2	8	24.7993881778
2	2	17.0928669423
2	4	30.2258756636
2	8	35.9857775233
2	3	8.53956667431
2	6	23.5194344911
2	8	35.1528347294
2	3	8.66628766261
2	7	21.332717855
2	8	23.7593203031
2	2	9.79961810234
2	4	25.1993636603
2	8	32.3591242807
2	0	8.83274864846
2	7	23.1791998039
2	8	34.3591926129
2	2	9.59962508219
2	5	25.2526384137
2	8	36.1057779105
2	1	9.6528895711
2	4	24.1193921428
2	8	35.5858026274
2	3	10.3329023225
2	7	20.7727201542
2	8	23.0661173894
2	1	8.83957248108
2	7	18.7327871843
2	8	20.8393481287
2	3	9.98629250745
2	5	23.8260174895
2	8	29.9592810634
2	2	9.63962931702
2	6	18.9461727238
2	8	20.919394137
2	1	6.82609198038
2	7	17.8125783401
2	8	21.0124915905
2	2	8.82633099635
2	6	18.9860490924
2	8	21.3860638733
2	0	9.46621252655
2	5	24.1060310035
2	8	31.7058789717
2	2	9.17296515294
2	5	26.7461565352
2	8	36.1591535491
2	2	8.5063252717
2	5	23.679291891
2	8	31.8658639445
