1,2,1,12.2,1.197,-0.022,105.631,1
1,2,1,12.306,1.245,-0.038,105.354,1
1,2,1,12.413,1.29,-0.058,105.715,1
1,2,1,12.52,1.335,-0.08,105.03,1
1,2,1,12.626,1.378,-0.102,103.161,1
1,2,1,12.72,1.412,-0.121,101.496,1
1,2,1,12.826,1.457,-0.15,99.1,1
1,2,1,12.933,1.506,-0.185,97.568,1
1,2,1,13.04,1.549,-0.219,97.411,1
1,2,1,13.146,1.593,-0.253,97.521,1
1,2,1,13.253,1.638,-0.276,96.33,1
1,2,1,13.373,1.692,-0.29,94.381,1
1,2,1,13.453,1.726,-0.294,93.966,1
1,2,1,13.56,1.774,-0.297,94.398,1
1,2,1,13.666,1.819,-0.297,94.969,1
1,2,1,13.773,1.871,-0.296,95.156,1
1,2,1,13.88,1.919,-0.297,95.107,1
1,2,1,14,1.955,-0.301,95.402,1
1,2,1,14.08,1.98,-0.307,96.078,1
1,2,1,14.186,2.013,-0.315,95.886,1
1,2,1,14.293,2.049,-0.322,94.35,1
1,2,2,14.4,2.087,-0.329,92.78,1
1,2,2,14.506,2.132,-0.336,90.624,1
1,2,2,14.6,2.176,-0.342,87.793,1
1,2,2,14.706,2.211,-0.347,84.859,1
1,2,2,14.813,2.246,-0.351,82.441,1
1,2,2,14.92,2.266,-0.349,79.485,1
1,2,2,15.026,2.277,-0.343,72.305,1
1,2,2,15.133,2.288,-0.293,45.826,1
1,2,2,15.226,2.275,-0.221,15.754,1
1,2,2,15.333,2.209,-0.143,-14.769,1
1,2,2,15.44,2.175,-0.126,-21.687,1
1,2,2,15.546,2.161,-0.127,-26.831,1
1,2,2,15.653,2.152,-0.131,-29.111,1
1,2,2,15.759,2.152,-0.135,-29.362,1
1,2,2,15.88,2.155,-0.137,-27.907,1
1,2,2,15.96,2.157,-0.137,-26.955,1
1,2,2,16.067,2.157,-0.137,-26.575,1
1,2,2,16.173,2.156,-0.138,-25.255,1
1,2,2,16.28,2.157,-0.138,-24.262,1
1,2,2,16.386,2.158,-0.138,-24.08,1
1,2,2,16.493,2.161,-0.138,-23.731,1
1,2,2,16.586,2.166,-0.139,-23.581,1
1,2,2,16.693,2.174,-0.139,-22.537,1
1,2,2,16.799,2.183,-0.14,-22.338,1
1,2,2,16.906,2.19,-0.142,-21.738,1
1,2,2,17.013,2.198,-0.142,-21.274,1
1,2,2,17.12,2.203,-0.142,-20.91,1
1,2,2,17.239,2.207,-0.146,-20.404,1
1,2,2,17.319,2.208,-0.149,-20.103,1
1,2,2,17.426,2.206,-0.153,-20.109,1
1,2,2,17.533,2.204,-0.158,-19.951,1
1,2,2,17.639,2.203,-0.164,-19.39,1
1,2,2,17.746,2.2,-0.167,-19.172,1
1,2,2,17.853,2.197,-0.169,-18.996,1
1,2,2,17.973,2.194,-0.169,-18.613,1
1,2,2,18.053,2.192,-0.169,-18.188,1
1,2,2,18.159,2.189,-0.168,-17.802,1
1,2,2,18.266,2.187,-0.166,-16.922,1
1,2,2,18.373,2.187,-0.163,-16.186,1
1,2,2,18.48,2.183,-0.16,-16.922,1
1,2,2,18.6,2.178,-0.16,-17.409,1
1,2,2,18.679,2.178,-0.159,-17.211,1
1,2,2,18.786,2.18,-0.158,-16.972,1
1,2,2,18.893,2.177,-0.156,-17.901,1
1,2,2,18.999,2.17,-0.156,-18.758,1
1,2,2,19.106,2.168,-0.156,-18.649,1
1,2,2,19.213,2.17,-0.156,-17.727,1
1,2,2,19.306,2.172,-0.157,-16.606,1
1,2,2,19.413,2.175,-0.158,-15.737,1
1,2,2,19.519,2.175,-0.158,-15.904,1
1,2,2,19.626,2.174,-0.158,-16.247,1
1,2,2,19.733,2.17,-0.157,-17.629,1
1,2,2,19.839,2.166,-0.156,-18.681,1
1,2,2,19.959,2.163,-0.16,-17.824,1
1,2,2,20.039,2.164,-0.161,-17.33,1
1,2,2,20.146,2.163,-0.163,-16.914,1
1,2,2,20.253,2.163,-0.164,-16.181,1
1,2,2,20.359,2.165,-0.165,-14.268,1
1,2,2,20.466,2.178,-0.17,-4.66,1
1,2,2,20.573,2.223,-0.192,15.442,1
1,2,2,20.666,2.263,-0.226,32.463,1
1,2,2,20.773,2.305,-0.298,56.239,1
1,2,2,20.879,2.315,-0.38,81.504,1
1,2,2,20.986,2.288,-0.47,107.494,1
1,2,2,21.093,2.218,-0.537,134.079,1
1,2,2,21.199,2.141,-0.566,158.228,1
1,2,2,21.293,2.059,-0.563,179.126,1
1,2,2,21.399,1.999,-0.537,-166.264,1
1,2,2,21.506,1.971,-0.51,-158.534,1
1,2,2,21.613,1.96,-0.485,-153.497,1
1,2,2,21.719,1.956,-0.466,-150.914,1
1,2,2,21.826,1.964,-0.462,-155.884,1
1,2,2,21.933,1.995,-0.483,-170.524,1
1,2,2,22.026,2.033,-0.501,177.461,1
1,2,2,22.133,2.088,-0.515,160.042,1
1,2,2,22.239,2.144,-0.512,141.067,1
1,2,2,22.346,2.206,-0.489,120.478,1
1,2,2,22.453,2.258,-0.445,99.373,1
1,2,2,22.559,2.288,-0.398,81.599,1
1,2,2,22.653,2.303,-0.35,66.171,1
1,2,2,22.759,2.304,-0.289,43.384,1
1,2,2,22.866,2.275,-0.217,12.754,1
1,2,2,22.973,2.195,-0.15,-21.424,1
1,2,2,23.079,2.1,-0.134,-47.626,1
1,2,2,23.186,2.048,-0.144,-58.559,1
1,2,2,23.279,2.024,-0.156,-66.124,1
1,2,2,23.386,1.998,-0.177,-73.139,1
1,2,2,23.493,1.987,-0.189,-77.223,1
1,2,2,23.599,1.982,-0.194,-79.104,1
1,2,2,23.706,1.982,-0.19,-77.772,1
1,2,2,23.813,1.984,-0.18,-74.656,1
1,2,2,23.933,1.993,-0.165,-69.734,1
1,2,2,24.013,2.005,-0.152,-64.859,1
1,2,2,24.119,2.034,-0.131,-55.085,1
1,2,2,24.226,2.063,-0.116,-47.238,1
1,2,2,24.333,2.086,-0.107,-43.892,1
1,2,2,24.439,2.102,-0.093,-40.122,1
1,2,2,24.559,2.114,-0.075,-35.728,1
1,2,2,24.639,2.117,-0.061,-33.751,1
1,2,2,24.746,2.121,-0.045,-32.497,1
1,2,2,24.853,2.126,-0.03,-34.087,1
1,2,2,24.959,2.132,-0.019,-36.639,1
1,2,2,25.066,2.146,-0.009,-37.286,1
1,2,2,25.173,2.166,-0.003,-37.796,1
1,2,2,25.266,2.18,-0.002,-39.91,1
1,2,2,25.373,2.191,-0.008,-42.811,1
1,2,2,25.479,2.198,-0.017,-44.026,1
1,2,2,25.586,2.202,-0.027,-43.584,1
1,2,2,25.693,2.204,-0.039,-39.951,1
1,2,2,25.799,2.208,-0.051,-35.747,1
1,2,2,25.893,2.204,-0.063,-35.796,1
1,2,2,25.999,2.191,-0.081,-37.661,1
1,2,2,26.106,2.179,-0.099,-38.038,1
1,2,2,26.213,2.17,-0.112,-37.064,1
1,2,2,26.319,2.165,-0.118,-35.745,1
1,2,2,26.426,2.16,-0.123,-34.45,1
1,2,2,26.546,2.156,-0.129,-32.235,1
1,2,2,26.626,2.153,-0.135,-31.163,1
1,2,2,26.733,2.146,-0.143,-30.394,1
1,2,2,26.839,2.133,-0.152,-30.555,1
1,2,2,26.946,2.119,-0.16,-30.988,1
1,2,2,27.053,2.102,-0.166,-31.147,1
1,2,2,27.159,2.084,-0.173,-31.207,1
1,2,2,27.253,2.07,-0.179,-31.493,1
1,2,2,27.359,2.05,-0.186,-32.887,1
1,2,2,27.466,2.023,-0.193,-36.41,1
1,2,2,27.573,1.994,-0.208,-43.599,1
1,2,2,27.679,1.964,-0.225,-51.997,1
1,2,2,27.786,1.932,-0.243,-58.362,1
1,2,2,27.906,1.902,-0.259,-64.836,1
1,2,2,27.986,1.886,-0.267,-68.163,1
1,2,2,28.093,1.859,-0.267,-70.842,1
1,2,2,28.199,1.83,-0.254,-72.327,1
1,2,2,28.306,1.799,-0.235,-74.56,1
1,2,2,28.413,1.755,-0.209,-77.583,1
1,2,2,28.533,1.703,-0.181,-80.988,1
1,2,2,28.613,1.661,-0.16,-82.922,1
1,2,2,28.719,1.609,-0.135,-84.692,1
1,2,2,28.826,1.552,-0.111,-85.938,1
1,2,2,28.933,1.49,-0.093,-86.85,1
1,2,2,29.039,1.431,-0.086,-87.713,1
1,2,2,29.159,1.337,-0.082,-88.352,1
1,2,2,29.239,1.279,-0.084,-87.352,1
1,2,2,29.346,1.203,-0.088,-85.533,1
1,2,2,29.453,1.119,-0.094,-86.84,1
1,2,2,29.559,1.053,-0.093,-87.766,1
1,2,2,29.666,1.006,-0.087,-86.471,1
1,2,2,29.786,0.954,-0.077,-85.675,1
1,2,2,29.866,0.91,-0.067,-86.204,1
1,2,2,29.973,0.843,-0.049,-87.659,1
1,2,2,30.079,0.777,-0.027,-88.899,1
1,2,2,30.186,0.7,0.001,-90.031,1
1,2,2,30.293,0.623,0.028,-90.445,1
1,2,2,30.399,0.553,0.048,-90.708,1
1,2,2,30.506,0.474,0.063,-91.365,1
1,2,2,30.626,0.383,0.073,-91.263,1
1,2,2,30.706,0.324,0.075,-90.964,1
1,2,2,30.813,0.237,0.073,-90.524,1
1,2,2,30.919,0.145,0.065,-90.124,1
1,2,2,31.026,0.064,0.056,-91.239,1
1,2,2,31.133,-0.02,0.052,-92.207,1
1,2,2,31.239,-0.099,0.056,-91.826,1
1,2,2,31.333,-0.156,0.062,-91.788,1
1,2,2,31.439,-0.23,0.073,-92.622,1
1,2,2,31.546,-0.316,0.086,-94.008,1
1,2,2,31.653,-0.404,0.1,-96.009,1
1,2,2,31.759,-0.478,0.106,-97.975,1
1,2,2,31.866,-0.551,0.108,-98.921,1
1,2,2,31.986,-0.619,0.118,-96.631,1
1,2,2,32.066,-0.655,0.123,-95.223,1
1,2,2,32.173,-0.706,0.124,-93.25,1
1,2,2,32.279,-0.764,0.116,-90.644,1
1,2,2,32.386,-0.825,0.098,-87.483,1
1,2,2,32.493,-0.905,0.063,-84.82,1
1,2,2,32.599,-0.998,0.016,-83.646,1
1,2,3,32.693,-1.063,-0.018,-84.007,1
1,2,3,32.799,-1.133,-0.049,-83.65,1
1,2,3,32.906,-1.193,-0.056,-80.649,1
1,2,3,33.013,-1.228,-0.038,-75.374,1
1,2,3,33.119,-1.228,-0.006,-68.428,1
1,2,3,33.226,-1.201,0.041,-57.398,1
1,2,3,33.346,-1.147,0.094,-37.904,1
1,2,3,33.426,-1.116,0.112,-27.148,1
1,2,3,33.533,-1.081,0.116,-12.793,1
1,2,3,33.639,-1.051,0.103,1.929,1
1,2,3,33.746,-1.031,0.08,14.565,1
1,2,3,33.853,-1.022,0.052,21.158,1
1,2,3,33.959,-1.026,0.038,22.324,1
1,2,3,34.053,-1.034,0.032,22.507,1
1,2,3,34.159,-1.041,0.026,22.645,1
1,2,3,34.266,-1.048,0.024,21.911,1
1,2,3,34.373,-1.054,0.029,20.815,1
1,2,3,34.479,-1.05,0.029,26.577,1
1,2,3,34.586,-1.017,-0.001,43.8,1
1,2,3,34.679,-0.985,-0.049,56.578,1
1,2,3,34.786,-0.973,-0.071,61.437,1
1,2,3,34.893,-0.969,-0.1,70.028,1
1,2,3,34.999,-0.972,-0.138,77.58,1
1,2,3,35.106,-0.984,-0.167,84.45,1
1,2,3,35.213,-1.001,-0.185,88.464,1
1,2,3,35.306,-1.01,-0.183,87.14,1
1,2,3,35.412,-1.017,-0.156,81.756,1
1,2,3,35.519,-1.019,-0.127,76.341,1
1,2,3,35.626,-1.017,-0.106,74.684,1
1,2,3,35.732,-1.011,-0.112,75.694,1
1,2,3,35.839,-1.005,-0.127,77.395,1
1,2,3,35.959,-1.007,-0.155,82.028,1
1,2,3,36.039,-1.012,-0.168,85.347,1
1,2,3,36.146,-1.017,-0.18,87.693,1
1,2,3,36.252,-1.011,-0.189,87.335,1
1,2,3,36.359,-1.001,-0.203,86.324,1
1,2,3,36.466,-0.99,-0.219,88.412,1
1,2,3,36.586,-0.975,-0.247,94.175,1
1,2,3,36.666,-0.966,-0.27,96.961,1
1,2,3,36.772,-0.959,-0.289,98.908,1
1,2,3,36.879,-0.957,-0.293,100.06,1
1,2,3,36.986,-0.967,-0.291,102.951,1
1,2,3,37.092,-0.993,-0.295,109.379,1
1,2,3,37.199,-1.017,-0.297,113.387,1
1,2,3,37.292,-1.035,-0.293,115.47,1
1,2,3,37.399,-1.046,-0.287,116.084,1
1,2,3,37.506,-1.049,-0.281,115.766,1
1,2,3,37.612,-1.045,-0.277,116.234,1
1,2,3,37.719,-1.037,-0.278,117.248,1
1,2,3,37.826,-1.031,-0.288,118.605,1
1,2,3,37.946,-1.016,-0.303,118.635,1
1,2,3,38.026,-1.002,-0.32,118.667,1
1,2,3,38.132,-0.981,-0.356,119.924,1
1,2,3,38.239,-0.949,-0.396,118.906,1
1,2,3,38.346,-0.901,-0.447,114.728,1
1,2,3,38.452,-0.84,-0.499,110.13,1
1,2,3,38.572,-0.768,-0.549,107.881,1
1,2,3,38.652,-0.724,-0.573,106.467,1
1,2,3,38.759,-0.664,-0.601,103.212,1
1,2,3,38.866,-0.611,-0.625,101.62,1
1,2,3,38.972,-0.55,-0.653,102.664,1
1,2,3,39.079,-0.483,-0.677,103.93,1
1,2,3,39.186,-0.416,-0.695,104.728,1
1,2,3,39.279,-0.357,-0.708,104.55,1
1,2,3,39.386,-0.286,-0.718,104.279,1
1,2,3,39.492,-0.229,-0.721,103.629,1
1,2,3,39.599,-0.188,-0.719,101.944,1
1,2,3,39.706,-0.149,-0.716,98.684,1
1,2,3,39.826,-0.105,-0.718,92.757,1
1,2,0,66.919,0.158,-0.764,34.081,1
1,2,0,67.052,0.157,-0.764,33.982,1
1,2,0,67.132,0.157,-0.765,34.019,1
1,2,0,67.239,0.155,-0.767,34.086,1
1,2,0,67.345,0.155,-0.769,34.63,1
1,2,0,67.452,0.155,-0.773,35.492,1
1,2,0,67.559,0.155,-0.778,37.628,1
1,2,0,67.665,0.161,-0.792,45.848,1
1,2,0,67.759,0.17,-0.819,55.799,1
1,2,0,67.865,0.174,-0.87,67.462,1
1,2,0,67.972,0.169,-0.91,73.809,1
1,2,0,68.079,0.164,-0.932,79.803,1
1,2,0,68.185,0.156,-0.953,88.057,1
1,2,0,68.292,0.135,-0.978,101.188,1
1,2,0,68.412,0.093,-1.011,116.204,1
1,2,0,68.492,0.075,-1.019,118.607,1
1,2,0,68.599,0.066,-1.018,118.313,1
1,2,0,68.705,0.057,-1.015,118.478,1
1,2,0,68.812,0.045,-1.012,118.261,1
1,2,0,68.919,0.035,-1.005,117.15,1
1,2,0,69.025,0.029,-0.997,115.287,1
1,2,0,69.145,0.028,-0.988,113.476,1
1,2,0,69.225,0.029,-0.981,112.315,1
1,2,0,69.332,0.032,-0.972,110.488,1
1,2,0,69.438,0.036,-0.962,108.134,1
1,2,0,69.545,0.041,-0.953,106.51,1
1,2,0,69.652,0.05,-0.942,103.655,1
1,2,0,69.759,0.062,-0.922,96.454,1
1,2,0,69.879,0.083,-0.874,82.36,1
1,2,0,69.959,0.09,-0.83,70.631,1
1,2,0,70.065,0.084,-0.778,60.022,1
1,2,0,70.172,0.081,-0.754,58.446,1
1,2,0,70.279,0.084,-0.754,61.591,1
1,2,0,70.385,0.087,-0.762,65.141,1
1,2,0,70.505,0.091,-0.775,68.942,1
1,2,0,70.585,0.093,-0.785,71.206,1
1,2,0,70.692,0.095,-0.789,71.574,1
1,2,0,70.798,0.095,-0.791,72.7,1
1,2,0,70.905,0.095,-0.794,73.732,1
1,2,0,71.012,0.096,-0.796,74.16,1
1,2,0,71.132,0.097,-0.8,75.542,1
1,2,0,71.212,0.098,-0.802,76.564,1
1,2,0,71.319,0.098,-0.805,77.255,1
1,2,0,71.425,0.098,-0.807,77.379,1
1,2,0,71.532,0.098,-0.809,77.349,1
1,2,0,71.638,0.097,-0.81,77.384,1
1,2,0,71.758,0.096,-0.813,77.565,1
1,2,0,71.838,0.094,-0.815,77.665,1
1,2,0,71.945,0.093,-0.816,77.601,1
1,2,0,72.052,0.094,-0.816,77.559,1
1,2,0,72.158,0.094,-0.817,77.602,1
1,2,0,72.265,0.094,-0.817,77.705,1
1,2,0,72.372,0.093,-0.817,77.647,1
1,2,0,72.465,0.09,-0.818,78.272,1
1,2,0,72.572,0.087,-0.82,79.068,1
1,2,0,72.678,0.084,-0.821,79.484,1
1,2,0,72.785,0.082,-0.823,80.647,1
1,2,0,72.892,0.081,-0.828,83.421,1
1,2,0,72.998,0.081,-0.832,86.554,1
1,2,0,73.092,0.083,-0.834,88.327,1
1,2,0,73.198,0.086,-0.837,90.173,1
1,2,0,73.305,0.091,-0.842,91.584,1
1,2,0,73.412,0.098,-0.853,93.01,1
1,2,0,73.518,0.109,-0.872,94.089,1
1,2,0,73.638,0.13,-0.912,95.572,1
1,2,0,73.718,0.146,-0.945,96.172,1
1,2,0,73.825,0.173,-1,97.286,1
1,2,0,73.932,0.208,-1.074,98.898,1
1,2,0,74.04,0.242,-1.146,102.18,1
1,2,0,74.145,0.277,-1.219,105.891,1
1,2,0,74.238,0.301,-1.262,107.485,1
1,2,0,74.345,0.335,-1.308,107.969,1
1,2,0,74.452,0.367,-1.339,107.956,1
1,2,0,74.558,0.394,-1.365,109.245,1
1,2,0,74.665,0.423,-1.396,111.916,1
1,2,0,74.772,0.457,-1.43,115.154,1
1,2,0,74.865,0.494,-1.462,117.671,1
1,2,0,74.972,0.541,-1.497,119.344,1
1,2,0,75.078,0.582,-1.532,120.343,1
1,2,0,75.185,0.609,-1.56,122.685,1
1,2,0,75.292,0.63,-1.587,125.397,1
1,2,0,75.398,0.651,-1.607,126.635,1
1,2,0,75.492,0.667,-1.619,126.621,1
1,2,0,75.598,0.688,-1.635,125.622,1
1,2,0,75.705,0.708,-1.654,123.701,1
1,2,0,75.812,0.727,-1.681,121.451,1
1,2,0,75.918,0.742,-1.719,120.45,1
1,2,0,76.025,0.765,-1.772,118.611,1
1,2,0,76.118,0.793,-1.832,116.415,1
1,2,0,76.225,0.815,-1.885,115.085,1
1,2,0,76.332,0.833,-1.944,113.897,1
1,2,0,76.438,0.851,-1.991,111.988,1
1,2,0,76.545,0.866,-2.028,109.489,1
1,2,0,76.652,0.88,-2.062,107.493,1
1,2,0,76.772,0.893,-2.088,105.991,1
1,2,0,76.852,0.901,-2.099,104.804,1
1,2,0,76.958,0.91,-2.105,103.826,1
1,2,0,77.065,0.914,-2.105,104.635,1
1,2,0,77.172,0.916,-2.107,105.919,1
1,2,0,77.278,0.922,-2.104,105.777,1
1,2,0,77.385,0.934,-2.095,103.414,1
1,2,0,77.505,0.953,-2.08,99.355,1
1,2,0,77.585,0.966,-2.071,97.005,1
1,2,0,77.692,0.986,-2.054,94.048,1
1,2,0,77.798,0.998,-2.038,90.68,1
1,2,0,77.905,1.014,-2.01,85.894,1
1,2,0,78.012,1.037,-1.97,78.695,1
1,2,0,78.118,1.061,-1.929,70.446,1
1,2,0,78.212,1.072,-1.903,62.94,1
1,2,0,78.318,1.084,-1.875,51.8,1
1,2,0,78.425,1.09,-1.867,43.253,1
1,2,0,78.532,1.093,-1.876,36.668,1
1,2,0,78.638,1.095,-1.886,31.701,1
1,2,0,78.745,1.1,-1.901,27.648,1
1,2,0,78.865,1.11,-1.912,23.407,1
1,2,0,78.945,1.118,-1.919,21.967,1
1,2,0,79.052,1.115,-1.928,21.536,1
1,2,0,79.158,1.093,-1.937,21.634,1
1,2,0,79.265,1.07,-1.938,21.801,1
1,2,0,79.372,1.045,-1.937,22.4,1
1,2,0,79.492,1.037,-1.927,23.288,1
1,2,0,79.572,1.035,-1.92,24.01,1
1,2,0,79.678,1.034,-1.913,25.063,1
1,2,0,79.785,1.033,-1.907,25.858,1
1,2,0,79.892,1.032,-1.903,26.431,1
1,2,0,79.998,1.032,-1.902,26.804,1
1,2,0,80.105,1.032,-1.904,27.089,1
1,2,0,80.225,1.029,-1.907,26.439,1
1,2,0,80.305,1.029,-1.908,26.289,1
1,2,0,80.412,1.031,-1.91,26.436,1
1,2,0,80.518,1.034,-1.911,26.623,1
1,2,0,80.625,1.036,-1.912,26.751,1
1,2,0,80.732,1.037,-1.913,26.824,1
1,2,0,80.838,1.037,-1.914,27.057,1
1,2,0,80.958,1.038,-1.914,27.292,1
1,2,0,81.038,1.039,-1.913,27.455,1
1,2,0,81.145,1.042,-1.913,27.758,1
1,2,0,81.252,1.046,-1.912,28.195,1
1,2,0,81.358,1.048,-1.912,28.614,1
1,2,0,81.465,1.052,-1.912,29.062,1
1,2,0,81.572,1.053,-1.912,29.346,1
1,2,0,81.665,1.053,-1.912,29.373,1
1,2,0,81.772,1.054,-1.909,28.613,1
2,4,1,110.878,0.927,1.984,-149.832,1
2,4,1,110.998,0.927,1.987,-150.109,1
2,4,1,111.104,0.925,1.989,-149.989,1
2,4,1,111.211,0.918,1.99,-149.326,1
2,4,1,111.318,0.907,1.995,-145.109,1
2,4,1,111.424,0.888,2.016,-136.243,1
2,4,1,111.531,0.872,2.042,-128.078,1
2,4,1,111.651,0.867,2.051,-131.185,1
2,4,1,111.731,0.875,2.034,-140.191,1
2,4,1,111.838,0.904,1.987,-161.379,1
2,4,1,111.944,0.963,1.941,169.996,1
2,4,1,112.051,1.056,1.918,143.713,1
2,4,1,112.158,1.112,1.925,133.582,1
2,4,1,112.278,1.127,1.929,130.462,1
2,4,1,112.358,1.132,1.934,129.684,1
2,4,1,112.464,1.131,1.936,129.767,1
2,4,1,112.571,1.128,1.935,131.73,1
2,4,1,112.678,1.108,1.925,146.192,1
2,4,1,112.784,1.043,1.918,169.065,1
2,4,1,112.891,0.969,1.938,-167.579,1
2,4,1,112.984,0.916,1.977,-146.104,1
2,4,1,113.091,0.881,2.027,-129.512,1
2,4,1,113.198,0.868,2.063,-121.724,1
2,4,1,113.304,0.867,2.073,-121.95,1
2,4,1,113.411,0.87,2.07,-123.846,1
2,4,1,113.518,0.872,2.068,-124.395,1
2,4,1,113.638,0.872,2.067,-125.442,1
2,4,1,113.718,0.87,2.065,-126.644,1
2,4,1,113.824,0.868,2.064,-127.904,1
2,4,1,113.931,0.862,2.066,-128.618,1
2,4,1,114.041,0.857,2.07,-128.908,1
2,4,1,114.144,0.851,2.072,-129.739,1
2,4,1,114.264,0.846,2.074,-130.823,1
2,4,1,114.344,0.842,2.076,-130.937,1
