1,1,1,0.04,-0.939,2.133,159.185,1
1,1,1,0.158,-0.943,2.13,159.175,1
1,1,1,0.265,-0.948,2.127,158.923,1
1,1,1,0.36,-0.951,2.123,158.394,1
1,1,1,0.46,-0.952,2.12,157.747,1
1,1,1,0.56,-0.951,2.118,157.044,1
1,1,1,0.66,-0.951,2.117,156.159,1
1,1,1,0.759,-0.949,2.116,153.88,1
1,1,1,0.859,-0.945,2.117,151.127,1
1,1,1,0.967,-0.939,2.119,147.058,1
1,1,1,1.062,-0.933,2.124,143.234,1
1,1,1,1.161,-0.926,2.129,138.624,1
1,1,1,1.261,-0.916,2.14,130.773,1
1,1,1,1.368,-0.903,2.162,119.123,1
1,1,1,1.463,-0.888,2.196,106.124,1
1,1,1,1.562,-0.887,2.238,92.055,1
1,1,1,1.662,-0.897,2.28,79.626,1
1,1,1,1.762,-0.911,2.316,66.319,1
1,1,1,1.868,-0.926,2.347,54.107,1
1,1,1,1.964,-0.937,2.366,47.368,1
1,1,1,2.063,-0.936,2.37,45.317,1
1,1,1,2.162,-0.926,2.363,47.399,1
1,1,1,2.27,-0.909,2.35,52.285,1
1,1,1,2.365,-0.896,2.338,57.268,1
1,1,1,2.465,-0.883,2.326,62.615,1
1,1,1,2.566,-0.875,2.316,68.413,1
1,1,1,2.663,-0.871,2.309,74.021,1
1,1,1,2.764,-0.867,2.3,80.915,1
1,1,1,2.864,-0.864,2.282,89.655,1
1,1,1,2.964,-0.862,2.26,96.978,1
1,1,1,3.064,-0.86,2.241,102.555,1
1,1,1,3.166,-0.856,2.223,104.833,1
1,1,1,3.266,-0.854,2.215,102.727,1
1,1,1,3.366,-0.853,2.221,95.533,1
1,1,1,3.466,-0.851,2.236,84.106,1
1,1,1,3.567,-0.852,2.252,75.608,1
1,1,1,3.673,-0.849,2.255,71.242,1
1,1,1,3.767,-0.837,2.243,71.496,1
1,1,1,3.868,-0.821,2.222,75.084,1
1,1,1,3.968,-0.793,2.187,81.967,1
1,1,1,4.073,-0.76,2.149,90.853,1
1,1,1,4.173,-0.72,2.113,97.484,1
1,1,1,4.269,-0.675,2.089,101.394,1
1,1,1,4.37,-0.616,2.059,104.235,1
1,1,1,4.469,-0.57,2.034,107.323,1
1,1,1,4.569,-0.52,2.002,109.534,1
1,1,1,4.669,-0.48,1.972,110.481,1
1,1,1,4.77,-0.431,1.928,112.158,1
1,1,1,4.87,-0.391,1.888,113.13,1
1,1,1,4.969,-0.341,1.833,114.425,1
1,1,1,5.069,-0.298,1.784,115.686,1
1,1,1,5.169,-0.244,1.726,116.091,1
1,1,1,5.276,-0.191,1.681,115.606,1
1,1,1,5.372,-0.133,1.643,115.209,1
1,1,1,5.472,-0.071,1.608,115.137,1
1,1,1,5.57,-0.009,1.577,115.476,1
1,1,1,5.678,0.078,1.539,116.653,1
1,1,1,5.777,0.152,1.511,118.17,1
1,1,1,5.871,0.233,1.481,119.414,1
1,1,1,5.978,0.315,1.447,120.25,1
1,1,1,6.073,0.377,1.414,120.734,1
1,1,1,6.172,0.442,1.372,120.846,1
1,1,1,6.278,0.515,1.322,120.595,1
1,1,1,6.373,0.575,1.278,120.123,1
1,1,1,6.472,0.644,1.224,119.166,1
1,1,1,6.575,0.711,1.169,118.681,1
1,1,1,6.674,0.778,1.119,118.764,1
1,1,1,6.772,0.848,1.077,118.477,1
1,1,1,6.88,0.93,1.035,117.97,1
1,1,1,6.976,1.002,1.003,118.407,1
1,1,1,7.075,1.088,0.968,119.698,1
1,1,1,7.175,1.18,0.935,120.404,1
1,1,1,7.275,1.263,0.903,120.617,1
1,1,1,7.375,1.337,0.869,121.514,1
1,1,1,7.476,1.402,0.833,122.511,1
1,1,1,7.576,1.461,0.796,123.072,1
1,1,1,7.676,1.519,0.756,122.521,1
1,1,1,7.776,1.578,0.713,121.421,1
1,1,1,7.876,1.637,0.666,121.841,1
1,1,1,7.977,1.699,0.618,122.71,1
1,1,1,8.077,1.748,0.586,123.301,1
1,1,2,8.177,1.797,0.558,124.238,1
1,1,2,8.278,1.842,0.535,125.873,1
1,1,2,8.383,1.891,0.514,127.726,1
1,1,2,8.476,1.934,0.499,129.383,1
1,1,2,8.577,1.985,0.481,132.1,1
1,1,2,8.678,2.02,0.463,135.77,1
1,1,2,8.779,2.045,0.444,139.397,1
1,1,2,8.884,2.062,0.428,142.358,1
1,1,2,8.977,2.071,0.414,144.894,1
1,1,2,9.08,2.074,0.399,147.996,1
1,1,2,9.185,2.067,0.381,153.119,1
1,1,2,9.278,2.053,0.362,159.334,1
1,1,2,9.379,2.034,0.341,168.105,1
1,1,2,9.479,2.006,0.325,-180.385,1
1,1,2,9.581,1.974,0.315,-168.081,1
1,1,2,9.685,1.943,0.313,-156.285,1
1,1,2,9.78,1.92,0.315,-145.986,1
1,1,2,9.88,1.899,0.318,-136.937,1
1,1,2,9.979,1.882,0.321,-130.034,1
1,1,2,10.082,1.871,0.324,-124.876,1
1,1,2,10.18,1.861,0.323,-122.093,1
1,1,2,10.283,1.843,0.319,-120.128,1
1,1,2,10.381,1.821,0.316,-118.341,1
1,1,2,10.481,1.796,0.314,-117.398,1
1,1,2,10.583,1.77,0.319,-116.392,1
1,1,2,10.682,1.746,0.33,-114.167,1
1,1,2,10.789,1.726,0.342,-110.687,1
1,1,2,10.884,1.709,0.352,-106.85,1
1,1,2,10.983,1.698,0.358,-102.651,1
1,1,2,11.083,1.695,0.363,-98.067,1
1,1,2,11.189,1.695,0.367,-91.614,1
1,1,2,11.284,1.694,0.369,-85.868,1
1,1,2,11.384,1.693,0.376,-78.341,1
1,1,2,11.49,1.691,0.389,-70.663,1
1,1,2,11.584,1.684,0.402,-65.142,1
1,1,2,11.684,1.677,0.42,-58.486,1
1,1,2,11.783,1.666,0.435,-55.839,1
1,1,2,11.891,1.638,0.44,-57.499,1
1,1,2,11.991,1.594,0.443,-59.792,1
1,1,2,12.092,1.548,0.444,-62.964,1
1,1,2,12.185,1.505,0.44,-67.933,1
1,1,2,12.286,1.457,0.425,-74.769,1
1,1,2,12.387,1.404,0.4,-81.407,1
1,1,2,12.486,1.36,0.378,-85.083,1
1,1,2,12.585,1.31,0.355,-86.509,1
1,1,2,12.692,1.249,0.327,-86.873,1
1,1,2,12.787,1.193,0.297,-88.164,1
1,1,2,12.887,1.123,0.258,-90.526,1
1,1,2,12.994,1.048,0.22,-92.135,1
1,1,2,13.093,0.98,0.194,-92.788,1
1,1,2,13.189,0.911,0.173,-93.67,1
1,1,2,13.288,0.846,0.156,-95.093,1
1,1,2,13.388,0.761,0.138,-96.848,1
1,1,2,13.487,0.687,0.126,-98.484,1
1,1,2,13.595,0.592,0.115,-99.22,1
1,1,2,13.69,0.511,0.104,-99.427,1
1,1,2,13.789,0.443,0.09,-99.716,1
1,1,2,13.889,0.373,0.068,-99.848,1
1,1,2,13.989,0.297,0.037,-99.568,1
1,1,2,14.089,0.233,0.006,-99.326,1
1,1,2,14.196,0.151,-0.04,-99.216,1
1,1,2,14.291,0.072,-0.087,-99.969,1
1,1,2,14.391,-0.005,-0.128,-100.17,1
1,1,2,14.491,-0.082,-0.161,-99.794,1
1,1,2,14.591,-0.151,-0.184,-99.306,1
1,1,2,14.69,-0.237,-0.211,-99.309,1
1,1,2,14.79,-0.309,-0.231,-100.293,1
1,1,2,14.891,-0.399,-0.253,-101.687,1
1,1,2,14.991,-0.47,-0.268,-101.85,1
1,1,2,15.099,-0.56,-0.292,-101.041,1
1,1,2,15.199,-0.622,-0.315,-100.367,1
1,1,2,15.299,-0.697,-0.347,-99.816,1
1,1,2,15.399,-0.76,-0.375,-98.962,1
1,1,2,15.499,-0.838,-0.411,-97.426,1
1,1,2,15.599,-0.901,-0.44,-95.716,1
1,1,2,15.695,-0.962,-0.464,-93.886,1
1,1,2,15.795,-1.017,-0.48,-91.728,1
1,1,2,15.9,-1.073,-0.49,-89.426,1
1,1,2,15.994,-1.114,-0.495,-88.22,1
1,1,2,16.095,-1.159,-0.499,-88.104,1
1,1,2,16.194,-1.201,-0.502,-89.335,1
1,1,3,16.296,-1.239,-0.503,-90.601,1
1,1,3,16.401,-1.279,-0.498,-91.074,1
1,1,3,16.501,-1.312,-0.49,-90.882,1
1,1,3,16.595,-1.342,-0.484,-90.384,1
1,1,3,16.696,-1.374,-0.479,-89.272,1
1,1,3,16.797,-1.4,-0.474,-85.91,1
1,1,3,16.902,-1.423,-0.463,-78.408,1
1,1,3,16.995,-1.433,-0.447,-68.191,1
1,1,3,17.096,-1.44,-0.426,-54.525,1
1,1,3,17.198,-1.438,-0.405,-40.782,1
1,1,3,17.303,-1.429,-0.389,-27.267,1
1,1,3,17.399,-1.415,-0.379,-15.973,1
1,1,3,17.498,-1.397,-0.371,-6.456,1
1,1,3,17.598,-1.382,-0.367,0.18,1
1,1,3,17.697,-1.365,-0.364,6.852,1
1,1,3,17.804,-1.345,-0.366,15.615,1
1,1,3,17.905,-1.32,-0.372,26.22,1
1,1,3,17.999,-1.297,-0.381,35.436,1
1,1,3,18.099,-1.275,-0.392,43.709,1
1,1,3,18.198,-1.261,-0.399,48.337,1
1,1,3,18.299,-1.251,-0.402,50.065,1
1,1,3,18.399,-1.248,-0.402,48.831,1
1,1,3,18.499,-1.255,-0.391,41.212,1
1,1,3,18.605,-1.284,-0.372,25.486,1
1,1,3,18.7,-1.326,-0.358,6.306,1
1,1,3,18.8,-1.392,-0.361,-17.245,1
1,1,3,18.906,-1.447,-0.388,-39.692,1
1,1,3,19,-1.482,-0.424,-58.584,1
1,1,3,19.101,-1.501,-0.469,-78.171,1
1,1,3,19.202,-1.502,-0.513,-96.025,1
1,1,3,19.307,-1.488,-0.545,-113.182,1
1,1,3,19.401,-1.472,-0.561,-125.126,1
1,1,3,19.502,-1.455,-0.573,-134.632,1
1,1,3,19.603,-1.437,-0.584,-142.654,1
1,1,3,19.708,-1.414,-0.596,-150.523,1
1,1,3,19.802,-1.385,-0.612,-159.839,1
1,1,3,19.904,-1.347,-0.63,-171.718,1
1,1,3,20.009,-1.299,-0.649,174.648,1
1,1,3,20.103,-1.26,-0.661,163.074,1
1,1,3,20.204,-1.221,-0.668,151.184,1
1,1,3,20.303,-1.189,-0.665,140.384,1
1,1,3,20.403,-1.163,-0.655,129.261,1
1,1,3,20.611,-1.139,-0.62,112.199,1
1,1,3,20.722,-1.138,-0.61,109.949,1
1,1,3,20.822,-1.139,-0.604,110.155,1
1,1,3,20.922,-1.136,-0.595,109.949,1
1,1,3,21.022,-1.128,-0.579,107.973,1
1,1,3,21.122,-1.117,-0.557,104.401,1
1,1,3,21.222,-1.101,-0.534,99.924,1
1,1,3,21.322,-1.081,-0.509,94.972,1
1,1,3,21.422,-1.058,-0.485,89.43,1
1,1,3,21.523,-1.03,-0.457,82.496,1
1,1,3,21.623,-1.005,-0.432,75.882,1
1,1,3,21.723,-0.984,-0.413,72.208,1
1,1,3,21.824,-0.96,-0.406,72.119,1
1,1,3,21.93,-0.93,-0.41,74.983,1
1,1,3,22.03,-0.888,-0.43,80.602,1
1,1,3,22.13,-0.847,-0.455,85.899,1
1,1,3,22.226,-0.8,-0.484,89.318,1
1,1,3,22.326,-0.751,-0.515,91.793,1
1,1,3,22.431,-0.694,-0.551,94.485,1
1,1,3,22.531,-0.645,-0.581,96.143,1
1,1,3,22.627,-0.602,-0.602,96.702,1
1,1,3,22.727,-0.545,-0.621,97.129,1
1,1,3,22.827,-0.493,-0.632,98.634,1
1,1,3,22.927,-0.423,-0.643,101.196,1
1,1,3,23.027,-0.361,-0.647,103.426,1
1,1,3,23.127,-0.284,-0.648,104.436,1
1,1,3,23.227,-0.227,-0.651,106.037,1
1,1,3,23.333,-0.169,-0.659,108.719,1
1,1,3,23.428,-0.126,-0.67,110.456,1
1,1,3,23.529,-0.09,-0.683,110.891,1
1,1,0,47.335,-0.565,-1.231,-168.88,1
1,1,0,47.436,-0.537,-1.227,-169.633,1
1,1,0,47.536,-0.508,-1.226,-171.088,1
1,1,0,47.636,-0.489,-1.232,-172.455,1
1,1,0,47.737,-0.479,-1.244,-173.022,1
1,1,0,47.837,-0.48,-1.258,-172.765,1
1,1,0,47.938,-0.486,-1.274,-173.177,1
1,1,0,48.074,-0.499,-1.296,-174.855,1
1,1,0,48.176,-0.515,-1.311,-176.597,1
1,1,0,48.281,-0.539,-1.328,-178.445,1
1,1,0,48.376,-0.559,-1.341,-180.409,1
1,1,0,48.475,-0.579,-1.356,176.319,1
1,1,0,48.577,-0.592,-1.369,172.34,1
1,1,0,48.676,-0.597,-1.38,168.998,1
1,1,0,48.778,-0.592,-1.388,164.704,1
1,1,0,48.883,-0.576,-1.391,156.787,1
1,1,0,48.978,-0.559,-1.386,146.358,1
1,1,0,49.083,-0.533,-1.371,130.801,1
1,1,0,49.177,-0.514,-1.348,116.65,1
1,1,0,49.278,-0.502,-1.322,102.336,1
1,1,0,49.379,-0.501,-1.299,91.069,1
1,1,0,49.477,-0.504,-1.285,83.106,1
1,1,0,49.578,-0.506,-1.276,76.615,1
1,1,0,49.679,-0.507,-1.272,72.046,1
1,1,0,49.78,-0.505,-1.271,70.062,1
1,1,0,49.879,-0.503,-1.276,71.92,1
1,1,0,49.98,-0.498,-1.284,75.944,1
1,1,0,50.085,-0.493,-1.294,81.52,1
1,1,0,50.179,-0.488,-1.306,87.517,1
1,1,0,50.28,-0.482,-1.315,92.386,1
1,1,0,50.386,-0.477,-1.32,96.289,1
1,1,0,50.479,-0.472,-1.323,98.389,1
1,1,0,50.581,-0.468,-1.317,97.521,1
1,1,0,50.682,-0.468,-1.306,93.813,1
1,1,0,50.787,-0.472,-1.285,85.487,1
1,1,0,50.881,-0.479,-1.257,72.364,1
1,1,0,50.982,-0.496,-1.219,56.72,1
1,1,0,51.082,-0.519,-1.183,44.748,1
1,1,0,51.188,-0.545,-1.15,35.366,1
1,1,0,51.283,-0.564,-1.127,29.894,1
1,1,0,51.381,-0.579,-1.105,26.066,1
1,1,0,51.489,-0.592,-1.083,22.869,1
1,1,0,51.583,-0.6,-1.072,20.372,1
1,1,0,51.682,-0.613,-1.064,15.864,1
1,1,0,51.789,-0.624,-1.063,8.113,1
1,1,0,51.884,-0.629,-1.072,0.265,1
1,1,0,51.984,-0.631,-1.09,-7.762,1
1,1,0,52.085,-0.637,-1.111,-16.351,1
1,1,0,52.184,-0.642,-1.131,-22.713,1
1,1,0,52.284,-0.645,-1.147,-27.24,1
1,1,0,52.384,-0.643,-1.155,-28.624,1
1,1,0,52.484,-0.637,-1.156,-27.897,1
1,1,0,52.646,-0.625,-1.149,-23.754,1
1,1,0,52.745,-0.614,-1.138,-18.017,1
1,1,0,52.845,-0.601,-1.125,-9.203,1
1,1,0,52.945,-0.585,-1.115,-0.192,1
1,1,0,53.045,-0.571,-1.106,8.41,1
1,1,0,53.145,-0.559,-1.102,15.321,1
