1,4,1,4.4,-0.8,1.993,118.594,1
1,4,1,4.506,-0.817,1.994,117.95,1
1,4,1,4.626,-0.835,1.992,117.119,1
1,4,1,4.706,-0.849,1.988,116.637,1
1,4,1,4.827,-0.872,1.978,115.795,1
1,4,1,4.907,-0.884,1.972,115.7,1
1,4,1,5.013,-0.892,1.961,115.689,1
1,4,1,5.106,-0.894,1.952,115.223,1
1,4,1,5.213,-0.887,1.94,114.946,1
1,4,1,5.307,-0.873,1.925,115.504,1
1,4,1,5.413,-0.851,1.909,116.377,1
1,4,1,5.506,-0.827,1.896,116.703,1
1,4,1,5.613,-0.785,1.875,117.388,1
1,4,1,5.706,-0.734,1.851,117.841,1
1,4,1,5.813,-0.687,1.83,118.014,1
1,4,1,5.906,-0.653,1.813,118.885,1
1,4,1,6.013,-0.617,1.792,120.168,1
1,4,1,6.106,-0.588,1.774,120.178,1
1,4,1,6.213,-0.566,1.757,119.832,1
1,4,1,6.306,-0.549,1.741,119.572,1
1,4,1,6.413,-0.528,1.714,119.179,1
1,4,1,6.506,-0.508,1.678,118.004,1
1,4,1,6.613,-0.487,1.637,115.261,1
1,4,1,6.706,-0.468,1.599,113.3,1
1,4,1,6.813,-0.444,1.544,111.867,1
1,4,1,6.906,-0.425,1.496,111.309,1
1,4,1,7.013,-0.411,1.464,110.7,1
1,4,1,7.106,-0.4,1.442,110.4,1
1,4,1,7.213,-0.383,1.416,110.054,1
1,4,1,7.306,-0.359,1.393,110.094,1
1,4,1,7.413,-0.329,1.374,110.35,1
1,4,1,7.533,-0.288,1.354,111.16,1
1,4,1,7.613,-0.25,1.341,111.615,1
1,4,1,7.733,-0.182,1.318,113.386,1
1,4,1,7.813,-0.137,1.304,114.197,1
1,4,1,7.92,-0.078,1.286,114.147,1
1,4,1,8.013,-0.04,1.275,113.837,1
1,4,1,8.12,0.004,1.26,113.502,1
1,4,1,8.213,0.039,1.246,112.548,1
1,4,1,8.32,0.076,1.227,111.175,1
1,4,1,8.413,0.102,1.21,109.972,1
1,4,1,8.52,0.137,1.178,108.275,1
1,4,1,8.613,0.17,1.139,107.287,1
1,4,1,8.72,0.207,1.092,107.128,1
1,4,1,8.813,0.233,1.06,107.567,1
1,4,1,8.92,0.265,1.026,107.588,1
1,4,1,9.013,0.294,1.004,107.048,1
1,4,1,9.12,0.33,0.984,107.017,1
1,4,1,9.213,0.357,0.972,107.244,1
1,4,1,9.319,0.4,0.957,108.057,1
1,4,1,9.413,0.445,0.947,108.946,1
1,4,1,9.52,0.501,0.938,109.584,1
1,4,1,9.613,0.549,0.932,109.905,1
1,4,1,9.72,0.614,0.927,110.178,1
1,4,1,9.813,0.665,0.923,110.11,1
1,4,1,9.92,0.711,0.918,110.663,1
1,4,1,10.013,0.74,0.912,111.099,1
1,4,1,10.119,0.775,0.902,111.134,1
1,4,1,10.24,0.812,0.885,110.782,1
1,4,1,10.32,0.834,0.871,110.157,1
1,4,1,10.44,0.867,0.843,109.12,1
1,4,1,10.519,0.893,0.815,108.207,1
1,4,1,10.626,0.931,0.776,106.85,1
1,4,1,10.72,0.971,0.736,106.469,1
1,4,1,10.826,1.003,0.706,104.899,1
1,4,1,10.92,1.023,0.691,103.705,1
1,4,1,11.026,1.044,0.677,103.485,1
1,4,1,11.12,1.068,0.663,103.649,1
1,4,1,11.226,1.096,0.654,104.743,1
1,4,1,11.319,1.121,0.65,105.658,1
1,4,1,11.426,1.158,0.649,106.711,1
1,4,1,11.52,1.21,0.648,107.855,1
1,4,1,11.626,1.27,0.645,108.974,1
1,4,1,11.719,1.316,0.642,109.64,1
1,4,1,11.826,1.371,0.637,109.807,1
1,4,1,11.92,1.423,0.629,109.735,1
1,4,1,12.026,1.469,0.619,109.646,1
1,4,1,12.12,1.498,0.609,109.529,1
1,4,1,12.226,1.533,0.594,108.431,1
1,4,1,12.32,1.574,0.571,106.332,1
1,4,1,12.426,1.617,0.539,104.307,1
1,4,1,12.519,1.65,0.513,102.689,1
1,4,1,12.626,1.697,0.482,98.814,1
1,4,2,12.72,1.745,0.453,97.06,1
1,4,2,12.826,1.784,0.429,96.384,1
1,4,2,12.946,1.814,0.414,95.285,1
1,4,2,13.026,1.833,0.408,94.364,1
1,4,2,13.146,1.861,0.406,93.197,1
1,4,2,13.226,1.873,0.412,93.034,1
1,4,2,13.333,1.882,0.428,91.791,1
1,4,2,13.426,1.892,0.449,88.928,1
1,4,2,13.533,1.909,0.485,82.365,1
1,4,2,13.626,1.925,0.527,70.311,1
1,4,2,13.733,1.93,0.572,56.966,1
1,4,2,13.826,1.928,0.606,47.084,1
1,4,2,13.933,1.915,0.645,32.069,1
1,4,2,14.027,1.887,0.677,16.257,1
1,4,2,14.133,1.859,0.691,4.614,1
1,4,2,14.226,1.842,0.693,-2.262,1
1,4,2,14.333,1.818,0.696,-11.826,1
1,4,2,14.426,1.8,0.689,-17.412,1
1,4,2,14.533,1.792,0.685,-20.622,1
1,4,2,14.626,1.787,0.684,-21.726,1
1,4,2,14.733,1.776,0.683,-22.328,1
1,4,2,14.826,1.76,0.683,-21.085,1
1,4,2,14.933,1.747,0.684,-19.723,1
1,4,2,15.026,1.732,0.686,-19.403,1
1,4,2,15.133,1.707,0.692,-19.967,1
1,4,2,15.226,1.683,0.695,-21.184,1
1,4,2,15.333,1.667,0.694,-22.77,1
1,4,2,15.426,1.657,0.694,-23.501,1
1,4,2,15.533,1.652,0.694,-24.37,1
1,4,2,15.626,1.648,0.699,-26.061,1
1,4,2,15.733,1.649,0.695,-28.3,1
1,4,2,15.853,1.648,0.693,-30.4,1
1,4,2,15.933,1.65,0.691,-31.682,1
1,4,2,16.053,1.65,0.688,-33.375,1
1,4,2,16.133,1.651,0.686,-34.069,1
1,4,2,16.24,1.651,0.684,-34.57,1
1,4,2,16.333,1.652,0.684,-34.601,1
1,4,2,16.439,1.653,0.683,-34.537,1
1,4,2,16.533,1.653,0.683,-34.838,1
1,4,2,16.64,1.651,0.682,-35.137,1
1,4,2,16.733,1.65,0.682,-35.401,1
1,4,2,16.839,1.648,0.683,-35.4,1
1,4,2,16.933,1.648,0.684,-35.255,1
1,4,2,17.039,1.649,0.685,-35.15,1
1,4,2,17.133,1.648,0.686,-34.947,1
1,4,2,17.239,1.649,0.688,-34.426,1
1,4,2,17.493,1.649,0.688,-33.857,1
1,4,2,17.599,1.648,0.687,-33.807,1
1,4,2,17.693,1.646,0.685,-33.935,1
1,4,2,17.799,1.645,0.683,-33.848,1
1,4,2,17.893,1.645,0.682,-33.321,1
1,4,2,17.999,1.646,0.681,-31.8,1
1,4,2,18.093,1.647,0.686,-29.778,1
1,4,2,18.199,1.647,0.69,-27.985,1
1,4,2,18.293,1.649,0.691,-25.493,1
1,4,2,18.399,1.652,0.703,-20.072,1
1,4,2,18.493,1.659,0.709,-18.522,1
1,4,2,18.599,1.645,0.712,-24.502,1
1,4,2,18.719,1.614,0.706,-34.654,1
1,4,2,18.799,1.585,0.7,-43.696,1
1,4,2,18.919,1.546,0.677,-58.197,1
1,4,2,18.999,1.533,0.658,-65.583,1
1,4,2,19.119,1.526,0.634,-73.444,1
1,4,2,19.199,1.526,0.619,-78.093,1
1,4,2,19.306,1.53,0.603,-84.014,1
1,4,2,19.399,1.535,0.584,-90.405,1
1,4,2,19.506,1.538,0.566,-96.563,1
1,4,2,19.599,1.541,0.553,-100.747,1
1,4,2,19.706,1.544,0.538,-105.055,1
1,4,2,19.799,1.544,0.525,-109.029,1
1,4,2,19.906,1.542,0.511,-111.916,1
1,4,2,19.999,1.539,0.505,-112.034,1
1,4,2,20.106,1.535,0.503,-110.056,1
1,4,2,20.199,1.53,0.507,-107.031,1
1,4,2,20.306,1.525,0.511,-104.371,1
1,4,2,20.399,1.521,0.517,-98.415,1
1,4,2,20.506,1.521,0.544,-83.295,1
1,4,2,20.599,1.534,0.595,-64.654,1
1,4,2,20.706,1.577,0.649,-41.18,1
1,4,2,20.799,1.622,0.684,-22.052,1
1,4,2,20.906,1.689,0.703,0.405,1
1,4,2,21,1.752,0.698,17.24,1
1,4,2,21.106,1.798,0.678,28.642,1
1,4,2,21.2,1.823,0.66,35.755,1
1,4,2,21.306,1.852,0.635,44.373,1
1,4,2,21.4,1.882,0.606,51.033,1
1,4,2,21.506,1.909,0.578,55.686,1
1,4,2,21.6,1.929,0.558,58.614,1
1,4,2,21.706,1.957,0.529,63.096,1
1,4,2,21.8,1.983,0.491,69.432,1
1,4,2,21.906,1.997,0.449,77.215,1
1,4,2,22.026,2.004,0.413,85.539,1
1,4,2,22.106,2.005,0.388,92.686,1
1,4,2,22.226,1.998,0.359,103.852,1
1,4,2,22.306,1.99,0.353,110.171,1
1,4,2,22.413,1.979,0.352,118.205,1
1,4,2,22.506,1.969,0.353,123.572,1
1,4,2,22.613,1.957,0.355,129.189,1
1,4,2,22.706,1.946,0.354,134.129,1
1,4,2,22.813,1.929,0.345,141.106,1
1,4,2,22.906,1.907,0.334,147.11,1
1,4,2,23.013,1.869,0.315,155.394,1
1,4,2,23.106,1.825,0.295,163.731,1
1,4,2,23.213,1.78,0.28,172.623,1
1,4,2,23.306,1.741,0.269,178.749,1
1,4,2,23.413,1.69,0.259,-174.399,1
1,4,2,23.506,1.645,0.253,-168.225,1
1,4,2,23.613,1.612,0.252,-161.579,1
1,4,2,23.706,1.592,0.254,-156.673,1
1,4,2,23.813,1.572,0.259,-148.856,1
1,4,2,23.906,1.561,0.267,-141.535,1
1,4,2,24.013,1.564,0.275,-135.732,1
1,4,2,24.106,1.572,0.28,-131.509,1
1,4,2,24.213,1.583,0.288,-127.452,1
1,4,2,24.306,1.593,0.29,-124.82,1
1,4,2,24.413,1.596,0.296,-121.75,1
1,4,2,24.506,1.594,0.305,-120.442,1
1,4,2,24.613,1.588,0.315,-121.612,1
1,4,2,24.706,1.578,0.315,-124.071,1
1,4,2,24.813,1.568,0.317,-124.662,1
1,4,2,24.933,1.553,0.32,-124.812,1
1,4,2,25.013,1.542,0.321,-125.283,1
1,4,2,25.133,1.523,0.318,-126.722,1
1,4,2,25.213,1.513,0.315,-127.916,1
1,4,2,25.32,1.501,0.31,-129.868,1
1,4,2,25.413,1.493,0.307,-130.621,1
1,4,2,25.52,1.481,0.307,-129.722,1
1,4,2,25.613,1.47,0.312,-127.7,1
1,4,2,25.72,1.461,0.322,-120.942,1
1,4,2,25.813,1.452,0.348,-105.938,1
1,4,2,25.92,1.45,0.413,-88.308,1
1,4,2,26.013,1.464,0.462,-77.087,1
1,4,2,26.12,1.486,0.508,-67.303,1
1,4,2,26.213,1.507,0.537,-60.693,1
1,4,2,26.319,1.541,0.569,-53.102,1
1,4,2,26.413,1.573,0.588,-47.206,1
1,4,2,26.52,1.607,0.601,-41.256,1
1,4,2,26.613,1.631,0.61,-38.525,1
1,4,2,26.72,1.655,0.618,-35.993,1
1,4,2,26.813,1.67,0.621,-34.672,1
1,4,2,26.92,1.68,0.62,-35.075,1
1,4,2,27.013,1.681,0.617,-36.072,1
1,4,2,27.12,1.676,0.611,-38.166,1
1,4,2,27.213,1.666,0.605,-42.187,1
1,4,2,27.32,1.647,0.59,-51.215,1
1,4,2,27.413,1.629,0.567,-60.194,1
1,4,2,27.52,1.601,0.528,-73.54,1
1,4,2,27.613,1.581,0.484,-87.359,1
1,4,2,27.72,1.568,0.433,-101.748,1
1,4,2,27.813,1.566,0.397,-110.803,1
1,4,2,27.92,1.572,0.354,-120.683,1
1,4,2,28.04,1.581,0.314,-130.226,1
1,4,2,28.12,1.585,0.296,-133.102,1
1,4,2,28.24,1.588,0.282,-134.471,1
1,4,2,28.32,1.587,0.277,-134.422,1
1,4,2,28.426,1.585,0.277,-128.689,1
1,4,2,28.52,1.574,0.304,-113.726,1
1,4,2,28.626,1.567,0.356,-94.242,1
1,4,2,28.72,1.573,0.398,-79.76,1
1,4,2,28.826,1.591,0.446,-67.04,1
1,4,2,28.92,1.611,0.477,-61.047,1
1,4,2,29.026,1.63,0.503,-53.824,1
1,4,2,29.119,1.644,0.518,-51.058,1
1,4,2,29.226,1.656,0.528,-49.29,1
1,4,2,29.32,1.666,0.535,-47.153,1
1,4,2,29.426,1.672,0.539,-46.307,1
1,4,2,29.52,1.674,0.537,-47.628,1
1,4,2,29.627,1.666,0.528,-56.184,1
1,4,2,29.72,1.641,0.5,-69.531,1
1,4,2,29.826,1.61,0.462,-83.465,1
1,4,2,29.92,1.594,0.43,-94.748,1
1,4,2,30.026,1.579,0.39,-107.539,1
1,4,2,30.12,1.571,0.354,-117.279,1
1,4,2,30.226,1.569,0.325,-123.725,1
1,4,2,30.319,1.566,0.313,-126.138,1
1,4,2,30.426,1.559,0.307,-127.857,1
1,4,2,30.52,1.548,0.309,-129.018,1
1,4,2,30.626,1.531,0.315,-129.923,1
1,4,2,30.746,1.513,0.321,-130.819,1
1,4,2,30.826,1.497,0.324,-131.359,1
1,4,2,30.946,1.471,0.321,-132.58,1
1,4,2,31.026,1.455,0.314,-133.339,1
1,4,2,31.146,1.433,0.301,-133.927,1
1,4,2,31.226,1.417,0.288,-133.729,1
1,4,2,31.333,1.393,0.263,-132.979,1
1,4,2,31.573,1.317,0.172,-132.247,1
1,4,2,31.68,1.276,0.121,-132.15,1
1,4,2,31.773,1.244,0.081,-132.203,1
1,4,2,31.88,1.217,0.052,-132.208,1
1,4,2,31.973,1.201,0.039,-132.374,1
1,4,2,32.08,1.179,0.024,-132.944,1
1,4,3,32.173,1.158,0.013,-134.368,1
1,4,3,32.28,1.132,0.001,-136.292,1
1,4,3,32.373,1.111,-0.006,-137.724,1
1,4,3,32.479,1.084,-0.015,-139.01,1
1,4,3,32.573,1.06,-0.02,-139.216,1
1,4,3,32.68,1.035,-0.021,-138.596,1
1,4,3,32.773,1.017,-0.019,-137.715,1
1,4,3,32.88,0.991,-0.014,-136.045,1
1,4,3,32.973,0.966,-0.007,-134.633,1
1,4,3,33.08,0.939,0.002,-133.599,1
1,4,3,33.173,0.921,0.008,-133.237,1
1,4,3,33.28,0.903,0.017,-133.269,1
1,4,3,33.373,0.894,0.025,-133.96,1
1,4,3,33.48,0.887,0.031,-134.441,1
1,4,3,33.6,0.878,0.034,-134.726,1
1,4,3,33.68,0.868,0.032,-134.895,1
1,4,3,33.8,0.844,0.017,-134.575,1
1,4,3,33.88,0.826,0,-134.592,1
1,4,3,34,0.794,-0.033,-134.402,1
1,4,3,34.08,0.765,-0.062,-133.873,1
1,4,3,34.186,0.723,-0.102,-133.439,1
1,4,3,34.28,0.677,-0.145,-133.368,1
1,4,3,34.386,0.639,-0.184,-133.502,1
1,4,3,34.48,0.616,-0.207,-133.591,1
1,4,3,34.586,0.591,-0.231,-133.82,1
1,4,3,34.68,0.567,-0.252,-134.276,1
1,4,3,34.786,0.538,-0.271,-134.903,1
1,4,3,34.879,0.513,-0.284,-135.501,1
1,4,3,34.986,0.475,-0.3,-136.504,1
1,4,3,35.079,0.424,-0.316,-137.733,1
1,4,3,35.186,0.366,-0.333,-138.34,1
1,4,3,35.279,0.326,-0.342,-137.64,1
1,4,3,35.386,0.282,-0.356,-138.434,1
1,4,3,35.479,0.241,-0.375,-140.478,1
1,4,3,35.586,0.21,-0.396,-143.1,1
1,4,3,35.679,0.192,-0.412,-144.949,1
1,4,3,35.786,0.171,-0.432,-146.185,1
1,4,3,35.879,0.149,-0.452,-146.329,1
1,4,3,35.986,0.129,-0.476,-146.06,1
1,4,3,36.079,0.115,-0.497,-145.614,1
1,4,3,36.186,0.099,-0.527,-144.283,1
1,4,3,36.279,0.082,-0.565,-143.292,1
1,4,3,36.386,0.067,-0.606,-142.436,1
1,4,3,36.506,0.054,-0.64,-140.477,1
1,4,3,36.586,0.045,-0.662,-137.782,1
1,4,0,58.799,-0.091,-0.698,-139.384,1
1,4,0,58.906,-0.095,-0.694,-138.384,1
1,4,0,58.999,-0.101,-0.688,-137.449,1
1,4,0,59.106,-0.105,-0.684,-136.862,1
1,4,0,59.199,-0.108,-0.682,-136.514,1
1,4,0,59.306,-0.113,-0.677,-133.255,1
1,4,0,59.399,-0.124,-0.662,-127.387,1
1,4,0,59.506,-0.136,-0.639,-120.913,1
1,4,0,59.599,-0.144,-0.621,-116.075,1
1,4,0,59.706,-0.152,-0.598,-110.233,1
1,4,0,59.799,-0.16,-0.573,-105.745,1
1,4,0,59.906,-0.166,-0.554,-102.822,1
1,4,0,59.999,-0.17,-0.542,-101.348,1
1,4,0,60.106,-0.174,-0.531,-100.092,1
1,4,0,60.199,-0.178,-0.521,-99.32,1
1,4,0,60.306,-0.18,-0.512,-97.505,1
1,4,0,60.426,-0.179,-0.495,-90.306,1
1,4,0,60.506,-0.174,-0.472,-81.7,1
1,4,0,60.626,-0.16,-0.427,-70.731,1
1,4,0,60.706,-0.151,-0.408,-66.087,1
1,4,0,60.826,-0.14,-0.389,-60.329,1
1,4,0,60.906,-0.129,-0.374,-55.153,1
1,4,0,61.012,-0.107,-0.353,-45.732,1
1,4,0,61.106,-0.074,-0.332,-36.486,1
1,4,0,61.212,-0.049,-0.32,-30.687,1
1,4,0,61.306,-0.032,-0.314,-26.263,1
1,4,0,61.412,-0.005,-0.309,-19.987,1
1,4,0,61.506,0.024,-0.307,-12.541,1
1,4,0,61.612,0.051,-0.308,-8.372,1
1,4,0,61.706,0.064,-0.309,-6.596,1
1,4,0,61.812,0.075,-0.313,-5.241,1
1,4,0,61.906,0.082,-0.317,-4.753,1
1,4,0,62.012,0.084,-0.321,-5.517,1
1,4,0,62.106,0.084,-0.324,-6.71,1
1,4,0,62.212,0.08,-0.328,-10.07,1
1,4,0,62.306,0.068,-0.331,-14.753,1
1,4,0,62.412,0.056,-0.334,-19.187,1
1,4,0,62.506,0.046,-0.337,-23.164,1
1,4,0,62.612,0.026,-0.343,-28.433,1
1,4,0,62.706,0.009,-0.35,-30.992,1
1,4,0,62.812,-0.002,-0.358,-31.408,1
1,4,0,62.906,-0.007,-0.365,-31.255,1
1,4,0,63.012,-0.015,-0.373,-31.255,1
1,4,0,63.106,-0.026,-0.372,-32.363,1
1,4,0,63.213,-0.032,-0.362,-32.699,1
1,4,0,63.306,-0.033,-0.348,-31.918,1
1,4,0,63.479,-0.025,-0.314,-25.61,1
1,4,0,63.586,-0.012,-0.3,-20.547,1
1,4,0,63.679,0.005,-0.287,-15.557,1
1,4,0,63.786,0.021,-0.277,-11.659,1
1,4,0,63.879,0.031,-0.273,-8.256,1
1,4,0,63.986,0.045,-0.274,-3.592,1
1,4,0,64.079,0.06,-0.281,0.513,1
1,4,0,64.186,0.071,-0.294,4.317,1
1,4,0,64.306,0.081,-0.312,8.709,1
1,4,0,64.386,0.087,-0.327,11.143,1
1,4,0,64.506,0.093,-0.342,12.039,1
1,4,0,64.586,0.092,-0.345,10.746,1
1,4,0,64.692,0.087,-0.343,6.49,1
1,4,0,64.786,0.078,-0.338,0.536,1
1,4,0,64.892,0.055,-0.324,-12.417,1
1,4,0,64.986,0.016,-0.313,-28.625,1
1,4,0,65.092,-0.028,-0.313,-45.746,1
1,4,0,65.186,-0.067,-0.322,-58.586,1
1,4,0,65.292,-0.114,-0.348,-73.039,1
1,4,0,65.386,-0.145,-0.389,-85.328,1
1,4,0,65.492,-0.163,-0.436,-96.806,1
1,4,0,65.586,-0.171,-0.478,-105.217,1
1,4,0,65.692,-0.174,-0.539,-116.671,1
1,4,0,65.786,-0.167,-0.608,-128.457,1
1,4,0,65.892,-0.148,-0.673,-140.759,1
1,4,0,65.986,-0.125,-0.722,-149.527,1
1,4,0,66.092,-0.086,-0.78,-160.774,1
1,4,0,66.186,-0.045,-0.824,-172.764,1
1,4,0,66.292,-0.005,-0.853,173.456,1
1,4,0,66.386,0.026,-0.869,161.657,1
1,4,0,66.492,0.063,-0.876,148.085,1
1,4,0,66.586,0.083,-0.869,135.59,1
1,4,0,66.692,0.092,-0.857,124.185,1
1,4,0,66.786,0.099,-0.843,116.622,1
1,4,0,66.892,0.109,-0.822,107.98,1
1,4,0,66.986,0.121,-0.796,100.879,1
1,4,0,67.092,0.135,-0.77,93.739,1
1,4,0,67.186,0.148,-0.748,88.705,1
1,4,0,67.292,0.17,-0.717,81.904,1
1,4,0,67.412,0.203,-0.671,72.073,1
1,4,0,67.492,0.221,-0.64,66.301,1
1,4,0,67.612,0.241,-0.6,60.012,1
1,4,0,67.692,0.252,-0.577,56.285,1
1,4,0,67.799,0.263,-0.549,51.395,1
1,4,0,67.892,0.266,-0.529,45.896,1
1,4,0,67.999,0.263,-0.516,41.381,1
1,4,0,68.092,0.257,-0.513,38.327,1
1,4,0,68.199,0.248,-0.511,34.495,1
1,4,0,68.292,0.238,-0.506,30.65,1
1,4,0,68.399,0.229,-0.503,28.364,1
1,4,0,68.492,0.224,-0.502,26.76,1
1,4,0,68.599,0.216,-0.502,24.717,1
1,4,0,68.692,0.21,-0.503,23.359,1
1,4,0,68.799,0.207,-0.508,22.756,1
1,4,0,68.892,0.206,-0.512,22.569,1
1,4,0,68.999,0.209,-0.516,24.192,1
1,4,0,69.092,0.217,-0.518,26.636,1
1,4,0,69.199,0.226,-0.517,32.682,1
1,4,0,69.292,0.239,-0.523,41.005,1
1,4,0,69.399,0.258,-0.542,53.327,1
1,4,0,69.492,0.269,-0.564,63.3,1
1,4,0,69.599,0.276,-0.585,69.706,1
1,4,0,69.692,0.278,-0.596,73.564,1
1,4,0,69.799,0.277,-0.606,76.91,1
1,4,0,69.892,0.276,-0.611,78.499,1
1,4,0,69.999,0.275,-0.613,79.032,1
1,4,0,70.092,0.275,-0.613,79.16,1
1,4,0,70.199,0.277,-0.612,79.325,1
1,4,0,70.292,0.28,-0.611,79.663,1
1,4,0,70.399,0.284,-0.61,79.982,1
1,4,0,70.519,0.286,-0.611,79.757,1
1,4,0,70.599,0.285,-0.615,78.927,1
1,4,0,70.719,0.286,-0.625,77.196,1
1,4,0,70.799,0.287,-0.632,75.888,1
1,4,0,70.919,0.288,-0.639,73.062,1
1,4,0,70.999,0.289,-0.644,71.203,1
1,4,0,71.106,0.291,-0.652,69.657,1
1,4,0,71.199,0.295,-0.659,68.573,1
1,4,0,71.306,0.302,-0.662,67.246,1
1,4,0,71.399,0.31,-0.66,66.048,1
1,4,0,71.506,0.325,-0.654,64.666,1
1,4,0,71.599,0.35,-0.641,63.215,1
1,4,0,71.706,0.385,-0.624,63.091,1
1,4,0,71.799,0.418,-0.61,63.377,1
1,4,0,71.906,0.466,-0.59,63.402,1
1,4,0,71.999,0.521,-0.567,63.788,1
1,4,0,72.106,0.573,-0.548,64.988,1
1,4,0,72.199,0.607,-0.536,65.772,1
1,4,0,72.306,0.644,-0.522,66.403,1
1,4,0,72.399,0.678,-0.51,67.284,1
1,4,0,72.506,0.71,-0.501,66.784,1
1,4,0,72.599,0.734,-0.496,65.925,1
1,4,0,72.706,0.768,-0.495,64.218,1
1,4,0,72.799,0.815,-0.499,62.444,1
1,4,0,72.906,0.871,-0.506,60.467,1
1,4,0,72.999,0.911,-0.511,59.386,1
1,4,0,73.106,0.958,-0.516,58.528,1
1,4,0,73.199,1.003,-0.519,57.57,1
1,4,0,73.306,1.04,-0.515,56.494,1
1,4,0,73.399,1.064,-0.509,56.082,1
1,4,0,73.506,1.093,-0.5,55.96,1
1,4,0,73.599,1.129,-0.484,56.327,1
1,4,0,73.706,1.17,-0.457,56.284,1
1,4,0,73.826,1.214,-0.425,56.233,1
1,4,0,73.906,1.252,-0.397,56.292,1
1,4,0,74.026,1.318,-0.353,57.512,1
1,4,0,74.106,1.352,-0.334,58.506,1
1,4,0,74.212,1.39,-0.313,59.556,1
1,4,0,74.306,1.418,-0.301,60.3,1
1,4,0,74.412,1.453,-0.29,60.727,1
1,4,0,74.506,1.488,-0.281,60.361,1
1,4,0,74.612,1.524,-0.277,59.637,1
1,4,0,74.706,1.558,-0.277,58.948,1
1,4,0,74.813,1.613,-0.279,57.934,1
1,4,0,74.906,1.674,-0.281,56.672,1
1,4,0,75.012,1.727,-0.281,55.531,1
1,4,0,75.106,1.763,-0.28,55.015,1
1,4,0,75.212,1.803,-0.276,54.564,1
1,4,0,75.306,1.833,-0.27,54.356,1
1,4,0,75.412,1.859,-0.263,54.416,1
1,4,0,75.506,1.879,-0.256,54.634,1
1,4,0,75.613,1.907,-0.243,55.133,1
1,4,0,75.706,1.937,-0.225,56.063,1
1,4,0,75.812,1.969,-0.206,56.66,1
1,4,0,75.906,1.997,-0.188,56.774,1
1,4,0,76.012,2.037,-0.162,56.926,1
1,4,0,76.106,2.077,-0.136,57.887,1
1,4,0,76.212,2.111,-0.113,59.019,1
1,4,0,76.306,2.136,-0.096,59.393,1
1,4,0,76.413,2.165,-0.074,59.589,1
1,4,0,76.506,2.191,-0.061,60.19,1
1,4,0,76.612,2.214,-0.053,59.403,1
1,4,0,76.733,2.242,-0.046,57.828,1
1,4,0,76.812,2.267,-0.045,56.439,1
1,4,0,76.933,2.318,-0.044,53.302,1
1,4,0,77.013,2.357,-0.044,51.389,1
1,4,0,77.119,2.412,-0.045,49.16,1
1,4,0,77.212,2.445,-0.046,47.416,1
1,4,0,77.319,2.479,-0.041,43.392,1
1,4,0,77.413,2.498,-0.028,35.771,1
1,4,0,77.519,2.498,0.001,22.895,1
1,4,0,77.612,2.484,0.027,12.188,1
1,4,0,77.719,2.449,0.062,-2.497,1
1,4,0,77.812,2.409,0.088,-12.913,1
1,4,0,77.919,2.383,0.105,-17.132,1
1,4,0,78.012,2.374,0.115,-19.168,1
1,4,0,78.119,2.365,0.126,-20.924,1
1,4,0,78.212,2.36,0.135,-22.171,1
1,4,0,78.319,2.355,0.142,-23.32,1
1,4,0,78.412,2.352,0.145,-23.765,1
1,4,0,78.519,2.349,0.147,-23.593,1
