14	1	12	35.188324935	2	1	6	8	-1.80314172108	1.17097392528	0.012339780934	-0.0772162254899	-0.106226630509	-0.0133066177368	-1.96873009205	0.405861914158	6.19772896703	5	2.20759108855	2
14	1	13	31.1495750208	3	0	7	8	1.80314172108	1.17097392528	0.0608291585688	0.00907705762138	0.358578830957	-0.0325378775597	1.88098835945	0.5628593117	6.21558595278	7	1.1110230646	2
14	1	14	19.5915211211	4	1	5	8	-1.80314172108	1.17097392528	-0.000141170472753	0.0680896198156	0.145441055298	-0.120104908943	-1.65482604504	0.971110582352	10.2365237517	8	1.98436923539	2
14	1	15	23.8644527238	2	1	7	8	-1.80314172108	1.17097392528	0.0706218622479	0.0369071872292	0.184716433287	-0.0105875134468	-2.18090987206	-0.582218647003	17.1133466518	6	2.01287665544	2
14	1	16	37.1245264404	1	0	5	8	1.80314172108	1.17097392528	0.0793663794692	-0.00655768668917	-1.05928826332	-0.082620382309	-2.75738954544	-0.286431670189	21.4939864755	1	2.45436349314	2
14	1	17	20.8334859321	3	1	7	8	-1.80314172108	1.17097392528	-0.00487295448661	-0.240602464701	0.17916277051	-0.0499208569527	-1.3577362299	0.864433400333	7.85230836638	5	2.79970315096	2
14	1	18	32.2265944711	4	2	7	8	2.11049844441	0.41023934006	-0.0530391059622	-0.0189682158738	0.161483049393	-0.0683977603912	1.92253637314	0.13768941164	5.99113206761	7	1.52666245138	2
14	1	19	34.5901817518	2	2	7	8	2.11049844441	0.41023934006	-0.0151912919622	-0.042905184022	0.197753533721	-0.0808312892914	1.4798810482	0.923263311386	4.29971224237	8	3.27219167966	2
14	1	20	21.8261119228	1	2	6	8	2.11049844441	0.41023934006	0.123123546632	-0.0191650183283	0.00305325421505	-0.23493629694	1.28365087509	1.12922260165	18.8378204794	3	1.91992319816	2
14	1	21	20.2013681685	2	1	5	8	-1.80314172108	1.17097392528	-0.0187765954768	-0.00520285310113	0.230191543698	-0.105185508728	-1.8866673708	1.41959965229	10.0613728491	6	0.652635305034	2
14	1	22	24.6194810039	3	3	5	8	-2.11049844441	0.41023934006	-0.00771003748681	-0.0245841310016	0.144423112273	-0.115172386169	-2.46266555786	0.00163686275482	15.8628194969	6	2.2457758693	2
14	1	23	25.4807165435	4	0	6	8	1.80314172108	1.17097392528	-0.00346240853892	0.099404574972	-0.130528837442	-0.0357686281204	1.80598413944	1.04889300466	8.97308738834	6	2.23517499782	2
14	1	24	22.5611816363	1	1	7	8	-1.80314172108	1.17097392528	-0.0155942707584	-0.0718652554484	-0.696206092834	0.578562825918	-2.67750692368	0.577581524849	11.3417042689	2	2.09181439222	2
14	1	25	31.886621675	3	0	5	8	1.80314172108	1.17097392528	0.000396321879219	0.131631572586	0.101797707379	-0.0486251711845	1.23814356327	1.06503301859	5.42012144944	6	1.27362724184	2
14	1	26	17.2287702496	1	1	5	8	-1.80314172108	1.17097392528	0.0003935939597	0.114603296863	-0.0866808369756	-0.450912952423	-1.99199950695	0.487907618284	16.127005168	2	2.58608827344	2
14	1	27	29.9579897906	4	1	4	8	-1.80314172108	1.17097392528	-0.0890534681035	-0.0427439469877	-0.0666183903813	0.0922221541405	-1.74211907387	0.868653066456	10.0498376158	6	2.17220147492	2
14	1	28	23.8709425206	2	3	5	8	-2.11049844441	0.41023934006	-0.0356465574765	-0.184768825694	0.0652629733086	-0.147623538971	-2.5523223877	0.464754015207	10.5696014504	7	1.322609679	2
14	1	29	33.1411194276	4	0	7	8	1.80314172108	1.17097392528	0.015312812299	0.127742886334	0.244621127844	0.0110942721367	1.61203062534	1.01174902916	7.86061468455	3	3.34333192368	2
14	1	30	31.0780368079	1	1	4	8	-1.80314172108	1.17097392528	-0.00247667386496	0.105756655509	1.04484415054	0.581350803375	-1.03926634789	-0.159166991711	17.1362508336	3	2.99215822329	2
14	1	31	27.3720425806	3	3	6	8	-2.11049844441	0.41023934006	0.00331405559035	-0.154795937776	-0.127309143543	0.0911519527435	-1.77190935612	0.655565604568	5.09137976441	7	1.1679191299	2
14	1	32	30.864007245	2	2	5	8	2.11049844441	0.41023934006	-0.0151180439129	0.0421487188877	0.107863418758	-0.00792956352234	1.85654091835	0.0122903585434	4.95619761078	6	1.73510021368	2
14	1	33	18.2099357912	4	3	5	8	-2.11049844441	0.41023934006	0.0413783958965	-0.0583628328624	0.0873238816857	-0.170477926731	-1.81254410744	0.771696999669	11.062600482	8	1.78539797185	2
14	1	34	23.2891641597	1	0	6	8	1.80314172108	1.17097392528	0.0456611116669	0.025659142783	0.172682717443	-0.469406247139	1.83218240738	0.502719655633	17.1045966144	4	2.11895018321	2
14	1	35	32.880074397	3	2	5	8	2.11049844441	0.41023934006	-0.0518536659605	0.0432851793783	-0.0875794440508	0.0919625759125	1.44047236443	0.553694218397	9.39883084532	7	2.46356340844	2
14	1	36	30.5876989185	2	0	7	8	1.80314172108	1.17097392528	0.0245990896854	0.195715428109	0.358159184456	0.0261535048485	1.60477256775	1.25111192465	5.63691479946	7	2.82498136262	2
14	1	37	31.7019957687	2	3	6	8	-2.11049844441	0.41023934006	-0.0110023156082	0.0622528928766	-0.404440850019	-0.0195462703705	-3.38655543327	-0.487437486649	11.076057521	6	1.90521711741	2
14	1	38	22.7449476716	3	2	4	8	2.11049844441	0.41023934006	0.0469518653545	-0.0550810648648	-0.0885301157832	0.000358462333679	1.75623619556	0.936214417219	9.19010626386	5	1.67142811895	2
14	1	39	34.5181907283	4	1	6	8	-1.80314172108	1.17097392528	0.0237530612738	-0.0539966429387	-0.140439510345	0.065263569355	-2.03313279152	0.823556028306	6.79523428551	7	2.03014357968	2
14	1	40	20.6590702601	1	3	5	8	-2.11049844441	0.41023934006	0.0335663072499	0.00388990925908	-0.0163607224822	-0.521874427795	-1.48320925236	1.13837665319	17.4453078672	5	2.41087285113	2
